timestamp,rtt_ms,jitter_ms,cmd_hz,tasa_perdida_pct
19:52:04.879,13.7,0.0,0.0,0.0
19:52:09.877,13.7,0.0,0.0,0.0
19:52:14.875,12.9,0.6,0.0,0.0
19:52:19.873,14.3,0.6,0.0,0.0
19:52:24.885,15.1,0.7,35.9,0.0
19:52:29.883,14.2,0.7,35.0,0.0
19:52:34.881,12.4,0.8,35.9,0.0
19:52:39.878,14.1,0.7,35.9,0.0
19:52:44.877,12.8,0.8,35.9,0.0
19:52:49.874,14.8,0.8,35.9,0.0
19:52:54.873,14.5,0.7,35.9,0.0
