timestamp,rtt_ms,jitter_ms,cmd_hz,tasa_perdida_pct
10:13:55.195,12.7,0.0,0.0,0.0
10:14:00.192,12.7,0.0,0.0,0.0
10:14:05.204,13.1,0.5,0.0,0.0
10:14:10.205,13.3,0.5,0.0,0.0
10:14:15.201,14.0,0.5,35.9,0.0
10:14:20.200,14.2,0.6,35.9,0.0
10:14:25.197,14.8,0.7,35.5,0.0
10:14:30.195,13.6,0.7,35.9,0.0
10:14:35.194,14.8,0.8,35.9,0.0
10:14:40.206,13.7,0.8,35.9,0.0
