t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.4890,0.3860,0.5340,1.0000,,1787351653854.9043,23.6900,0.8800,13.1600,0.5000,1787351653854.9043,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4990,0.3810,0.5320,1.0000,,1787351653975.9543,23.6200,0.0800,12.8600,0.5000,1787351653975.9543,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3740,0.5280,1.0000,,1787351654087.9333,23.4800,-0.4800,12.4400,0.5000,1787351654087.9333,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3720,0.5280,1.0000,,1787351654166.7461,23.4800,-0.6400,12.3200,0.5000,1787351654166.7461,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3710,0.5300,1.0000,,1787351654274.6301,23.5500,-0.6400,12.2600,0.5000,1787351654274.6301,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3700,0.5350,1.0000,,1787351654381.3511,23.7250,-0.3200,12.2000,0.5000,1787351654381.3511,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3680,0.5360,1.0000,,1787351654467.0469,23.7600,-0.1600,12.0800,0.5000,1787351654469.2478,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3680,0.5360,1.0000,,1787351654584.9609,23.7600,-0.3200,12.0800,0.5000,1787351654584.9609,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.3660,0.5400,1.0000,,1787351654678.0579,23.9000,-0.5600,11.9600,0.5000,1787351654694.2556,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3640,0.5400,1.0000,,1787351654782.2285,23.9000,-0.7200,11.8400,0.5000,1787351654782.2285,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3640,0.5380,1.0000,,1787351654876.9919,23.8300,-0.8000,11.8400,0.5000,1787351654884.6140,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5110,0.3650,0.5390,1.0000,,1787351655018.2649,23.8650,-0.8800,11.9000,0.5000,1787351655018.2649,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3680,0.5380,1.0000,,1787351655111.3979,23.8300,-0.9600,12.0800,0.5000,1787351655111.3979,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5110,0.3690,0.5360,1.0000,,1787351655175.8982,23.7600,-0.8800,12.1400,0.5000,1787351655175.8982,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3700,0.5350,1.0000,,1787351655301.5896,23.7250,-0.8000,12.2000,0.5000,1787351655301.5896,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3720,0.5340,1.0000,,1787351655461.1624,23.6900,-0.6400,12.3200,0.5000,1787351655461.1624,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3780,0.5300,1.0000,,1787351655534.4731,23.5500,-0.4000,12.6800,0.5000,1787351655535.4722,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3800,0.5300,1.0000,,1787351655641.9182,23.5500,-0.3200,12.8000,0.5000,1787351655641.9182,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3800,0.5320,1.0000,,1787351655765.1421,23.6200,-0.3200,12.8000,0.5000,1787351655765.1421,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3780,0.5310,1.0000,,1787351655825.3701,23.5850,-0.4800,12.6800,0.5000,1787351655825.3701,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3770,0.5300,1.0000,,1787351655930.4026,23.5500,-0.4800,12.6200,0.5000,1787351655932.4150,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3760,0.5280,1.0000,,1787351656076.6606,23.4800,-0.4000,12.5600,0.5000,1787351656076.6606,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3750,0.5280,1.0000,,1787351656159.1167,23.4800,-0.4800,12.5000,0.5000,1787351656159.1167,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3760,0.5260,1.0000,,1787351656239.3096,23.4100,-0.4000,12.5600,0.5000,1787351656239.3096,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3750,0.5260,1.0000,,1787351656339.1487,23.4100,-0.3200,12.5000,0.5000,1787351656339.1487,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3750,0.5250,1.0000,,1787351656480.0745,23.3750,-0.2400,12.5000,0.5000,1787351656492.1211,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3760,0.5210,1.0000,,1787351656576.5645,23.2350,-0.1600,12.5600,0.5000,1787351656577.4426,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3760,0.5200,1.0000,,1787351656670.1592,23.2000,-0.1600,12.5600,0.5000,1787351656670.1592,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3750,0.5220,1.0000,,1787351656780.5657,23.2700,-0.1600,12.5000,0.5000,1787351656780.9482,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3720,0.5230,1.0000,,1787351656867.2271,23.3050,-0.1600,12.3200,0.5000,1787351656867.2271,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3720,0.5210,1.0000,,1787351656935.0549,23.2350,-0.2400,12.3200,0.5000,1787351656937.0500,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3720,0.5200,1.0000,,1787351657039.1746,23.2000,-0.2400,12.3200,0.5000,1787351657039.1746,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3730,0.5190,1.0000,,1787351657115.1909,23.1650,-0.1600,12.3800,0.5000,1787351657117.7324,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3730,0.5210,1.0000,,1787351657183.8711,23.2350,-0.1600,12.3800,0.5000,1787351657183.8711,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3740,0.5220,1.0000,,1787351657304.8796,23.2700,-0.2400,12.4400,0.5000,1787351657307.0627,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3770,0.5220,1.0000,,1787351657423.1113,23.2700,-0.3200,12.6200,0.5000,1787351657423.1113,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3790,0.5220,1.0000,,1787351657504.7598,23.2700,-0.3200,12.7400,0.5000,1787351657504.7598,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3780,0.5200,1.0000,,1787351657573.4067,23.2000,-0.3200,12.6800,0.5000,1787351657573.4067,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3760,0.5200,1.0000,,1787351657682.2063,23.2000,-0.3200,12.5600,0.5000,1787351657694.3389,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.3740,0.5240,1.0000,,1787351657739.4609,23.3400,-0.5600,12.4400,0.5000,1787351657739.4609,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.3730,0.5250,1.0000,,1787351657830.8601,23.3750,-0.5600,12.3800,0.5000,1787351657832.8687,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3740,0.5220,1.0000,,1787351657941.2742,23.2700,-0.4800,12.4400,0.5000,1787351657941.2742,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3750,0.5210,1.0000,,1787351658021.1985,23.2350,-0.4000,12.5000,0.5000,1787351658023.2202,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3740,0.5220,1.0000,,1787351658074.1672,23.2700,-0.3200,12.4400,0.5000,1787351658074.1672,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3730,0.5220,1.0000,,1787351658184.0481,23.2700,-0.3200,12.3800,0.5000,1787351658186.4224,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3730,0.5200,1.0000,,1787351658321.8169,23.2000,-0.3200,12.3800,0.5000,1787351658321.8169,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3720,0.5200,1.0000,,1787351658415.4390,23.2000,-0.2400,12.3200,0.5000,1787351658415.4390,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3720,0.5190,1.0000,,1787351658522.5024,23.1650,-0.2400,12.3200,0.5000,1787351658522.5024,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3720,0.5150,1.0000,,1787351658633.7034,23.0250,-0.1600,12.3200,0.5000,1787351658633.7034,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3720,0.5130,1.0000,,1787351658699.9053,22.9550,-0.1600,12.3200,0.5000,1787351658705.0295,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5010,0.3720,0.5130,1.0000,,1787351658808.7151,22.9550,-0.0800,12.3200,0.5000,1787351658819.3162,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4980,0.3700,0.5160,1.0000,,1787351658934.4109,23.0600,0.1600,12.2000,0.5000,1787351658934.4109,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3680,0.5200,1.0000,,1787351659055.6475,23.2000,0.3200,12.0800,0.5000,1787351659055.6475,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3670,0.5230,1.0000,,1787351659139.7900,23.3050,0.3200,12.0200,0.5000,1787351659139.7900,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3670,0.5230,1.0000,,1787351659217.6575,23.3050,0.4000,12.0200,0.5000,1787351659219.6721,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3670,0.5230,1.0000,,1787351659327.7854,23.3050,0.4000,12.0200,0.5000,1787351659327.7854,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3670,0.5260,1.0000,,1787351659395.7617,23.4100,0.4000,12.0200,0.5000,1787351659395.7617,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3670,0.5250,1.0000,,1787351659529.8057,23.3750,0.4000,12.0200,0.5000,1787351659529.8057,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3670,0.5250,1.0000,,1787351659617.7737,23.3750,0.4800,12.0200,0.5000,1787351659619.7859,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3680,0.5240,1.0000,,1787351659727.4724,23.3400,0.4800,12.0800,0.5000,1787351659727.4724,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3700,0.5230,1.0000,,1787351659836.2346,23.3050,0.4800,12.2000,0.5000,1787351659838.2446,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3720,0.5250,1.0000,,1787351659905.0247,23.3750,0.3200,12.3200,0.5000,1787351659905.0247,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3740,0.5260,1.0000,,1787351660028.5378,23.4100,0.3200,12.4400,0.5000,1787351660028.5378,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3740,0.5230,1.0000,,1787351660133.1738,23.3050,0.4000,12.4400,0.5000,1787351660133.1738,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3730,0.5220,1.0000,,1787351660243.5598,23.2700,0.4800,12.3800,0.5000,1787351660249.0684,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3730,0.5220,1.0000,,1787351660333.8420,23.2700,0.4800,12.3800,0.5000,1787351660333.8420,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3740,0.5230,1.0000,,1787351660438.9971,23.3050,0.4800,12.4400,0.5000,1787351660438.9971,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3730,0.5210,1.0000,,1787351660558.8606,23.2350,0.4800,12.3800,0.5000,1787351660560.8755,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3740,0.5230,1.0000,,1787351660622.7708,23.3050,0.4800,12.4400,0.5000,1787351660638.5596,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3740,0.5220,1.0000,,1787351660776.8513,23.2700,0.4800,12.4400,0.5000,1787351660778.8669,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3720,0.5210,1.0000,,1787351660872.8394,23.2350,0.4800,12.3200,0.5000,1787351660872.8394,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3720,0.5210,1.0000,,1787351660974.6702,23.2350,0.4800,12.3200,0.5000,1787351660974.6702,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3720,0.5210,1.0000,,1787351661054.9585,23.2350,0.4000,12.3200,0.5000,1787351661056.9707,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3730,0.5190,1.0000,,1787351661160.3298,23.1650,0.4000,12.3800,0.5000,1787351661160.3298,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3720,0.5200,1.0000,,1787351661279.4470,23.2000,0.4000,12.3200,0.5000,1787351661281.4595,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3710,0.5210,1.0000,,1787351661350.0491,23.2350,0.4000,12.2600,0.5000,1787351661350.0491,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.3710,0.5220,1.0000,,1787351661468.8909,23.2700,0.4000,12.2600,0.5000,1787351661468.8909,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3710,0.5240,1.0000,,1787351661577.5591,23.3400,0.3200,12.2600,0.5000,1787351661577.5591,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3730,0.5210,1.0000,,1787351661670.7554,23.2350,0.3200,12.3800,0.5000,1787351661676.0598,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4970,0.3740,0.5190,1.0000,,1787351661785.6228,23.1650,0.2400,12.4400,0.5000,1787351661785.6228,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4980,0.3740,0.5190,1.0000,,1787351661887.2629,23.1650,0.1600,12.4400,0.5000,1787351661889.2842,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5000,0.3750,0.5190,1.0000,,1787351661967.7932,23.1650,0.0000,12.5000,0.5000,1787351661967.7932,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4990,0.3770,0.5170,1.0000,,1787351662076.6162,23.0950,0.0800,12.6200,0.5000,1787351662076.6162,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4980,0.3780,0.5160,1.0000,,1787351662195.8625,23.0600,0.1600,12.6800,0.5000,1787351662205.0789,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4970,0.3780,0.5130,1.0000,,1787351662289.2944,22.9550,0.2400,12.6800,0.5000,1787351662291.3193,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5000,0.3790,0.5130,0.6800,,1787351662407.0798,22.9550,0.0000,12.7400,0.7880,1787351662407.9678,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5010,0.3950,0.5080,0.0870,,1787351662501.4700,22.7800,-0.0800,13.7000,1.4000,1787351662502.7866,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.4100,0.5010,0.1100,,1787351662583.8899,22.5350,-0.2400,14.6000,1.4000,1787351662583.8899,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.4100,0.5020,0.0720,,1787351662676.3601,22.5700,-0.4000,14.6000,1.4000,1787351662676.3601,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.4060,0.5050,0.0240,,1787351662810.3645,22.6750,-0.5600,14.3600,1.4000,1787351662810.7478,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.4050,0.5080,0.0000,,1787351662914.3186,22.7800,-0.5600,14.3000,1.4000,1787351662914.3186,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.4040,0.5110,0.0000,,1787351663003.3694,22.8850,-0.6400,14.2400,1.4000,1787351663004.8796,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.4030,0.5130,0.0000,,1787351663105.0535,22.9550,-0.7200,14.1800,1.4000,1787351663113.9875,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.4010,0.5130,0.0000,,1787351663225.8257,22.9550,-0.7200,14.0600,1.4000,1787351663225.8257,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.4000,0.5120,0.0000,,1787351663334.5183,22.9200,-0.7200,14.0000,1.4000,1787351663339.0347,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3990,0.5130,0.0000,,1787351663417.9751,22.9550,-0.8000,13.9400,1.4000,1787351663417.9751,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3980,0.5130,0.0000,,1787351663504.6575,22.9550,-0.8000,13.8800,1.4000,1787351663504.6575,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3970,0.5130,0.0000,,1787351663651.9905,22.9550,-0.8000,13.8200,1.4000,1787351663651.9905,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3950,0.5130,0.0000,,1787351663744.1812,22.9550,-0.8000,13.7000,1.4000,1787351663746.1914,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3940,0.5120,0.0000,,1787351663826.8162,22.9200,-0.8000,13.6400,1.4000,1787351663842.4719,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3940,0.5090,0.0000,,1787351663928.7178,22.8150,-0.7200,13.6400,1.4000,1787351663943.8662,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3930,0.5090,0.0000,,1787351664054.7351,22.8150,-0.7200,13.5800,1.4000,1787351664066.8799,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3920,0.5080,0.0000,,1787351664155.5596,22.7800,-0.7200,13.5200,1.4000,1787351664155.5596,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3920,0.5070,0.0000,,1787351664231.5007,22.7450,-0.7200,13.5200,1.4000,1787351664231.5007,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3920,0.5080,0.0000,,1787351664404.7151,22.7800,-0.8000,13.5200,1.4000,1787351664404.7151,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5140,0.3900,0.5090,0.0010,,1787351664538.5669,22.8150,-1.1200,13.4000,1.4000,1787351664539.1445,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5150,0.3880,0.5120,0.0000,,1787351664621.8691,22.9200,-1.2000,13.2800,1.4000,1787351664621.8691,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5160,0.3880,0.5130,0.0030,,1787351664701.8789,22.9550,-1.2800,13.2800,1.4000,1787351664703.8853,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5160,0.3880,0.5150,0.0080,,1787351664817.3445,23.0250,-1.2800,13.2800,1.4000,1787351664819.7017,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5170,0.3870,0.5160,0.0130,,1787351664900.8027,23.0600,-1.3600,13.2200,1.4000,1787351664900.8027,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5170,0.3870,0.5160,0.0170,,1787351665027.5247,23.0600,-1.3600,13.2200,1.4000,1787351665027.5247,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5170,0.3880,0.5140,0.0190,,1787351665135.4958,22.9900,-1.3600,13.2800,1.4000,1787351665136.5894,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5180,0.3900,0.5160,0.0190,,1787351665186.8821,23.0600,-1.4400,13.4000,1.4000,1787351665186.8821,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5180,0.3890,0.5150,0.0180,,1787351665335.8318,23.0250,-1.4400,13.3400,1.4000,1787351665335.8318,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5180,0.3900,0.5140,0.0150,,1787351665444.3806,22.9900,-1.4400,13.4000,1.4000,1787351665444.3806,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5180,0.3900,0.5130,0.0110,,1787351665557.6250,22.9550,-1.4400,13.4000,1.4000,1787351665557.6250,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5140,0.3910,0.5100,1.0000,,1787351666156.4666,22.8500,-1.1200,13.4600,1.4000,1787351666156.4666,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3910,0.5060,0.8290,,1787351666330.7183,22.7100,-0.9600,13.4600,1.4000,1787351666330.7183,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3890,0.5050,1.0000,,1787351666412.5349,22.6750,-0.9600,13.3400,1.4000,1787351666412.5349,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3890,0.5060,1.0000,,1787351666471.5889,22.7100,-0.9600,13.3400,1.4000,1787351666471.5889,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3880,0.5060,1.0000,,1787351666611.4519,22.7100,-0.9600,13.2800,1.4000,1787351666611.4519,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3880,0.5020,1.0000,,1787351666673.9949,22.5700,-0.7200,13.2800,1.4000,1787351666674.4790,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3870,0.5020,1.0000,,1787351666794.0068,22.5700,-0.7200,13.2200,1.4000,1787351666798.1174,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3840,0.5030,1.0000,,1787351666908.0801,22.6050,-0.7200,13.0400,1.4000,1787351666908.0801,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3840,0.5040,1.0000,,1787351666992.9739,22.6400,-0.7200,13.0400,1.4000,1787351666994.9841,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3840,0.5050,1.0000,,1787351667103.5671,22.6750,-0.7200,13.0400,1.4000,1787351667103.5671,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3850,0.5040,1.0000,,1787351667215.5950,22.6400,-0.6400,13.1000,1.4000,1787351667215.5950,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3850,0.5060,1.0000,,1787351667287.8789,22.7100,-0.7200,13.1000,1.4000,1787351667287.8789,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3850,0.5120,1.0000,,1787351667437.4583,22.9200,-0.6400,13.1000,1.4000,1787351667438.5701,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
