t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.553,0.207,0.688,1.0,,1787653997367.5718,29.08,-4.24,2.42,0.35,1787653997369.5857,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.554,0.206,0.689,1.0,,1787653997415.348,29.115,-4.32,2.36,0.35,1787653997415.348,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.205,0.689,1.0,,1787653997452.9,29.115,-4.4,2.3,0.35,1787653997452.9,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.205,0.689,1.0,,1787653997480.1838,29.115,-4.4,2.3,0.35,1787653997480.1838,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.205,0.689,1.0,,1787653997523.599,29.115,-4.48,2.3,0.35,1787653997523.599,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.557,0.205,0.689,1.0,,1787653997558.0647,29.115,-4.56,2.3,0.35,1787653997558.692,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.557,0.205,0.689,1.0,,1787653997579.1538,29.115,-4.56,2.3,0.35,1787653997579.1538,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.558,0.205,0.689,1.0,,1787653997620.151,29.115,-4.64,2.3,0.35,1787653997620.151,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.558,0.205,0.689,1.0,,1787653997647.0498,29.115,-4.64,2.3,0.35,1787653997647.0498,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.559,0.205,0.69,1.0,,1787653997831.2136,29.15,-4.72,2.3,0.35,1787653997832.5176,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.562,0.203,0.689,1.0,,1787653997869.7349,29.115,-4.96,2.18,0.35,1787653997872.786,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.563,0.202,0.689,1.0,,1787653997891.952,29.115,-5.04,2.12,0.35,1787653997891.952,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.563,0.203,0.689,1.0,,1787653997919.0903,29.115,-5.04,2.18,0.35,1787653997921.1057,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.564,0.203,0.689,1.0,,1787653997952.3577,29.115,-5.12,2.18,0.35,1787653997952.3577,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.564,0.202,0.689,1.0,,1787653997981.252,29.115,-5.12,2.12,0.35,1787653997981.252,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.566,0.201,0.689,1.0,,1787653998028.546,29.115,-5.28,2.06,0.35,1787653998029.1702,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.567,0.2,0.69,1.0,,1787653998059.8704,29.15,-5.36,2.0,0.35,1787653998061.0205,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.567,0.199,0.69,1.0,,1787653998084.7722,29.15,-5.36,1.94,0.35,1787653998084.7722,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.567,0.199,0.69,1.0,,1787653998120.8313,29.15,-5.36,1.94,0.35,1787653998122.8386,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.568,0.198,0.691,1.0,,1787653998149.4087,29.185,-5.44,1.88,0.35,1787653998149.4087,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.568,0.196,0.692,1.0,,1787653998195.568,29.22,-5.44,1.76,0.35,1787653998197.8948,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.568,0.196,0.693,1.0,,1787653998228.2822,29.255,-5.44,1.76,0.35,1787653998228.2822,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.567,0.196,0.694,1.0,,1787653998248.472,29.29,-5.36,1.76,0.35,1787653998251.5017,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.567,0.196,0.693,1.0,,1787653998287.3325,29.255,-5.36,1.76,0.35,1787653998287.3325,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.566,0.197,0.692,1.0,,1787653998315.2314,29.22,-5.28,1.82,0.35,1787653998316.7449,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.564,0.199,0.69,1.0,,1787653998361.364,29.15,-5.12,1.94,0.35,1787653998362.172,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.563,0.2,0.689,1.0,,1787653998392.646,29.115,-5.04,2.0,0.35,1787653998395.8574,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.563,0.201,0.688,1.0,,1787653998417.4988,29.08,-5.04,2.06,0.35,1787653998418.36,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.562,0.201,0.688,1.0,,1787653998454.4749,29.08,-4.96,2.06,0.35,1787653998456.484,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.562,0.201,0.687,1.0,,1787653998482.292,29.045,-4.96,2.06,0.35,1787653998482.292,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.561,0.2,0.686,1.0,,1787653998528.873,29.01,-4.88,2.0,0.35,1787653998530.0188,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.561,0.199,0.685,1.0,,1787653998560.2732,28.975,-4.88,1.94,0.35,1787653998563.56,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.561,0.199,0.684,1.0,,1787653998582.5012,28.94,-4.88,1.94,0.35,1787653998584.5142,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.561,0.198,0.684,1.0,,1787653998622.0234,28.94,-4.88,1.88,0.35,1787653998622.0234,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.561,0.198,0.685,1.0,,1787653998647.839,28.975,-4.88,1.88,0.35,1787653998650.5269,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.56,0.198,0.684,1.0,,1787653998695.4666,28.94,-4.8,1.88,0.35,1787653998695.4666,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.56,0.199,0.683,1.0,,1787653998730.1853,28.905,-4.8,1.94,0.35,1787653998732.2869,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.559,0.2,0.682,1.0,,1787653998922.6353,28.87,-4.72,2.0,0.35,1787653998923.626,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.202,0.681,1.0,,1787653998955.89,28.835,-4.24,2.12,0.35,1787653998956.956,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.202,0.681,1.0,,1787653998983.467,28.835,-4.24,2.12,0.35,1787653998983.467,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.201,0.681,1.0,,1787653999005.712,28.835,-4.16,2.06,0.35,1787653999005.712,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.2,0.682,1.0,,1787653999036.3977,28.87,-4.16,2.0,0.35,1787653999037.0278,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.199,0.682,1.0,,1787653999063.3867,28.87,-4.16,1.94,0.35,1787653999065.4282,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.551,0.198,0.682,1.0,,1787653999088.6997,28.87,-4.08,1.88,0.35,1787653999089.1816,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.551,0.197,0.682,1.0,,1787653999119.4033,28.87,-4.08,1.82,0.35,1787653999120.9175,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.55,0.196,0.682,1.0,,1787653999146.8557,28.87,-4.0,1.76,0.35,1787653999148.3428,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.55,0.196,0.682,1.0,,1787653999312.6074,28.87,-4.0,1.76,0.35,1787653999313.636,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.549,0.19,0.689,1.0,,1787653999340.2305,29.115,-3.92,1.4,0.35,1787653999340.2305,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.548,0.19,0.689,1.0,,1787653999373.0774,29.115,-3.84,1.4,0.35,1787653999374.614,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.548,0.19,0.69,1.0,,1787653999426.2085,29.15,-3.84,1.4,0.35,1787653999426.2085,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.191,0.689,1.0,,1787653999458.4805,29.115,-3.76,1.46,0.35,1787653999459.7002,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.192,0.689,1.0,,1787653999509.3157,29.115,-3.76,1.52,0.35,1787653999509.6792,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.192,0.689,1.0,,1787653999539.7344,29.115,-3.76,1.52,0.35,1787653999540.2566,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.193,0.689,1.0,,1787653999567.8477,29.115,-3.76,1.58,0.35,1787653999569.6062,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.193,0.688,1.0,,1787653999592.7546,29.08,-3.76,1.58,0.35,1787653999594.774,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.193,0.688,1.0,,1787653999790.275,29.08,-3.76,1.58,0.35,1787653999792.043,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.547,0.192,0.688,1.0,,1787653999837.2903,29.08,-3.76,1.52,0.35,1787653999839.41,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.549,0.201,0.689,0.576,,1787653999938.9773,29.115,-3.92,2.06,0.7952,1787653999938.9773,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.551,0.203,0.694,0.0,,1787653999959.748,29.29,-4.08,2.18,1.4,1787653999961.765,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.206,0.693,0.01,,1787654000151.303,29.255,-4.16,2.36,1.3895,1787654000154.7483,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.551,0.204,0.695,0.0,,1787654000171.7202,29.325,-4.08,2.24,1.4,1787654000173.1946,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000205.8572,29.29,-4.16,2.24,1.4,1787654000205.8572,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000236.8494,29.29,-4.16,2.24,1.4,1787654000238.8628,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.693,0.0,,1787654000292.0715,29.255,-4.16,2.24,1.4,1787654000293.5496,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.693,0.0,,1787654000337.532,29.255,-4.16,2.24,1.4,1787654000339.5415,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.693,0.0,,1787654000375.3577,29.255,-4.16,2.24,1.4,1787654000375.3577,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.693,0.0,,1787654000403.499,29.255,-4.16,2.24,1.4,1787654000405.2524,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000459.3433,29.29,-4.16,2.24,1.4,1787654000461.4353,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000505.5586,29.29,-4.16,2.24,1.4,1787654000507.5671,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000543.0034,29.29,-4.16,2.24,1.4,1787654000544.238,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.205,0.693,0.0,,1787654000570.76,29.255,-4.16,2.3,1.4,1787654000572.7705,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.204,0.694,0.0,,1787654000611.203,29.29,-4.16,2.24,1.4,1787654000613.222,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.552,0.203,0.694,0.0,,1787654000780.4192,29.29,-4.16,2.18,1.4,1787654000782.3652,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.197,0.697,0.0,,1787654000812.3596,29.395,-4.24,1.82,1.4,1787654000814.8162,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.196,0.698,0.0,,1787654000841.0725,29.43,-4.24,1.76,1.4,1787654000843.0815,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.196,0.697,0.0,,1787654000876.585,29.395,-4.24,1.76,1.4,1787654000876.585,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.196,0.697,0.0,,1787654000906.4597,29.395,-4.24,1.76,1.4,1787654000906.4597,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.197,0.697,0.0,,1787654001090.8289,29.395,-4.24,1.82,1.4,1787654001091.9907,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.196,0.699,0.0,,1787654001115.4194,29.465,-4.24,1.76,1.4,1787654001115.4194,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.554,0.196,0.699,0.0,,1787654001149.4336,29.465,-4.32,1.76,1.4,1787654001149.4336,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.554,0.196,0.7,0.0,,1787654001175.6433,29.5,-4.32,1.76,1.4,1787654001175.6433,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.554,0.196,0.702,0.0,,1787654001209.6274,29.57,-4.32,1.76,1.4,1787654001211.6377,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.554,0.196,0.701,0.0,,1787654001239.3997,29.535,-4.32,1.76,1.4,1787654001239.3997,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.197,0.699,0.0,,1787654001287.3582,29.465,-4.4,1.82,1.4,1787654001289.13,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.197,0.699,0.0,,1787654001322.2373,29.465,-4.4,1.82,1.4,1787654001322.2373,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.196,0.7,0.0,,1787654001379.1235,29.5,-4.4,1.76,1.4,1787654001379.1235,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.196,0.7,0.0,,1787654001406.0972,29.5,-4.48,1.76,1.4,1787654001407.155,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.196,0.701,0.0,,1787654001454.4563,29.535,-4.48,1.76,1.4,1787654001456.1423,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.196,0.7,0.0,,1787654001482.1172,29.5,-4.48,1.76,1.4,1787654001482.1172,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.196,0.7,0.0,,1787654001509.234,29.5,-4.48,1.76,1.4,1787654001509.234,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.196,0.7,0.0,,1787654001545.2087,29.5,-4.48,1.76,1.4,1787654001547.222,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.196,0.7,0.0,,1787654001572.929,29.5,-4.4,1.76,1.4,1787654001572.929,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.197,0.699,0.0,,1787654001622.8591,29.465,-4.4,1.82,1.4,1787654001623.7463,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.198,0.699,0.0,,1787654001656.6057,29.465,-4.4,1.88,1.4,1787654001656.6057,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.198,0.699,0.0,,1787654001679.2864,29.465,-4.4,1.88,1.4,1787654001679.2864,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.198,0.699,0.0,,1787654001709.927,29.465,-4.4,1.88,1.4,1787654001712.0903,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.197,0.699,0.0,,1787654001739.3748,29.465,-4.4,1.82,1.4,1787654001741.028,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.197,0.699,0.0,,1787654001762.4155,29.465,-4.4,1.82,1.4,1787654001762.4155,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.555,0.198,0.699,0.0,,1787654001784.18,29.465,-4.4,1.88,1.4,1787654001784.18,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.198,0.699,0.0,,1787654001817.3838,29.465,-4.48,1.88,1.4,1787654001817.3838,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.556,0.199,0.698,0.0,,1787654001848.4446,29.43,-4.48,1.94,1.4,1787654001848.4446,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.558,0.203,0.699,0.0,,1787654001988.9287,29.465,-4.64,2.18,1.4,1787654001992.0537,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.572,0.267,0.695,0.0,,1787654002013.0403,29.325,-5.76,6.02,1.4,1787654002013.0403,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.572,0.278,0.696,0.0,,1787654002049.0469,29.36,-5.76,6.68,1.4,1787654002049.0469,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.574,0.288,0.697,0.0,,1787654002074.402,29.395,-5.92,7.28,1.4,1787654002075.9138,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.576,0.298,0.698,0.0,,1787654002241.007,29.43,-6.08,7.88,1.4,1787654002241.007,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.583,0.331,0.706,0.0,,1787654002296.37,29.71,-6.64,9.86,1.4,1787654002298.0796,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.588,0.337,0.705,0.0,,1787654002323.2446,29.675,-7.04,10.22,1.4,1787654002323.2446,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
,0.592,0.342,0.707,0.0,,1787654002344.2974,29.745,-7.36,10.52,1.4,1787654002346.3137,False,,,2,OP1,C3_WIFI_CARGA_ALTA,medio
