t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.272,0.264,0.719,1.0,,1787654086118.5078,30.165,18.24,5.84,0.35,1787654086119.682,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.273,0.26,0.722,1.0,,1787654086251.8176,30.27,18.16,5.6,0.35,1787654086253.8977,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.281,0.253,0.727,1.0,,1787654086388.508,30.445,17.52,5.18,0.35,1787654086388.508,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.285,0.24,0.729,1.0,,1787654086419.7097,30.515,17.2,4.4,0.35,1787654086420.1218,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.285,0.24,0.731,1.0,,1787654086453.2136,30.585,17.2,4.4,0.35,1787654086453.2136,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.285,0.238,0.733,1.0,,1787654086513.8604,30.655,17.2,4.28,0.35,1787654086513.8604,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.285,0.238,0.733,1.0,,1787654086539.63,30.655,17.2,4.28,0.35,1787654086541.7017,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.286,0.238,0.734,1.0,,1787654086585.8423,30.69,17.12,4.28,0.35,1787654086585.8423,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.287,0.237,0.734,1.0,,1787654086620.4026,30.69,17.04,4.22,0.35,1787654086620.4026,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.287,0.237,0.734,1.0,,1787654086645.6057,30.69,17.04,4.22,0.35,1787654086646.5745,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.288,0.237,0.735,1.0,,1787654086679.963,30.725,16.96,4.22,0.35,1787654086682.1543,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.288,0.236,0.736,1.0,,1787654086707.3535,30.76,16.96,4.16,0.35,1787654086707.3535,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.29,0.233,0.738,1.0,,1787654086759.6316,30.83,16.8,3.98,0.35,1787654086759.6316,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.29,0.232,0.739,1.0,,1787654086787.8083,30.865,16.8,3.92,0.35,1787654086790.4673,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.291,0.23,0.74,1.0,,1787654086817.5469,30.9,16.72,3.8,0.35,1787654086817.5469,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.292,0.228,0.741,1.0,,1787654086846.5076,30.935,16.64,3.68,0.35,1787654086847.5068,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.292,0.227,0.741,1.0,,1787654086872.5852,30.935,16.64,3.62,0.35,1787654086874.5933,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.292,0.226,0.742,1.0,,1787654086901.8413,30.97,16.64,3.56,0.35,1787654086903.6074,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.292,0.225,0.742,1.0,,1787654086923.8147,30.97,16.64,3.5,0.35,1787654086928.2446,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.293,0.224,0.742,1.0,,1787654086947.0144,30.97,16.56,3.44,0.35,1787654086947.0144,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.293,0.223,0.742,1.0,,1787654086986.654,30.97,16.56,3.38,0.35,1787654086986.654,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.293,0.222,0.742,1.0,,1787654087013.3735,30.97,16.56,3.32,0.35,1787654087014.4478,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.294,0.219,0.743,1.0,,1787654087058.5142,31.005,16.48,3.14,0.35,1787654087063.0637,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.295,0.217,0.744,1.0,,1787654087091.5105,31.04,16.4,3.02,0.35,1787654087095.7388,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.295,0.216,0.745,1.0,,1787654087120.1272,31.075,16.4,2.96,0.35,1787654087122.1372,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.295,0.216,0.744,1.0,,1787654087153.4282,31.04,16.4,2.96,0.35,1787654087153.4282,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.296,0.215,0.744,1.0,,1787654087180.5825,31.04,16.32,2.9,0.35,1787654087182.3184,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.296,0.214,0.745,1.0,,1787654087208.3794,31.075,16.32,2.84,0.35,1787654087208.3794,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.297,0.214,0.745,1.0,,1787654087397.3865,31.075,16.24,2.84,0.35,1787654087398.8672,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.213,0.746,1.0,,1787654087426.9417,31.11,16.16,2.78,0.35,1787654087429.9397,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.212,0.746,1.0,,1787654087488.864,31.11,16.0,2.72,0.35,1787654087488.864,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.211,0.746,1.0,,1787654087513.9463,31.11,16.0,2.66,0.35,1787654087515.9854,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.209,0.746,1.0,,1787654087563.1462,31.11,16.0,2.54,0.35,1787654087565.152,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.209,0.745,1.0,,1787654087594.9998,31.075,16.0,2.54,0.35,1787654087599.02,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.208,0.744,1.0,,1787654087617.9033,31.04,16.0,2.48,0.35,1787654087620.025,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.208,0.744,1.0,,1787654087654.2207,31.04,16.0,2.48,0.35,1787654087654.2207,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.207,0.744,1.0,,1787654087681.5098,31.04,16.0,2.42,0.35,1787654087685.6782,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.206,0.744,1.0,,1787654087729.684,31.04,16.0,2.36,0.35,1787654087733.7068,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.206,0.745,1.0,,1787654087765.984,31.075,16.0,2.36,0.35,1787654087766.122,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.205,0.746,1.0,,1787654087821.9463,31.11,16.0,2.3,0.35,1787654087821.9463,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.204,0.746,1.0,,1787654087848.8057,31.11,16.0,2.24,0.35,1787654087849.8164,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.203,0.747,1.0,,1787654087901.5078,31.145,16.08,2.18,0.35,1787654087902.2688,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.202,0.746,1.0,,1787654087930.9473,31.11,16.08,2.12,0.35,1787654087930.9473,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.202,0.747,1.0,,1787654088098.9412,31.145,16.08,2.12,0.35,1787654088098.9412,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.197,0.748,1.0,,1787654088153.246,31.18,16.08,1.82,0.35,1787654088156.7983,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.197,0.748,1.0,,1787654088183.2004,31.18,16.08,1.82,0.35,1787654088183.2004,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.196,0.749,1.0,,1787654088237.5293,31.215,16.08,1.76,0.35,1787654088241.5903,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.195,0.75,1.0,,1787654088266.2676,31.25,16.16,1.7,0.35,1787654088266.2676,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.297,0.195,0.749,1.0,,1787654088320.311,31.215,16.24,1.7,0.35,1787654088323.3723,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.296,0.201,0.744,1.0,,1787654088368.8423,31.04,16.32,2.06,0.35,1787654088368.8423,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.296,0.21,0.736,0.938,,1787654088405.426,30.76,16.32,2.6,0.4151,1787654088409.231,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.227,0.722,0.464,,1787654088655.8132,30.27,16.16,3.62,0.9128,1787654088655.8132,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.303,0.241,0.706,0.0,,1787654088684.4644,29.71,15.76,4.46,1.4,1787654088684.4644,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.303,0.24,0.707,0.0,,1787654088740.9312,29.745,15.76,4.4,1.4,1787654088740.9312,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.241,0.706,0.0,,1787654088783.5542,29.71,15.84,4.46,1.4,1787654088784.0068,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.241,0.705,0.0,,1787654088824.385,29.675,15.84,4.46,1.4,1787654088827.0051,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.241,0.704,0.0,,1787654088968.7512,29.64,15.84,4.46,1.4,1787654088969.6267,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.241,0.702,0.0,,1787654088990.8718,29.57,15.84,4.46,1.4,1787654088990.8718,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.241,0.703,0.0,,1787654089045.0376,29.605,15.84,4.46,1.4,1787654089047.0444,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.302,0.24,0.703,0.0,,1787654089073.8647,29.605,15.84,4.4,1.4,1787654089073.8647,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.301,0.24,0.702,0.0,,1787654089119.936,29.57,15.92,4.4,1.4,1787654089121.948,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.301,0.24,0.7,0.0,,1787654089157.431,29.5,15.92,4.4,1.4,1787654089159.4387,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.301,0.241,0.699,0.0,,1787654089319.6338,29.465,15.92,4.46,1.4,1787654089322.4175,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.24,0.696,0.0,,1787654089341.2395,29.36,16.0,4.4,1.4,1787654089343.3962,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.239,0.696,0.0,,1787654089544.6511,29.36,16.0,4.34,1.4,1787654089544.6511,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.237,0.697,0.0,,1787654089585.183,29.395,16.08,4.22,1.4,1787654089587.0977,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.236,0.698,0.0,,1787654089626.2178,29.43,16.08,4.16,1.4,1787654089629.9592,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.236,0.699,0.0,,1787654089658.4126,29.465,16.08,4.16,1.4,1787654089660.506,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.235,0.699,0.0,,1787654089712.2146,29.465,16.08,4.1,1.4,1787654089712.2146,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.235,0.698,0.0,,1787654089742.2668,29.43,16.08,4.1,1.4,1787654089745.2085,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.234,0.698,0.0,,1787654089797.1853,29.43,16.08,4.04,1.4,1787654089799.5503,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.234,0.699,0.0,,1787654089827.994,29.465,16.08,4.04,1.4,1787654089827.994,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.234,0.7,0.0,,1787654089962.0107,29.5,16.08,4.04,1.4,1787654089962.0107,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.233,0.701,0.0,,1787654089982.0547,29.535,16.08,3.98,1.4,1787654089983.08,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.233,0.701,0.0,,1787654090015.5664,29.535,16.16,3.98,1.4,1787654090016.5964,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.701,0.0,,1787654090041.0046,29.535,16.16,4.04,1.4,1787654090041.0046,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.7,0.0,,1787654090075.0872,29.5,16.16,4.04,1.4,1787654090075.0872,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.7,0.0,,1787654090104.342,29.5,16.16,4.04,1.4,1787654090104.342,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.7,0.0,,1787654090130.218,29.5,16.16,4.04,1.4,1787654090130.218,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.7,0.0,,1787654090181.082,29.5,16.16,4.04,1.4,1787654090181.082,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.7,0.0,,1787654090215.257,29.5,16.16,4.04,1.4,1787654090215.257,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.701,0.0,,1787654090238.2375,29.535,16.16,4.04,1.4,1787654090238.2375,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.233,0.701,0.0,,1787654090270.832,29.535,16.16,3.98,1.4,1787654090271.8547,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.233,0.702,0.0,,1787654090297.7302,29.57,16.16,3.98,1.4,1787654090297.7302,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.233,0.703,0.0,,1787654090348.0098,29.605,16.16,3.98,1.4,1787654090349.0083,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.232,0.704,0.0,,1787654090379.3477,29.64,16.16,3.92,1.4,1787654090379.3477,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.232,0.705,0.0,,1787654090409.6086,29.675,16.16,3.92,1.4,1787654090411.3667,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.231,0.705,0.0,,1787654090437.642,29.675,16.16,3.86,1.4,1787654090437.642,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.231,0.706,0.0,,1787654090465.9531,29.71,16.16,3.86,1.4,1787654090465.9531,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.231,0.706,0.0,,1787654090493.806,29.71,16.16,3.86,1.4,1787654090493.806,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.232,0.706,0.0,,1787654090545.3423,29.71,16.16,3.92,1.4,1787654090545.3423,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.233,0.706,0.0,,1787654090573.722,29.71,16.16,3.98,1.4,1787654090575.7522,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.298,0.234,0.705,0.0,,1787654090594.276,29.675,16.16,4.04,1.4,1787654090594.276,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.299,0.237,0.703,0.0,,1787654090633.4707,29.605,16.08,4.22,1.4,1787654090633.4707,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.24,0.701,0.0,,1787654090658.19,29.535,16.0,4.4,1.4,1787654090658.19,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.3,0.242,0.701,0.0,,1787654090679.397,29.535,16.0,4.52,1.4,1787654090679.397,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.301,0.246,0.7,0.0,,1787654090717.046,29.5,15.92,4.76,1.4,1787654090717.046,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.303,0.254,0.701,0.0,,1787654090745.5818,29.535,15.76,5.24,1.4,1787654090745.9243,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.308,0.282,0.705,0.0,,1787654090799.0845,29.675,15.36,6.92,1.4,1787654090801.6567,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.312,0.302,0.698,0.0,,1787654090821.276,29.43,15.04,8.12,1.4,1787654090822.454,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.314,0.315,0.695,0.0,,1787654090856.465,29.325,14.88,8.9,1.4,1787654090858.4731,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.315,0.325,0.693,0.0,,1787654090882.0942,29.255,14.8,9.5,1.4,1787654090882.0942,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.318,0.334,0.69,0.0,,1787654090912.1755,29.15,14.56,10.04,1.4,1787654090913.238,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.325,0.348,0.689,0.0,,1787654091160.1458,29.115,14.0,10.88,1.4,1787654091160.1458,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.334,0.373,0.709,0.0,,1787654091218.5654,29.815,13.28,12.38,1.4,1787654091220.62,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.355,0.404,0.693,0.0,,1787654091409.7957,29.255,11.6,14.24,1.4,1787654091413.61,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.385,0.423,0.69,0.0,,1787654091454.1167,29.15,9.2,15.38,1.4,1787654091454.1167,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.426,0.43,0.704,0.0,,1787654091487.913,29.64,5.92,15.8,1.4,1787654091487.913,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.433,0.429,0.707,0.0,,1787654091514.1584,29.745,5.36,15.74,1.4,1787654091514.5066,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.44,0.43,0.708,0.0,,1787654091550.8125,29.78,4.8,15.8,1.4,1787654091552.819,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.448,0.43,0.708,0.0,,1787654091580.439,29.78,4.16,15.8,1.4,1787654091581.4836,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.456,0.432,0.708,0.0,,1787654091746.752,29.78,3.52,15.92,1.4,1787654091747.766,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.519,0.43,0.725,0.011,,1787654091801.5437,30.375,-1.52,15.8,1.3884,1787654091803.812,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.531,0.429,0.732,0.009,,1787654091852.9924,30.62,-2.48,15.74,1.3905,1787654091852.9924,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.537,0.429,0.734,0.004,,1787654092053.3513,30.69,-2.96,15.74,1.3958,1787654092054.3518,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.597,0.41,0.745,0.0,,1787654092080.068,31.075,-7.76,14.6,1.4,1787654092080.068,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.604,0.407,0.748,0.0,,1787654092102.9258,31.18,-8.32,14.42,1.4,1787654092104.932,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.612,0.405,0.751,0.0,,1787654092125.1155,31.285,-8.96,14.3,1.4,1787654092125.1155,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.621,0.401,0.755,0.0,,1787654092160.3306,31.425,-9.68,14.06,1.4,1787654092160.3306,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.629,0.399,0.753,0.0,,1787654092186.8328,31.355,-10.32,13.94,1.4,1787654092187.8452,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.637,0.397,0.755,0.0,,1787654092220.8762,31.425,-10.96,13.82,1.4,1787654092220.8762,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.645,0.394,0.758,0.0,,1787654092247.2014,31.53,-11.6,13.64,1.4,1787654092247.2014,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.652,0.389,0.76,0.027,,1787654092270.4329,31.6,-12.16,13.34,1.3716,1787654092270.4329,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.657,0.386,0.76,0.04,,1787654092297.059,31.6,-12.56,13.16,1.358,1787654092297.059,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.661,0.383,0.758,0.047,,1787654092327.1362,31.53,-12.88,12.98,1.3506,1787654092327.1362,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.662,0.382,0.755,0.05,,1787654092354.251,31.425,-12.96,12.92,1.3475,1787654092354.251,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.663,0.38,0.753,0.054,,1787654092387.208,31.355,-13.04,12.8,1.3433,1787654092388.2148,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.664,0.378,0.752,0.057,,1787654092415.5024,31.32,-13.12,12.68,1.3401,1787654092415.5024,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.664,0.374,0.748,0.058,,1787654092468.3215,31.18,-13.12,12.44,1.3391,1787654092472.47,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.665,0.372,0.746,0.055,,1787654092496.6992,31.11,-13.2,12.32,1.3422,1787654092496.6992,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.667,0.371,0.744,0.051,,1787654092524.622,31.04,-13.36,12.26,1.3464,1787654092524.622,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.669,0.369,0.743,0.046,,1787654092553.6282,31.005,-13.52,12.14,1.3517,1787654092555.3845,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.672,0.366,0.741,0.032,,1787654092608.0483,30.935,-13.76,11.96,1.3664,1787654092610.0557,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.673,0.364,0.742,0.026,,1787654092636.5845,30.97,-13.84,11.84,1.3727,1787654092636.5845,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.675,0.362,0.742,0.022,,1787654092804.648,30.97,-14.0,11.72,1.3769,1787654092806.6572,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.679,0.353,0.744,0.002,,1787654092834.242,31.04,-14.32,11.18,1.3979,1787654092834.242,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.679,0.351,0.744,0.0,,1787654092860.3018,31.04,-14.32,11.06,1.4,1787654092860.3018,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.677,0.349,0.744,0.0,,1787654092886.6252,31.04,-14.16,10.94,1.4,1787654092886.6252,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.676,0.346,0.743,0.0,,1787654092916.9456,31.005,-14.08,10.76,1.4,1787654092916.9456,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.673,0.344,0.742,0.0,,1787654092938.2126,30.97,-13.84,10.64,1.4,1787654092938.2126,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.671,0.342,0.741,0.0,,1787654092972.7273,30.935,-13.68,10.52,1.4,1787654092972.7273,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.669,0.341,0.741,0.0,,1787654093000.0425,30.935,-13.52,10.46,1.4,1787654093000.0425,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.667,0.339,0.738,0.0,,1787654093027.8247,30.83,-13.36,10.34,1.4,1787654093029.6536,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.662,0.336,0.732,0.0,,1787654093073.802,30.62,-12.96,10.16,1.4,1787654093075.3542,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.661,0.335,0.731,0.0,,1787654093359.0127,30.585,-12.88,10.1,1.4,1787654093361.443,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.665,0.306,0.708,0.0,,1787654093501.6458,29.78,-13.2,8.36,1.4,1787654093501.6458,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.678,0.256,0.708,0.0,,1787654093526.3564,29.78,-14.24,5.36,1.4,1787654093526.3564,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.678,0.256,0.706,0.0,,1787654093554.021,29.71,-14.24,5.36,1.4,1787654093554.021,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.68,0.255,0.704,0.0,,1787654093608.97,29.64,-14.4,5.3,1.4,1787654093608.97,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.681,0.256,0.701,0.0,,1787654093642.3765,29.535,-14.48,5.36,1.4,1787654093642.3765,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.681,0.256,0.7,0.0,,1787654093666.5127,29.5,-14.48,5.36,1.4,1787654093669.8962,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.682,0.257,0.698,0.0,,1787654093695.925,29.43,-14.56,5.42,1.4,1787654093695.925,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.683,0.257,0.695,0.0,,1787654093723.5498,29.325,-14.64,5.42,1.4,1787654093724.6523,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.682,0.258,0.692,0.0,,1787654093744.9932,29.22,-14.56,5.48,1.4,1787654093744.9932,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.681,0.26,0.685,0.0,,1787654093781.2727,28.975,-14.48,5.6,1.4,1787654093781.2727,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.68,0.262,0.675,0.0,,1787654093806.0117,28.625,-14.4,5.72,1.4,1787654093806.0117,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.673,0.271,0.649,0.0,,1787654093861.1404,27.715,-13.84,6.26,1.4,1787654093865.3218,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.672,0.272,0.641,0.0,,1787654093888.3276,27.435,-13.76,6.32,1.4,1787654093888.3276,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.672,0.279,0.63,0.0,,1787654093943.598,27.05,-13.76,6.74,1.4,1787654093943.598,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.673,0.283,0.624,0.0,,1787654093973.8335,26.84,-13.84,6.98,1.4,1787654093973.8335,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.675,0.287,0.618,0.0,,1787654094019.8892,26.63,-14.0,7.22,1.4,1787654094019.8892,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.676,0.288,0.617,0.0,,1787654094058.0952,26.595,-14.08,7.28,1.4,1787654094058.0952,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.677,0.289,0.617,0.0,,1787654094078.4558,26.595,-14.16,7.34,1.4,1787654094079.474,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.679,0.289,0.618,0.0,,1787654094102.2383,26.63,-14.32,7.34,1.4,1787654094102.2383,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.681,0.289,0.618,0.0,,1787654094142.964,26.63,-14.48,7.34,1.4,1787654094142.964,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.685,0.288,0.619,0.0,,1787654094183.602,26.665,-14.8,7.28,1.4,1787654094186.4214,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
,0.687,0.288,0.619,0.0,,1787654094217.9485,26.665,-14.96,7.28,1.4,1787654094219.5852,False,,,3,OP1,C3_WIFI_CARGA_ALTA,medio
