t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.4430,0.4040,0.0000,0.9270,,1787596471359.2520,5.0000,4.5600,14.2400,0.4266,1787596471361.2671,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.9270,,1787596471384.8604,5.0000,4.5600,14.2400,0.4266,1787596471384.8604,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.9240,,1787596471412.8506,5.0000,4.5600,14.2400,0.4298,1787596471412.8506,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.9170,,1787596471438.4543,5.0000,4.5600,14.2400,0.4372,1787596471438.4543,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.9080,,1787596471465.0583,5.0000,4.5600,14.2400,0.4466,1787596471465.0583,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.9030,,1787596471497.0559,5.0000,4.5600,14.2400,0.4519,1787596471497.0559,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4430,0.4040,0.0000,0.8980,,1787596471518.8909,5.0000,4.5600,14.2400,0.4571,1787596471518.8909,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4420,0.4040,0.0000,0.8940,,1787596471551.0168,5.0000,4.6400,14.2400,0.4613,1787596471551.0168,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4420,0.4040,0.0000,0.8900,,1787596471576.8699,5.0000,4.6400,14.2400,0.4655,1787596471576.8699,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4420,0.4040,0.0000,0.8860,,1787596471610.6150,5.0000,4.6400,14.2400,0.4697,1787596471610.6150,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4040,0.0000,0.8830,,1787596471638.6707,5.0000,4.7200,14.2400,0.4729,1787596471638.6707,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4040,0.0000,0.8810,,1787596471667.3027,5.0000,4.7200,14.2400,0.4750,1787596471668.3025,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4040,0.0000,0.8800,,1787596471687.4490,5.0000,4.7200,14.2400,0.4760,1787596471687.4490,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4040,0.0000,0.8790,,1787596471718.5530,5.0000,4.7200,14.2400,0.4771,1787596471718.5530,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4050,0.0000,0.8800,,1787596471746.9988,5.0000,4.7200,14.3000,0.4760,1787596471746.9988,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4410,0.4050,0.0000,0.8810,,1787596471777.6980,5.0000,4.7200,14.3000,0.4750,1787596471777.6980,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4420,0.4050,0.0000,0.8820,,1787596471804.4934,5.0000,4.6400,14.3000,0.4739,1787596471806.5244,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4440,0.4050,0.0000,0.8840,,1787596471854.8479,5.0000,4.4800,14.3000,0.4718,1787596471854.8479,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4460,0.4050,0.0000,0.8850,,1787596471885.9651,5.0000,4.3200,14.3000,0.4708,1787596471885.9651,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4490,0.4040,0.0000,0.8850,,1787596471912.2844,5.0000,4.0800,14.2400,0.4708,1787596471912.2844,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4520,0.4040,0.0000,0.8860,,1787596471944.0376,5.0000,3.8400,14.2400,0.4697,1787596471946.0515,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4540,0.4040,0.0000,0.8890,,1787596471973.0454,5.0000,3.6800,14.2400,0.4666,1787596471975.0562,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4550,0.4040,0.0000,0.8920,,1787596471997.4563,5.0000,3.6000,14.2400,0.4634,1787596472002.3994,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4570,0.4040,0.0000,0.8950,,1787596472029.3960,5.0000,3.4400,14.2400,0.4603,1787596472031.5679,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4590,0.4050,0.0000,0.8990,,1787596472056.9282,5.0000,3.2800,14.3000,0.4561,1787596472057.4895,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4610,0.4050,0.0000,0.9020,,1787596472081.3550,5.0000,3.1200,14.3000,0.4529,1787596472081.3550,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4630,0.4070,0.0000,0.9050,,1787596472111.9197,5.0000,2.9600,14.4200,0.4498,1787596472111.9197,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4640,0.4080,0.0000,0.9070,,1787596472142.0725,5.0000,2.8800,14.4800,0.4476,1787596472142.0725,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4650,0.4100,0.0000,0.9090,,1787596472166.8691,5.0000,2.8000,14.6000,0.4456,1787596472166.8691,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4660,0.4120,0.0000,0.9110,,1787596472189.3987,5.0000,2.7200,14.7200,0.4435,1787596472197.2209,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4670,0.4130,0.0000,0.9120,,1787596472222.1636,5.0000,2.6400,14.7800,0.4424,1787596472222.1636,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4690,0.4140,0.0000,0.9140,,1787596472247.4373,5.0000,2.4800,14.8400,0.4403,1787596472247.4373,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.4150,0.0000,0.9170,,1787596472278.2603,5.0000,2.2400,14.9000,0.4372,1787596472278.2603,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4730,0.4150,0.0000,0.9200,,1787596472308.9565,5.0000,2.1600,14.9000,0.4340,1787596472310.9668,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4800,0.4160,0.0000,0.9250,,1787596472356.9675,5.0000,1.6000,14.9600,0.4288,1787596472356.9675,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4860,0.4170,0.0000,0.9280,,1787596472389.7075,5.0000,1.1200,15.0200,0.4256,1787596472389.7075,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4950,0.4180,0.0000,0.9310,,1787596472418.7551,5.0000,0.4000,15.0800,0.4224,1787596472418.7551,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.4190,0.0000,0.9340,,1787596472445.3345,5.0000,-0.4800,15.1400,0.4193,1787596472446.8423,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5170,0.4190,0.0000,0.9360,,1787596472474.4431,5.0000,-1.3600,15.1400,0.4172,1787596472474.4431,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5260,0.4180,0.0000,0.9380,,1787596472497.4719,5.0000,-2.0800,15.0800,0.4151,1787596472497.4719,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5310,0.4170,0.0000,0.9390,,1787596472525.6060,5.0000,-2.4800,15.0200,0.4141,1787596472525.6060,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5360,0.4150,0.0000,0.9390,,1787596472558.9805,5.0000,-2.8800,14.9000,0.4141,1787596472558.9805,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5420,0.4120,0.0000,0.9370,,1787596472585.1846,5.0000,-3.3600,14.7200,0.4162,1787596472585.1846,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5450,0.4120,0.0000,0.9350,,1787596472612.6069,5.0000,-3.6000,14.7200,0.4183,1787596472614.6150,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5490,0.4120,0.0000,0.9340,,1787596472642.0835,5.0000,-3.9200,14.7200,0.4193,1787596472642.0835,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5540,0.4120,0.0000,0.9320,,1787596472670.5972,5.0000,-4.3200,14.7200,0.4214,1787596472670.5972,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5580,0.4130,0.0000,0.9320,,1787596472697.4111,5.0000,-4.6400,14.7800,0.4214,1787596472697.4111,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5610,0.4140,0.0000,0.9320,,1787596472720.9414,5.0000,-4.8800,14.8400,0.4214,1787596472726.4441,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5620,0.4140,0.0000,0.9340,,1787596472752.4707,5.0000,-4.9600,14.8400,0.4193,1787596472752.4707,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5630,0.4140,0.0000,0.9360,,1787596472780.6616,5.0000,-5.0400,14.8400,0.4172,1787596472782.6687,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5630,0.4130,0.0000,0.9380,,1787596472801.6631,5.0000,-5.0400,14.7800,0.4151,1787596472801.6631,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4120,0.0000,0.9400,,1787596472828.6711,5.0000,-5.1200,14.7200,0.4130,1787596472828.6711,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4120,0.0000,0.9430,,1787596472860.2463,5.0000,-5.1200,14.7200,0.4099,1787596472860.2463,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4110,0.0000,0.9450,,1787596472883.6584,5.0000,-5.1200,14.6600,0.4078,1787596472883.6584,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4100,0.0000,0.9470,,1787596472919.0532,5.0000,-5.1200,14.6000,0.4057,1787596472919.0532,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4090,0.0000,0.9480,,1787596472949.0986,5.0000,-5.1200,14.5400,0.4046,1787596472951.1133,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4080,0.0000,0.9490,,1787596472973.0398,5.0000,-5.1200,14.4800,0.4036,1787596472973.0398,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5640,0.4070,0.0000,0.9500,,1787596472996.8381,5.0000,-5.1200,14.4200,0.4025,1787596472996.8381,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5650,0.4070,0.0000,0.9500,,1787596473027.9102,5.0000,-5.2000,14.4200,0.4025,1787596473027.9102,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5660,0.4060,0.0000,0.9490,,1787596473055.4031,5.0000,-5.2800,14.3600,0.4036,1787596473055.4031,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5670,0.4050,0.0000,0.9470,,1787596473085.9431,5.0000,-5.3600,14.3000,0.4057,1787596473085.9431,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5680,0.4040,0.0000,0.9460,,1787596473114.3352,5.0000,-5.4400,14.2400,0.4067,1787596473115.8430,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5680,0.4040,0.0000,0.9450,,1787596473141.1133,5.0000,-5.4400,14.2400,0.4078,1787596473141.1133,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5690,0.4030,0.0000,0.9450,,1787596473166.2585,5.0000,-5.5200,14.1800,0.4078,1787596473166.2585,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5680,0.4030,0.0000,0.9450,,1787596473196.6316,5.0000,-5.4400,14.1800,0.4078,1787596473196.6316,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5670,0.4030,0.0000,0.9460,,1787596473221.1821,5.0000,-5.3600,14.1800,0.4067,1787596473221.1821,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5630,0.4020,0.0000,0.9470,,1787596473254.5273,5.0000,-5.0400,14.1200,0.4057,1787596473254.5273,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5590,0.4010,0.0000,0.9480,,1787596473281.7405,5.0000,-4.7200,14.0600,0.4046,1787596473283.7493,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5530,0.4000,0.0000,0.9490,,1787596473310.5005,5.0000,-4.2400,14.0000,0.4036,1787596473310.5005,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5480,0.3990,0.0000,0.9500,,1787596473330.8975,5.0000,-3.8400,13.9400,0.4025,1787596473330.8975,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5430,0.3980,0.0000,0.9510,,1787596473365.1248,5.0000,-3.4400,13.8800,0.4015,1787596473365.1248,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5410,0.3970,0.0000,0.9510,,1787596473394.3074,5.0000,-3.2800,13.8200,0.4015,1787596473394.3074,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5400,0.3970,0.0000,0.9510,,1787596473419.8423,5.0000,-3.2000,13.8200,0.4015,1787596473419.8423,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5390,0.3970,0.0000,0.9510,,1787596473447.3696,5.0000,-3.1200,13.8200,0.4015,1787596473449.1934,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5370,0.3960,0.0000,0.9510,,1787596473469.6487,5.0000,-2.9600,13.7600,0.4015,1787596473469.6487,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5350,0.3970,0.0000,0.9500,,1787596473501.6011,5.0000,-2.8000,13.8200,0.4025,1787596473501.6011,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5340,0.3970,0.0000,0.9500,,1787596473533.0486,5.0000,-2.7200,13.8200,0.4025,1787596473533.0486,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5320,0.3970,0.0000,0.9510,,1787596473559.7380,5.0000,-2.5600,13.8200,0.4015,1787596473559.7380,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5300,0.3990,0.0000,0.9510,,1787596473593.6223,5.0000,-2.4000,13.9400,0.4015,1787596473593.6223,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5250,0.4000,0.0000,0.9510,,1787596473616.6252,5.0000,-2.0000,14.0000,0.4015,1787596473617.6260,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5200,0.4000,0.0000,0.9510,,1787596473642.7310,5.0000,-1.6000,14.0000,0.4015,1787596473642.7310,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5150,0.4000,0.0000,0.9520,,1787596473668.3213,5.0000,-1.2000,14.0000,0.4004,1787596473668.3213,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.4000,0.0000,0.9520,,1787596473697.0789,5.0000,-0.6400,14.0000,0.4004,1787596473697.0789,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.4000,0.0000,0.9540,,1787596473721.5627,5.0000,-0.1600,14.0000,0.3983,1787596473721.5627,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4980,0.3990,0.0000,0.9560,,1787596473754.0532,5.0000,0.1600,13.9400,0.3962,1787596473754.0532,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4940,0.3980,0.0000,0.9570,,1787596473783.8435,5.0000,0.4800,13.8800,0.3952,1787596473783.8435,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4910,0.3980,0.0000,0.9590,,1787596473805.0408,5.0000,0.7200,13.8800,0.3931,1787596473805.0408,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4880,0.3980,0.0000,0.9600,,1787596473835.0195,5.0000,0.9600,13.8800,0.3920,1787596473835.0195,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4860,0.3980,0.0000,0.9620,,1787596473861.1965,5.0000,1.1200,13.8800,0.3899,1787596473867.8538,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4840,0.3970,0.0000,0.9620,,1787596473893.5190,5.0000,1.2800,13.8200,0.3899,1787596473893.5190,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4810,0.3960,0.0000,0.9630,,1787596473922.8352,5.0000,1.5200,13.7600,0.3889,1787596473923.3635,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4780,0.3950,0.0000,0.9630,,1787596473947.0044,5.0000,1.7600,13.7000,0.3889,1787596473952.0164,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4770,0.3950,0.0000,0.9630,,1787596473968.5183,5.0000,1.8400,13.7000,0.3889,1787596473968.5183,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4760,0.3940,0.0000,0.9630,,1787596473998.3164,5.0000,1.9200,13.6400,0.3889,1787596474008.8850,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4750,0.3940,0.0000,0.9630,,1787596474031.8362,5.0000,2.0000,13.6400,0.3889,1787596474031.8362,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4740,0.3940,0.0000,0.9620,,1787596474060.4399,5.0000,2.0800,13.6400,0.3899,1787596474060.4399,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4730,0.3940,0.0000,0.9600,,1787596474084.8455,5.0000,2.1600,13.6400,0.3920,1787596474084.8455,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4730,0.3940,0.0000,0.9580,,1787596474115.4192,5.0000,2.1600,13.6400,0.3941,1787596474118.4839,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3940,0.0000,0.9560,,1787596474144.2734,5.0000,2.2400,13.6400,0.3962,1787596474144.2734,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9540,,1787596474171.0198,5.0000,2.2400,13.5800,0.3983,1787596474171.0198,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9530,,1787596474198.7627,5.0000,2.2400,13.5800,0.3994,1787596474198.7627,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9510,,1787596474227.0601,5.0000,2.2400,13.5800,0.4015,1787596474229.0688,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9500,,1787596474257.3201,5.0000,2.2400,13.5800,0.4025,1787596474257.6875,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9460,,1787596474306.0151,5.0000,2.2400,13.5800,0.4067,1787596474306.0151,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9450,,1787596474339.3135,5.0000,2.2400,13.5800,0.4078,1787596474339.3135,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4720,0.3930,0.0000,0.9430,,1787596474365.3228,5.0000,2.2400,13.5800,0.4099,1787596474365.3228,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4730,0.3930,0.0000,0.9410,,1787596474395.1343,5.0000,2.1600,13.5800,0.4120,1787596474395.1343,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4740,0.3930,0.0000,0.9380,,1787596474424.1765,5.0000,2.0800,13.5800,0.4151,1787596474425.0720,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4750,0.3930,0.0000,0.9360,,1787596474447.4917,5.0000,2.0000,13.5800,0.4172,1787596474447.4917,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4770,0.3940,0.0000,0.9340,,1787596474475.4756,5.0000,1.8400,13.6400,0.4193,1787596474475.4756,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4800,0.3940,0.0000,0.9320,,1787596474507.2214,5.0000,1.6000,13.6400,0.4214,1787596474507.2214,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4830,0.3940,0.0000,0.9310,,1787596474533.0151,5.0000,1.3600,13.6400,0.4224,1787596474533.0151,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4860,0.3940,0.0000,0.9300,,1787596474561.2092,5.0000,1.1200,13.6400,0.4235,1787596474563.2234,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4890,0.3940,0.0000,0.9310,,1787596474590.6953,5.0000,0.8800,13.6400,0.4224,1787596474591.9541,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4920,0.3950,0.0000,0.9310,,1787596474619.4590,5.0000,0.6400,13.7000,0.4224,1787596474619.4590,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4960,0.3950,0.0000,0.9310,,1787596474646.1316,5.0000,0.3200,13.7000,0.4224,1787596474646.7649,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.4980,0.3950,0.0000,0.9300,,1787596474674.3621,5.0000,0.1600,13.7000,0.4235,1787596474674.3621,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5010,0.3960,0.0000,0.9290,,1787596474701.0095,5.0000,-0.0800,13.7600,0.4245,1787596474701.0095,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5020,0.3960,0.0000,0.9290,,1787596474729.5410,5.0000,-0.1600,13.7600,0.4245,1787596474729.5410,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3960,0.0000,0.9290,,1787596474757.1287,5.0000,-0.2400,13.7600,0.4245,1787596474759.1475,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5030,0.3960,0.0000,0.9280,,1787596474779.2646,5.0000,-0.2400,13.7600,0.4256,1787596474779.2646,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5040,0.3960,0.0000,0.9280,,1787596474810.1548,5.0000,-0.3200,13.7600,0.4256,1787596474810.1548,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3960,0.0000,0.9280,,1787596474836.5029,5.0000,-0.4000,13.7600,0.4256,1787596474836.5029,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5050,0.3960,0.0000,0.9270,,1787596474866.1365,5.0000,-0.4000,13.7600,0.4266,1787596474871.1770,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3960,0.0000,0.9260,,1787596474897.2971,5.0000,-0.4800,13.7600,0.4277,1787596474897.2971,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5060,0.3960,0.0000,0.9260,,1787596474922.2078,5.0000,-0.4800,13.7600,0.4277,1787596474926.8342,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5070,0.3960,0.0000,0.9260,,1787596474948.4084,5.0000,-0.5600,13.7600,0.4277,1787596474948.4084,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3960,0.0000,0.9260,,1787596474978.3325,5.0000,-0.6400,13.7600,0.4277,1787596474978.3325,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5080,0.3960,0.0000,0.9280,,1787596475003.2793,5.0000,-0.6400,13.7600,0.4256,1787596475003.2793,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5090,0.3960,0.0000,0.9290,,1787596475034.8569,5.0000,-0.7200,13.7600,0.4245,1787596475034.8569,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5100,0.3960,0.0000,0.9310,,1787596475065.4993,5.0000,-0.8000,13.7600,0.4224,1787596475065.4993,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5120,0.3960,0.0000,0.9320,,1787596475115.4695,5.0000,-0.9600,13.7600,0.4214,1787596475122.8342,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5130,0.3950,0.0000,0.9320,,1787596475146.9807,5.0000,-1.0400,13.7000,0.4214,1787596475148.0269,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5140,0.3950,0.0000,0.9310,,1787596475171.7458,5.0000,-1.1200,13.7000,0.4224,1787596475171.7458,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5150,0.3950,0.0000,0.9300,,1787596475201.9756,5.0000,-1.2000,13.7000,0.4235,1787596475201.9756,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5160,0.3940,0.0000,0.9290,,1787596475230.8777,5.0000,-1.2800,13.6400,0.4245,1787596475231.8804,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
,0.5160,0.3940,0.0000,0.9300,,1787596475257.8823,5.0000,-1.2800,13.6400,0.4235,1787596475257.8823,False,,,1,OP1,C1_WIFI_SIN_CARGA,medio
