t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.618,0.387,0.619,0.0,,1787595812446.7915,26.665,-9.44,13.22,1.4,1787595812448.5154,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.62,0.385,0.628,0.0,,1787595812472.5796,26.98,-9.6,13.1,1.4,1787595812472.5796,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.621,0.384,0.635,0.0,,1787595812502.9167,27.225,-9.68,13.04,1.4,1787595812502.9167,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.622,0.384,0.637,0.0,,1787595812529.422,27.295,-9.76,13.04,1.4,1787595812529.422,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.623,0.384,0.638,0.0,,1787595812559.9272,27.33,-9.84,13.04,1.4,1787595812559.9272,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.623,0.384,0.64,0.0,,1787595812580.3042,27.4,-9.84,13.04,1.4,1787595812580.3042,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.624,0.385,0.641,0.0,,1787595812611.469,27.435,-9.92,13.1,1.4,1787595812611.469,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.625,0.385,0.643,0.0,,1787595812640.3396,27.505,-10.0,13.1,1.4,1787595812640.3396,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.626,0.386,0.647,0.0,,1787595812668.651,27.645,-10.08,13.16,1.4,1787595812668.651,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.626,0.388,0.649,0.0,,1787595812696.6978,27.715,-10.08,13.28,1.4,1787595812696.6978,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.391,0.651,0.0,,1787595812725.6963,27.785,-10.16,13.46,1.4,1787595812726.4165,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.628,0.392,0.652,0.0,,1787595812746.923,27.82,-10.24,13.52,1.4,1787595812746.923,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.629,0.392,0.654,0.0,,1787595812780.8833,27.89,-10.32,13.52,1.4,1787595812780.8833,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.63,0.392,0.658,0.0,,1787595812808.1816,28.03,-10.4,13.52,1.4,1787595812808.1816,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.393,0.661,0.0,,1787595812835.1675,28.135,-10.56,13.58,1.4,1787595812835.1675,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.395,0.663,0.0,,1787595812864.5044,28.205,-10.64,13.7,1.4,1787595812864.5044,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.635,0.396,0.666,0.0,,1787595812892.6406,28.31,-10.8,13.76,1.4,1787595812894.0366,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.637,0.398,0.668,0.0,,1787595812919.202,28.38,-10.96,13.88,1.4,1787595812919.202,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.399,0.669,0.0,,1787595812946.9143,28.415,-11.04,13.94,1.4,1787595812946.9143,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.401,0.671,0.0,,1787595812974.33,28.485,-11.12,14.06,1.4,1787595812974.33,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.402,0.673,0.0,,1787595813002.865,28.555,-11.12,14.12,1.4,1787595813002.865,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.402,0.674,0.0,,1787595813031.2305,28.59,-11.2,14.12,1.4,1787595813031.2305,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.401,0.676,0.0,,1787595813081.574,28.66,-11.2,14.06,1.4,1787595813081.574,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.4,0.677,0.0,,1787595813115.073,28.695,-11.28,14.0,1.4,1787595813115.073,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.399,0.678,0.0,,1787595813139.3406,28.73,-11.28,13.94,1.4,1787595813139.3406,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.399,0.679,0.0,,1787595813170.955,28.765,-11.28,13.94,1.4,1787595813170.955,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.397,0.68,0.0,,1787595813199.379,28.8,-11.28,13.82,1.4,1787595813201.3884,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.395,0.68,0.0,,1787595813227.615,28.8,-11.36,13.7,1.4,1787595813227.615,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.644,0.391,0.682,0.0,,1787595813281.983,28.87,-11.52,13.46,1.4,1787595813281.983,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.645,0.388,0.682,0.0,,1787595813305.2722,28.87,-11.6,13.28,1.4,1787595813305.2722,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.646,0.386,0.682,0.0,,1787595813337.369,28.87,-11.68,13.16,1.4,1787595813339.3748,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.647,0.384,0.683,0.0,,1787595813366.6433,28.905,-11.76,13.04,1.4,1787595813366.6433,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.648,0.381,0.683,0.0,,1787595813414.4924,28.905,-11.84,12.86,1.4,1787595813414.4924,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.649,0.38,0.684,0.0,,1787595813446.8025,28.94,-11.92,12.8,1.4,1787595813446.8025,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.649,0.378,0.683,0.0,,1787595813474.5813,28.905,-11.92,12.68,1.4,1787595813474.5813,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.649,0.374,0.683,0.0,,1787595813504.3745,28.905,-11.92,12.44,1.4,1787595813504.3745,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.649,0.368,0.684,0.0,,1787595813533.9197,28.94,-11.92,12.08,1.4,1787595813533.9197,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.648,0.364,0.685,0.0,,1787595813557.2776,28.975,-11.84,11.84,1.4,1787595813561.9404,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.647,0.361,0.685,0.0,,1787595813582.645,28.975,-11.76,11.66,1.4,1787595813582.645,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.645,0.359,0.684,0.0,,1787595813613.2231,28.94,-11.6,11.54,1.4,1787595813613.2231,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.643,0.357,0.683,0.0,,1787595813641.6738,28.905,-11.44,11.42,1.4,1787595813641.6738,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.354,0.682,0.0,,1787595813670.4814,28.87,-11.36,11.24,1.4,1787595813670.4814,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.352,0.681,0.0,,1787595813700.0408,28.835,-11.28,11.12,1.4,1787595813700.0408,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.352,0.679,0.0,,1787595813750.621,28.765,-11.12,11.12,1.4,1787595813750.621,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.352,0.678,0.0,,1787595813783.4963,28.73,-11.12,11.12,1.4,1787595813783.4963,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.352,0.677,0.0,,1787595813809.938,28.695,-11.12,11.12,1.4,1787595813809.938,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.352,0.677,0.0,,1787595813839.072,28.695,-11.12,11.12,1.4,1787595813841.085,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.351,0.677,0.0,,1787595813866.7478,28.695,-11.12,11.06,1.4,1787595813868.066,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.345,0.68,0.0,,1787595813917.0945,28.8,-11.28,10.7,1.4,1787595813917.0945,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.341,0.681,0.0,,1787595813951.1355,28.835,-11.36,10.46,1.4,1787595813951.1355,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.339,0.682,0.0,,1787595813977.3125,28.87,-11.36,10.34,1.4,1787595813977.3125,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.338,0.682,0.0,,1787595814005.1672,28.87,-11.28,10.28,1.4,1787595814005.1672,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.336,0.681,0.0,,1787595814033.0212,28.835,-11.2,10.16,1.4,1787595814035.8784,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.637,0.335,0.681,0.0,,1787595814060.0547,28.835,-10.96,10.1,1.4,1787595814060.0547,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.334,0.681,0.0,,1787595814084.4458,28.835,-10.56,10.04,1.4,1787595814084.4458,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.626,0.335,0.678,0.0,,1787595814118.1487,28.73,-10.08,10.1,1.4,1787595814118.1487,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.622,0.336,0.676,0.0,,1787595814141.6218,28.66,-9.76,10.16,1.4,1787595814146.725,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.621,0.338,0.676,0.0,,1787595814171.691,28.66,-9.68,10.28,1.4,1787595814171.691,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.62,0.339,0.675,0.0,,1787595814202.368,28.625,-9.6,10.34,1.4,1787595814203.4854,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.62,0.34,0.674,0.0,,1787595814255.969,28.59,-9.6,10.4,1.4,1787595814255.969,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.619,0.341,0.674,0.0,,1787595814284.7012,28.59,-9.52,10.46,1.4,1787595814286.5403,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.62,0.34,0.674,0.0,,1787595814312.809,28.59,-9.6,10.4,1.4,1787595814312.809,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.62,0.34,0.674,0.0,,1787595814340.0237,28.59,-9.6,10.4,1.4,1787595814342.0315,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.621,0.338,0.674,0.0,,1787595814364.368,28.59,-9.68,10.28,1.4,1787595814364.368,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.622,0.335,0.676,0.0,,1787595814387.62,28.66,-9.76,10.1,1.4,1787595814396.9998,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.623,0.331,0.677,0.0,,1787595814420.9834,28.695,-9.84,9.86,1.4,1787595814420.9834,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.625,0.327,0.678,0.0,,1787595814447.0312,28.73,-10.0,9.62,1.4,1787595814447.0312,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.626,0.321,0.679,0.0,,1787595814476.9429,28.765,-10.08,9.26,1.4,1787595814476.9429,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.316,0.679,0.0,,1787595814508.515,28.765,-10.16,8.96,1.4,1787595814508.515,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.628,0.311,0.677,0.0,,1787595814555.1562,28.695,-10.24,8.66,1.4,1787595814555.1562,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.628,0.308,0.677,0.0,,1787595814589.5012,28.695,-10.24,8.48,1.4,1787595814589.5012,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.628,0.305,0.677,0.0,,1787595814616.1577,28.695,-10.24,8.3,1.4,1787595814616.1577,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.302,0.676,0.0,,1787595814647.1306,28.66,-10.16,8.12,1.4,1787595814647.1306,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.299,0.677,0.0,,1787595814675.6838,28.695,-10.16,7.94,1.4,1787595814675.6838,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.628,0.296,0.677,0.0,,1787595814697.138,28.695,-10.24,7.76,1.4,1787595814706.0305,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.292,0.677,0.0,,1787595814726.44,28.695,-10.16,7.52,1.4,1787595814726.44,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.627,0.289,0.677,0.0,,1787595814757.741,28.695,-10.16,7.34,1.4,1787595814757.741,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.629,0.284,0.679,0.0,,1787595814785.7832,28.765,-10.32,7.04,1.4,1787595814785.7832,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.63,0.28,0.68,0.0,,1787595814812.9504,28.8,-10.4,6.8,1.4,1787595814814.9578,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.276,0.681,0.0,,1787595814842.4387,28.835,-10.56,6.56,1.4,1787595814843.4375,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.272,0.681,0.0,,1787595814896.5537,28.835,-10.64,6.32,1.4,1787595814896.5537,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.271,0.681,0.0,,1787595814925.0742,28.835,-10.64,6.26,1.4,1787595814925.0742,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.27,0.68,0.0,,1787595814952.5903,28.8,-10.64,6.2,1.4,1787595814952.5903,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.268,0.68,0.0,,1787595814979.0278,28.8,-10.64,6.08,1.4,1787595814981.041,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.266,0.681,0.0,,1787595815010.1382,28.835,-10.64,5.96,1.4,1787595815010.4805,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.634,0.262,0.683,0.0,,1787595815059.6594,28.905,-10.72,5.72,1.4,1787595815059.6594,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.26,0.684,0.0,,1787595815092.7222,28.94,-10.64,5.6,1.4,1787595815092.7222,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.257,0.686,0.0,,1787595815119.213,29.01,-10.64,5.42,1.4,1787595815119.213,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.256,0.687,0.0,,1787595815147.7437,29.045,-10.56,5.36,1.4,1787595815147.7437,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.255,0.688,0.0,,1787595815173.1345,29.08,-10.56,5.3,1.4,1787595815173.1345,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.254,0.689,0.0,,1787595815196.885,29.115,-10.56,5.24,1.4,1787595815196.885,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.632,0.253,0.69,0.0,,1787595815227.666,29.15,-10.56,5.18,1.4,1787595815227.666,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.633,0.252,0.691,0.0,,1787595815251.318,29.185,-10.64,5.12,1.4,1787595815251.318,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.634,0.252,0.691,0.0,,1787595815286.8792,29.185,-10.72,5.12,1.4,1787595815286.8792,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.635,0.252,0.692,0.0,,1787595815314.5168,29.22,-10.8,5.12,1.4,1787595815316.5334,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.635,0.252,0.692,0.0,,1787595815343.9006,29.22,-10.8,5.12,1.4,1787595815344.5002,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.635,0.252,0.692,0.0,,1787595815396.9368,29.22,-10.8,5.12,1.4,1787595815396.9368,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.636,0.253,0.692,0.0,,1787595815422.9404,29.22,-10.88,5.18,1.4,1787595815422.9404,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.636,0.255,0.691,0.0,,1787595815453.8115,29.185,-10.88,5.3,1.4,1787595815453.8115,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.258,0.691,0.0,,1787595815483.5476,29.185,-11.04,5.48,1.4,1787595815483.5476,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.261,0.691,0.0,,1787595815508.0984,29.185,-11.12,5.66,1.4,1787595815512.6091,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.263,0.691,0.0,,1787595815530.8213,29.185,-11.2,5.78,1.4,1787595815530.8213,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.265,0.692,0.0,,1787595815562.8706,29.22,-11.28,5.9,1.4,1787595815562.8706,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.645,0.272,0.692,0.0,,1787595815593.184,29.22,-11.6,6.32,1.4,1787595815593.184,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.647,0.277,0.691,0.0,,1787595815620.5613,29.185,-11.76,6.62,1.4,1787595815620.5613,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.648,0.281,0.691,0.0,,1787595815649.754,29.185,-11.84,6.86,1.4,1787595815650.5696,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.65,0.284,0.692,0.0,,1787595815677.296,29.22,-12.0,7.04,1.4,1787595815678.3044,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.652,0.288,0.694,0.0,,1787595815698.728,29.29,-12.16,7.28,1.4,1787595815698.728,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.654,0.293,0.696,0.0,,1787595815731.286,29.36,-12.32,7.58,1.4,1787595815731.286,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.295,0.698,0.0,,1787595815759.3372,29.43,-12.48,7.7,1.4,1787595815759.3372,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.299,0.699,0.0,,1787595815789.61,29.465,-12.48,7.94,1.4,1787595815789.61,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.302,0.7,0.0,,1787595815816.7795,29.5,-12.48,8.12,1.4,1787595815817.7822,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.657,0.308,0.703,0.0,,1787595815863.2654,29.605,-12.56,8.48,1.4,1787595815863.2654,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.309,0.703,0.0,,1787595815899.4856,29.605,-12.48,8.54,1.4,1787595815900.0625,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.309,0.704,0.0,,1787595815925.271,29.64,-12.48,8.54,1.4,1787595815930.5847,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.656,0.31,0.705,0.0,,1787595815951.191,29.675,-12.48,8.6,1.4,1787595815951.191,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.655,0.31,0.705,0.0,,1787595815975.7954,29.675,-12.4,8.6,1.4,1787595815975.7954,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.655,0.309,0.706,0.0,,1787595816007.9524,29.71,-12.4,8.54,1.4,1787595816007.9524,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.654,0.309,0.707,0.0,,1787595816039.3994,29.745,-12.32,8.54,1.4,1787595816041.4102,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.654,0.309,0.707,0.0,,1787595816064.0657,29.745,-12.32,8.54,1.4,1787595816064.0657,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.654,0.309,0.708,0.0,,1787595816094.0825,29.78,-12.32,8.54,1.4,1787595816094.0825,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.653,0.308,0.709,0.0,,1787595816122.8342,29.815,-12.24,8.48,1.4,1787595816123.914,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.653,0.308,0.71,0.0,,1787595816146.9954,29.85,-12.24,8.48,1.4,1787595816146.9954,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.652,0.308,0.71,0.0,,1787595816178.2493,29.85,-12.16,8.48,1.4,1787595816178.2493,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.652,0.307,0.711,0.0,,1787595816207.4983,29.885,-12.16,8.42,1.4,1787595816208.5889,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.649,0.308,0.717,0.0,,1787595816260.5454,30.095,-11.92,8.48,1.4,1787595816262.5618,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.648,0.309,0.719,0.0,,1787595816291.3513,30.165,-11.84,8.54,1.4,1787595816292.4666,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.647,0.31,0.722,0.0,,1787595816344.6367,30.27,-11.76,8.6,1.4,1787595816344.6367,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.646,0.311,0.724,0.0,,1787595816367.0288,30.34,-11.68,8.66,1.4,1787595816367.0288,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.645,0.312,0.728,0.0,,1787595816400.7097,30.48,-11.6,8.72,1.4,1787595816400.7097,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.644,0.313,0.73,0.0,,1787595816426.0967,30.55,-11.52,8.78,1.4,1787595816426.0967,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.644,0.315,0.732,0.0,,1787595816449.8074,30.62,-11.52,8.9,1.4,1787595816457.5908,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.643,0.316,0.733,0.0,,1787595816476.163,30.655,-11.44,8.96,1.4,1787595816476.163,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.643,0.318,0.734,0.0,,1787595816503.8772,30.69,-11.44,9.08,1.4,1787595816503.8772,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.319,0.735,0.0,,1787595816539.421,30.725,-11.36,9.14,1.4,1787595816541.9875,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.32,0.736,0.0,,1787595816566.8704,30.76,-11.36,9.2,1.4,1787595816566.8704,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.321,0.739,0.0,,1787595816596.9773,30.865,-11.36,9.26,1.4,1787595816596.9773,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.323,0.742,0.0,,1787595816617.7732,30.97,-11.36,9.38,1.4,1787595816617.7732,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.325,0.743,0.0,,1787595816652.4636,31.005,-11.28,9.5,1.4,1787595816654.6042,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.641,0.33,0.748,0.0,,1787595816704.9756,31.18,-11.28,9.8,1.4,1787595816704.9756,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.332,0.753,0.0,,1787595816734.0503,31.355,-11.2,9.92,1.4,1787595816734.0503,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.334,0.756,0.0,,1787595816763.0054,31.46,-11.2,10.04,1.4,1787595816763.0054,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.336,0.758,0.0,,1787595816790.6147,31.53,-11.12,10.16,1.4,1787595816790.6147,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.338,0.76,0.0,,1787595816815.0337,31.6,-11.12,10.28,1.4,1787595816815.0337,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.34,0.764,0.0,,1787595816866.2783,31.74,-11.12,10.4,1.4,1787595816866.2783,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.341,0.765,0.0,,1787595816902.2366,31.775,-11.12,10.46,1.4,1787595816902.2366,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.341,0.766,0.0,,1787595816930.3206,31.81,-11.12,10.46,1.4,1787595816932.7456,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.342,0.767,0.0,,1787595816957.677,31.845,-11.12,10.52,1.4,1787595816957.677,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.343,0.768,0.0,,1787595816985.3225,31.88,-11.12,10.58,1.4,1787595816987.3335,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.344,0.77,0.0,,1787595817007.8125,31.95,-11.12,10.64,1.4,1787595817014.9868,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.344,0.773,0.0,,1787595817034.2568,32.055,-11.12,10.64,1.4,1787595817034.2568,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.344,0.774,0.0,,1787595817070.5762,32.09,-11.12,10.64,1.4,1787595817070.5762,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.345,0.775,0.0,,1787595817096.9548,32.125,-11.04,10.7,1.4,1787595817096.9548,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.345,0.775,0.0,,1787595817118.536,32.125,-11.04,10.7,1.4,1787595817118.536,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.344,0.776,0.0,,1787595817152.7903,32.16,-11.04,10.64,1.4,1787595817152.7903,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.343,0.775,0.0,,1787595817181.047,32.125,-11.04,10.58,1.4,1787595817181.047,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.342,0.775,0.0,,1787595817208.0454,32.125,-11.04,10.52,1.4,1787595817209.929,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.339,0.776,0.0,,1787595817260.9326,32.16,-11.04,10.34,1.4,1787595817260.9326,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.338,0.776,0.0,,1787595817293.493,32.16,-11.04,10.28,1.4,1787595817294.5088,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.336,0.776,0.0,,1787595817316.865,32.16,-11.04,10.16,1.4,1787595817316.865,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.638,0.331,0.779,0.0,,1787595817346.878,32.265,-11.04,9.86,1.4,1787595817346.878,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.324,0.782,0.0,,1787595817373.7537,32.37,-11.12,9.44,1.4,1787595817373.7537,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.639,0.317,0.783,0.0,,1787595817403.1646,32.405,-11.12,9.02,1.4,1787595817403.1646,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.64,0.314,0.782,0.0,,1787595817431.3962,32.37,-11.2,8.84,1.4,1787595817431.3962,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.305,0.781,0.0,,1787595817479.5403,32.335,-11.36,8.3,1.4,1787595817479.5403,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.642,0.303,0.78,0.0,,1787595817511.1255,32.3,-11.36,8.18,1.4,1787595817511.1255,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.643,0.3,0.78,0.0,,1787595817538.7446,32.3,-11.44,8.0,1.4,1787595817538.7446,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
,0.643,0.298,0.779,0.0,,1787595817567.1882,32.265,-11.44,7.88,1.4,1787595817571.8716,False,,,4,OP1,C1_WIFI_SIN_CARGA,medio
