t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.276,0.21,0.862,1.0,,1787653745966.532,35.17,17.92,2.6,0.35,1787653745966.532,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.209,0.863,1.0,,1787653746001.2527,35.205,17.92,2.54,0.35,1787653746004.1787,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.209,0.864,1.0,,1787653746029.7527,35.24,17.92,2.54,0.35,1787653746029.7527,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.209,0.865,1.0,,1787653746058.4744,35.275,17.92,2.54,0.35,1787653746058.4744,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.209,0.866,1.0,,1787653746088.748,35.31,17.84,2.54,0.35,1787653746088.748,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.209,0.866,1.0,,1787653746114.8445,35.31,17.84,2.54,0.35,1787653746116.8564,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.278,0.21,0.866,1.0,,1787653746172.2898,35.31,17.76,2.6,0.35,1787653746172.2898,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.279,0.211,0.866,1.0,,1787653746352.8213,35.31,17.68,2.66,0.35,1787653746352.8213,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.208,0.872,1.0,,1787653746394.145,35.52,17.52,2.48,0.35,1787653746395.1553,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.208,0.872,1.0,,1787653746419.7993,35.52,17.52,2.48,0.35,1787653746419.7993,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.282,0.207,0.874,1.0,,1787653746470.2864,35.59,17.44,2.42,0.35,1787653746470.2864,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.206,0.875,1.0,,1787653746506.7388,35.625,17.36,2.36,0.35,1787653746506.7388,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.205,0.876,1.0,,1787653746533.1174,35.66,17.36,2.3,0.35,1787653746533.1174,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.205,0.876,1.0,,1787653746558.2532,35.66,17.36,2.3,0.35,1787653746562.402,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.205,0.878,1.0,,1787653746605.82,35.73,17.36,2.3,0.35,1787653746605.82,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.205,0.879,1.0,,1787653746642.3838,35.765,17.36,2.3,0.35,1787653746642.3838,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.282,0.205,0.88,1.0,,1787653746673.7625,35.8,17.44,2.3,0.35,1787653746673.7625,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.204,0.885,1.0,,1787653746727.6265,35.975,17.52,2.24,0.35,1787653746729.8457,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.203,0.888,1.0,,1787653746755.5469,36.08,17.52,2.18,0.35,1787653746755.5469,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.279,0.197,0.895,1.0,,1787653746802.6208,36.325,17.68,1.82,0.35,1787653746802.6208,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.279,0.195,0.896,1.0,,1787653746840.359,36.36,17.68,1.7,0.35,1787653746840.359,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.193,0.897,1.0,,1787653746894.954,36.395,17.6,1.58,0.35,1787653746894.954,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.19,0.898,1.0,,1787653746941.1477,36.43,17.36,1.4,0.35,1787653746941.1477,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.284,0.188,0.898,1.0,,1787653747108.875,36.43,17.28,1.28,0.35,1787653747108.875,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.288,0.18,0.9,1.0,,1787653747142.4712,36.5,16.96,0.8,0.35,1787653747142.4712,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.289,0.177,0.902,1.0,,1787653747172.9907,36.57,16.88,0.62,0.35,1787653747172.9907,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.289,0.173,0.905,1.0,,1787653747359.975,36.675,16.88,0.38,0.35,1787653747359.975,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.291,0.17,0.908,1.0,,1787653747396.5278,36.78,16.72,0.2,0.35,1787653747398.5422,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.169,0.909,1.0,,1787653747422.6562,36.815,16.64,0.14,0.35,1787653747422.6562,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.168,0.909,1.0,,1787653747605.3884,36.815,16.64,0.08,0.35,1787653747605.3884,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.166,0.91,1.0,,1787653747646.2712,36.85,16.16,-0.04,0.35,1787653747646.2712,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.165,0.911,1.0,,1787653747674.949,36.885,16.08,-0.1,0.35,1787653747675.9507,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.165,0.912,1.0,,1787653747702.7314,36.92,16.08,-0.1,0.35,1787653747702.7314,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.164,0.912,1.0,,1787653747730.2263,36.92,16.0,-0.16,0.35,1787653747730.2263,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.164,0.912,1.0,,1787653747771.953,36.92,16.0,-0.16,0.35,1787653747771.953,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.164,0.912,1.0,,1787653747814.6016,36.92,16.0,-0.16,0.35,1787653747814.6016,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.163,0.913,1.0,,1787653747842.5344,36.955,16.0,-0.22,0.35,1787653747843.5452,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.162,0.914,1.0,,1787653747869.32,36.99,16.0,-0.28,0.35,1787653747869.32,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.301,0.159,0.916,1.0,,1787653747894.1404,37.06,15.92,-0.46,0.35,1787653747898.202,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.301,0.157,0.917,1.0,,1787653747916.4626,37.095,15.92,-0.58,0.35,1787653747918.429,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.301,0.156,0.918,1.0,,1787653747939.9873,37.13,15.92,-0.64,0.35,1787653747940.7244,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.155,0.918,1.0,,1787653747969.6892,37.13,15.84,-0.7,0.35,1787653747969.6892,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.155,0.918,1.0,,1787653748006.982,37.13,15.84,-0.7,0.35,1787653748010.397,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.155,0.918,1.0,,1787653748052.8406,37.13,15.84,-0.7,0.35,1787653748053.2507,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.154,0.918,1.0,,1787653748083.206,37.13,15.84,-0.76,0.35,1787653748083.206,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.153,0.919,1.0,,1787653748117.0068,37.165,15.84,-0.82,0.35,1787653748117.0068,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.302,0.152,0.919,1.0,,1787653748146.6426,37.165,15.84,-0.88,0.35,1787653748146.6426,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.303,0.151,0.919,1.0,,1787653748175.7,37.165,15.76,-0.94,0.35,1787653748175.7,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.303,0.15,0.919,1.0,,1787653748219.7324,37.165,15.76,-1.0,0.35,1787653748219.7324,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.304,0.15,0.918,1.0,,1787653748252.077,37.13,15.68,-1.0,0.35,1787653748253.849,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.304,0.149,0.918,1.0,,1787653748276.236,37.13,15.68,-1.06,0.35,1787653748276.236,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.304,0.149,0.918,1.0,,1787653748309.766,37.13,15.68,-1.06,0.35,1787653748309.766,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.304,0.148,0.919,1.0,,1787653748343.2527,37.165,15.68,-1.12,0.35,1787653748343.2527,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.304,0.147,0.919,1.0,,1787653748387.4895,37.165,15.68,-1.18,0.35,1787653748387.4895,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.305,0.146,0.919,1.0,,1787653748420.1992,37.165,15.6,-1.24,0.35,1787653748420.1992,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.305,0.146,0.919,1.0,,1787653748444.5842,37.165,15.6,-1.24,0.35,1787653748444.5842,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.305,0.145,0.92,1.0,,1787653748482.046,37.2,15.6,-1.3,0.35,1787653748484.082,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.305,0.144,0.92,1.0,,1787653748650.3052,37.2,15.6,-1.36,0.35,1787653748650.3052,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.303,0.14,0.92,1.0,,1787653748677.1848,37.2,15.76,-1.6,0.35,1787653748678.088,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.3,0.139,0.922,1.0,,1787653748724.934,37.27,16.0,-1.66,0.35,1787653748725.4412,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.139,0.922,1.0,,1787653748755.6843,37.27,16.08,-1.66,0.35,1787653748759.7993,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.139,0.923,1.0,,1787653748780.6638,37.305,16.16,-1.66,0.35,1787653748780.6638,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.139,0.923,0.997,,1787653748816.481,37.305,16.24,-1.66,0.3532,1787653748816.481,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.139,0.924,0.993,,1787653748845.3774,37.34,16.24,-1.66,0.3574,1787653748845.3774,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.138,0.925,1.0,,1787653748889.8909,37.375,16.24,-1.72,0.35,1787653748889.8909,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.138,0.925,1.0,,1787653748923.094,37.375,16.24,-1.72,0.35,1787653748927.1174,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.137,0.925,1.0,,1787653748947.9958,37.375,16.24,-1.78,0.35,1787653748947.9958,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.136,0.926,1.0,,1787653748972.9211,37.41,16.24,-1.84,0.35,1787653748972.9211,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.136,0.926,1.0,,1787653749011.205,37.41,16.24,-1.84,0.35,1787653749011.205,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.296,0.135,0.926,1.0,,1787653749032.2017,37.41,16.32,-1.9,0.35,1787653749032.2017,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.296,0.135,0.927,1.0,,1787653749053.5222,37.445,16.32,-1.9,0.35,1787653749053.5222,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.134,0.927,1.0,,1787653749094.516,37.445,16.24,-1.96,0.35,1787653749096.2715,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.134,0.927,1.0,,1787653749116.654,37.445,16.24,-1.96,0.35,1787653749116.654,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.134,0.927,1.0,,1787653749151.3462,37.445,16.24,-1.96,0.35,1787653749151.3462,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.133,0.928,1.0,,1787653749175.2307,37.48,16.24,-2.02,0.35,1787653749179.2417,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.133,0.929,1.0,,1787653749226.1917,37.515,16.16,-2.02,0.35,1787653749229.8745,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.133,0.928,1.0,,1787653749261.912,37.48,16.16,-2.02,0.35,1787653749261.912,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.134,0.928,1.0,,1787653749283.6316,37.48,16.08,-1.96,0.35,1787653749283.6316,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.134,0.928,1.0,,1787653749316.871,37.48,16.08,-1.96,0.35,1787653749316.871,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.134,0.928,1.0,,1787653749346.0562,37.48,16.08,-1.96,0.35,1787653749347.0884,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.134,0.928,1.0,,1787653749398.2224,37.48,16.08,-1.96,0.35,1787653749398.2224,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.134,0.929,1.0,,1787653749429.9424,37.515,16.08,-1.96,0.35,1787653749429.9424,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.299,0.133,0.93,1.0,,1787653749452.4314,37.55,16.08,-2.02,0.35,1787653749453.2805,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.133,0.93,1.0,,1787653749485.3445,37.55,16.16,-2.02,0.35,1787653749485.3445,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.298,0.132,0.931,1.0,,1787653749510.568,37.585,16.16,-2.08,0.35,1787653749510.568,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.131,0.931,1.0,,1787653749559.1284,37.585,16.24,-2.14,0.35,1787653749559.1284,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.13,0.932,1.0,,1787653749595.577,37.62,16.24,-2.2,0.35,1787653749595.577,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.129,0.932,1.0,,1787653749617.41,37.62,16.24,-2.26,0.35,1787653749617.41,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.297,0.127,0.933,1.0,,1787653749651.2725,37.655,16.24,-2.38,0.35,1787653749651.2725,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.296,0.126,0.933,0.999,,1787653749680.2163,37.655,16.32,-2.44,0.3511,1787653749680.2163,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.295,0.126,0.932,0.986,,1787653749729.723,37.62,16.4,-2.44,0.3647,1787653749729.723,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.294,0.126,0.932,0.983,,1787653749763.4272,37.62,16.48,-2.44,0.3679,1787653749763.4272,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.294,0.125,0.932,0.981,,1787653749783.941,37.62,16.48,-2.5,0.37,1787653749783.941,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.293,0.125,0.932,0.979,,1787653749817.8933,37.62,16.56,-2.5,0.3721,1787653749817.8933,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.293,0.124,0.931,0.97,,1787653749863.7405,37.585,16.56,-2.56,0.3815,1787653749863.7405,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.123,0.931,0.972,,1787653749897.5269,37.585,16.64,-2.62,0.3794,1787653749897.5269,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.121,0.931,0.974,,1787653749927.3398,37.585,16.64,-2.74,0.3773,1787653749927.3398,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.12,0.931,0.978,,1787653749952.5444,37.585,16.64,-2.8,0.3731,1787653749952.5444,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.12,0.93,0.986,,1787653749985.2983,37.55,16.64,-2.8,0.3647,1787653749985.2983,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.118,0.931,1.0,,1787653750012.6345,37.585,16.64,-2.92,0.35,1787653750012.6345,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.293,0.115,0.932,1.0,,1787653750033.5918,37.62,16.56,-3.1,0.35,1787653750033.5918,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.293,0.111,0.935,1.0,,1787653750065.9,37.725,16.56,-3.34,0.35,1787653750065.9,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.291,0.109,0.936,1.0,,1787653750283.6868,37.76,16.72,-3.46,0.35,1787653750283.6868,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.288,0.103,0.932,1.0,,1787653750321.0862,37.62,16.96,-3.82,0.35,1787653750321.0862,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.287,0.093,0.932,1.0,,1787653750368.6626,37.62,17.04,-4.42,0.35,1787653750368.6626,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.287,0.092,0.934,1.0,,1787653750403.2668,37.69,17.04,-4.48,0.35,1787653750404.2786,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
,0.287,0.09,0.936,1.0,,1787653750432.5117,37.76,17.04,-4.6,0.35,1787653750432.5117,False,,,4,OP1,C3_WIFI_CARGA_ALTA,N3
