t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.227,0.139,0.771,1.0,,1787653835907.0603,31.985,21.84,-1.66,0.35,1787653835911.145,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.226,0.14,0.771,1.0,,1787653835935.1816,31.985,21.92,-1.6,0.35,1787653835935.1816,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.226,0.14,0.77,1.0,,1787653835969.3262,31.95,21.92,-1.6,0.35,1787653835969.3262,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.226,0.14,0.77,1.0,,1787653835995.5806,31.95,21.92,-1.6,0.35,1787653835995.5806,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.226,0.141,0.771,1.0,,1787653836019.8037,31.985,21.92,-1.54,0.35,1787653836019.8037,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.226,0.142,0.77,1.0,,1787653836043.262,31.95,21.92,-1.48,0.35,1787653836043.262,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.227,0.144,0.77,1.0,,1787653836078.9143,31.95,21.84,-1.36,0.35,1787653836078.9143,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.228,0.146,0.769,1.0,,1787653836104.145,31.915,21.76,-1.24,0.35,1787653836104.145,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.229,0.148,0.768,1.0,,1787653836134.4824,31.88,21.68,-1.12,0.35,1787653836136.7766,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.23,0.151,0.766,1.0,,1787653836162.862,31.81,21.6,-0.94,0.35,1787653836162.862,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.23,0.156,0.762,1.0,,1787653836188.8955,31.67,21.6,-0.64,0.35,1787653836190.4326,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.232,0.159,0.758,1.0,,1787653836209.5498,31.53,21.44,-0.46,0.35,1787653836209.5498,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.232,0.161,0.757,1.0,,1787653836243.431,31.495,21.44,-0.34,0.35,1787653836245.9258,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.232,0.162,0.756,1.0,,1787653836271.3333,31.46,21.44,-0.28,0.35,1787653836271.3333,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.233,0.165,0.754,1.0,,1787653836470.5754,31.39,21.36,-0.1,0.35,1787653836470.5754,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.237,0.176,0.744,1.0,,1787653836491.3162,31.04,21.04,0.56,0.35,1787653836491.3162,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.238,0.176,0.743,1.0,,1787653836513.5222,31.005,20.96,0.56,0.35,1787653836513.5222,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.24,0.176,0.74,1.0,,1787653836547.2766,30.9,20.8,0.56,0.35,1787653836548.5618,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.242,0.178,0.736,1.0,,1787653836580.2964,30.76,20.64,0.68,0.35,1787653836580.2964,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.179,0.732,1.0,,1787653836607.8162,30.62,20.48,0.74,0.35,1787653836607.8162,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.181,0.728,1.0,,1787653836638.215,30.48,20.4,0.86,0.35,1787653836638.215,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.247,0.184,0.724,1.0,,1787653836665.327,30.34,20.24,1.04,0.35,1787653836665.327,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.196,0.704,1.0,,1787653836849.569,29.64,19.68,1.76,0.35,1787653836849.569,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.23,0.639,1.0,,1787653836882.1838,27.365,18.88,3.8,0.35,1787653836885.085,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.232,0.64,1.0,,1787653836902.992,27.4,18.8,3.92,0.35,1787653836903.9556,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.235,0.641,1.0,,1787653837184.3965,27.435,18.64,4.1,0.35,1787653837187.5352,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.315,0.269,0.689,1.0,,1787653837218.0625,29.115,14.8,6.14,0.35,1787653837218.0625,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.317,0.271,0.696,1.0,,1787653837247.5056,29.36,14.64,6.26,0.35,1787653837247.5056,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.318,0.273,0.703,1.0,,1787653837275.8645,29.605,14.56,6.38,0.35,1787653837276.618,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.319,0.274,0.711,1.0,,1787653837305.5752,29.885,14.48,6.44,0.35,1787653837305.5752,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.317,0.276,0.718,1.0,,1787653837330.8303,30.13,14.64,6.56,0.35,1787653837330.8303,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.315,0.277,0.723,1.0,,1787653837354.969,30.305,14.8,6.62,0.35,1787653837356.0933,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.314,0.278,0.727,1.0,,1787653837386.9802,30.445,14.88,6.68,0.35,1787653837388.5847,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.314,0.279,0.733,1.0,,1787653837415.548,30.655,14.88,6.74,0.35,1787653837415.548,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.314,0.28,0.738,1.0,,1787653837444.9514,30.83,14.88,6.8,0.35,1787653837445.6406,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.314,0.282,0.742,1.0,,1787653837473.9585,30.97,14.88,6.92,0.35,1787653837474.6194,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.315,0.286,0.752,1.0,,1787653837521.089,31.32,14.8,7.16,0.35,1787653837521.089,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.315,0.29,0.756,1.0,,1787653837555.0237,31.46,14.8,7.4,0.35,1787653837555.0237,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.317,0.301,0.764,1.0,,1787653837755.4517,31.74,14.64,8.06,0.35,1787653837757.954,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.321,0.338,0.806,1.0,,1787653837777.2417,33.21,14.32,10.28,0.35,1787653837779.4973,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.321,0.341,0.817,1.0,,1787653837805.1912,33.595,14.32,10.46,0.35,1787653837805.1912,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.326,0.348,0.848,1.0,,1787653837856.2583,34.68,13.92,10.88,0.35,1787653837858.7024,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.328,0.353,0.852,1.0,,1787653837889.6714,34.82,13.76,11.18,0.35,1787653837889.6714,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.327,0.365,0.867,1.0,,1787653837944.1504,35.345,13.84,11.9,0.35,1787653837944.1504,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.328,0.37,0.869,1.0,,1787653837970.0889,35.415,13.76,12.2,0.35,1787653837970.0889,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.328,0.38,0.876,1.0,,1787653838024.881,35.66,13.76,12.8,0.35,1787653838026.171,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.329,0.383,0.877,1.0,,1787653838058.365,35.695,13.68,12.98,0.35,1787653838058.9187,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.329,0.387,0.88,1.0,,1787653838113.125,35.8,13.68,13.22,0.35,1787653838114.3232,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.328,0.388,0.883,1.0,,1787653838141.3882,35.905,13.76,13.28,0.35,1787653838141.3882,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.324,0.389,0.885,1.0,,1787653838293.573,35.975,14.08,13.34,0.35,1787653838293.573,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.379,0.891,1.0,,1787653838327.0952,36.185,17.6,12.74,0.35,1787653838330.5278,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.275,0.379,0.893,1.0,,1787653838503.1687,36.255,18.0,12.74,0.35,1787653838504.336,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.381,0.903,1.0,,1787653838523.5166,36.605,18.64,12.86,0.35,1787653838524.1682,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.268,0.381,0.906,1.0,,1787653838558.0125,36.71,18.56,12.86,0.35,1787653838559.7522,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.382,0.909,1.0,,1787653838586.2925,36.815,18.4,12.92,0.35,1787653838586.2925,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.272,0.382,0.912,1.0,,1787653838607.594,36.92,18.24,12.92,0.35,1787653838607.594,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.273,0.382,0.915,1.0,,1787653838631.312,37.025,18.16,12.92,0.35,1787653838632.2449,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.275,0.382,0.917,1.0,,1787653838662.9832,37.095,18.0,12.92,0.35,1787653838662.9832,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.381,0.918,1.0,,1787653838690.4502,37.13,17.92,12.86,0.35,1787653838690.4502,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.38,0.919,1.0,,1787653838726.491,37.165,17.92,12.8,0.35,1787653838726.491,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.376,0.921,1.0,,1787653838753.863,37.235,17.84,12.56,0.35,1787653838755.37,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.371,0.926,1.0,,1787653838775.8352,37.41,17.84,12.26,0.35,1787653838775.8352,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.365,0.93,1.0,,1787653838800.5403,37.55,17.92,11.9,0.35,1787653838800.5403,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.274,0.359,0.933,1.0,,1787653838833.1355,37.655,18.08,11.54,0.35,1787653838833.1355,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.352,0.937,1.0,,1787653838859.2915,37.795,18.32,11.12,0.35,1787653838860.2874,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.348,0.934,1.0,,1787653838893.142,37.69,18.64,10.88,0.35,1787653838893.142,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.344,0.932,1.0,,1787653838919.8582,37.62,18.88,10.64,0.35,1787653838921.8662,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.341,0.931,1.0,,1787653838943.2715,37.585,19.04,10.46,0.35,1787653838943.2715,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.338,0.929,1.0,,1787653838966.3308,37.515,19.2,10.28,0.35,1787653838969.9397,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.258,0.335,0.929,1.0,,1787653839001.2285,37.515,19.36,10.1,0.35,1787653839001.2285,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.334,0.929,1.0,,1787653839027.337,37.515,19.44,10.04,0.35,1787653839028.3362,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.333,0.929,1.0,,1787653839060.1116,37.515,19.44,9.98,0.35,1787653839060.1116,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.332,0.93,1.0,,1787653839082.8354,37.55,19.44,9.92,0.35,1787653839082.8354,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.33,0.932,1.0,,1787653839111.1252,37.62,19.44,9.8,0.35,1787653839111.1252,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.258,0.328,0.934,1.0,,1787653839134.8147,37.69,19.36,9.68,0.35,1787653839136.4905,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.258,0.326,0.936,1.0,,1787653839163.4504,37.76,19.36,9.56,0.35,1787653839163.4504,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.324,0.94,1.0,,1787653839195.2893,37.9,19.2,9.44,0.35,1787653839196.284,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.321,0.944,1.0,,1787653839225.5315,38.04,19.12,9.26,0.35,1787653839225.5315,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.319,0.949,1.0,,1787653839255.4165,38.215,18.88,9.14,0.35,1787653839255.4165,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.268,0.316,0.958,1.0,,1787653839301.5598,38.53,18.56,8.96,0.35,1787653839301.5598,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.315,0.965,1.0,,1787653839334.9,38.775,18.32,8.9,0.35,1787653839334.9,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.274,0.314,0.969,1.0,,1787653839362.3147,38.915,18.08,8.84,0.35,1787653839362.3147,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.312,0.973,1.0,,1787653839392.859,39.055,17.84,8.72,0.35,1787653839392.859,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.278,0.311,0.977,1.0,,1787653839447.7998,39.195,17.76,8.66,0.35,1787653839448.218,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.311,0.98,1.0,,1787653839469.798,39.3,17.84,8.66,0.35,1787653839469.798,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.312,0.981,1.0,,1787653839502.7766,39.335,17.92,8.72,0.35,1787653839502.7766,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.274,0.312,0.983,1.0,,1787653839531.1743,39.405,18.08,8.72,0.35,1787653839531.1743,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.312,0.984,1.0,,1787653839561.8928,39.44,18.4,8.72,0.35,1787653839562.2136,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.313,0.985,1.0,,1787653839590.328,39.475,18.72,8.78,0.35,1787653839590.328,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.315,0.985,1.0,,1787653839616.6863,39.475,19.04,8.9,0.35,1787653839616.6863,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.258,0.316,0.986,1.0,,1787653839637.1562,39.51,19.36,8.96,0.35,1787653839637.1562,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.316,0.989,1.0,,1787653839657.482,39.615,19.68,8.96,0.35,1787653839657.482,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.251,0.316,0.99,1.0,,1787653839698.2434,39.65,19.92,8.96,0.35,1787653839698.2434,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.248,0.316,0.992,1.0,,1787653839728.5552,39.72,20.16,8.96,0.35,1787653839728.5552,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.313,0.994,1.0,,1787653839771.7336,39.79,20.4,8.78,0.35,1787653839771.7336,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.31,0.996,1.0,,1787653839805.8623,39.86,20.48,8.6,0.35,1787653839805.8623,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.306,1.0,1.0,,1787653839826.615,40.0,20.48,8.36,0.35,1787653839827.4607,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.302,1.0,1.0,,1787653839867.1836,40.0,20.48,8.12,0.35,1787653839868.2358,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.3,1.0,1.0,,1787653840034.2295,40.0,20.48,8.0,0.35,1787653840034.2295,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.294,1.0,1.0,,1787653840060.7036,40.0,20.56,7.64,0.35,1787653840060.7036,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.292,1.0,1.0,,1787653840106.9592,40.0,20.4,7.52,0.35,1787653840110.61,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.291,1.0,1.0,,1787653840143.3203,40.0,20.32,7.46,0.35,1787653840143.3203,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.247,0.287,1.0,1.0,,1787653840201.5095,40.0,20.24,7.22,0.35,1787653840202.4617,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.247,0.283,1.0,1.0,,1787653840229.1675,40.0,20.24,6.98,0.35,1787653840229.1675,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.279,1.0,1.0,,1787653840279.7144,40.0,20.32,6.74,0.35,1787653840279.7144,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.277,1.0,1.0,,1787653840309.5854,40.0,20.32,6.62,0.35,1787653840309.5854,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.275,1.0,1.0,,1787653840329.7288,40.0,20.4,6.5,0.35,1787653840329.7288,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.273,1.0,1.0,,1787653840366.4744,40.0,20.4,6.38,0.35,1787653840366.4744,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.272,1.0,1.0,,1787653840393.3606,40.0,20.4,6.32,0.35,1787653840397.4463,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.27,1.0,1.0,,1787653840447.4795,40.0,20.32,6.2,0.35,1787653840447.4795,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.247,0.268,1.0,1.0,,1787653840476.9167,40.0,20.24,6.08,0.35,1787653840476.9167,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.249,0.265,1.0,1.0,,1787653840497.317,40.0,20.08,5.9,0.35,1787653840497.317,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.251,0.261,1.0,1.0,,1787653840534.9475,40.0,19.92,5.66,0.35,1787653840534.9475,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.253,0.257,1.0,1.0,,1787653840560.474,40.0,19.76,5.42,0.35,1787653840564.6208,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.25,1.0,1.0,,1787653840612.2405,40.0,19.52,5.0,0.35,1787653840612.2405,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.248,1.0,1.0,,1787653840645.2302,40.0,19.52,4.88,0.35,1787653840645.2302,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.245,1.0,1.0,,1787653840701.5522,40.0,19.52,4.7,0.35,1787653840703.56,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.242,1.0,1.0,,1787653840728.4028,40.0,19.52,4.52,0.35,1787653840728.4028,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.255,0.237,1.0,1.0,,1787653840870.132,40.0,19.6,4.22,0.35,1787653840871.059,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.248,0.209,1.0,1.0,,1787653840896.7026,40.0,20.16,2.54,0.35,1787653840896.7026,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.247,0.201,1.0,1.0,,1787653840947.9153,40.0,20.24,2.06,0.35,1787653840950.422,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.198,1.0,1.0,,1787653840981.0393,40.0,20.32,1.88,0.35,1787653840981.0393,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.193,1.0,1.0,,1787653841035.191,40.0,20.48,1.58,0.35,1787653841038.4983,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.19,1.0,1.0,,1787653841064.3074,40.0,20.56,1.4,0.35,1787653841065.562,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.242,0.184,1.0,1.0,,1787653841115.6787,40.0,20.64,1.04,0.35,1787653841115.6787,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.242,0.181,1.0,1.0,,1787653841149.4548,40.0,20.64,0.86,0.35,1787653841149.4548,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.242,0.174,1.0,1.0,,1787653841203.3796,40.0,20.64,0.44,0.35,1787653841203.3796,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.171,1.0,1.0,,1787653841228.287,40.0,20.56,0.26,0.35,1787653841228.287,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.169,1.0,1.0,,1787653841250.088,40.0,20.56,0.14,0.35,1787653841250.088,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.167,1.0,1.0,,1787653841282.7188,40.0,20.56,0.02,0.35,1787653841282.7188,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.243,0.167,1.0,1.0,,1787653841314.7354,40.0,20.56,0.02,0.35,1787653841314.7354,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.165,1.0,1.0,,1787653841370.629,40.0,20.48,-0.1,0.35,1787653841372.6355,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.165,1.0,1.0,,1787653841396.5005,40.0,20.48,-0.1,0.35,1787653841396.5005,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.164,1.0,1.0,,1787653841417.5967,40.0,20.48,-0.16,0.35,1787653841417.5967,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.163,1.0,1.0,,1787653841453.0254,40.0,20.48,-0.22,0.35,1787653841453.0254,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.244,0.162,1.0,1.0,,1787653841479.8513,40.0,20.48,-0.28,0.35,1787653841480.8467,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.16,1.0,1.0,,1787653841500.707,40.0,20.4,-0.4,0.35,1787653841501.7158,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.245,0.159,1.0,1.0,,1787653841534.861,40.0,20.4,-0.46,0.35,1787653841534.861,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.154,1.0,1.0,,1787653841585.858,40.0,20.32,-0.76,0.35,1787653841585.858,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.152,1.0,1.0,,1787653841619.767,40.0,20.32,-0.88,0.35,1787653841619.767,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.151,1.0,1.0,,1787653841649.8591,40.0,20.32,-0.94,0.35,1787653841649.8591,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.15,1.0,1.0,,1787653841669.9688,40.0,20.32,-1.0,0.35,1787653841669.9688,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.149,1.0,1.0,,1787653841703.1672,40.0,20.32,-1.06,0.35,1787653841703.1672,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.147,1.0,1.0,,1787653841753.5474,40.0,20.32,-1.18,0.35,1787653841753.5474,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.146,1.0,1.0,,1787653841789.1694,40.0,20.32,-1.24,0.35,1787653841789.7595,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.145,1.0,1.0,,1787653841816.608,40.0,20.32,-1.3,0.35,1787653841816.608,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
,0.246,0.145,1.0,1.0,,1787653841837.6985,40.0,20.32,-1.3,0.35,1787653841838.4966,False,,,5,OP1,C3_WIFI_CARGA_ALTA,N3
