t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.566,0.306,0.311,0.927,,1787653425332.4531,15.885,-5.28,8.36,0.4266,1787653425354.9478,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.566,0.307,0.312,0.924,,1787653425363.2102,15.92,-5.28,8.42,0.4298,1787653425365.276,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.566,0.306,0.312,0.92,,1787653425391.407,15.92,-5.28,8.36,0.434,1787653425394.3955,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.565,0.307,0.312,0.916,,1787653425418.1758,15.92,-5.2,8.42,0.4382,1787653425418.1758,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.565,0.307,0.311,0.913,,1787653425439.788,15.885,-5.2,8.42,0.4414,1787653425450.1814,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.311,0.909,,1787653425469.191,15.885,-5.12,8.48,0.4456,1787653425469.191,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.31,0.908,,1787653425502.1636,15.85,-5.12,8.48,0.4466,1787653425504.7483,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.31,0.906,,1787653425526.9746,15.85,-5.12,8.48,0.4487,1787653425526.9746,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.31,0.905,,1787653425552.8274,15.85,-5.12,8.48,0.4498,1787653425561.7625,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.31,0.904,,1787653425580.7468,15.85,-5.12,8.48,0.4508,1787653425580.7468,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.308,0.31,0.904,,1787653425613.973,15.85,-5.12,8.48,0.4508,1787653425616.3494,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.564,0.307,0.31,0.904,,1787653425661.806,15.85,-5.12,8.42,0.4508,1787653425661.806,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.309,0.903,,1787653425694.2063,15.815,-5.04,8.42,0.4519,1787653425694.2063,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.309,0.902,,1787653425719.9575,15.815,-5.04,8.42,0.4529,1787653425719.9575,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.309,0.902,,1787653425751.552,15.815,-5.04,8.42,0.4529,1787653425751.552,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.309,0.9,,1787653425780.3457,15.815,-5.04,8.42,0.455,1787653425780.3457,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.31,0.898,,1787653425805.3257,15.85,-5.04,8.42,0.4571,1787653425810.2134,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.31,0.897,,1787653425827.5083,15.85,-5.04,8.42,0.4582,1787653425827.5083,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.307,0.31,0.896,,1787653425864.9026,15.85,-5.04,8.42,0.4592,1787653425864.9026,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.306,0.31,0.896,,1787653425888.3745,15.85,-5.04,8.36,0.4592,1787653425888.3745,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.306,0.31,0.898,,1787653425920.425,15.85,-5.04,8.36,0.4571,1787653425920.425,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.306,0.309,0.9,,1787653425947.95,15.815,-5.04,8.36,0.455,1787653425947.95,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.306,0.31,0.901,,1787653425972.5754,15.85,-5.04,8.36,0.454,1787653425978.6506,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.563,0.306,0.31,0.903,,1787653426001.7473,15.85,-5.04,8.36,0.4519,1787653426001.7473,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.562,0.306,0.311,0.905,,1787653426029.2534,15.885,-4.96,8.36,0.4498,1787653426029.2534,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.561,0.306,0.311,0.904,,1787653426053.4568,15.885,-4.88,8.36,0.4508,1787653426053.4568,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.56,0.307,0.311,0.901,,1787653426086.196,15.885,-4.8,8.42,0.454,1787653426086.196,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.557,0.309,0.31,0.896,,1787653426116.6038,15.85,-4.56,8.54,0.4592,1787653426116.6038,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.544,0.316,0.311,0.886,,1787653426164.631,15.885,-3.52,8.96,0.4697,1787653426164.631,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.537,0.32,0.313,0.881,,1787653426196.4746,15.955,-2.96,9.2,0.475,1787653426196.4746,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.326,0.324,0.877,,1787653426223.292,16.34,-1.04,9.56,0.4792,1787653426228.9094,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.484,0.33,0.327,0.875,,1787653426254.4353,16.445,1.28,9.8,0.4813,1787653426254.4353,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.457,0.338,0.322,0.872,,1787653426282.6863,16.27,3.44,10.28,0.4844,1787653426283.6843,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.428,0.351,0.313,0.866,,1787653426332.4607,15.955,5.76,11.06,0.4907,1787653426332.4607,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.427,0.353,0.313,0.864,,1787653426365.2236,15.955,5.84,11.18,0.4928,1787653426365.2236,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.433,0.355,0.316,0.862,,1787653426390.3936,16.06,5.36,11.3,0.4949,1787653426390.3936,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.446,0.362,0.326,0.86,,1787653426422.0798,16.41,4.32,11.72,0.497,1787653426422.0798,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.458,0.365,0.334,0.86,,1787653426449.775,16.69,3.36,11.9,0.497,1787653426450.4246,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.468,0.367,0.341,0.86,,1787653426476.278,16.935,2.56,12.02,0.497,1787653426476.278,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.476,0.369,0.34,0.854,,1787653426502.2842,16.9,1.92,12.14,0.5033,1787653426502.2842,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.484,0.368,0.342,0.849,,1787653426531.508,16.97,1.28,12.08,0.5086,1787653426531.508,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.49,0.366,0.347,0.845,,1787653426558.423,17.145,0.8,11.96,0.5128,1787653426558.423,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.496,0.362,0.354,0.843,,1787653426587.6584,17.39,0.32,11.72,0.5149,1787653426589.6682,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.498,0.359,0.357,0.843,,1787653426616.8215,17.495,0.16,11.54,0.5149,1787653426616.8215,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.356,0.363,0.842,,1787653426667.3652,17.705,-0.24,11.36,0.5159,1787653426667.3652,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.357,0.365,0.844,,1787653426693.1272,17.775,-0.24,11.42,0.5138,1787653426700.6594,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.36,0.368,0.846,,1787653426726.8584,17.88,-0.24,11.6,0.5117,1787653426726.8584,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.366,0.372,0.849,,1787653426755.85,18.02,-0.24,11.96,0.5086,1787653426755.85,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.379,0.38,0.854,,1787653426783.666,18.3,-0.24,12.74,0.5033,1787653426785.6897,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.502,0.389,0.39,0.857,,1787653426812.8948,18.65,-0.16,13.34,0.5002,1787653426812.8948,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.5,0.397,0.402,0.859,,1787653426835.7952,19.07,0.0,13.82,0.4981,1787653426835.7952,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.495,0.41,0.408,0.859,,1787653426862.1003,19.28,0.4,14.6,0.4981,1787653426868.2117,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.493,0.418,0.412,0.86,,1787653426895.7075,19.42,0.56,15.08,0.497,1787653426896.2188,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.492,0.425,0.412,0.86,,1787653426923.1956,19.42,0.64,15.5,0.497,1787653426923.1956,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.491,0.435,0.412,0.86,,1787653426949.9128,19.42,0.72,16.1,0.497,1787653426952.6836,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.499,0.448,0.426,0.866,,1787653427002.5764,19.91,0.08,16.88,0.4907,1787653427002.5764,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.503,0.451,0.434,0.869,,1787653427030.4526,20.19,-0.24,17.06,0.4876,1787653427030.4526,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.508,0.449,0.451,0.871,,1787653427061.9448,20.785,-0.64,16.94,0.4855,1787653427063.454,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.513,0.45,0.457,0.875,,1787653427090.548,20.995,-1.04,17.0,0.4813,1787653427092.563,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.453,0.456,0.878,,1787653427114.782,20.96,-1.44,17.18,0.4781,1787653427114.782,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.455,0.454,0.879,,1787653427138.1177,20.89,-2.0,17.3,0.4771,1787653427138.1177,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.53,0.458,0.456,0.879,,1787653427171.6914,20.96,-2.4,17.48,0.4771,1787653427171.6914,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.533,0.461,0.458,0.879,,1787653427201.459,21.03,-2.64,17.66,0.4771,1787653427201.459,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.534,0.464,0.46,0.878,,1787653427230.547,21.1,-2.72,17.84,0.4781,1787653427230.547,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.464,0.462,0.877,,1787653427257.0208,21.17,-2.88,17.84,0.4792,1787653427259.0322,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.538,0.465,0.47,0.879,,1787653427312.416,21.45,-3.04,17.9,0.4771,1787653427312.416,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.538,0.466,0.472,0.882,,1787653427339.2007,21.52,-3.04,17.96,0.4739,1787653427339.2007,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.538,0.468,0.474,0.885,,1787653427365.2888,21.59,-3.04,18.08,0.4708,1787653427365.2888,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.537,0.47,0.477,0.888,,1787653427396.0996,21.695,-2.96,18.2,0.4676,1787653427399.1108,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.537,0.471,0.478,0.891,,1787653427424.4346,21.73,-2.96,18.26,0.4645,1787653427424.7683,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.472,0.479,0.892,,1787653427451.7556,21.765,-2.88,18.32,0.4634,1787653427451.7556,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.533,0.472,0.482,0.893,,1787653427473.3496,21.87,-2.64,18.32,0.4624,1787653427473.3496,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.53,0.47,0.489,0.892,,1787653427506.8696,22.115,-2.4,18.2,0.4634,1787653427506.8696,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.464,0.507,0.891,,1787653427533.7778,22.745,-2.32,17.84,0.4645,1787653427533.7778,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.462,0.515,0.89,,1787653427560.876,23.025,-2.16,17.72,0.4655,1787653427564.5315,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.461,0.516,0.889,,1787653427588.3184,23.06,-2.16,17.66,0.4666,1787653427588.3184,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.461,0.516,0.886,,1787653427611.2883,23.06,-2.08,17.66,0.4697,1787653427611.2883,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.46,0.517,0.884,,1787653427640.7205,23.095,-2.0,17.6,0.4718,1787653427640.7205,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.46,0.517,0.883,,1787653427675.0947,23.095,-2.0,17.6,0.4729,1787653427677.0906,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.461,0.516,0.874,,1787653427701.7988,23.06,-1.92,17.66,0.4823,1787653427701.7988,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.461,0.516,0.871,,1787653427732.1472,23.06,-1.92,17.66,0.4855,1787653427732.1472,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.46,0.516,0.871,,1787653427756.3118,23.06,-1.84,17.6,0.4855,1787653427756.3118,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.52,0.459,0.518,0.872,,1787653427779.4656,23.13,-1.6,17.54,0.4844,1787653427779.4656,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.519,0.458,0.519,0.872,,1787653427809.5786,23.165,-1.52,17.48,0.4844,1787653427809.5786,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.456,0.522,0.872,,1787653427835.6665,23.27,-1.44,17.36,0.4844,1787653427842.9324,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.516,0.454,0.527,0.871,,1787653427868.8103,23.445,-1.28,17.24,0.4855,1787653427868.8103,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.517,0.452,0.532,0.87,,1787653427897.4397,23.62,-1.36,17.12,0.4865,1787653427899.4626,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.519,0.45,0.536,0.869,,1787653427925.12,23.76,-1.52,17.0,0.4876,1787653427925.12,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.521,0.45,0.541,0.867,,1787653427951.6309,23.935,-1.68,17.0,0.4897,1787653427951.6309,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.45,0.544,0.867,,1787653427977.017,24.04,-1.84,17.0,0.4897,1787653427977.017,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.449,0.547,0.868,,1787653428003.7444,24.145,-2.0,16.94,0.4886,1787653428010.7927,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.447,0.551,0.869,,1787653428036.0906,24.285,-2.16,16.82,0.4876,1787653428036.0906,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.444,0.554,0.873,,1787653428064.4607,24.39,-2.32,16.64,0.4834,1787653428066.4714,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.53,0.444,0.556,0.877,,1787653428092.691,24.46,-2.4,16.64,0.4792,1787653428092.691,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.531,0.444,0.56,0.879,,1787653428113.1594,24.6,-2.48,16.64,0.4771,1787653428113.1594,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.531,0.444,0.564,0.879,,1787653428144.9773,24.74,-2.48,16.64,0.4771,1787653428144.9773,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.53,0.442,0.567,0.881,,1787653428171.3777,24.845,-2.4,16.52,0.475,1787653428177.882,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.441,0.573,0.882,,1787653428203.2527,25.055,-2.32,16.46,0.4739,1787653428203.2527,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.439,0.581,0.882,,1787653428231.9172,25.335,-2.16,16.34,0.4739,1787653428233.9324,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.437,0.586,0.888,,1787653428281.0798,25.51,-1.92,16.22,0.4676,1787653428281.0798,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.436,0.588,0.888,,1787653428313.8765,25.58,-1.92,16.16,0.4676,1787653428313.8765,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.436,0.591,0.888,,1787653428342.4492,25.685,-1.76,16.16,0.4676,1787653428342.4492,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.52,0.435,0.593,0.887,,1787653428371.2212,25.755,-1.6,16.1,0.4687,1787653428371.2212,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.519,0.435,0.594,0.887,,1787653428399.6072,25.79,-1.52,16.1,0.4687,1787653428399.6072,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.435,0.596,0.887,,1787653428424.1802,25.86,-1.44,16.1,0.4687,1787653428429.0762,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.434,0.597,0.887,,1787653428451.881,25.895,-1.44,16.04,0.4687,1787653428451.881,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.517,0.433,0.599,0.886,,1787653428482.4343,25.965,-1.36,15.98,0.4697,1787653428482.4343,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.517,0.431,0.601,0.886,,1787653428510.249,26.035,-1.36,15.86,0.4697,1787653428510.249,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.518,0.429,0.604,0.886,,1787653428534.9902,26.14,-1.44,15.74,0.4697,1787653428540.0212,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.519,0.426,0.607,0.886,,1787653428565.1875,26.245,-1.52,15.56,0.4697,1787653428566.2908,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.52,0.423,0.613,0.886,,1787653428617.7656,26.455,-1.6,15.38,0.4697,1787653428617.7656,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.422,0.615,0.886,,1787653428649.3755,26.525,-1.76,15.32,0.4697,1787653428649.3755,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.422,0.619,0.887,,1787653428675.74,26.665,-1.92,15.32,0.4687,1787653428675.74,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.423,0.619,0.887,,1787653428703.7869,26.665,-2.0,15.38,0.4687,1787653428703.7869,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.423,0.619,0.888,,1787653428732.4302,26.665,-2.08,15.38,0.4676,1787653428734.455,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.62,0.89,,1787653428762.8667,26.7,-2.16,15.38,0.4655,1787653428762.8667,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.424,0.62,0.892,,1787653428785.526,26.7,-2.16,15.44,0.4634,1787653428785.526,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.424,0.621,0.893,,1787653428812.245,26.735,-2.08,15.44,0.4624,1787653428817.7349,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.424,0.621,0.895,,1787653428843.7544,26.735,-2.08,15.44,0.4603,1787653428843.7544,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.424,0.621,0.896,,1787653428869.524,26.735,-2.08,15.44,0.4592,1787653428869.524,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.424,0.621,0.896,,1787653428899.1829,26.735,-2.08,15.44,0.4592,1787653428901.6946,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.423,0.622,0.894,,1787653428951.8386,26.77,-2.0,15.38,0.4613,1787653428951.8386,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.421,0.625,0.89,,1787653429011.6929,26.875,-1.84,15.26,0.4655,1787653429011.6929,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.421,0.625,0.889,,1787653429038.4617,26.875,-1.76,15.26,0.4666,1787653429038.4617,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.421,0.626,0.889,,1787653429062.2249,26.91,-1.76,15.26,0.4666,1787653429068.3108,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.421,0.626,0.888,,1787653429087.9033,26.91,-1.76,15.26,0.4676,1787653429087.9033,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.421,0.626,0.888,,1787653429119.7527,26.91,-1.76,15.26,0.4676,1787653429119.7527,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.421,0.626,0.888,,1787653429151.4146,26.91,-1.76,15.26,0.4676,1787653429151.9314,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.522,0.422,0.626,0.888,,1787653429177.86,26.91,-1.76,15.32,0.4676,1787653429179.8684,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.422,0.626,0.889,,1787653429207.1355,26.91,-1.84,15.32,0.4666,1787653429207.1355,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.626,0.888,,1787653429233.9905,26.91,-1.84,15.38,0.4676,1787653429236.3274,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.626,0.888,,1787653429262.3296,26.91,-1.84,15.38,0.4676,1787653429262.3296,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.627,0.888,,1787653429288.2275,26.945,-1.84,15.38,0.4676,1787653429288.2275,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.627,0.888,,1787653429313.8462,26.945,-1.84,15.38,0.4676,1787653429313.8462,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.628,0.888,,1787653429345.8826,26.98,-1.84,15.38,0.4676,1787653429346.4136,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.423,0.628,0.889,,1787653429373.267,26.98,-1.84,15.38,0.4666,1787653429373.267,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.523,0.422,0.628,0.888,,1787653429401.34,26.98,-1.84,15.32,0.4676,1787653429401.34,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.422,0.629,0.888,,1787653429456.4944,27.015,-1.92,15.32,0.4676,1787653429457.1057,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.524,0.422,0.63,0.888,,1787653429476.5952,27.05,-1.92,15.32,0.4676,1787653429476.5952,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.422,0.631,0.889,,1787653429509.587,27.085,-2.0,15.32,0.4666,1787653429509.587,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.525,0.422,0.63,0.889,,1787653429540.9868,27.05,-2.0,15.32,0.4666,1787653429541.292,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.422,0.631,0.89,,1787653429567.9429,27.085,-2.08,15.32,0.4655,1787653429567.9429,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.422,0.631,0.89,,1787653429591.8994,27.085,-2.08,15.32,0.4655,1787653429591.8994,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.526,0.423,0.632,0.891,,1787653429622.8704,27.12,-2.08,15.38,0.4645,1787653429622.8704,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.632,0.893,,1787653429651.5515,27.12,-2.16,15.38,0.4624,1787653429651.5515,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.633,0.894,,1787653429679.2117,27.155,-2.16,15.38,0.4613,1787653429679.2117,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.634,0.895,,1787653429706.819,27.19,-2.16,15.38,0.4603,1787653429708.8113,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.634,0.895,,1787653429735.172,27.19,-2.16,15.38,0.4603,1787653429737.1875,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.634,0.896,,1787653429759.638,27.19,-2.16,15.38,0.4592,1787653429764.6863,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.423,0.635,0.897,,1787653429980.6104,27.225,-2.16,15.38,0.4582,1787653429980.6104,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.422,0.639,0.894,,1787653430014.8245,27.365,-2.16,15.32,0.4613,1787653430014.8245,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.527,0.422,0.64,0.892,,1787653430069.682,27.4,-2.16,15.32,0.4634,1787653430069.682,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.528,0.423,0.641,0.892,,1787653430119.9014,27.435,-2.24,15.38,0.4634,1787653430119.9014,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.528,0.423,0.641,0.893,,1787653430153.568,27.435,-2.24,15.38,0.4624,1787653430154.578,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.528,0.423,0.642,0.894,,1787653430181.941,27.47,-2.24,15.38,0.4613,1787653430181.941,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.422,0.642,0.895,,1787653430236.719,27.47,-2.32,15.32,0.4603,1787653430236.719,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.529,0.421,0.642,0.892,,1787653430288.767,27.47,-2.32,15.26,0.4634,1787653430288.767,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.53,0.421,0.643,0.89,,1787653430448.4773,27.505,-2.4,15.26,0.4655,1787653430448.4773,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.531,0.421,0.644,0.889,,1787653430488.2322,27.54,-2.48,15.26,0.4666,1787653430488.2322,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.535,0.426,0.649,0.889,,1787653430515.7358,27.715,-2.8,15.56,0.4666,1787653430515.7358,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.426,0.652,0.89,,1787653430565.184,27.82,-2.88,15.56,0.4655,1787653430566.232,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.426,0.653,0.89,,1787653430599.8828,27.855,-2.88,15.56,0.4655,1787653430599.8828,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.426,0.654,0.89,,1787653430627.6606,27.89,-2.88,15.56,0.4655,1787653430628.7185,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
,0.536,0.426,0.655,0.89,,1787653430654.121,27.925,-2.88,15.56,0.4655,1787653430654.121,False,,,1,OP1,C3_WIFI_CARGA_ALTA,N3
