t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.291,0.103,0.81,1.0,,1787596148078.4675,33.35,16.72,-3.82,0.35,1787596148078.4675,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.103,0.811,1.0,,1787596148105.681,33.385,16.72,-3.82,0.35,1787596148105.681,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.102,0.812,1.0,,1787596148133.8003,33.42,16.72,-3.88,0.35,1787596148133.8003,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.101,0.813,1.0,,1787596148161.9136,33.455,16.64,-3.94,0.35,1787596148162.9597,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.101,0.815,1.0,,1787596148190.3452,33.525,16.64,-3.94,0.35,1787596148190.3452,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.1,0.816,1.0,,1787596148212.4868,33.56,16.64,-4.0,0.35,1787596148212.4868,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.099,0.817,1.0,,1787596148246.0083,33.595,16.64,-4.06,0.35,1787596148247.0237,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.099,0.817,1.0,,1787596148272.6912,33.595,16.56,-4.06,0.35,1787596148272.6912,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.098,0.818,1.0,,1787596148301.6682,33.63,16.56,-4.12,0.35,1787596148301.6682,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.097,0.818,1.0,,1787596148330.3396,33.63,16.48,-4.18,0.35,1787596148331.3396,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.097,0.819,1.0,,1787596148379.2874,33.665,16.4,-4.18,0.35,1787596148379.2874,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.097,0.82,1.0,,1787596148414.056,33.7,16.4,-4.18,0.35,1787596148414.6973,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.096,0.82,1.0,,1787596148438.6433,33.7,16.4,-4.24,0.35,1787596148438.6433,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.096,0.821,1.0,,1787596148467.6448,33.735,16.32,-4.24,0.35,1787596148469.6582,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.095,0.821,1.0,,1787596148495.9763,33.735,16.32,-4.3,0.35,1787596148496.988,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.095,0.822,1.0,,1787596148516.3638,33.77,16.24,-4.3,0.35,1787596148516.3638,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.094,0.822,1.0,,1787596148548.8645,33.77,16.24,-4.36,0.35,1787596148548.8645,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.093,0.823,1.0,,1787596148577.059,33.805,16.24,-4.42,0.35,1787596148577.059,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.092,0.824,1.0,,1787596148605.8877,33.84,16.24,-4.48,0.35,1787596148605.8877,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.091,0.825,1.0,,1787596148635.052,33.875,16.24,-4.54,0.35,1787596148637.0632,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.09,0.825,1.0,,1787596148657.5896,33.875,16.24,-4.6,0.35,1787596148657.5896,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.089,0.825,1.0,,1787596148692.1848,33.875,16.16,-4.66,0.35,1787596148692.1848,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.089,0.825,1.0,,1787596148717.3376,33.875,16.16,-4.66,0.35,1787596148717.3376,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.088,0.826,1.0,,1787596148746.8667,33.91,16.16,-4.72,0.35,1787596148747.3394,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.088,0.828,1.0,,1787596148774.0625,33.98,16.16,-4.72,0.35,1787596148774.0625,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.087,0.829,1.0,,1787596148802.8047,34.015,16.16,-4.78,0.35,1787596148804.8152,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.087,0.83,1.0,,1787596148824.4265,34.05,16.16,-4.78,0.35,1787596148824.4265,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.086,0.831,1.0,,1787596148857.824,34.085,16.16,-4.84,0.35,1787596148857.824,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.086,0.832,1.0,,1787596148883.1091,34.12,16.16,-4.84,0.35,1787596148883.1091,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.298,0.087,0.832,1.0,,1787596148909.6868,34.12,16.16,-4.78,0.35,1787596148909.6868,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.087,0.833,1.0,,1787596148940.9917,34.155,16.24,-4.78,0.35,1787596148940.9917,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.087,0.834,1.0,,1787596148969.9172,34.19,16.24,-4.78,0.35,1787596148970.5208,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.087,0.835,1.0,,1787596148996.786,34.225,16.32,-4.78,0.35,1787596148996.786,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.295,0.086,0.838,1.0,,1787596149023.0747,34.33,16.4,-4.84,0.35,1787596149023.0747,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.085,0.842,1.0,,1787596149050.7363,34.47,16.48,-4.9,0.35,1787596149050.7363,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.085,0.843,1.0,,1787596149077.3416,34.505,16.48,-4.9,0.35,1787596149077.3416,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.085,0.843,1.0,,1787596149108.916,34.505,16.56,-4.9,0.35,1787596149108.916,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.086,0.843,1.0,,1787596149136.218,34.505,16.56,-4.84,0.35,1787596149137.2322,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.086,0.844,1.0,,1787596149165.0747,34.54,16.64,-4.84,0.35,1787596149165.0747,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.086,0.845,1.0,,1787596149189.36,34.575,16.64,-4.84,0.35,1787596149189.36,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.086,0.846,1.0,,1787596149220.0288,34.61,16.72,-4.84,0.35,1787596149220.0288,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.086,0.847,1.0,,1787596149246.7258,34.645,16.8,-4.84,0.35,1787596149246.7258,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.085,0.848,1.0,,1787596149275.0552,34.68,16.8,-4.9,0.35,1787596149275.0552,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.085,0.85,1.0,,1787596149302.402,34.75,16.88,-4.9,0.35,1787596149305.338,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.084,0.851,1.0,,1787596149354.1882,34.785,16.96,-4.96,0.35,1787596149354.1882,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.084,0.852,1.0,,1787596149382.7478,34.82,16.96,-4.96,0.35,1787596149388.3667,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.083,0.853,1.0,,1787596149414.7437,34.855,16.96,-5.02,0.35,1787596149414.7437,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.083,0.853,1.0,,1787596149442.7793,34.855,16.96,-5.02,0.35,1787596149442.7793,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.083,0.854,1.0,,1787596149466.9607,34.89,17.04,-5.02,0.35,1787596149471.7517,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.083,0.855,1.0,,1787596149497.1392,34.925,17.04,-5.02,0.35,1787596149497.1392,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.083,0.857,1.0,,1787596149522.2869,34.995,17.04,-5.02,0.35,1787596149522.2869,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.083,0.858,1.0,,1787596149548.9143,35.03,17.12,-5.02,0.35,1787596149555.5557,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.083,0.858,1.0,,1787596149579.559,35.03,17.12,-5.02,0.35,1787596149579.559,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.083,0.859,1.0,,1787596149610.0078,35.065,17.12,-5.02,0.35,1787596149612.0205,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.082,0.86,1.0,,1787596149657.2844,35.1,17.2,-5.08,0.35,1787596149657.2844,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.082,0.86,1.0,,1787596149690.5903,35.1,17.2,-5.08,0.35,1787596149690.5903,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.861,1.0,,1787596149718.2576,35.135,17.2,-5.02,0.35,1787596149718.2576,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.861,1.0,,1787596149747.0327,35.135,17.2,-5.02,0.35,1787596149747.0327,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.862,1.0,,1787596149777.6052,35.17,17.2,-5.02,0.35,1787596149777.6052,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.862,1.0,,1787596149801.7751,35.17,17.2,-5.02,0.35,1787596149801.7751,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.082,0.862,1.0,,1787596149825.4424,35.17,17.2,-5.08,0.35,1787596149825.4424,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.082,0.862,1.0,,1787596149860.49,35.17,17.2,-5.08,0.35,1787596149860.49,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.082,0.862,1.0,,1787596149884.517,35.17,17.2,-5.08,0.35,1787596149884.517,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.862,1.0,,1787596149916.7893,35.17,17.2,-5.02,0.35,1787596149916.7893,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.862,1.0,,1787596149945.9126,35.17,17.2,-5.02,0.35,1787596149945.9126,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.083,0.863,1.0,,1787596149970.1296,35.205,17.2,-5.02,0.35,1787596149973.8855,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.084,0.863,1.0,,1787596149997.7932,35.205,17.2,-4.96,0.35,1787596149997.7932,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.085,0.863,1.0,,1787596150026.9275,35.205,17.28,-4.9,0.35,1787596150029.8542,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.086,0.862,1.0,,1787596150054.9414,35.17,17.28,-4.84,0.35,1787596150054.9414,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.087,0.862,0.946,,1787596150083.9612,35.17,17.28,-4.78,0.4067,1787596150083.9612,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.088,0.862,0.888,,1787596150111.6584,35.17,17.28,-4.72,0.4676,1787596150112.0713,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.089,0.861,0.783,,1787596150161.005,35.135,17.28,-4.66,0.5778,1787596150161.005,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.09,0.861,0.721,,1787596150194.4644,35.135,17.28,-4.6,0.643,1787596150194.4644,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.09,0.862,0.656,,1787596150220.674,35.17,17.28,-4.6,0.7112,1787596150220.674,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.09,0.862,0.622,,1787596150248.9382,35.17,17.28,-4.6,0.7469,1787596150248.9382,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.091,0.863,0.584,,1787596150277.3823,35.205,17.28,-4.54,0.7868,1787596150280.6543,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.284,0.091,0.863,0.56,,1787596150297.931,35.205,17.28,-4.54,0.812,1787596150297.931,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.091,0.864,0.545,,1787596150329.0376,35.24,17.2,-4.54,0.8277,1787596150329.0376,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.285,0.091,0.865,0.533,,1787596150355.427,35.275,17.2,-4.54,0.8403,1787596150362.52,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.092,0.865,0.426,,1787596150387.8037,35.275,17.12,-4.48,0.9527,1787596150389.813,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.286,0.093,0.865,0.304,,1787596150416.501,35.275,17.12,-4.42,1.0808,1787596150418.5105,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.096,0.866,0.0,,1787596150445.9065,35.31,17.04,-4.24,1.4,1787596150447.9358,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.287,0.103,0.862,0.046,,1787596150498.4265,35.17,17.04,-3.82,1.3517,1787596150498.4265,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.109,0.853,0.031,,1787596150556.4187,34.855,16.8,-3.46,1.3674,1787596150558.0527,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.112,0.85,0.027,,1787596150584.6587,34.75,16.64,-3.28,1.3716,1787596150584.6587,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.114,0.849,0.024,,1787596150607.5037,34.715,16.64,-3.16,1.3748,1787596150614.0146,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.115,0.848,0.021,,1787596150633.5295,34.68,16.56,-3.1,1.378,1787596150633.5295,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.116,0.848,0.021,,1787596150664.4355,34.68,16.56,-3.04,1.378,1787596150664.4355,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.116,0.847,0.022,,1787596150693.0945,34.645,16.56,-3.04,1.3769,1787596150697.147,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.116,0.847,0.025,,1787596150724.1074,34.645,16.56,-3.04,1.3737,1787596150724.1074,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.116,0.846,0.028,,1787596150753.425,34.61,16.56,-3.04,1.3706,1787596150753.425,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.114,0.846,0.032,,1787596150800.999,34.61,16.56,-3.16,1.3664,1787596150800.999,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.293,0.113,0.847,0.033,,1787596150833.913,34.645,16.56,-3.22,1.3653,1787596150833.913,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.112,0.847,0.035,,1787596150862.5225,34.645,16.64,-3.28,1.3632,1787596150864.3215,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.11,0.847,0.037,,1787596150886.495,34.645,16.64,-3.4,1.3611,1787596150886.495,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.11,0.847,0.039,,1787596150915.0344,34.645,16.64,-3.4,1.359,1787596150915.0344,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.292,0.11,0.847,0.041,,1787596150946.892,34.645,16.64,-3.4,1.3569,1787596150946.892,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.109,0.846,0.043,,1787596150999.449,34.61,16.72,-3.46,1.3548,1787596150999.449,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.108,0.846,0.045,,1787596151027.955,34.61,16.72,-3.52,1.3527,1787596151027.955,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.108,0.845,0.046,,1787596151055.3596,34.575,16.72,-3.52,1.3517,1787596151058.7932,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.109,0.845,0.046,,1787596151085.9663,34.575,16.72,-3.46,1.3517,1787596151087.3054,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.109,0.844,0.045,,1787596151134.7627,34.54,16.8,-3.46,1.3527,1787596151134.7627,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.29,0.108,0.844,0.045,,1787596151168.654,34.54,16.8,-3.52,1.3527,1787596151168.654,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.108,0.844,0.044,,1787596151197.0293,34.54,16.88,-3.52,1.3538,1787596151197.0293,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.289,0.108,0.843,0.043,,1787596151225.48,34.505,16.88,-3.52,1.3548,1787596151225.48,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.842,0.042,,1787596151252.5942,34.47,16.96,-3.52,1.3559,1787596151253.6216,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.839,0.04,,1787596151308.5964,34.365,16.96,-3.52,1.358,1787596151308.5964,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.838,0.039,,1787596151336.2358,34.33,16.96,-3.52,1.359,1787596151336.2358,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.836,0.037,,1787596151362.7808,34.26,16.96,-3.52,1.3611,1787596151362.7808,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.836,0.036,,1787596151391.329,34.26,16.96,-3.52,1.3622,1787596151393.3413,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.836,0.035,,1787596151419.1458,34.26,16.96,-3.52,1.3632,1787596151420.146,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.108,0.835,0.033,,1787596151447.1208,34.225,16.96,-3.52,1.3653,1787596151447.1208,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.109,0.834,0.031,,1787596151471.2168,34.19,16.96,-3.46,1.3674,1787596151471.2168,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.109,0.833,0.029,,1787596151500.5022,34.155,16.96,-3.46,1.3695,1787596151500.5022,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.11,0.832,0.028,,1787596151531.1975,34.12,16.96,-3.4,1.3706,1787596151531.1975,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.111,0.832,0.026,,1787596151558.7244,34.12,16.96,-3.34,1.3727,1787596151560.7356,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.115,0.832,0.021,,1787596151606.1863,34.12,16.96,-3.1,1.378,1787596151606.1863,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.117,0.832,0.018,,1787596151638.984,34.12,16.96,-2.98,1.3811,1787596151638.984,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.119,0.833,0.015,,1787596151665.6345,34.155,16.96,-2.86,1.3842,1787596151665.6345,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.122,0.833,0.011,,1787596151697.5137,34.155,16.96,-2.68,1.3884,1787596151697.5137,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.123,0.833,0.007,,1787596151725.15,34.155,16.96,-2.62,1.3926,1787596151727.1643,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.125,0.832,0.004,,1787596151746.9084,34.12,16.96,-2.5,1.3958,1787596151754.7563,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.128,0.832,0.001,,1787596151776.4988,34.12,16.96,-2.32,1.3989,1787596151776.4988,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.133,0.831,0.0,,1787596151807.0715,34.085,16.96,-2.02,1.4,1787596151807.0715,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.142,0.829,0.0,,1787596151835.1003,34.015,16.96,-1.48,1.4,1787596151835.1003,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.16,0.827,0.0,,1787596151863.7664,33.945,16.96,-0.4,1.4,1787596151865.7742,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.288,0.18,0.825,0.0,,1787596151893.758,33.875,16.96,0.8,1.4,1787596151893.758,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.291,0.219,0.82,0.0,,1787596151917.901,33.7,16.72,3.14,1.4,1787596151917.901,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.294,0.25,0.817,0.0,,1787596151947.0588,33.595,16.48,5.0,1.4,1787596151947.0588,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.296,0.276,0.815,0.003,,1787596151973.9363,33.525,16.32,6.56,1.3968,1787596151973.9363,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
,0.297,0.306,0.805,0.016,,1787596152003.3252,33.175,16.24,8.36,1.3832,1787596152003.3252,False,,,3,OP1,C1_WIFI_SIN_CARGA,N3
