t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.222,0.067,1.0,1.0,,1787593375981.3435,40.0,22.24,-5.98,0.35,1787593375982.47,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.219,0.068,1.0,1.0,,1787593376014.3462,40.0,22.48,-5.92,0.35,1787593376014.3462,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.209,0.071,1.0,1.0,,1787593376073.1042,40.0,23.28,-5.74,0.35,1787593376073.1042,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.203,0.07,1.0,1.0,,1787593376118.455,40.0,23.76,-5.8,0.35,1787593376118.455,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.201,0.07,1.0,1.0,,1787593376161.191,40.0,23.92,-5.8,0.35,1787593376161.191,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.2,0.069,1.0,1.0,,1787593376184.1863,40.0,24.0,-5.86,0.35,1787593376185.2217,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.198,0.069,1.0,1.0,,1787593376216.9077,40.0,24.16,-5.86,0.35,1787593376216.9077,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.197,0.069,1.0,1.0,,1787593376237.3735,40.0,24.24,-5.86,0.35,1787593376237.3735,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.197,0.07,1.0,1.0,,1787593376273.6826,40.0,24.24,-5.8,0.35,1787593376274.7651,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.194,0.074,1.0,1.0,,1787593376328.579,40.0,24.48,-5.56,0.35,1787593376328.579,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.193,0.076,1.0,1.0,,1787593376350.684,40.0,24.56,-5.44,0.35,1787593376352.6956,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.192,0.078,1.0,1.0,,1787593376398.8396,40.0,24.64,-5.32,0.35,1787593376399.7473,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.192,0.078,1.0,1.0,,1787593376439.026,40.0,24.64,-5.32,0.35,1787593376439.026,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.191,0.082,1.0,1.0,,1787593376496.9634,40.0,24.72,-5.08,0.35,1787593376496.9634,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.19,0.085,1.0,1.0,,1787593376550.4,40.0,24.8,-4.9,0.35,1787593376552.4077,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.19,0.086,1.0,1.0,,1787593376605.6682,40.0,24.8,-4.84,0.35,1787593376606.7146,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.19,0.086,1.0,1.0,,1787593376653.1924,40.0,24.8,-4.84,0.35,1787593376656.9678,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.19,0.086,1.0,1.0,,1787593376689.9229,40.0,24.8,-4.84,0.35,1787593376690.9243,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.19,0.087,1.0,1.0,,1787593376739.3225,40.0,24.8,-4.78,0.35,1787593376746.8748,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.191,0.087,1.0,1.0,,1787593376798.7622,40.0,24.72,-4.78,0.35,1787593376799.1604,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.191,0.086,1.0,1.0,,1787593376831.4592,40.0,24.72,-4.84,0.35,1787593376831.4592,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.193,0.087,1.0,1.0,,1787593376883.6013,40.0,24.56,-4.78,0.35,1787593376883.6013,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.195,0.086,1.0,1.0,,1787593376904.4158,40.0,24.4,-4.84,0.35,1787593376904.4158,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.198,0.084,1.0,1.0,,1787593376941.0256,40.0,24.16,-4.96,0.35,1787593376941.0256,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.204,0.085,1.0,1.0,,1787593376987.1543,40.0,23.68,-4.9,0.35,1787593376987.1543,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.207,0.085,1.0,1.0,,1787593377012.9062,40.0,23.44,-4.9,0.35,1787593377014.372,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.21,0.086,1.0,1.0,,1787593377051.8884,40.0,23.2,-4.84,0.35,1787593377053.9033,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.215,0.089,1.0,1.0,,1787593377107.745,40.0,22.8,-4.66,0.35,1787593377107.745,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.216,0.09,1.0,1.0,,1787593377135.932,40.0,22.72,-4.6,0.35,1787593377137.455,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.217,0.091,1.0,1.0,,1787593377168.5894,40.0,22.64,-4.54,0.35,1787593377168.5894,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.217,0.091,1.0,1.0,,1787593377220.9092,40.0,22.64,-4.54,0.35,1787593377222.898,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.218,0.093,1.0,1.0,,1787593377265.7588,40.0,22.56,-4.42,0.35,1787593377265.7588,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.218,0.095,1.0,1.0,,1787593377299.4292,40.0,22.56,-4.3,0.35,1787593377299.4292,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.22,0.098,1.0,1.0,,1787593377359.3308,40.0,22.4,-4.12,0.35,1787593377359.9236,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.225,0.109,0.957,1.0,,1787593377404.3818,38.495,22.0,-3.46,0.35,1787593377404.3818,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.227,0.116,0.94,1.0,,1787593377424.6587,37.9,21.84,-3.04,0.35,1787593377424.6587,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.229,0.121,0.926,1.0,,1787593377574.0063,37.41,21.68,-2.74,0.35,1787593377574.0063,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.237,0.154,0.9,1.0,,1787593377607.345,36.5,21.04,-0.76,0.35,1787593377607.345,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.243,0.171,0.901,1.0,,1787593377630.5815,36.535,20.56,0.26,0.35,1787593377631.5908,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.25,0.188,0.905,1.0,,1787593377664.8408,36.675,20.0,1.28,0.35,1787593377666.098,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.253,0.244,0.927,1.0,,1787593377721.0686,37.445,19.76,4.64,0.35,1787593377721.0686,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.25,0.304,0.928,1.0,,1787593377762.76,37.48,20.0,8.24,0.35,1787593377762.76,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.25,0.344,0.916,1.0,,1787593377803.3315,37.06,20.0,10.64,0.35,1787593377805.3489,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.25,0.378,0.902,1.0,,1787593377832.9202,36.57,20.0,12.68,0.35,1787593377832.9202,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.242,0.428,0.884,1.0,,1787593377882.833,35.94,20.64,15.68,0.35,1787593377882.833,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.238,0.444,0.879,1.0,,1787593377913.044,35.765,20.96,16.64,0.35,1787593377918.525,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.234,0.457,0.874,1.0,,1787593377936.993,35.59,21.28,17.42,0.35,1787593377936.993,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.228,0.465,0.863,1.0,,1787593377973.0083,35.205,21.76,17.9,0.35,1787593377973.0083,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.202,0.495,0.807,1.0,,1787593378024.1665,33.245,23.84,19.7,0.35,1787593378026.1748,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.187,0.51,0.777,1.0,,1787593378045.765,32.195,25.04,20.6,0.35,1787593378046.7725,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.181,0.523,0.744,1.0,,1787593378083.6084,31.04,25.52,21.38,0.35,1787593378083.9648,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.169,0.539,0.709,1.0,,1787593378124.7566,29.815,26.48,22.34,0.35,1787593378124.7566,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.164,0.545,0.647,1.0,,1787593378193.3147,27.645,26.88,22.7,0.35,1787593378193.3147,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.162,0.543,0.644,1.0,,1787593378219.5164,27.54,27.04,22.58,0.35,1787593378219.5164,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.155,0.534,0.604,1.0,,1787593378250.5806,26.14,27.6,22.04,0.35,1787593378251.736,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.151,0.528,0.58,1.0,,1787593378402.9014,25.3,27.92,21.68,0.35,1787593378403.9153,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.144,0.508,0.546,1.0,,1787593378470.9,24.11,28.48,20.48,0.35,1787593378470.9,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.17,0.519,0.469,1.0,,1787593378512.819,21.415,26.4,21.14,0.35,1787593378513.82,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.174,0.527,0.459,1.0,,1787593378552.6082,21.065,26.08,21.62,0.35,1787593378552.6082,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.179,0.533,0.45,1.0,,1787593378611.4507,20.75,25.68,21.98,0.35,1787593378611.4507,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.184,0.53,0.44,1.0,,1787593378639.2185,20.4,25.28,21.8,0.35,1787593378639.2185,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.193,0.523,0.42,1.0,,1787593378666.7363,19.7,24.56,21.38,0.35,1787593378666.7363,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.231,0.493,0.387,1.0,,1787593378714.0,18.545,21.52,19.58,0.35,1787593378714.0,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.24,0.48,0.375,1.0,,1787593378746.9749,18.125,20.8,18.8,0.35,1787593378746.9749,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.242,0.473,0.367,1.0,,1787593378772.8804,17.845,20.64,18.38,0.35,1787593378774.877,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.243,0.47,0.337,1.0,,1787593378805.7063,16.795,20.56,18.2,0.35,1787593378807.25,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.261,0.46,0.271,1.0,,1787593378858.4707,14.485,19.12,17.6,0.35,1787593378858.4707,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.294,0.443,0.246,1.0,,1787593378889.244,13.61,16.48,16.58,0.35,1787593378889.244,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.316,0.431,0.226,1.0,,1787593378915.3325,12.91,14.72,15.86,0.35,1787593378915.3325,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.34,0.423,0.199,1.0,,1787593378973.484,11.965,12.8,15.38,0.35,1787593378974.2036,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.351,0.419,0.205,1.0,,1787593379016.5945,12.175,11.92,15.14,0.35,1787593379016.5945,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.359,0.413,0.212,1.0,,1787593379050.8074,12.42,11.28,14.78,0.35,1787593379050.8074,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.364,0.408,0.214,1.0,,1787593379110.3796,12.49,10.88,14.48,0.35,1787593379112.3955,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.375,0.398,0.207,1.0,,1787593379168.2715,12.245,10.0,13.88,0.35,1787593379168.2715,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.385,0.395,0.188,1.0,,1787593379217.5703,11.58,9.2,13.7,0.35,1787593379217.5703,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.387,0.396,0.182,1.0,,1787593379250.7783,11.37,9.04,13.76,0.35,1787593379250.7783,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.39,0.397,0.178,1.0,,1787593379274.2178,11.23,8.8,13.82,0.35,1787593379276.3594,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.393,0.397,0.177,1.0,,1787593379308.7505,11.195,8.56,13.82,0.35,1787593379308.7505,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.398,0.395,0.174,1.0,,1787593379350.5532,11.09,8.16,13.7,0.35,1787593379350.5532,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.402,0.392,0.173,1.0,,1787593379388.1484,11.055,7.84,13.52,0.35,1787593379388.1484,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.405,0.388,0.172,1.0,,1787593379408.5415,11.02,7.6,13.28,0.35,1787593379409.9297,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.408,0.386,0.172,1.0,,1787593379446.98,11.02,7.36,13.16,0.35,1787593379446.98,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.417,0.382,0.172,1.0,,1787593379488.3071,11.02,6.64,12.92,0.35,1787593379488.3071,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.423,0.378,0.174,1.0,,1787593379509.8828,11.09,6.16,12.68,0.35,1787593379510.8442,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.429,0.374,0.178,1.0,,1787593379554.996,11.23,5.68,12.44,0.35,1787593379554.996,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.438,0.367,0.191,1.0,,1787593379611.78,11.685,4.96,12.02,0.35,1787593379612.1714,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.438,0.366,0.195,1.0,,1787593379781.9338,11.825,4.96,11.96,0.35,1787593379783.9524,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.442,0.36,0.251,1.0,,1787593379822.1572,13.785,4.64,11.6,0.35,1787593379822.1572,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.442,0.359,0.257,1.0,,1787593379859.9888,13.995,4.64,11.54,0.35,1787593379861.0706,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.442,0.359,0.264,1.0,,1787593379884.1855,14.24,4.64,11.54,0.35,1787593379889.3755,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.443,0.359,0.271,1.0,,1787593379915.9775,14.485,4.56,11.54,0.35,1787593379917.9907,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.443,0.358,0.28,1.0,,1787593379947.6958,14.8,4.56,11.48,0.35,1787593379948.2783,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.353,0.304,1.0,,1787593379990.3774,15.64,4.32,11.18,0.35,1787593379990.3774,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.447,0.35,0.317,1.0,,1787593380013.2432,16.095,4.24,11.0,0.35,1787593380014.2598,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.347,0.329,1.0,,1787593380054.9294,16.515,4.32,10.82,0.35,1787593380054.9294,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.346,0.335,1.0,,1787593380087.8877,16.725,4.32,10.76,0.35,1787593380087.8877,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.345,0.339,1.0,,1787593380112.1702,16.865,4.32,10.7,0.35,1787593380113.396,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.344,0.343,1.0,,1787593380159.933,17.005,4.32,10.64,0.35,1787593380159.933,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.446,0.344,0.347,1.0,,1787593380193.704,17.145,4.32,10.64,0.35,1787593380193.704,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.445,0.344,0.352,1.0,,1787593380215.693,17.32,4.4,10.64,0.35,1787593380215.693,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.444,0.344,0.355,1.0,,1787593380255.1758,17.425,4.48,10.64,0.35,1787593380255.1758,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.441,0.348,0.372,1.0,,1787593380308.086,18.02,4.72,10.88,0.35,1787593380308.086,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.43,0.355,0.414,1.0,,1787593380359.1975,19.49,5.6,11.3,0.35,1787593380359.1975,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.422,0.359,0.433,1.0,,1787593380393.255,20.155,6.24,11.54,0.35,1787593380394.2537,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.415,0.363,0.45,1.0,,1787593380416.1929,20.75,6.8,11.78,0.35,1787593380417.1914,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.408,0.362,0.475,1.0,,1787593380450.088,21.625,7.36,11.72,0.35,1787593380451.1072,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.393,0.363,0.513,1.0,,1787593380496.972,22.955,8.56,11.78,0.35,1787593380496.972,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.385,0.363,0.529,1.0,,1787593380530.3872,23.515,9.2,11.78,0.35,1787593380530.3872,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.38,0.362,0.537,1.0,,1787593380551.2424,23.795,9.6,11.72,0.35,1787593380552.9863,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.376,0.361,0.543,1.0,,1787593380577.092,24.005,9.92,11.66,0.35,1787593380577.092,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.374,0.361,0.547,1.0,,1787593380600.1743,24.145,10.08,11.66,0.35,1787593380600.1743,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.371,0.361,0.549,1.0,,1787593380643.2,24.215,10.32,11.66,0.35,1787593380643.2,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.368,0.36,0.551,1.0,,1787593380673.1584,24.285,10.56,11.6,0.35,1787593380673.1584,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.362,0.357,0.555,1.0,,1787593380715.1755,24.425,11.04,11.42,0.35,1787593380716.1614,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.358,0.357,0.557,1.0,,1787593380753.9126,24.495,11.36,11.42,0.35,1787593380754.9114,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.352,0.356,0.563,1.0,,1787593380798.7612,24.705,11.84,11.36,0.35,1787593380798.7612,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.352,0.356,0.564,1.0,,1787593380834.4536,24.74,11.84,11.36,0.35,1787593380834.4536,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.352,0.356,0.565,1.0,,1787593380856.538,24.775,11.84,11.36,0.35,1787593380856.538,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.351,0.355,0.565,1.0,,1787593380894.0625,24.775,11.92,11.3,0.35,1787593380896.077,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.353,0.353,0.563,1.0,,1787593380949.0398,24.705,11.76,11.18,0.35,1787593380949.0398,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.355,0.351,0.564,1.0,,1787593380971.338,24.74,11.6,11.06,0.35,1787593380971.338,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.357,0.349,0.563,1.0,,1787593380997.18,24.705,11.44,10.94,0.35,1787593380997.18,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.358,0.345,0.567,1.0,,1787593381044.1074,24.845,11.36,10.7,0.35,1787593381045.1956,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.357,0.344,0.569,1.0,,1787593381076.9275,24.915,11.44,10.64,0.35,1787593381076.9275,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.353,0.343,0.58,1.0,,1787593381117.692,25.3,11.76,10.58,0.35,1787593381119.703,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.339,0.338,0.614,1.0,,1787593381169.244,26.49,12.88,10.28,0.35,1787593381169.244,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.326,0.339,0.638,1.0,,1787593381219.6738,27.33,13.92,10.34,0.35,1787593381219.6738,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.311,0.34,0.66,1.0,,1787593381281.3943,28.1,15.12,10.4,0.35,1787593381282.4102,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.291,0.337,0.689,1.0,,1787593381331.6665,29.115,16.72,10.22,0.35,1787593381333.6775,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.284,0.328,0.705,1.0,,1787593381368.8406,29.675,17.28,9.68,0.35,1787593381369.9104,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.277,0.302,0.732,1.0,,1787593381423.6729,30.62,17.84,8.12,0.35,1787593381425.6846,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.271,0.275,0.744,1.0,,1787593381467.639,31.04,18.32,6.5,0.35,1787593381467.639,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.257,0.263,0.738,1.0,,1787593381531.8845,30.83,19.44,5.78,0.35,1787593381534.911,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.242,0.251,0.746,1.0,,1787593381586.8174,31.11,20.64,5.06,0.35,1787593381588.9507,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.234,0.249,0.747,1.0,,1787593381619.2522,31.145,21.28,4.94,0.35,1787593381620.4724,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.222,0.243,0.749,1.0,,1787593381667.8542,31.215,22.24,4.58,0.35,1787593381667.8542,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.215,0.241,0.751,1.0,,1787593381694.3906,31.285,22.8,4.46,0.35,1787593381695.7446,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.213,0.24,0.751,1.0,,1787593381730.2454,31.285,22.96,4.4,0.35,1787593381730.2454,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.207,0.239,0.755,1.0,,1787593381772.6057,31.425,23.44,4.34,0.35,1787593381772.6057,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.206,0.241,0.752,1.0,,1787593381794.3574,31.32,23.52,4.46,0.35,1787593381794.3574,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
,0.204,0.241,0.75,1.0,,1787593381839.4404,31.25,23.68,4.46,0.35,1787593381839.4404,False,,,4,OP1,C2_WIFI_CARGA_MEDIA,N3
