t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.303,0.281,0.798,1.0,,1787595697489.2864,32.93,15.76,6.86,0.35,1787595697489.2864,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.281,0.798,1.0,,1787595697522.1443,32.93,15.68,6.86,0.35,1787595697522.1443,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.282,0.799,1.0,,1787595697549.2244,32.965,15.6,6.92,0.35,1787595697549.2244,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.306,0.282,0.8,1.0,,1787595697570.007,33.0,15.52,6.92,0.35,1787595697570.007,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.282,0.8,1.0,,1787595697603.692,33.0,15.44,6.92,0.35,1787595697603.692,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.282,0.8,1.0,,1787595697630.052,33.0,15.36,6.92,0.35,1787595697630.052,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.309,0.281,0.8,1.0,,1787595697660.4055,33.0,15.28,6.86,0.35,1787595697660.4055,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.309,0.281,0.8,1.0,,1787595697690.1511,33.0,15.28,6.86,0.35,1787595697690.1511,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.28,0.8,1.0,,1787595697714.525,33.0,15.2,6.8,0.35,1787595697718.2668,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.279,0.801,1.0,,1787595697740.8362,33.035,15.2,6.74,0.35,1787595697740.8362,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.277,0.803,1.0,,1787595697770.0684,33.105,15.12,6.62,0.35,1787595697770.0684,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.276,0.804,1.0,,1787595697798.8467,33.14,15.04,6.56,0.35,1787595697798.8467,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.275,0.805,1.0,,1787595697826.5708,33.175,15.04,6.5,0.35,1787595697828.5786,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.313,0.274,0.806,1.0,,1787595697855.44,33.21,14.96,6.44,0.35,1787595697856.2478,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.314,0.274,0.806,1.0,,1787595697882.9114,33.21,14.88,6.44,0.35,1787595697885.8567,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.315,0.274,0.805,1.0,,1787595697906.3494,33.175,14.8,6.44,0.35,1787595697906.3494,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.315,0.274,0.805,1.0,,1787595697933.7148,33.175,14.8,6.44,0.35,1787595697939.5554,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.316,0.274,0.805,1.0,,1787595697965.7231,33.175,14.72,6.44,0.35,1787595697965.7231,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.316,0.274,0.805,1.0,,1787595697994.6572,33.175,14.72,6.44,0.35,1787595697996.6667,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.317,0.275,0.806,1.0,,1787595698022.426,33.21,14.64,6.5,0.35,1787595698023.4375,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.317,0.275,0.806,1.0,,1787595698048.027,33.21,14.64,6.5,0.35,1787595698048.027,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.317,0.276,0.806,1.0,,1787595698073.8965,33.21,14.64,6.56,0.35,1787595698073.8965,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.318,0.276,0.806,1.0,,1787595698105.1562,33.21,14.56,6.56,0.35,1787595698107.94,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.319,0.276,0.806,1.0,,1787595698134.928,33.21,14.48,6.56,0.35,1787595698134.928,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.319,0.276,0.805,1.0,,1787595698161.8342,33.175,14.48,6.56,0.35,1787595698161.8342,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.32,0.276,0.805,1.0,,1787595698189.6477,33.175,14.4,6.56,0.35,1787595698189.6477,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.321,0.276,0.804,1.0,,1787595698216.4033,33.14,14.32,6.56,0.35,1787595698216.4033,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.322,0.275,0.804,1.0,,1787595698241.043,33.14,14.24,6.5,0.35,1787595698241.043,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.322,0.275,0.804,1.0,,1787595698269.3247,33.14,14.24,6.5,0.35,1787595698269.3247,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.274,0.804,1.0,,1787595698299.1458,33.14,14.16,6.44,0.35,1787595698299.1458,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.274,0.804,1.0,,1787595698327.8977,33.14,14.16,6.44,0.35,1787595698329.9055,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.324,0.273,0.805,1.0,,1787595698374.6982,33.175,14.08,6.38,0.35,1787595698374.6982,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.325,0.273,0.805,1.0,,1787595698409.34,33.175,14.0,6.38,0.35,1787595698409.34,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.326,0.272,0.805,1.0,,1787595698436.9795,33.175,13.92,6.32,0.35,1787595698436.9795,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.327,0.272,0.805,1.0,,1787595698467.0989,33.175,13.84,6.32,0.35,1787595698468.606,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.328,0.272,0.805,1.0,,1787595698496.3484,33.175,13.76,6.32,0.35,1787595698496.862,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.33,0.272,0.805,1.0,,1787595698520.9453,33.175,13.6,6.32,0.35,1787595698525.63,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.272,0.805,1.0,,1787595698548.5586,33.175,13.52,6.32,0.35,1787595698548.5586,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.333,0.272,0.804,1.0,,1787595698576.6897,33.14,13.36,6.32,0.35,1787595698576.6897,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.334,0.272,0.804,1.0,,1787595698607.1318,33.14,13.28,6.32,0.35,1787595698607.1318,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.334,0.272,0.804,1.0,,1787595698630.7778,33.14,13.28,6.32,0.35,1787595698630.7778,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.334,0.271,0.804,1.0,,1787595698664.0952,33.14,13.28,6.26,0.35,1787595698664.0952,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.335,0.272,0.804,1.0,,1787595698711.286,33.14,13.2,6.32,0.35,1787595698711.286,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.334,0.272,0.803,1.0,,1787595698744.4775,33.105,13.28,6.32,0.35,1787595698747.8074,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.334,0.272,0.803,1.0,,1787595698771.4805,33.105,13.28,6.32,0.35,1787595698771.4805,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.333,0.271,0.803,1.0,,1787595698801.4148,33.105,13.36,6.26,0.35,1787595698801.4148,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.333,0.271,0.803,1.0,,1787595698830.0496,33.105,13.36,6.26,0.35,1787595698830.527,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.33,0.27,0.802,1.0,,1787595698879.5642,33.07,13.6,6.2,0.35,1787595698879.5642,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.328,0.269,0.801,1.0,,1787595698912.9548,33.035,13.76,6.14,0.35,1787595698912.9548,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.327,0.269,0.8,1.0,,1787595698939.5093,33.0,13.84,6.14,0.35,1787595698939.5093,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.326,0.268,0.798,1.0,,1787595698967.326,32.93,13.92,6.08,0.35,1787595698969.3389,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.325,0.267,0.797,1.0,,1787595698997.0037,32.895,14.0,6.02,0.35,1787595698998.0154,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.324,0.265,0.797,1.0,,1787595699047.338,32.895,14.08,5.9,0.35,1787595699047.338,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.264,0.797,1.0,,1787595699081.729,32.895,14.16,5.84,0.35,1787595699081.729,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.322,0.262,0.798,1.0,,1787595699108.18,32.93,14.24,5.72,0.35,1787595699110.2883,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.32,0.259,0.8,1.0,,1787595699137.0298,33.0,14.4,5.54,0.35,1787595699137.0298,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.318,0.257,0.803,1.0,,1787595699164.5625,33.105,14.56,5.42,0.35,1787595699166.365,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.315,0.253,0.807,1.0,,1787595699215.6443,33.245,14.8,5.18,0.35,1787595699215.6443,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.315,0.251,0.807,1.0,,1787595699242.8909,33.245,14.8,5.06,0.35,1787595699247.0195,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.314,0.249,0.807,1.0,,1787595699272.0442,33.245,14.88,4.94,0.35,1787595699272.0442,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.313,0.247,0.807,1.0,,1787595699303.769,33.245,14.96,4.82,0.35,1787595699303.769,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.313,0.242,0.808,1.0,,1787595699350.9236,33.28,14.96,4.52,0.35,1787595699350.9236,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.24,0.809,1.0,,1787595699383.3174,33.315,15.04,4.4,0.35,1787595699383.3174,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.237,0.811,1.0,,1787595699411.0818,33.385,15.12,4.22,0.35,1787595699411.0818,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.234,0.812,1.0,,1787595699442.1597,33.42,15.12,4.04,0.35,1787595699442.1597,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.231,0.814,1.0,,1787595699469.39,33.49,15.2,3.86,0.35,1787595699469.39,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.227,0.816,1.0,,1787595699498.9492,33.56,15.2,3.62,0.35,1787595699500.965,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.309,0.222,0.82,1.0,,1787595699521.984,33.7,15.28,3.32,0.35,1787595699521.984,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.218,0.823,1.0,,1787595699551.2349,33.805,15.36,3.08,0.35,1787595699551.2349,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.214,0.825,1.0,,1787595699577.479,33.875,15.36,2.84,0.35,1787595699577.479,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.208,0.826,1.0,,1787595699608.6997,33.91,15.36,2.48,0.35,1787595699608.6997,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.204,0.827,1.0,,1787595699637.696,33.945,15.44,2.24,0.35,1787595699637.696,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.201,0.827,1.0,,1787595699662.6235,33.945,15.44,2.06,0.35,1787595699667.5374,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.197,0.826,1.0,,1787595699689.6929,33.91,15.44,1.82,0.35,1787595699689.6929,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.193,0.827,1.0,,1787595699720.0305,33.945,15.44,1.58,0.35,1787595699720.0305,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.189,0.829,1.0,,1787595699746.8171,34.015,15.44,1.34,0.35,1787595699746.8171,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.183,0.831,1.0,,1787595699776.309,34.085,15.44,0.98,0.35,1787595699778.319,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.179,0.832,1.0,,1787595699804.8936,34.12,15.36,0.74,0.35,1787595699804.8936,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.309,0.175,0.834,1.0,,1787595699854.3965,34.19,15.28,0.5,0.35,1787595699854.3965,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.309,0.172,0.834,1.0,,1787595699888.208,34.19,15.28,0.32,0.35,1787595699888.208,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.17,0.835,1.0,,1787595699916.0725,34.225,15.2,0.2,0.35,1787595699916.0725,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.167,0.835,1.0,,1787595699943.5415,34.225,15.12,0.02,0.35,1787595699943.5415,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.165,0.837,1.0,,1787595699972.5374,34.295,15.12,-0.1,0.35,1787595699973.4243,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.163,0.84,1.0,,1787595699997.1428,34.4,15.12,-0.22,0.35,1787595699997.1428,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.16,0.843,1.0,,1787595700020.838,34.505,15.12,-0.4,0.35,1787595700020.838,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.158,0.845,1.0,,1787595700054.8513,34.575,15.04,-0.52,0.35,1787595700054.8513,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.156,0.846,1.0,,1787595700081.7007,34.61,15.04,-0.64,0.35,1787595700081.7007,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.154,0.848,1.0,,1787595700109.392,34.68,15.04,-0.76,0.35,1787595700109.392,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.151,0.851,1.0,,1787595700139.358,34.785,15.04,-0.94,0.35,1787595700139.358,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.15,0.853,1.0,,1787595700159.4744,34.855,15.04,-1.0,0.35,1787595700159.4744,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.151,0.855,0.958,,1787595700189.6843,34.925,15.04,-0.94,0.3941,1787595700189.6843,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.311,0.155,0.855,0.66,,1787595700217.2383,34.925,15.12,-0.7,0.707,1787595700217.2383,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.169,0.857,0.126,,1787595700248.609,34.995,15.2,0.14,1.2677,1787595700248.609,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.31,0.186,0.851,0.151,,1787595700277.017,34.785,15.2,1.16,1.2414,1787595700279.0295,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.312,0.2,0.838,0.199,,1787595700306.632,34.33,15.04,2.0,1.191,1787595700308.644,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.313,0.208,0.828,0.144,,1787595700358.3647,33.98,14.96,2.48,1.2488,1787595700358.3647,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.315,0.209,0.826,0.089,,1787595700416.8335,33.91,14.8,2.54,1.3065,1787595700416.8335,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.316,0.208,0.826,0.08,,1787595700445.365,33.91,14.72,2.48,1.316,1787595700445.365,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.317,0.207,0.826,0.073,,1787595700471.754,33.91,14.64,2.42,1.3234,1787595700471.754,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.318,0.206,0.827,0.066,,1787595700497.3262,33.945,14.56,2.36,1.3307,1787595700497.3262,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.319,0.205,0.827,0.056,,1787595700526.1135,33.945,14.48,2.3,1.3412,1787595700526.1135,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.319,0.205,0.827,0.049,,1787595700554.846,33.945,14.48,2.3,1.3485,1787595700554.846,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.319,0.205,0.827,0.044,,1787595700584.6667,33.945,14.48,2.3,1.3538,1787595700584.6667,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.32,0.206,0.827,0.04,,1787595700610.9412,33.945,14.4,2.36,1.358,1787595700611.981,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.32,0.207,0.828,0.034,,1787595700640.7073,33.98,14.4,2.42,1.3643,1787595700642.735,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.321,0.207,0.828,0.029,,1787595700667.193,33.98,14.32,2.42,1.3695,1787595700667.193,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.322,0.208,0.828,0.024,,1787595700694.4272,33.98,14.24,2.48,1.3748,1787595700696.9355,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.322,0.21,0.827,0.02,,1787595700720.962,33.945,14.24,2.6,1.379,1787595700720.962,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.211,0.825,0.017,,1787595700749.046,33.875,14.16,2.66,1.3821,1787595700751.0537,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.213,0.823,0.015,,1787595700779.826,33.805,14.16,2.78,1.3842,1787595700781.837,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.214,0.821,0.01,,1787595700829.4836,33.735,14.16,2.84,1.3895,1787595700829.4836,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.214,0.82,0.008,,1787595700862.1326,33.7,14.16,2.84,1.3916,1787595700862.1326,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.323,0.214,0.819,0.006,,1787595700890.3896,33.665,14.16,2.84,1.3937,1787595700890.3896,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.324,0.217,0.817,0.002,,1787595700917.0735,33.595,14.08,3.02,1.3979,1787595700917.0735,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.324,0.221,0.814,0.0,,1787595700946.9148,33.49,14.08,3.26,1.4,1787595700947.892,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.324,0.221,0.812,0.0,,1787595700973.259,33.42,14.08,3.26,1.4,1787595700973.259,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.325,0.221,0.812,0.0,,1787595700996.98,33.42,14.0,3.26,1.4,1787595700996.98,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.325,0.222,0.812,0.0,,1787595701028.9883,33.42,14.0,3.32,1.4,1787595701028.9883,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.326,0.221,0.812,0.0,,1787595701054.2324,33.42,13.92,3.26,1.4,1787595701054.2324,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.326,0.221,0.811,0.0,,1787595701083.625,33.385,13.92,3.26,1.4,1787595701083.625,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.326,0.222,0.81,0.0,,1787595701113.8584,33.35,13.92,3.32,1.4,1787595701115.3716,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.328,0.222,0.81,0.0,,1787595701162.6646,33.35,13.76,3.32,1.4,1787595701162.6646,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.329,0.222,0.81,0.0,,1787595701192.7207,33.35,13.68,3.32,1.4,1787595701197.2957,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.33,0.222,0.81,0.001,,1787595701223.682,33.35,13.6,3.32,1.3989,1787595701223.682,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.33,0.222,0.81,0.002,,1787595701251.3174,33.35,13.6,3.32,1.3979,1787595701253.3306,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.223,0.808,0.002,,1787595701307.5906,33.28,13.52,3.38,1.3979,1787595701307.5906,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.223,0.808,0.002,,1787595701332.379,33.28,13.52,3.38,1.3979,1787595701332.379,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.224,0.807,0.001,,1787595701359.957,33.245,13.52,3.44,1.3989,1787595701359.957,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.224,0.807,0.0,,1787595701390.1812,33.245,13.52,3.44,1.4,1787595701392.19,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.225,0.806,0.0,,1787595701419.7224,33.21,13.52,3.5,1.4,1787595701419.7224,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.226,0.805,0.0,,1787595701439.7354,33.175,13.52,3.56,1.4,1787595701446.6968,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.227,0.805,0.0,,1787595701466.7104,33.175,13.52,3.62,1.4,1787595701466.7104,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
,0.331,0.228,0.804,0.0,,1787595701499.5972,33.14,13.52,3.68,1.4,1787595701499.5972,False,,,3,OP1,C1_WIFI_SIN_CARGA,medio
