t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.775,0.212,0.693,0.0,,1787595404351.2437,29.255,-22.0,2.72,1.4,1787595404351.7937,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.211,0.693,0.0,,1787595404379.3289,29.255,-22.0,2.66,1.4,1787595404379.3289,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.21,0.692,0.0,,1787595404407.704,29.22,-22.0,2.6,1.4,1787595404408.7368,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.21,0.691,0.0,,1787595404429.0588,29.185,-22.0,2.6,1.4,1787595404429.0588,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.209,0.691,0.0,,1787595404458.441,29.185,-22.0,2.54,1.4,1787595404458.441,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.209,0.691,0.0,,1787595404491.1362,29.185,-22.0,2.54,1.4,1787595404491.1362,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.209,0.69,0.0,,1787595404518.2498,29.15,-22.0,2.54,1.4,1787595404518.2498,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.211,0.69,0.0,,1787595404566.5227,29.15,-21.92,2.66,1.4,1787595404566.5227,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.211,0.69,0.0,,1787595404599.132,29.15,-21.92,2.66,1.4,1787595404603.2078,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.212,0.69,0.0,,1787595404620.037,29.15,-21.92,2.72,1.4,1787595404620.037,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.212,0.691,0.0,,1787595404658.5452,29.185,-21.92,2.72,1.4,1787595404658.5452,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.212,0.691,0.0,,1787595404679.2825,29.185,-21.92,2.72,1.4,1787595404679.2825,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.212,0.691,0.0,,1787595404713.8884,29.185,-21.92,2.72,1.4,1787595404715.8855,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.773,0.211,0.69,0.0,,1787595404735.1245,29.15,-21.84,2.66,1.4,1787595404735.1245,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.773,0.211,0.689,0.0,,1787595404770.191,29.115,-21.84,2.66,1.4,1787595404771.1987,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.773,0.211,0.688,0.0,,1787595404796.7737,29.08,-21.84,2.66,1.4,1787595404796.7737,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.211,0.684,0.0,,1787595404848.2666,28.94,-21.76,2.66,1.4,1787595404848.2666,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.211,0.682,0.0,,1787595404881.3518,28.87,-21.76,2.66,1.4,1787595404881.92,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.21,0.677,0.0,,1787595404906.611,28.695,-21.76,2.6,1.4,1787595404908.615,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.21,0.673,0.0,,1787595404936.9585,28.555,-21.76,2.6,1.4,1787595404936.9585,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.21,0.67,0.0,,1787595404964.5522,28.45,-21.76,2.6,1.4,1787595404964.5522,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.769,0.212,0.661,0.0,,1787595404988.7932,28.135,-21.52,2.72,1.4,1787595404988.7932,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.767,0.214,0.652,0.0,,1787595405020.388,27.82,-21.36,2.84,1.4,1787595405021.446,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.215,0.643,0.0,,1787595405047.4011,27.505,-21.2,2.9,1.4,1787595405047.4011,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.216,0.64,0.0,,1787595405104.034,27.4,-21.2,2.96,1.4,1787595405106.111,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.217,0.639,0.0,,1787595405131.8596,27.365,-21.2,3.02,1.4,1787595405132.4067,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.219,0.639,0.0,,1787595405158.7068,27.365,-21.2,3.14,1.4,1787595405158.7068,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.221,0.638,0.0,,1787595405182.167,27.33,-21.2,3.26,1.4,1787595405182.167,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.223,0.638,0.0,,1787595405209.4053,27.33,-21.2,3.38,1.4,1787595405209.4053,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.764,0.225,0.638,0.0,,1787595405234.838,27.33,-21.12,3.5,1.4,1787595405234.838,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.226,0.637,0.0,,1787595405271.257,27.295,-21.2,3.56,1.4,1787595405271.257,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.228,0.637,0.0,,1787595405297.0935,27.295,-21.2,3.68,1.4,1787595405297.0935,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.229,0.637,0.0,,1787595405325.8884,27.295,-21.28,3.74,1.4,1787595405328.7883,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.23,0.636,0.0,,1787595405347.054,27.26,-21.28,3.8,1.4,1787595405355.001,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.231,0.633,0.0,,1787595405374.7964,27.155,-21.28,3.86,1.4,1787595405374.7964,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.766,0.233,0.63,0.0,,1787595405408.7168,27.05,-21.28,3.98,1.4,1787595405408.7168,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.767,0.234,0.626,0.0,,1787595405436.7468,26.91,-21.36,4.04,1.4,1787595405439.5208,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.767,0.235,0.624,0.0,,1787595405463.4907,26.84,-21.36,4.1,1.4,1787595405463.4907,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.767,0.235,0.622,0.0,,1787595405485.2903,26.77,-21.36,4.1,1.4,1787595405485.2903,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.768,0.236,0.619,0.0,,1787595405515.359,26.665,-21.44,4.16,1.4,1787595405515.359,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.769,0.237,0.617,0.0,,1787595405547.251,26.595,-21.52,4.22,1.4,1787595405547.251,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.77,0.237,0.616,0.0,,1787595405572.9517,26.56,-21.6,4.22,1.4,1787595405572.9517,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.771,0.236,0.615,0.0,,1787595405597.1292,26.525,-21.68,4.16,1.4,1787595405597.1292,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.236,0.615,0.0,,1787595405632.6492,26.525,-21.76,4.16,1.4,1787595405632.6492,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.235,0.615,0.0,,1787595405660.6042,26.525,-22.0,4.1,1.4,1787595405660.6042,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.235,0.616,0.0,,1787595405716.2073,26.56,-22.4,4.1,1.4,1787595405716.2073,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.235,0.617,0.0,,1787595405741.88,26.595,-22.56,4.1,1.4,1787595405741.88,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.235,0.619,0.0,,1787595405767.7266,26.665,-22.56,4.1,1.4,1787595405767.7266,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.235,0.62,0.0,,1787595405798.6802,26.7,-22.56,4.1,1.4,1787595405798.6802,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.782,0.236,0.621,0.0,,1787595405827.495,26.735,-22.56,4.16,1.4,1787595405827.495,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.781,0.236,0.622,0.0,,1787595405874.4966,26.77,-22.48,4.16,1.4,1787595405874.4966,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.78,0.236,0.622,0.0,,1787595405906.5835,26.77,-22.4,4.16,1.4,1787595405906.5835,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.779,0.236,0.622,0.0,,1787595405937.652,26.77,-22.32,4.16,1.4,1787595405937.652,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.777,0.237,0.623,0.0,,1787595405965.8606,26.805,-22.16,4.22,1.4,1787595405965.8606,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.775,0.237,0.624,0.0,,1787595405992.8933,26.84,-22.0,4.22,1.4,1787595405992.8933,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.774,0.236,0.625,0.0,,1787595406019.5112,26.875,-21.92,4.16,1.4,1787595406019.5112,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.773,0.237,0.625,0.0,,1787595406050.0913,26.875,-21.84,4.22,1.4,1787595406050.0913,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.772,0.237,0.626,0.0,,1787595406075.869,26.91,-21.76,4.22,1.4,1787595406075.869,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.771,0.238,0.626,0.0,,1787595406101.0457,26.91,-21.68,4.28,1.4,1787595406106.3357,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.77,0.238,0.627,0.0,,1787595406126.6562,26.945,-21.6,4.28,1.4,1787595406126.6562,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.768,0.239,0.628,0.0,,1787595406161.1968,26.98,-21.44,4.34,1.4,1787595406161.1968,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.765,0.24,0.629,0.0,,1787595406210.5864,27.015,-21.2,4.4,1.4,1787595406210.5864,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.763,0.24,0.63,0.0,,1787595406244.2612,27.05,-21.04,4.4,1.4,1787595406244.2612,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.758,0.239,0.634,0.0,,1787595406270.4436,27.19,-20.64,4.34,1.4,1787595406270.4436,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.755,0.238,0.638,0.0,,1787595406300.9014,27.33,-20.4,4.28,1.4,1787595406300.9014,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.752,0.238,0.64,0.0,,1787595406329.048,27.4,-20.16,4.28,1.4,1787595406329.048,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.749,0.24,0.642,0.0,,1787595406354.8967,27.47,-19.92,4.4,1.4,1787595406354.8967,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.745,0.24,0.645,0.0,,1787595406380.911,27.575,-19.6,4.4,1.4,1787595406380.911,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.742,0.239,0.648,0.0,,1787595406412.3994,27.68,-19.36,4.34,1.4,1787595406412.933,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.74,0.238,0.651,0.0,,1787595406439.033,27.785,-19.2,4.28,1.4,1787595406439.033,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.237,0.652,0.0,,1787595406468.1975,27.82,-19.04,4.22,1.4,1787595406470.208,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.235,0.654,0.0,,1787595406516.1853,27.89,-18.72,4.1,1.4,1787595406516.1853,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.235,0.654,0.0,,1787595406547.609,27.89,-18.72,4.1,1.4,1787595406547.609,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.235,0.654,0.0,,1787595406576.7656,27.89,-18.64,4.1,1.4,1787595406576.7656,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.234,0.655,0.0,,1787595406607.2195,27.925,-18.64,4.04,1.4,1787595406607.2195,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.234,0.655,0.0,,1787595406635.4866,27.925,-18.64,4.04,1.4,1787595406635.4866,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.234,0.655,0.0,,1787595406657.9402,27.925,-18.64,4.04,1.4,1787595406664.7407,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.234,0.655,0.0,,1787595406684.6262,27.925,-18.56,4.04,1.4,1787595406684.6262,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.235,0.655,0.0,,1787595406716.2869,27.925,-18.64,4.1,1.4,1787595406716.2869,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.235,0.655,0.0,,1787595406744.0334,27.925,-18.56,4.1,1.4,1787595406746.8518,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.235,0.654,0.0,,1787595406772.8564,27.89,-18.56,4.1,1.4,1787595406774.865,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.235,0.654,0.0,,1787595406803.344,27.89,-18.56,4.1,1.4,1787595406803.344,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.733,0.234,0.655,0.0,,1787595406850.0713,27.925,-18.64,4.04,1.4,1787595406850.0713,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.232,0.657,0.0,,1787595406883.8567,27.995,-18.72,3.92,1.4,1787595406883.8567,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.232,0.657,0.0,,1787595406911.9326,27.995,-18.72,3.92,1.4,1787595406911.9326,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.231,0.657,0.0,,1787595406941.5583,27.995,-18.72,3.86,1.4,1787595406941.5583,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.231,0.657,0.0,,1787595406971.1604,27.995,-18.72,3.86,1.4,1787595406971.1604,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.23,0.657,0.0,,1787595406997.184,27.995,-18.72,3.8,1.4,1787595406997.184,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.231,0.656,0.0,,1787595407019.7605,27.96,-18.8,3.86,1.4,1787595407019.7605,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.231,0.655,0.0,,1787595407052.3376,27.925,-18.8,3.86,1.4,1787595407052.3376,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.231,0.655,0.0,,1787595407080.243,27.925,-18.8,3.86,1.4,1787595407080.243,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.231,0.655,0.0,,1787595407107.4473,27.925,-18.8,3.86,1.4,1787595407109.474,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.232,0.655,0.0,,1787595407135.904,27.925,-18.8,3.92,1.4,1787595407137.234,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.736,0.232,0.655,0.0,,1787595407163.795,27.925,-18.88,3.92,1.4,1787595407163.795,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.736,0.232,0.656,0.0,,1787595407189.0671,27.96,-18.88,3.92,1.4,1787595407189.0671,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.736,0.232,0.657,0.0,,1787595407218.561,27.995,-18.88,3.92,1.4,1787595407218.561,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.737,0.232,0.657,0.0,,1787595407247.1365,27.995,-18.96,3.92,1.4,1787595407247.1365,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.232,0.657,0.0,,1787595407273.501,27.995,-19.04,3.92,1.4,1787595407276.6365,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.231,0.656,0.0,,1787595407303.2634,27.96,-19.04,3.86,1.4,1787595407304.267,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.739,0.231,0.655,0.0,,1787595407353.9685,27.925,-19.12,3.86,1.4,1787595407353.9685,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.739,0.23,0.654,0.0,,1787595407379.9597,27.89,-19.12,3.8,1.4,1787595407387.5232,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.74,0.23,0.654,0.0,,1787595407413.7063,27.89,-19.2,3.8,1.4,1787595407413.7063,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.74,0.23,0.655,0.0,,1787595407442.4363,27.925,-19.2,3.8,1.4,1787595407444.4458,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.74,0.23,0.655,0.0,,1787595407470.8953,27.925,-19.2,3.8,1.4,1787595407471.6394,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.739,0.23,0.655,0.0,,1787595407497.371,27.925,-19.12,3.8,1.4,1787595407497.371,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.739,0.23,0.655,0.0,,1787595407521.6626,27.925,-19.12,3.8,1.4,1787595407521.6626,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.231,0.656,0.0,,1787595407547.286,27.96,-19.04,3.86,1.4,1787595407547.286,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.738,0.231,0.656,0.0,,1787595407579.0786,27.96,-19.04,3.86,1.4,1787595407579.0786,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.737,0.232,0.656,0.0,,1787595407608.3562,27.96,-18.96,3.92,1.4,1787595407608.3562,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.736,0.232,0.656,0.0,,1787595407638.0042,27.96,-18.88,3.92,1.4,1787595407639.488,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.736,0.233,0.656,0.0,,1787595407666.6228,27.96,-18.88,3.98,1.4,1787595407666.6228,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.735,0.234,0.655,0.0,,1787595407689.7258,27.925,-18.8,4.04,1.4,1787595407689.7258,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.734,0.234,0.655,0.0,,1787595407718.1687,27.925,-18.72,4.04,1.4,1787595407723.5042,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.732,0.237,0.655,0.0,,1787595407747.1653,27.925,-18.56,4.22,1.4,1787595407747.1653,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.73,0.24,0.654,0.296,,1787595407776.2126,27.89,-18.4,4.4,1.0892,1787595407776.2126,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.728,0.243,0.652,0.567,,1787595407797.219,27.82,-18.24,4.58,0.8047,1787595407797.219,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.242,0.652,0.794,,1787595407825.7012,27.82,-18.08,4.52,0.5663,1787595407825.7012,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.243,0.652,0.968,,1787595407857.202,27.82,-18.0,4.58,0.3836,1787595407857.202,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.244,0.652,1.0,,1787595407884.3235,27.82,-18.0,4.64,0.35,1787595407884.3235,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.247,0.653,1.0,,1787595407915.4658,27.855,-17.92,4.82,0.35,1787595407915.4658,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.25,0.655,1.0,,1787595407943.4023,27.925,-17.92,5.0,0.35,1787595407944.3462,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.25,0.657,1.0,,1787595407969.7693,27.995,-17.84,5.0,0.35,1787595407969.7693,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.251,0.659,1.0,,1787595407996.9033,28.065,-17.92,5.06,0.35,1787595407996.9033,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.253,0.662,1.0,,1787595408025.8484,28.17,-17.84,5.18,0.35,1787595408025.8484,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.255,0.664,1.0,,1787595408054.975,28.24,-17.76,5.3,0.35,1787595408054.975,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.256,0.665,1.0,,1787595408081.3574,28.275,-17.76,5.36,0.35,1787595408081.3574,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.256,0.665,1.0,,1787595408110.723,28.275,-17.76,5.36,0.35,1787595408111.602,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.256,0.666,1.0,,1787595408159.475,28.31,-17.76,5.36,0.35,1787595408159.475,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.257,0.665,1.0,,1787595408194.525,28.275,-17.76,5.42,0.35,1787595408194.525,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.257,0.665,1.0,,1787595408220.7668,28.275,-17.68,5.42,0.35,1787595408220.7668,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.258,0.665,1.0,,1787595408249.3816,28.275,-17.68,5.48,0.35,1787595408251.3938,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.258,0.664,1.0,,1787595408278.0854,28.24,-17.68,5.48,0.35,1787595408278.0854,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.259,0.665,1.0,,1787595408329.0825,28.275,-17.68,5.54,0.35,1787595408329.0825,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.665,1.0,,1787595408361.235,28.275,-17.68,5.6,0.35,1787595408361.235,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.664,1.0,,1787595408387.4358,28.24,-17.68,5.6,0.35,1787595408387.4358,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.72,0.26,0.664,1.0,,1787595408415.47,28.24,-17.6,5.6,0.35,1787595408415.47,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.72,0.26,0.664,1.0,,1787595408445.4026,28.24,-17.6,5.6,0.35,1787595408447.3162,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.72,0.26,0.664,1.0,,1787595408471.645,28.24,-17.6,5.6,0.35,1787595408471.645,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.72,0.26,0.664,1.0,,1787595408497.4668,28.24,-17.6,5.6,0.35,1787595408497.4668,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.72,0.26,0.664,1.0,,1787595408517.7627,28.24,-17.6,5.6,0.35,1787595408529.5464,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.663,1.0,,1787595408555.5466,28.205,-17.68,5.6,0.35,1787595408555.5466,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.663,1.0,,1787595408585.145,28.205,-17.68,5.6,0.35,1787595408585.145,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.663,1.0,,1787595408611.9966,28.205,-17.68,5.6,0.35,1787595408611.9966,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.663,1.0,,1787595408632.0547,28.205,-17.68,5.6,0.35,1787595408632.0547,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.721,0.26,0.663,1.0,,1787595408664.5466,28.205,-17.68,5.6,0.35,1787595408664.5466,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.722,0.26,0.663,1.0,,1787595408692.9082,28.205,-17.76,5.6,0.35,1787595408692.9082,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.723,0.26,0.664,1.0,,1787595408722.2334,28.24,-17.84,5.6,0.35,1787595408722.2334,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.724,0.26,0.664,1.0,,1787595408751.5288,28.24,-17.92,5.6,0.35,1787595408751.5288,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.725,0.26,0.663,1.0,,1787595408800.4773,28.205,-18.0,5.6,0.35,1787595408808.1863,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.261,0.662,1.0,,1787595408829.671,28.17,-18.08,5.66,0.35,1787595408829.671,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.261,0.662,1.0,,1787595408860.0513,28.17,-18.08,5.66,0.35,1787595408860.0513,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.262,0.661,1.0,,1787595408890.665,28.135,-18.08,5.72,0.35,1787595408890.665,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.263,0.66,1.0,,1787595408918.361,28.1,-18.08,5.78,0.35,1787595408918.361,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.265,0.658,1.0,,1787595408970.8125,28.03,-18.08,5.9,0.35,1787595408970.8125,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.266,0.657,1.0,,1787595409001.0493,27.995,-18.08,5.96,0.35,1787595409001.0493,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.266,0.657,1.0,,1787595409026.2473,27.995,-18.08,5.96,0.35,1787595409026.2473,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.726,0.266,0.657,1.0,,1787595409056.5886,27.995,-18.08,5.96,0.35,1787595409058.5989,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.727,0.266,0.658,1.0,,1787595409085.4744,28.03,-18.16,5.96,0.35,1787595409086.5327,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.727,0.266,0.658,1.0,,1787595409111.8125,28.03,-18.16,5.96,0.35,1787595409113.8577,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.728,0.266,0.658,1.0,,1787595409135.8452,28.03,-18.24,5.96,0.35,1787595409135.8452,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.728,0.266,0.658,1.0,,1787595409167.631,28.03,-18.24,5.96,0.35,1787595409167.631,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.266,0.659,1.0,,1787595409196.872,28.065,-18.32,5.96,0.35,1787595409196.872,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.267,0.659,1.0,,1787595409224.0488,28.065,-18.32,6.02,0.35,1787595409226.058,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.267,0.659,1.0,,1787595409252.8206,28.065,-18.32,6.02,0.35,1787595409253.804,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.267,0.659,1.0,,1787595409303.3137,28.065,-18.32,6.02,0.35,1787595409303.3137,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.729,0.267,0.66,1.0,,1787595409336.3066,28.1,-18.32,6.02,0.35,1787595409336.3066,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.73,0.268,0.66,1.0,,1787595409363.048,28.1,-18.4,6.08,0.35,1787595409363.048,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
,0.73,0.269,0.66,1.0,,1787595409391.0706,28.1,-18.4,6.14,0.35,1787595409391.0706,False,,,1,OP1,C1_WIFI_SIN_CARGA,N1
