t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.308,0.367,0.678,1.0,,1787595537970.1196,28.73,15.36,12.02,0.35,1787595537970.1196,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.306,0.365,0.68,1.0,,1787595538001.7363,28.8,15.52,11.9,0.35,1787595538003.7478,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.363,0.682,1.0,,1787595538030.895,28.87,15.6,11.78,0.35,1787595538031.9097,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.303,0.361,0.685,1.0,,1787595538057.966,28.975,15.76,11.66,0.35,1787595538057.966,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.3,0.359,0.687,1.0,,1787595538081.8015,29.045,16.0,11.54,0.35,1787595538081.8015,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.356,0.689,1.0,,1787595538109.1348,29.115,16.24,11.36,0.35,1787595538109.1348,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.294,0.354,0.692,1.0,,1787595538142.07,29.22,16.48,11.24,0.35,1787595538142.07,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.352,0.695,1.0,,1787595538168.4053,29.325,16.72,11.12,0.35,1787595538170.4138,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.35,0.698,1.0,,1787595538197.8462,29.43,16.88,11.0,0.35,1787595538197.8462,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.348,0.7,1.0,,1787595538251.5356,29.5,16.96,10.88,0.35,1787595538251.5356,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.348,0.701,1.0,,1787595538274.3904,29.535,16.96,10.88,0.35,1787595538274.3904,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.346,0.703,1.0,,1787595538309.2332,29.605,16.96,10.76,0.35,1787595538309.7522,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.345,0.704,1.0,,1787595538337.203,29.64,16.96,10.7,0.35,1787595538337.203,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.345,0.706,1.0,,1787595538363.8628,29.71,16.96,10.7,0.35,1787595538365.8723,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.344,0.707,1.0,,1787595538392.0164,29.745,17.04,10.64,0.35,1787595538393.0613,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.343,0.708,1.0,,1787595538418.0586,29.78,17.04,10.58,0.35,1787595538418.0586,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.343,0.709,1.0,,1787595538447.1838,29.815,17.04,10.58,0.35,1787595538447.1838,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.342,0.71,1.0,,1787595538475.6504,29.85,17.04,10.52,0.35,1787595538475.6504,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.342,0.711,1.0,,1787595538504.944,29.885,17.04,10.52,0.35,1787595538504.944,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.342,0.712,1.0,,1787595538553.0083,29.92,16.96,10.52,0.35,1787595538553.0083,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.343,0.714,1.0,,1787595538585.6687,29.99,16.88,10.58,0.35,1787595538585.6687,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.342,0.718,1.0,,1787595538613.8413,30.13,16.8,10.52,0.35,1787595538613.8413,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.342,0.722,1.0,,1787595538642.1528,30.27,16.64,10.52,0.35,1787595538642.1528,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.293,0.343,0.725,1.0,,1787595538671.7642,30.375,16.56,10.58,0.35,1787595538672.4685,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.295,0.344,0.729,1.0,,1787595538697.0154,30.515,16.4,10.64,0.35,1787595538697.0154,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.296,0.346,0.732,1.0,,1787595538722.0012,30.62,16.32,10.76,0.35,1787595538722.0012,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.35,0.734,1.0,,1787595538754.4998,30.69,16.24,11.0,0.35,1787595538754.4998,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.353,0.737,1.0,,1787595538782.5825,30.795,16.24,11.18,0.35,1787595538782.5825,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.357,0.739,1.0,,1787595538809.3489,30.865,16.24,11.42,0.35,1787595538809.3489,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.298,0.359,0.741,1.0,,1787595538838.5068,30.935,16.16,11.54,0.35,1787595538839.5083,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.298,0.361,0.742,1.0,,1787595538867.5205,30.97,16.16,11.66,0.35,1787595538867.5205,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.298,0.361,0.742,1.0,,1787595538889.74,30.97,16.16,11.66,0.35,1787595538894.9026,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.298,0.361,0.743,1.0,,1787595538921.7417,31.005,16.16,11.66,0.35,1787595538921.7417,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.299,0.36,0.744,1.0,,1787595538946.8184,31.04,16.08,11.6,0.35,1787595538946.8184,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.299,0.359,0.744,1.0,,1787595538977.286,31.04,16.08,11.54,0.35,1787595538977.286,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.299,0.357,0.745,1.0,,1787595539004.784,31.075,16.08,11.42,0.35,1787595539006.7969,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.3,0.354,0.745,1.0,,1787595539025.0205,31.075,16.0,11.24,0.35,1787595539025.0205,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.3,0.35,0.745,1.0,,1787595539057.2107,31.075,16.0,11.0,0.35,1787595539057.2107,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.301,0.347,0.746,1.0,,1787595539077.9082,31.11,15.92,10.82,0.35,1787595539077.9082,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.302,0.343,0.747,1.0,,1787595539115.639,31.145,15.84,10.58,0.35,1787595539115.639,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.303,0.34,0.748,1.0,,1787595539145.3015,31.18,15.76,10.4,0.35,1787595539145.3015,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.303,0.338,0.751,1.0,,1787595539171.672,31.285,15.76,10.28,0.35,1787595539172.6816,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.336,0.753,1.0,,1787595539197.1533,31.355,15.68,10.16,0.35,1787595539197.1533,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.334,0.755,1.0,,1787595539223.8894,31.425,15.68,10.04,0.35,1787595539223.8894,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.333,0.757,1.0,,1787595539249.1816,31.495,15.68,9.98,0.35,1787595539249.1816,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.331,0.759,1.0,,1787595539284.135,31.565,15.68,9.86,0.35,1787595539284.135,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.328,0.763,1.0,,1787595539311.2263,31.705,15.6,9.68,0.35,1787595539311.2263,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.306,0.32,0.769,1.0,,1787595539363.064,31.915,15.52,9.2,0.35,1787595539363.064,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.317,0.771,1.0,,1787595539391.3162,31.985,15.44,9.02,0.35,1787595539391.3162,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.315,0.771,1.0,,1787595539421.6863,31.985,15.44,8.9,0.35,1787595539421.6863,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.312,0.771,1.0,,1787595539449.2605,31.985,15.44,8.72,0.35,1787595539449.2605,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.308,0.772,1.0,,1787595539476.688,32.02,15.36,8.48,0.35,1787595539478.9275,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.303,0.773,1.0,,1787595539497.303,32.055,15.36,8.18,0.35,1787595539507.36,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.308,0.3,0.771,1.0,,1787595539529.9724,31.985,15.36,8.0,0.35,1787595539529.9724,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.307,0.297,0.771,1.0,,1787595539562.6543,31.985,15.44,7.82,0.35,1787595539562.6543,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.306,0.294,0.77,1.0,,1787595539583.8655,31.95,15.52,7.64,0.35,1787595539583.8655,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.292,0.771,1.0,,1787595539616.379,31.985,15.6,7.52,0.35,1787595539616.379,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.288,0.772,1.0,,1787595539646.719,32.02,15.6,7.28,0.35,1787595539648.2966,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.305,0.282,0.775,1.0,,1787595539673.1062,32.125,15.6,6.92,0.35,1787595539673.1062,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.304,0.277,0.778,1.0,,1787595539697.2878,32.23,15.68,6.62,0.35,1787595539697.2878,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.302,0.272,0.78,1.0,,1787595539728.0596,32.3,15.84,6.32,0.35,1787595539728.0596,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.301,0.266,0.782,1.0,,1787595539755.674,32.37,15.92,5.96,0.35,1787595539755.674,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.3,0.256,0.787,1.0,,1787595539784.6597,32.545,16.0,5.36,0.35,1787595539784.6597,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.298,0.252,0.788,1.0,,1787595539812.575,32.58,16.16,5.12,0.35,1787595539815.6636,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.249,0.79,1.0,,1787595539863.7544,32.65,16.24,4.94,0.35,1787595539863.7544,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.297,0.248,0.79,1.0,,1787595539888.224,32.65,16.24,4.88,0.35,1787595539896.1458,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.296,0.247,0.79,1.0,,1787595539923.0637,32.65,16.32,4.82,0.35,1787595539923.0637,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.295,0.245,0.792,1.0,,1787595539952.0266,32.72,16.4,4.7,0.35,1787595539952.0266,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.294,0.244,0.793,1.0,,1787595539979.2158,32.755,16.48,4.64,0.35,1787595539979.2158,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.293,0.244,0.794,1.0,,1787595540007.4917,32.79,16.56,4.64,0.35,1787595540009.546,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.243,0.794,1.0,,1787595540034.5842,32.79,16.64,4.58,0.35,1787595540034.5842,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.243,0.795,1.0,,1787595540090.5315,32.825,16.72,4.58,0.35,1787595540092.5386,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.242,0.796,1.0,,1787595540117.8296,32.86,16.72,4.52,0.35,1787595540119.839,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.241,0.796,1.0,,1787595540147.957,32.86,16.8,4.46,0.35,1787595540149.0637,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.237,0.799,1.0,,1787595540200.1511,32.965,16.96,4.22,0.35,1787595540200.1511,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.233,0.802,1.0,,1787595540227.1892,33.07,17.04,3.98,0.35,1787595540227.1892,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.286,0.23,0.803,1.0,,1787595540259.3826,33.105,17.12,3.8,0.35,1787595540259.3826,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.227,0.803,1.0,,1787595540310.4475,33.105,17.2,3.62,0.35,1787595540316.4983,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.226,0.804,1.0,,1787595540333.7078,33.14,17.28,3.56,0.35,1787595540343.9275,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.283,0.224,0.805,1.0,,1787595540366.2043,33.175,17.36,3.44,0.35,1787595540366.2043,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.283,0.223,0.807,1.0,,1787595540397.2632,33.245,17.36,3.38,0.35,1787595540397.7332,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.222,0.808,1.0,,1787595540422.4048,33.28,17.44,3.32,0.35,1787595540422.4048,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.221,0.808,1.0,,1787595540451.7695,33.28,17.44,3.26,0.35,1787595540453.89,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.22,0.809,1.0,,1787595540501.4346,33.315,17.44,3.2,0.35,1787595540511.0083,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.219,0.81,1.0,,1787595540535.421,33.35,17.44,3.14,0.35,1787595540535.421,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.219,0.81,1.0,,1787595540562.196,33.35,17.44,3.14,0.35,1787595540562.196,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.282,0.218,0.811,1.0,,1787595540592.8394,33.385,17.44,3.08,0.35,1787595540592.8394,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.283,0.218,0.811,1.0,,1787595540620.895,33.385,17.36,3.08,0.35,1787595540621.3103,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.283,0.217,0.811,1.0,,1787595540647.0808,33.385,17.36,3.02,0.35,1787595540647.0808,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.216,0.812,1.0,,1787595540668.558,33.42,17.28,2.96,0.35,1787595540668.558,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.216,0.812,1.0,,1787595540701.7893,33.42,17.28,2.96,0.35,1787595540701.7893,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.215,0.813,1.0,,1787595540730.0017,33.455,17.28,2.9,0.35,1787595540730.0017,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.215,0.813,1.0,,1787595540758.0625,33.455,17.28,2.9,0.35,1787595540758.0625,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.215,0.813,1.0,,1787595540786.884,33.455,17.2,2.9,0.35,1787595540788.964,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.216,0.812,1.0,,1787595540813.5183,33.42,17.2,2.96,0.35,1787595540813.5183,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.216,0.812,1.0,,1787595540836.6926,33.42,17.2,2.96,0.35,1787595540836.6926,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.217,0.811,1.0,,1787595540869.1978,33.385,17.2,3.02,0.35,1787595540869.1978,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.218,0.811,1.0,,1787595540898.6067,33.385,17.2,3.08,0.35,1787595540898.6067,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.286,0.219,0.811,1.0,,1787595540925.5806,33.385,17.12,3.14,0.35,1787595540925.5806,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.286,0.22,0.812,0.874,,1787595540954.519,33.42,17.12,3.2,0.4823,1787595540955.0369,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.232,0.813,0.281,,1787595541004.0017,33.455,17.04,3.92,1.1049,1787595541004.0017,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.287,0.242,0.813,0.097,,1787595541037.44,33.455,17.04,4.52,1.2981,1787595541037.44,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.285,0.255,0.808,0.0,,1787595541063.9187,33.28,17.2,5.3,1.4,1787595541063.9187,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.284,0.261,0.807,0.051,,1787595541093.122,33.245,17.28,5.66,1.3464,1787595541095.1294,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.286,0.265,0.809,0.079,,1787595541121.8284,33.315,17.12,5.9,1.317,1787595541122.8516,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.288,0.266,0.811,0.088,,1787595541147.2126,33.385,16.96,5.96,1.3076,1787595541147.2126,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.262,0.814,0.061,,1787595541172.3767,33.49,16.8,5.72,1.3359,1787595541172.3767,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.258,0.817,0.041,,1787595541197.1968,33.595,16.64,5.48,1.3569,1787595541197.1968,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.294,0.254,0.82,0.026,,1787595541232.4563,33.7,16.48,5.24,1.3727,1787595541234.4666,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.295,0.252,0.819,0.01,,1787595541260.1245,33.665,16.4,5.12,1.3895,1787595541260.1245,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.295,0.252,0.815,0.0,,1787595541314.0813,33.525,16.4,5.12,1.4,1787595541314.0813,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.295,0.251,0.813,0.0,,1787595541344.6033,33.455,16.4,5.06,1.4,1787595541347.12,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.294,0.25,0.812,0.0,,1787595541370.7068,33.42,16.48,5.0,1.4,1787595541370.7068,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.294,0.25,0.812,0.0,,1787595541399.925,33.42,16.48,5.0,1.4,1787595541399.925,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.293,0.25,0.81,0.0,,1787595541427.4868,33.35,16.56,5.0,1.4,1787595541427.4868,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.293,0.249,0.808,0.0,,1787595541448.233,33.28,16.56,4.94,1.4,1787595541458.423,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.293,0.248,0.807,0.0,,1787595541475.7134,33.245,16.56,4.88,1.4,1787595541475.7134,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.247,0.807,0.0,,1787595541508.8389,33.245,16.64,4.82,1.4,1787595541508.8389,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.247,0.805,0.0,,1787595541536.5076,33.175,16.64,4.82,1.4,1787595541536.5076,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.292,0.246,0.804,0.0,,1787595541565.644,33.14,16.64,4.76,1.4,1787595541568.257,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.245,0.804,0.0,,1787595541595.5,33.14,16.72,4.7,1.4,1787595541595.5,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.245,0.804,0.0,,1787595541620.386,33.14,16.72,4.7,1.4,1787595541624.5544,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.245,0.805,0.0,,1787595541649.718,33.175,16.72,4.7,1.4,1787595541651.619,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.244,0.805,0.0,,1787595541677.426,33.175,16.72,4.64,1.4,1787595541677.426,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.244,0.805,0.0,,1787595541704.2832,33.175,16.72,4.64,1.4,1787595541704.2832,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.291,0.244,0.806,0.0,,1787595541734.7646,33.21,16.72,4.64,1.4,1787595541734.7646,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.244,0.806,0.0,,1787595541761.061,33.21,16.8,4.64,1.4,1787595541761.061,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.244,0.807,0.0,,1787595541815.0835,33.245,16.8,4.64,1.4,1787595541815.0835,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.244,0.807,0.0,,1787595541844.7085,33.245,16.8,4.64,1.4,1787595541844.7085,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.29,0.245,0.807,0.0,,1787595541872.4749,33.245,16.8,4.7,1.4,1787595541872.4749,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.244,0.808,0.0,,1787595541900.466,33.28,16.88,4.64,1.4,1787595541900.466,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.244,0.808,0.0,,1787595541930.3848,33.28,16.88,4.64,1.4,1787595541930.715,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.245,0.808,0.0,,1787595541957.1326,33.28,16.88,4.7,1.4,1787595541957.1326,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.245,0.807,0.0,,1787595541979.4883,33.245,16.88,4.7,1.4,1787595541979.4883,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.245,0.807,0.0,,1787595542011.9788,33.245,16.88,4.7,1.4,1787595542011.9788,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
,0.289,0.245,0.807,0.0,,1787595542037.0388,33.245,16.88,4.7,1.4,1787595542037.0388,False,,,2,OP1,C1_WIFI_SIN_CARGA,medio
