t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.327,0.227,0.754,1.0,,1787594343152.6897,31.39,13.84,3.62,0.35,1787594343152.6897,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.326,0.225,0.758,1.0,,1787594343182.0747,31.53,13.92,3.5,0.35,1787594343183.619,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.324,0.223,0.767,1.0,,1787594343224.4023,31.845,14.08,3.38,0.35,1787594343224.4023,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.323,0.221,0.775,1.0,,1787594343251.184,32.125,14.16,3.26,0.35,1787594343251.184,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.322,0.219,0.783,1.0,,1787594343293.933,32.405,14.24,3.14,0.35,1787594343293.933,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.322,0.218,0.788,1.0,,1787594343321.7412,32.58,14.24,3.08,0.35,1787594343321.7412,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.322,0.217,0.792,1.0,,1787594343344.464,32.72,14.24,3.02,0.35,1787594343344.464,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.321,0.216,0.798,1.0,,1787594343396.756,32.93,14.32,2.96,0.35,1787594343396.756,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.321,0.216,0.799,1.0,,1787594343421.472,32.965,14.32,2.96,0.35,1787594343421.472,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.321,0.216,0.801,1.0,,1787594343460.2854,33.035,14.32,2.96,0.35,1787594343461.222,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.318,0.214,0.81,1.0,,1787594343503.1924,33.35,14.56,2.84,0.35,1787594343503.1924,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.317,0.213,0.815,1.0,,1787594343529.0862,33.525,14.64,2.78,0.35,1787594343529.0862,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.315,0.212,0.821,1.0,,1787594343563.6355,33.735,14.8,2.72,0.35,1787594343563.6355,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.311,0.213,0.827,1.0,,1787594343590.7263,33.945,15.12,2.78,0.35,1787594343597.8408,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.308,0.213,0.833,1.0,,1787594343627.3748,34.155,15.36,2.78,0.35,1787594343627.3748,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.306,0.214,0.839,1.0,,1787594343655.3145,34.365,15.52,2.84,0.35,1787594343655.3145,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.301,0.214,0.85,1.0,,1787594343689.07,34.75,15.92,2.84,0.35,1787594343689.07,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.299,0.213,0.855,1.0,,1787594343729.599,34.925,16.08,2.78,0.35,1787594343729.599,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.297,0.213,0.859,1.0,,1787594343761.7612,35.065,16.24,2.78,0.35,1787594343761.7612,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.296,0.213,0.861,1.0,,1787594343788.683,35.135,16.32,2.78,0.35,1787594343788.683,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.294,0.212,0.864,1.0,,1787594343823.329,35.24,16.48,2.72,0.35,1787594343823.9675,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.29,0.21,0.872,1.0,,1787594343863.276,35.52,16.8,2.6,0.35,1787594343863.276,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.288,0.209,0.875,1.0,,1787594343889.4272,35.625,16.96,2.54,0.35,1787594343890.429,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.286,0.209,0.88,1.0,,1787594343932.2725,35.8,17.12,2.54,0.35,1787594343932.8354,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.283,0.208,0.884,1.0,,1787594343963.2402,35.94,17.36,2.48,0.35,1787594343963.2402,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.282,0.208,0.886,1.0,,1787594343990.2285,36.01,17.44,2.48,0.35,1787594343991.2363,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.281,0.207,0.889,1.0,,1787594344017.9958,36.115,17.52,2.42,0.35,1787594344017.9958,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.28,0.205,0.893,1.0,,1787594344070.0278,36.255,17.6,2.3,0.35,1787594344070.0278,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.279,0.205,0.893,1.0,,1787594344093.761,36.255,17.68,2.3,0.35,1787594344094.1123,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.279,0.205,0.894,1.0,,1787594344129.6987,36.29,17.68,2.3,0.35,1787594344130.2107,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.279,0.206,0.893,1.0,,1787594344171.636,36.255,17.68,2.36,0.35,1787594344171.636,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.279,0.206,0.892,1.0,,1787594344194.7537,36.22,17.68,2.36,0.35,1787594344195.4646,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.28,0.207,0.892,1.0,,1787594344236.4617,36.22,17.6,2.42,0.35,1787594344236.4617,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.281,0.207,0.891,1.0,,1787594344268.8452,36.185,17.52,2.42,0.35,1787594344269.3535,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.282,0.207,0.892,1.0,,1787594344294.0874,36.22,17.44,2.42,0.35,1787594344295.3396,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.283,0.206,0.892,1.0,,1787594344340.259,36.22,17.36,2.36,0.35,1787594344340.259,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.284,0.206,0.892,1.0,,1787594344371.166,36.22,17.28,2.36,0.35,1787594344371.166,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.284,0.205,0.893,1.0,,1787594344395.6729,36.255,17.28,2.3,0.35,1787594344397.7893,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.285,0.204,0.892,1.0,,1787594344435.0503,36.22,17.2,2.24,0.35,1787594344437.0613,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.283,0.208,0.892,0.489,,1787594344492.6218,36.22,17.36,2.48,0.8866,1787594344494.6108,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.278,0.226,0.888,0.138,,1787594344539.738,36.08,17.76,3.56,1.2551,1787594344539.738,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.276,0.229,0.887,0.213,,1787594344573.569,36.045,17.92,3.74,1.1764,1787594344573.569,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.275,0.229,0.886,0.124,,1787594344597.704,36.01,18.0,3.74,1.2698,1787594344598.7026,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.275,0.229,0.885,0.076,,1787594344631.7598,35.975,18.0,3.74,1.3202,1787594344633.2388,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.275,0.23,0.88,0.0,,1787594344673.3037,35.8,18.0,3.8,1.4,1787594344673.3037,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.275,0.23,0.878,0.0,,1787594344704.7273,35.73,18.0,3.8,1.4,1787594344706.7332,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.274,0.23,0.877,0.0,,1787594344741.379,35.695,18.08,3.8,1.4,1787594344743.3994,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.273,0.231,0.876,0.0,,1787594344769.1245,35.66,18.16,3.86,1.4,1787594344771.134,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.271,0.232,0.874,0.0,,1787594344798.528,35.59,18.32,3.92,1.4,1787594344799.5244,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.266,0.234,0.868,0.0,,1787594344847.5574,35.38,18.72,4.04,1.4,1787594344849.0652,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.265,0.234,0.867,0.0,,1787594344868.932,35.345,18.8,4.04,1.4,1787594344868.932,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.264,0.235,0.867,0.0,,1787594344899.6255,35.345,18.88,4.1,1.4,1787594344900.6262,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.263,0.236,0.867,0.0,,1787594344936.085,35.345,18.96,4.16,1.4,1787594344936.085,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.264,0.237,0.867,0.0,,1787594344980.1814,35.345,18.88,4.22,1.4,1787594344980.704,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.264,0.237,0.866,0.0,,1787594345012.9995,35.31,18.88,4.22,1.4,1787594345012.9995,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.264,0.238,0.865,0.0,,1787594345043.775,35.275,18.88,4.28,1.4,1787594345043.775,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.265,0.238,0.863,0.0,,1787594345076.389,35.205,18.8,4.28,1.4,1787594345076.389,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.266,0.239,0.861,0.0,,1787594345102.119,35.135,18.72,4.34,1.4,1787594345102.6392,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.268,0.242,0.857,0.0,,1787594345147.0442,34.995,18.56,4.52,1.4,1787594345148.6968,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.269,0.244,0.855,0.0,,1787594345188.5369,34.925,18.48,4.64,1.4,1787594345188.5369,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.247,0.852,0.0,,1787594345222.64,34.82,18.4,4.82,1.4,1787594345224.6497,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.247,0.85,0.0,,1787594345251.0562,34.75,18.4,4.82,1.4,1787594345252.9868,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.248,0.849,0.0,,1787594345282.2737,34.715,18.4,4.88,1.4,1787594345282.2737,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.249,0.848,0.0,,1787594345313.058,34.68,18.4,4.94,1.4,1787594345313.058,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.249,0.846,0.0,,1787594345455.122,34.61,18.4,4.94,1.4,1787594345455.122,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.256,0.84,0.0,,1787594345487.5642,34.4,18.24,5.36,1.4,1787594345487.5642,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.258,0.837,0.0,,1787594345546.6748,34.295,18.24,5.48,1.4,1787594345546.6748,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.26,0.835,0.0,,1787594345605.889,34.225,18.24,5.6,1.4,1787594345605.889,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.261,0.833,0.0,,1787594345647.1309,34.155,18.24,5.66,1.4,1787594345647.1309,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.262,0.832,0.0,,1787594345670.6167,34.12,18.24,5.72,1.4,1787594345672.6277,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.263,0.831,0.0,,1787594345700.4312,34.085,18.24,5.78,1.4,1787594345702.1174,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.272,0.263,0.829,0.0,,1787594345875.444,34.015,18.24,5.78,1.4,1787594345875.444,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.271,0.264,0.825,0.0,,1787594345912.0151,33.875,18.32,5.84,1.4,1787594345912.0151,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.271,0.263,0.826,0.0,,1787594345951.1016,33.91,18.32,5.78,1.4,1787594345951.1016,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.271,0.263,0.827,0.0,,1787594345974.1096,33.945,18.32,5.78,1.4,1787594345975.1145,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.263,0.827,0.0,,1787594346018.3672,33.945,18.4,5.78,1.4,1787594346018.3672,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.263,0.827,0.0,,1787594346050.8254,33.945,18.4,5.78,1.4,1787594346050.8254,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.264,0.826,0.0,,1787594346073.8262,33.91,18.4,5.84,1.4,1787594346073.8262,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.264,0.826,0.0,,1787594346106.9202,33.91,18.4,5.84,1.4,1787594346109.551,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.265,0.825,0.0,,1787594346146.8772,33.875,18.4,5.9,1.4,1787594346146.8772,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.265,0.825,0.0,,1787594346179.2056,33.875,18.4,5.9,1.4,1787594346179.2056,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.269,0.266,0.825,0.0,,1787594346218.6687,33.875,18.48,5.96,1.4,1787594346218.6687,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.268,0.267,0.824,0.0,,1787594346271.4966,33.84,18.56,6.02,1.4,1787594346271.4966,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.267,0.267,0.823,0.0,,1787594346297.1863,33.805,18.64,6.02,1.4,1787594346297.1863,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.266,0.268,0.821,0.0,,1787594346346.9634,33.735,18.72,6.08,1.4,1787594346346.9634,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.265,0.269,0.82,0.0,,1787594346377.8535,33.7,18.8,6.14,1.4,1787594346378.954,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.265,0.27,0.82,0.0,,1787594346414.5415,33.7,18.8,6.2,1.4,1787594346414.5415,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.263,0.278,0.819,0.0,,1787594346462.3228,33.665,18.96,6.68,1.4,1787594346462.3228,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.27,0.31,0.833,0.0,,1787594346523.423,34.155,18.4,8.6,1.4,1787594346523.423,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.278,0.335,0.847,0.0,,1787594346553.0444,34.645,17.76,10.1,1.4,1787594346553.0444,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.286,0.356,0.856,0.0,,1787594346576.3882,34.96,17.12,11.36,1.4,1787594346576.3882,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.298,0.402,0.85,0.0,,1787594346622.0022,34.75,16.16,14.12,1.4,1787594346622.0022,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.304,0.422,0.84,0.0,,1787594346646.9253,34.4,15.68,15.32,1.4,1787594346647.4348,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.311,0.44,0.83,0.0,,1787594346679.2468,34.05,15.12,16.4,1.4,1787594346681.3667,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.314,0.459,0.801,0.0,,1787594346719.0208,33.035,14.88,17.54,1.4,1787594346719.5503,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.328,0.481,0.767,0.0,,1787594346759.3115,31.845,13.76,18.86,1.4,1787594346759.3115,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.331,0.484,0.767,0.0,,1787594346780.27,31.845,13.52,19.04,1.4,1787594346780.27,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.341,0.482,0.774,0.0,,1787594346819.49,32.09,12.72,18.92,1.4,1787594346819.49,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.365,0.483,0.789,0.0,,1787594346882.0256,32.615,10.8,18.98,1.4,1787594346882.0256,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.374,0.491,0.781,0.0,,1787594346914.3633,32.335,10.08,19.46,1.4,1787594346916.2131,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.388,0.504,0.787,0.0,,1787594346955.6687,32.545,8.96,20.24,1.4,1787594346955.6687,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.396,0.508,0.771,0.0,,1787594346980.2605,31.985,8.32,20.48,1.4,1787594346982.2727,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.404,0.511,0.756,0.0,,1787594347025.5396,31.46,7.68,20.66,1.4,1787594347025.5396,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.411,0.514,0.741,0.0,,1787594347052.0525,30.935,7.12,20.84,1.4,1787594347054.0652,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.418,0.514,0.732,0.0,,1787594347081.8533,30.62,6.56,20.84,1.4,1787594347082.6487,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.433,0.516,0.705,0.0,,1787594347127.914,29.675,5.36,20.96,1.4,1787594347128.5178,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.44,0.518,0.69,0.0,,1787594347160.412,29.15,4.8,21.08,1.4,1787594347160.412,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
,0.453,0.52,0.68,0.0,,1787594347183.5286,28.8,3.76,21.2,1.4,1787594347184.2903,False,,,5,OP1,C2_WIFI_CARGA_MEDIA,N1
