t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.271,0.236,0.783,1.0,,1787653654349.2715,32.405,18.32,4.16,0.35,1787653654351.2808,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.234,0.789,1.0,,1787653654383.8352,32.615,18.4,4.04,0.35,1787653654383.8352,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.269,0.233,0.796,1.0,,1787653654412.8877,32.86,18.48,3.98,0.35,1787653654412.8877,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.269,0.233,0.802,1.0,,1787653654580.2195,33.07,18.48,3.98,0.35,1787653654580.2195,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.277,0.226,0.813,1.0,,1787653654602.7334,33.455,17.84,3.56,0.35,1787653654603.8271,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.225,0.817,1.0,,1787653654633.4067,33.595,17.6,3.5,0.35,1787653654634.7246,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.284,0.223,0.82,1.0,,1787653654655.8738,33.7,17.28,3.38,0.35,1787653654655.8738,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.288,0.221,0.824,1.0,,1787653654684.7256,33.84,16.96,3.26,0.35,1787653654686.7344,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.291,0.218,0.827,1.0,,1787653654716.9302,33.945,16.72,3.08,0.35,1787653654716.9302,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.293,0.215,0.833,1.0,,1787653654745.3494,34.155,16.56,2.9,0.35,1787653654745.3494,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.295,0.213,0.838,1.0,,1787653654765.7234,34.33,16.4,2.78,0.35,1787653654765.7234,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.296,0.211,0.842,1.0,,1787653654790.9866,34.47,16.32,2.66,0.35,1787653654791.532,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.296,0.209,0.845,1.0,,1787653654977.7412,34.575,16.32,2.54,0.35,1787653654980.6917,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.292,0.204,0.853,1.0,,1787653655020.475,34.855,16.64,2.24,0.35,1787653655020.475,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.283,0.199,0.853,1.0,,1787653655053.7146,34.855,17.36,1.94,0.35,1787653655053.7146,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.282,0.199,0.853,1.0,,1787653655077.1345,34.855,17.44,1.94,0.35,1787653655077.1345,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.196,0.854,1.0,,1787653655126.422,34.89,17.52,1.76,0.35,1787653655126.8794,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.281,0.196,0.855,1.0,,1787653655149.2837,34.925,17.52,1.76,0.35,1787653655150.2834,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.195,0.855,1.0,,1787653655189.2317,34.925,17.6,1.7,0.35,1787653655191.241,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.194,0.856,1.0,,1787653655219.6177,34.96,17.6,1.64,0.35,1787653655221.6367,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.193,0.858,1.0,,1787653655263.9517,35.03,17.6,1.58,0.35,1787653655264.5986,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.279,0.192,0.86,1.0,,1787653655293.89,35.1,17.68,1.52,0.35,1787653655294.4202,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.279,0.191,0.861,1.0,,1787653655318.517,35.135,17.68,1.46,0.35,1787653655321.0264,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.191,0.862,1.0,,1787653655355.6177,35.17,17.6,1.46,0.35,1787653655355.6177,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.19,0.864,1.0,,1787653655385.3413,35.24,17.6,1.4,0.35,1787653655385.3413,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.28,0.189,0.865,1.0,,1787653655412.3257,35.275,17.6,1.34,0.35,1787653655414.388,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.276,0.188,0.864,1.0,,1787653655462.369,35.24,17.92,1.28,0.35,1787653655464.267,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.274,0.187,0.863,1.0,,1787653655664.1829,35.205,18.08,1.22,0.35,1787653655664.1829,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.187,0.858,1.0,,1787653655691.9648,35.03,19.44,1.22,0.35,1787653655691.9648,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.255,0.188,0.856,1.0,,1787653655747.6643,34.96,19.6,1.28,0.35,1787653655747.6643,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.255,0.188,0.855,1.0,,1787653655768.161,34.925,19.6,1.28,0.35,1787653655768.161,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.188,0.855,1.0,,1787653655792.9587,34.925,19.68,1.28,0.35,1787653655794.871,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.188,0.855,1.0,,1787653655830.5056,34.925,19.68,1.28,0.35,1787653655830.5056,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.188,0.854,1.0,,1787653655859.4849,34.89,19.68,1.28,0.35,1787653655859.4849,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.253,0.187,0.854,1.0,,1787653656054.5938,34.89,19.76,1.22,0.35,1787653656056.3516,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.251,0.184,0.852,1.0,,1787653656102.8997,34.82,19.92,1.04,0.35,1787653656104.1958,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.251,0.184,0.852,1.0,,1787653656132.455,34.82,19.92,1.04,0.35,1787653656136.7292,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.25,0.184,0.852,1.0,,1787653656165.998,34.82,20.0,1.04,0.35,1787653656165.998,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.25,0.184,0.851,1.0,,1787653656194.6946,34.785,20.0,1.04,0.35,1787653656196.304,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.249,0.184,0.85,1.0,,1787653656248.736,34.75,20.08,1.04,0.35,1787653656248.736,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.249,0.183,0.849,1.0,,1787653656418.1885,34.715,20.08,0.98,0.35,1787653656420.3147,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.171,0.841,1.0,,1787653656467.002,34.435,19.52,0.26,0.35,1787653656469.074,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.259,0.17,0.84,1.0,,1787653656499.5813,34.4,19.28,0.2,0.35,1787653656502.4937,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.169,0.839,1.0,,1787653656527.6436,34.365,19.12,0.14,0.35,1787653656527.6436,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.168,0.84,1.0,,1787653656582.87,34.4,18.8,0.08,0.35,1787653656584.8855,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.168,0.841,1.0,,1787653656603.8257,34.435,18.72,0.08,0.35,1787653656603.8257,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.268,0.168,0.841,1.0,,1787653656631.1675,34.435,18.56,0.08,0.35,1787653656631.1675,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.269,0.167,0.842,1.0,,1787653656660.7244,34.47,18.48,0.02,0.35,1787653656661.9502,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.269,0.167,0.843,1.0,,1787653656694.2278,34.505,18.48,0.02,0.35,1787653656698.083,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.166,0.844,1.0,,1787653656882.9048,34.54,18.32,-0.04,0.35,1787653656882.9048,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.273,0.165,0.845,1.0,,1787653657001.791,34.575,18.16,-0.1,0.35,1787653657004.6392,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.273,0.161,0.842,1.0,,1787653657026.0168,34.47,18.16,-0.34,0.35,1787653657026.0168,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.157,0.84,1.0,,1787653657084.4966,34.4,18.32,-0.58,0.35,1787653657084.4966,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.154,0.836,1.0,,1787653657108.6963,34.26,18.4,-0.76,0.35,1787653657112.71,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.269,0.152,0.834,1.0,,1787653657267.2522,34.19,18.48,-0.88,0.35,1787653657268.4065,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.147,0.83,1.0,,1787653657302.3389,34.05,18.64,-1.18,0.35,1787653657303.2207,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.147,0.829,1.0,,1787653657333.2593,34.015,18.64,-1.18,0.35,1787653657337.413,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.147,0.828,1.0,,1787653657584.671,33.98,18.72,-1.18,0.35,1787653657584.671,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.148,0.817,1.0,,1787653657616.4531,33.595,18.88,-1.12,0.35,1787653657618.3528,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.147,0.81,1.0,,1787653657778.6572,33.35,18.8,-1.18,0.35,1787653657783.1892,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.144,0.806,1.0,,1787653657851.897,33.21,18.4,-1.36,0.35,1787653657851.897,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.272,0.142,0.803,1.0,,1787653657893.0464,33.105,18.24,-1.48,0.35,1787653657894.0662,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.272,0.142,0.803,1.0,,1787653657919.7017,33.105,18.24,-1.48,0.35,1787653657921.234,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.272,0.141,0.803,1.0,,1787653658086.3215,33.105,18.24,-1.54,0.35,1787653658088.3313,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.272,0.139,0.802,1.0,,1787653658114.983,33.07,18.24,-1.66,0.35,1787653658114.983,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.139,0.802,1.0,,1787653658168.167,33.07,18.32,-1.66,0.35,1787653658171.11,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.139,0.801,1.0,,1787653658197.5796,33.035,18.32,-1.66,0.35,1787653658197.5796,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.138,0.802,1.0,,1787653658251.8052,33.07,18.32,-1.72,0.35,1787653658254.5842,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.136,0.802,1.0,,1787653658307.855,33.07,18.32,-1.84,0.35,1787653658308.708,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.135,0.801,1.0,,1787653658336.1584,33.035,18.32,-1.9,0.35,1787653658336.1584,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.134,0.8,1.0,,1787653658383.92,33.0,18.32,-1.96,0.35,1787653658387.9316,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.271,0.134,0.8,1.0,,1787653658420.483,33.0,18.32,-1.96,0.35,1787653658420.483,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.27,0.135,0.8,1.0,,1787653658587.0852,33.0,18.4,-1.9,0.35,1787653658588.922,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.268,0.137,0.797,1.0,,1787653658614.5618,32.895,18.56,-1.78,0.35,1787653658616.5715,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.268,0.138,0.797,1.0,,1787653658641.8933,32.895,18.56,-1.72,0.35,1787653658642.8909,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.138,0.797,1.0,,1787653658672.8057,32.895,18.64,-1.72,0.35,1787653658672.8057,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.138,0.795,1.0,,1787653658721.4617,32.825,18.64,-1.72,0.35,1787653658723.4692,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.138,0.795,1.0,,1787653658752.316,32.825,18.64,-1.72,0.35,1787653658752.316,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.137,0.794,1.0,,1787653658782.582,32.79,18.72,-1.78,0.35,1787653658782.582,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.137,0.793,1.0,,1787653658809.5916,32.755,18.8,-1.78,0.35,1787653658810.6091,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.137,0.792,1.0,,1787653658837.2517,32.72,18.96,-1.78,0.35,1787653658839.8242,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.136,0.791,1.0,,1787653658866.6934,32.685,19.04,-1.84,0.35,1787653658867.7124,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.136,0.79,1.0,,1787653659088.507,32.65,19.2,-1.84,0.35,1787653659088.507,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.133,0.787,1.0,,1787653659140.7727,32.545,19.68,-2.02,0.35,1787653659142.209,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.133,0.787,1.0,,1787653659173.0884,32.545,19.68,-2.02,0.35,1787653659173.0884,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.133,0.786,1.0,,1787653659223.277,32.51,19.68,-2.02,0.35,1787653659223.277,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.132,0.786,1.0,,1787653659255.9463,32.51,19.68,-2.08,0.35,1787653659257.954,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.255,0.132,0.786,1.0,,1787653659285.385,32.51,19.6,-2.08,0.35,1787653659285.385,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.131,0.786,1.0,,1787653659311.105,32.51,19.68,-2.14,0.35,1787653659311.105,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.13,0.786,1.0,,1787653659339.4282,32.51,19.68,-2.2,0.35,1787653659339.4282,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.254,0.128,0.785,1.0,,1787653659521.5798,32.475,19.68,-2.32,0.35,1787653659523.588,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.122,0.783,1.0,,1787653659562.6448,32.405,19.52,-2.68,0.35,1787653659563.0017,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.122,0.782,1.0,,1787653659605.9734,32.37,19.52,-2.68,0.35,1787653659608.099,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.122,0.782,1.0,,1787653659646.442,32.37,19.52,-2.68,0.35,1787653659646.442,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.122,0.781,1.0,,1787653659673.5168,32.335,19.52,-2.68,0.35,1787653659674.7322,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.256,0.121,0.78,1.0,,1787653659728.4062,32.3,19.52,-2.74,0.35,1787653659728.4062,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.121,0.78,1.0,,1787653659757.0,32.3,19.44,-2.74,0.35,1787653659759.0134,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.257,0.119,0.778,1.0,,1787653659812.6687,32.23,19.44,-2.86,0.35,1787653659812.6687,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.258,0.118,0.777,1.0,,1787653659840.7136,32.195,19.36,-2.92,0.35,1787653659840.7136,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.259,0.116,0.774,1.0,,1787653660022.412,32.09,19.28,-3.04,0.35,1787653660022.412,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.109,0.768,1.0,,1787653660064.1543,31.88,18.88,-3.46,0.35,1787653660064.1543,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.108,0.768,1.0,,1787653660091.0183,31.88,18.88,-3.52,0.35,1787653660091.0183,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.108,0.768,1.0,,1787653660119.9473,31.88,18.96,-3.52,0.35,1787653660120.9607,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.107,0.769,1.0,,1787653660164.6003,31.915,18.88,-3.58,0.35,1787653660164.6003,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.106,0.769,1.0,,1787653660197.0007,31.915,18.88,-3.64,0.35,1787653660197.0007,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.106,0.769,1.0,,1787653660226.7852,31.915,18.8,-3.64,0.35,1787653660228.795,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.106,0.769,1.0,,1787653660259.7776,31.915,18.8,-3.64,0.35,1787653660259.7776,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.106,0.77,1.0,,1787653660286.9749,31.95,18.72,-3.64,0.35,1787653660286.9749,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.106,0.769,1.0,,1787653660337.1013,31.915,18.64,-3.64,0.35,1787653660337.9688,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.267,0.106,0.77,1.0,,1787653660365.7122,31.95,18.64,-3.64,0.35,1787653660365.7122,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.106,0.77,1.0,,1787653660392.587,31.95,18.72,-3.64,0.35,1787653660393.3298,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.106,0.77,1.0,,1787653660427.058,31.95,18.72,-3.64,0.35,1787653660427.058,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.105,0.77,1.0,,1787653660452.7798,31.95,18.72,-3.7,0.35,1787653660454.861,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.105,0.771,1.0,,1787653660507.4775,31.985,18.72,-3.7,0.35,1787653660509.3506,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.105,0.771,1.0,,1787653660535.5464,31.985,18.72,-3.7,0.35,1787653660539.5205,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.103,0.77,1.0,,1787653660590.6123,31.95,18.72,-3.82,0.35,1787653660590.6123,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.103,0.77,1.0,,1787653660620.1694,31.95,18.72,-3.82,0.35,1787653660622.1855,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.101,0.769,1.0,,1787653660672.5378,31.915,18.72,-3.94,0.35,1787653660672.5378,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.101,0.769,1.0,,1787653660703.4497,31.915,18.72,-3.94,0.35,1787653660705.4607,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.1,0.769,1.0,,1787653660725.9033,31.915,18.72,-4.0,0.35,1787653660725.9033,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.1,0.769,1.0,,1787653660756.9343,31.915,18.8,-4.0,0.35,1787653660758.9456,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.1,0.769,1.0,,1787653660787.9524,31.915,18.8,-4.0,0.35,1787653660789.411,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.1,0.769,1.0,,1787653660810.3486,31.915,18.8,-4.0,0.35,1787653660810.3486,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.1,0.768,1.0,,1787653660844.4363,31.88,18.88,-4.0,0.35,1787653660844.4363,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.101,0.768,1.0,,1787653661029.3855,31.88,18.88,-3.94,0.35,1787653661030.3958,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.102,0.768,1.0,,1787653661059.9033,31.88,18.96,-3.88,0.35,1787653661062.323,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.102,0.768,1.0,,1787653661259.267,31.88,18.96,-3.88,0.35,1787653661263.9792,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.1,0.768,1.0,,1787653661306.9534,31.88,18.96,-4.0,0.35,1787653661310.9707,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.097,0.769,1.0,,1787653661341.873,31.915,18.96,-4.18,0.35,1787653661341.873,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.096,0.77,1.0,,1787653661373.0503,31.95,18.96,-4.24,0.35,1787653661373.0503,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.096,0.77,1.0,,1787653661393.7437,31.95,18.96,-4.24,0.35,1787653661395.7646,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.095,0.771,1.0,,1787653661431.5884,31.985,18.96,-4.3,0.35,1787653661432.672,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.094,0.771,1.0,,1787653661455.4202,31.985,19.04,-4.36,0.35,1787653661458.6267,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.094,0.772,1.0,,1787653661477.631,32.02,19.04,-4.36,0.35,1787653661477.631,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.093,0.773,1.0,,1787653661512.0396,32.055,19.04,-4.42,0.35,1787653661512.0396,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.091,0.773,1.0,,1787653661566.942,32.055,19.12,-4.54,0.35,1787653661567.2598,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.091,0.774,1.0,,1787653661594.9187,32.09,19.2,-4.54,0.35,1787653661594.9187,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.091,0.774,1.0,,1787653661615.5613,32.09,19.2,-4.54,0.35,1787653661615.5613,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.09,0.774,1.0,,1787653661647.5288,32.09,19.2,-4.6,0.35,1787653661647.5288,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.259,0.09,0.775,1.0,,1787653661678.184,32.125,19.28,-4.6,0.35,1787653661678.184,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.259,0.09,0.775,1.0,,1787653661705.8396,32.125,19.28,-4.6,0.35,1787653661707.8508,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.09,0.775,1.0,,1787653661733.8027,32.125,19.2,-4.6,0.35,1787653661734.7532,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.09,0.776,1.0,,1787653661764.2107,32.16,19.2,-4.6,0.35,1787653661765.9834,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.09,0.778,0.897,,1787653661810.2202,32.23,19.12,-4.6,0.4582,1787653661810.2202,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.09,0.78,0.866,,1787653661844.1497,32.3,19.04,-4.6,0.4907,1787653661844.1497,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.089,0.782,0.87,,1787653661872.0503,32.37,19.04,-4.66,0.4865,1787653661874.0603,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.088,0.783,0.873,,1787653661895.8667,32.405,19.04,-4.72,0.4834,1787653661895.8667,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.087,0.784,0.881,,1787653661929.469,32.44,19.04,-4.78,0.475,1787653661929.469,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.087,0.784,0.866,,1787653661957.3933,32.44,19.04,-4.78,0.4907,1787653661958.9656,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.087,0.784,0.755,,1787653661980.6714,32.44,19.04,-4.78,0.6073,1787653661980.6714,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.088,0.785,0.527,,1787653662011.8967,32.475,19.04,-4.72,0.8467,1787653662013.902,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.088,0.785,0.363,,1787653662040.4355,32.475,19.04,-4.72,1.0189,1787653662040.4355,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.091,0.784,0.164,,1787653662060.8877,32.44,19.04,-4.54,1.2278,1787653662060.8877,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.095,0.782,0.078,,1787653662096.194,32.37,19.12,-4.3,1.3181,1787653662096.194,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.26,0.1,0.78,0.109,,1787653662116.4385,32.3,19.2,-4.0,1.2855,1787653662116.4385,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.259,0.103,0.777,0.123,,1787653662143.5537,32.195,19.28,-3.82,1.2708,1787653662143.5537,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.261,0.105,0.778,0.113,,1787653662179.1335,32.23,19.12,-3.7,1.2813,1787653662181.1406,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.262,0.105,0.78,0.088,,1787653662207.8845,32.3,19.04,-3.7,1.3076,1787653662207.8845,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.263,0.105,0.781,0.048,,1787653662263.538,32.335,18.96,-3.7,1.3496,1787653662263.538,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.264,0.105,0.78,0.012,,1787653662452.0403,32.3,18.88,-3.7,1.3874,1787653662452.6863,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.11,0.776,0.004,,1787653662482.9438,32.16,18.72,-3.4,1.3958,1787653662482.9438,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.112,0.774,0.005,,1787653662512.873,32.09,18.8,-3.28,1.3947,1787653662514.8823,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.113,0.773,0.007,,1787653662541.8127,32.055,18.8,-3.22,1.3926,1787653662543.8418,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.265,0.113,0.773,0.008,,1787653662569.4475,32.055,18.8,-3.22,1.3916,1787653662569.4475,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.114,0.773,0.009,,1787653662726.078,32.055,18.72,-3.16,1.3905,1787653662727.2957,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
,0.266,0.117,0.767,0.013,,1787653662952.9912,31.845,18.72,-2.98,1.3863,1787653662957.223,False,,,3,OP1,C3_WIFI_CARGA_ALTA,N3
