t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.287,0.225,0.83,1.0,,1787654270376.3506,34.05,17.04,3.5,0.35,1787654270377.4229,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.287,0.226,0.83,1.0,,1787654270409.671,34.05,17.04,3.56,0.35,1787654270411.4514,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.286,0.229,0.829,1.0,,1787654270466.9792,34.015,17.12,3.74,0.35,1787654270466.9792,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.284,0.233,0.827,1.0,,1787654270508.8364,33.945,17.28,3.98,0.35,1787654270508.8364,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.284,0.233,0.827,1.0,,1787654270549.0088,33.945,17.28,3.98,0.35,1787654270549.0088,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.284,0.233,0.827,1.0,,1787654270717.5972,33.945,17.28,3.98,0.35,1787654270717.5972,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.229,0.827,1.0,,1787654270736.196,33.945,17.36,3.74,0.35,1787654270738.723,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.228,0.827,1.0,,1787654270765.8528,33.945,17.36,3.68,0.35,1787654270766.8645,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.228,0.826,1.0,,1787654270799.41,33.91,17.36,3.68,0.35,1787654270799.41,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.227,0.826,1.0,,1787654270827.7695,33.91,17.36,3.62,0.35,1787654270828.7751,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.227,0.826,1.0,,1787654270849.9844,33.91,17.36,3.62,0.35,1787654270849.9844,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.227,0.826,1.0,,1787654271007.8633,33.91,17.36,3.62,0.35,1787654271007.8633,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.282,0.239,0.813,0.909,,1787654271042.578,33.455,17.44,4.34,0.4456,1787654271042.9895,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.282,0.241,0.811,0.755,,1787654271072.318,33.385,17.44,4.46,0.6073,1787654271074.3235,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.242,0.812,0.443,,1787654271102.7114,33.42,17.36,4.52,0.9348,1787654271102.7114,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.284,0.248,0.811,0.001,,1787654271133.1492,33.385,17.28,4.88,1.3989,1787654271135.1614,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.253,0.807,0.121,,1787654271328.2903,33.245,17.36,5.18,1.273,1787654271329.2686,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.28,0.255,0.804,0.013,,1787654271356.983,33.14,17.6,5.3,1.3863,1787654271356.983,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.278,0.256,0.801,0.0,,1787654271403.1394,33.035,17.76,5.36,1.4,1787654271404.145,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.278,0.257,0.8,0.0,,1787654271439.8398,33.0,17.76,5.42,1.4,1787654271441.8467,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.258,0.797,0.0,,1787654271469.6863,32.895,17.84,5.48,1.4,1787654271469.6863,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.258,0.795,0.0,,1787654271523.6904,32.825,17.84,5.48,1.4,1787654271523.6904,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.258,0.794,0.0,,1787654271570.198,32.79,17.92,5.48,1.4,1787654271570.8313,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.258,0.793,0.0,,1787654271737.3457,32.755,17.92,5.48,1.4,1787654271737.824,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.257,0.782,0.0,,1787654271774.796,32.37,18.0,5.42,1.4,1787654271774.796,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.257,0.781,0.0,,1787654271802.6228,32.335,18.0,5.42,1.4,1787654271803.991,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.256,0.779,0.0,,1787654271857.953,32.265,17.92,5.36,1.4,1787654271857.953,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.255,0.778,0.0,,1787654271903.9314,32.23,17.84,5.3,1.4,1787654271904.6362,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.255,0.779,0.0,,1787654271940.4978,32.265,17.84,5.3,1.4,1787654271940.4978,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.278,0.256,0.779,0.0,,1787654271969.7727,32.265,17.76,5.36,1.4,1787654271970.8535,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.257,0.779,0.0,,1787654272013.478,32.265,17.84,5.42,1.4,1787654272013.478,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.258,0.778,0.0,,1787654272044.7705,32.23,17.84,5.48,1.4,1787654272044.7705,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.261,0.777,0.0,,1787654272068.6978,32.195,17.84,5.66,1.4,1787654272070.312,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.264,0.776,0.0,,1787654272108.0627,32.16,17.84,5.84,1.4,1787654272110.077,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.277,0.265,0.775,0.0,,1787654272136.8196,32.125,17.84,5.9,1.4,1787654272136.8196,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.267,0.773,0.0,,1787654272182.3965,32.055,17.92,6.02,1.4,1787654272182.3965,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.268,0.772,0.0,,1787654272217.4492,32.02,17.92,6.08,1.4,1787654272217.4492,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.268,0.772,0.0,,1787654272247.6265,32.02,18.0,6.08,1.4,1787654272247.6265,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.269,0.772,0.0,,1787654272275.2263,32.02,18.0,6.14,1.4,1787654272275.2263,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.274,0.269,0.771,0.0,,1787654272303.4922,31.985,18.08,6.14,1.4,1787654272303.4922,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.269,0.771,0.0,,1787654272348.7937,31.985,18.0,6.14,1.4,1787654272348.7937,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.274,0.269,0.77,0.0,,1787654272387.4817,31.95,18.08,6.14,1.4,1787654272391.6458,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.269,0.768,0.0,,1787654272442.5847,31.88,18.0,6.14,1.4,1787654272442.5847,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.275,0.27,0.767,0.0,,1787654272470.4077,31.845,18.0,6.2,1.4,1787654272470.4077,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.274,0.27,0.767,0.0,,1787654272516.4958,31.845,18.08,6.2,1.4,1787654272516.4958,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.273,0.27,0.768,0.0,,1787654272551.54,31.88,18.16,6.2,1.4,1787654272554.3396,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.273,0.267,0.77,0.0,,1787654272609.508,31.95,18.16,6.02,1.4,1787654272609.508,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.262,0.773,0.0,,1787654272655.4211,32.055,18.24,5.72,1.4,1787654272656.6558,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.262,0.774,0.0,,1787654272689.6729,32.09,18.24,5.72,1.4,1787654272693.7173,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.262,0.774,0.0,,1787654272719.6428,32.09,18.24,5.72,1.4,1787654272719.6428,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.263,0.773,0.0,,1787654272776.5625,32.055,18.24,5.78,1.4,1787654272777.563,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.263,0.773,0.0,,1787654272803.5134,32.055,18.24,5.78,1.4,1787654272806.628,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.272,0.265,0.773,0.0,,1787654272857.2563,32.055,18.24,5.9,1.4,1787654272857.7607,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.273,0.268,0.77,0.0,,1787654272886.5532,31.95,18.16,6.08,1.4,1787654272886.5532,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.274,0.274,0.765,0.0,,1787654272907.76,31.775,18.08,6.44,1.4,1787654272907.76,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.276,0.278,0.765,0.0,,1787654272943.3442,31.775,17.92,6.68,1.4,1787654272943.3442,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.279,0.287,0.767,0.0,,1787654272970.9094,31.845,17.68,7.22,1.4,1787654272970.9094,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.283,0.302,0.772,0.0,,1787654273015.8972,32.02,17.36,8.12,1.4,1787654273017.1206,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.288,0.319,0.773,0.0,,1787654273047.3684,32.055,16.96,9.14,1.4,1787654273047.3684,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.29,0.332,0.774,0.0,,1787654273071.035,32.09,16.8,9.92,1.4,1787654273071.035,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.292,0.342,0.775,0.0,,1787654273109.9932,32.125,16.64,10.52,1.4,1787654273110.6648,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.296,0.358,0.776,0.0,,1787654273138.2698,32.16,16.32,11.48,1.4,1787654273138.2698,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.306,0.385,0.774,0.0,,1787654273185.0803,32.09,15.52,13.1,1.4,1787654273185.0803,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.309,0.391,0.777,0.0,,1787654273219.786,32.195,15.28,13.46,1.4,1787654273219.786,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.312,0.399,0.779,0.0,,1787654273240.6917,32.265,15.04,13.94,1.4,1787654273240.6917,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.316,0.408,0.775,0.0,,1787654273409.1768,32.125,14.72,14.48,1.4,1787654273409.1768,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.354,0.458,0.741,0.0,,1787654273444.361,30.935,11.68,17.48,1.4,1787654273444.361,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.361,0.458,0.752,0.0,,1787654273469.204,31.32,11.12,17.48,1.4,1787654273469.204,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.363,0.456,0.76,0.0,,1787654273489.8557,31.6,10.96,17.36,1.4,1787654273489.8557,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.366,0.455,0.768,0.0,,1787654273521.368,31.88,10.72,17.3,1.4,1787654273523.3745,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.37,0.455,0.778,0.0,,1787654273554.3254,32.23,10.4,17.3,1.4,1787654273554.3254,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.374,0.457,0.781,0.0,,1787654273723.2102,32.335,10.08,17.42,1.4,1787654273723.2102,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.408,0.472,0.793,0.0,,1787654273779.8171,32.755,7.36,18.32,1.4,1787654273779.8171,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.419,0.475,0.794,0.0,,1787654273805.688,32.79,6.48,18.5,1.4,1787654273807.6934,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.442,0.478,0.796,0.0,,1787654273854.9668,32.86,4.64,18.68,1.4,1787654273854.9668,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.455,0.481,0.802,0.0,,1787654273890.8572,33.07,3.6,18.86,1.4,1787654273892.8652,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.483,0.483,0.825,0.0,,1787654273945.9067,33.875,1.36,18.98,1.4,1787654273945.9067,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.491,0.479,0.828,0.0,,1787654273973.9324,33.98,0.72,18.74,1.4,1787654273973.9324,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.504,0.471,0.83,0.0,,1787654274027.478,34.05,-0.32,18.26,1.4,1787654274027.478,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.51,0.469,0.831,0.0,,1787654274048.818,34.085,-0.8,18.14,1.4,1787654274050.9514,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.518,0.468,0.831,0.0,,1787654274073.858,34.085,-1.44,18.08,1.4,1787654274073.858,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.527,0.468,0.831,0.0,,1787654274110.0771,34.085,-2.16,18.08,1.4,1787654274114.098,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.538,0.463,0.83,0.0,,1787654274159.1765,34.05,-3.04,17.78,1.4,1787654274159.1765,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.544,0.46,0.83,0.0,,1787654274195.0967,34.05,-3.52,17.6,1.4,1787654274195.0967,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.549,0.459,0.827,0.0,,1787654274224.8484,33.945,-3.92,17.54,1.4,1787654274224.8484,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.553,0.459,0.824,0.0,,1787654274246.1692,33.84,-4.24,17.54,1.4,1787654274246.1692,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.558,0.459,0.822,0.0,,1787654274279.2012,33.77,-4.64,17.54,1.4,1787654274279.2012,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.564,0.458,0.821,0.0,,1787654274430.2205,33.735,-5.12,17.48,1.4,1787654274430.2205,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.592,0.449,0.818,0.0,,1787654274463.884,33.63,-7.36,16.94,1.4,1787654274463.884,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.596,0.447,0.819,0.0,,1787654274497.557,33.665,-7.68,16.82,1.4,1787654274497.557,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.6,0.445,0.818,0.0,,1787654274518.2473,33.63,-8.0,16.7,1.4,1787654274518.2473,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.602,0.443,0.818,0.0,,1787654274555.8364,33.63,-8.16,16.58,1.4,1787654274559.4453,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.604,0.442,0.818,0.0,,1787654274578.9043,33.63,-8.32,16.52,1.4,1787654274578.9043,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.606,0.44,0.815,0.0,,1787654274614.57,33.525,-8.48,16.4,1.4,1787654274614.57,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.608,0.438,0.813,0.0,,1787654274641.8335,33.455,-8.64,16.28,1.4,1787654274641.8335,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.609,0.437,0.813,0.0,,1787654274665.8252,33.455,-8.72,16.22,1.4,1787654274665.8252,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.61,0.435,0.812,0.0,,1787654274695.5388,33.42,-8.8,16.1,1.4,1787654274695.5388,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.611,0.433,0.81,0.0,,1787654274723.1506,33.35,-8.88,15.98,1.4,1787654274723.1506,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.614,0.428,0.807,0.0,,1787654274900.1265,33.245,-9.12,15.68,1.4,1787654274900.1265,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.616,0.412,0.8,0.0,,1787654274920.733,33.0,-9.28,14.72,1.4,1787654274920.733,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.618,0.403,0.799,0.0,,1787654274971.5205,32.965,-9.44,14.18,1.4,1787654274971.5205,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.619,0.4,0.799,0.0,,1787654275001.2605,32.965,-9.52,14.0,1.4,1787654275001.2605,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.62,0.398,0.798,0.0,,1787654275032.1008,32.93,-9.6,13.88,1.4,1787654275032.1008,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.622,0.396,0.798,0.0,,1787654275077.4558,32.93,-9.76,13.76,1.4,1787654275077.4558,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.623,0.394,0.798,0.0,,1787654275104.673,32.93,-9.84,13.64,1.4,1787654275104.673,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.625,0.393,0.797,0.0,,1787654275134.3987,32.895,-10.0,13.58,1.4,1787654275134.3987,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.627,0.392,0.796,0.0,,1787654275163.9358,32.86,-10.16,13.52,1.4,1787654275168.0146,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.628,0.39,0.796,0.0,,1787654275197.1462,32.86,-10.24,13.4,1.4,1787654275201.5337,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.629,0.389,0.797,0.0,,1787654275220.7456,32.895,-10.32,13.34,1.4,1787654275220.7456,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.63,0.386,0.798,0.0,,1787654275240.775,32.93,-10.4,13.16,1.4,1787654275240.775,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.631,0.383,0.799,0.0,,1787654275427.1284,32.965,-10.48,12.98,1.4,1787654275427.1284,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.63,0.363,0.794,0.0,,1787654275598.577,32.79,-10.4,11.78,1.4,1787654275599.576,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.649,0.331,0.786,0.0,,1787654275642.1824,32.51,-11.92,9.86,1.4,1787654275642.1824,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.653,0.326,0.786,0.0,,1787654275672.4448,32.51,-12.24,9.56,1.4,1787654275672.4448,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.656,0.323,0.783,0.0,,1787654275700.6887,32.405,-12.48,9.38,1.4,1787654275701.691,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.658,0.32,0.779,0.0,,1787654275724.7295,32.265,-12.64,9.2,1.4,1787654275724.7295,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.66,0.317,0.775,0.0,,1787654275755.408,32.125,-12.8,9.02,1.4,1787654275757.1045,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.661,0.316,0.773,0.0,,1787654275779.6604,32.055,-12.88,8.96,1.4,1787654275781.1875,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.661,0.315,0.771,0.0,,1787654275807.6765,31.985,-12.88,8.9,1.4,1787654275807.6765,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.662,0.314,0.768,0.0,,1787654275838.566,31.88,-12.96,8.84,1.4,1787654275838.566,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.663,0.314,0.764,0.0,,1787654275868.2214,31.74,-13.04,8.84,1.4,1787654275869.2358,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.663,0.314,0.761,0.0,,1787654275891.3972,31.635,-13.04,8.84,1.4,1787654275891.3972,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
,0.664,0.313,0.757,0.0,,1787654275921.1577,31.495,-13.12,8.78,1.4,1787654275921.1577,False,,,5,OP1,C3_WIFI_CARGA_ALTA,medio
