t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.4100,0.2880,0.3180,0.6480,,1787347186530.7566,16.1300,7.2000,7.2800,0.8168,1787347186530.7566,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4100,0.2760,0.3200,0.6490,,1787347186606.7837,16.2000,7.2000,6.5600,0.8159,1787347186608.7771,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4120,0.2660,0.3220,0.6510,,1787347186740.2268,16.2700,7.0400,5.9600,0.8141,1787347186742.1187,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4150,0.2510,0.3210,0.6550,,1787347186833.9146,16.2350,6.8000,5.0600,0.8105,1787347186833.9146,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4220,0.2450,0.3170,0.6500,,1787347186942.3010,16.0950,6.2400,4.7000,0.8150,1787347186942.3010,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4270,0.2400,0.3140,0.6470,,1787347187045.0867,15.9900,5.8400,4.4000,0.8177,1787347187045.0867,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4330,0.2220,0.3120,0.6530,,1787347187145.4731,15.9200,5.3600,3.3200,0.8123,1787347187145.4731,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4390,0.2110,0.3090,0.6570,,1787347187230.5444,15.8150,4.8800,2.6600,0.8087,1787347187230.5444,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4420,0.2080,0.3080,0.6590,,1787347187392.8992,15.7800,4.6400,2.4800,0.8069,1787347187392.8992,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4440,0.2070,0.3070,0.6660,,1787347187449.0430,15.7450,4.4800,2.4200,0.8006,1787347187449.0430,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4440,0.2080,0.3070,0.6670,,1787347187931.0977,15.7450,4.4800,2.4800,0.7997,1787347187931.0977,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4340,0.3710,0.2400,0.6780,,1787347187971.1382,13.4000,5.2800,12.2600,0.7898,1787347187980.3608,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4390,0.4120,0.2110,0.6640,,1787347188072.8936,12.3850,4.8800,14.7200,0.8024,1787347188072.8936,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4390,0.4120,0.2120,0.6560,,1787347188185.0925,12.4200,4.8800,14.7200,0.8096,1787347188187.0818,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4380,0.4140,0.2100,0.6440,,1787347188270.5815,12.3500,4.9600,14.8400,0.8204,1787347188270.5815,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4370,0.4160,0.2100,0.6390,,1787347188356.1528,12.3500,5.0400,14.9600,0.8249,1787347188357.1790,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4380,0.4040,0.2150,0.6450,,1787347188477.7693,12.5250,4.9600,14.2400,0.8195,1787347188477.7693,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4430,0.3900,0.2230,0.6510,,1787347188558.6877,12.8050,4.5600,13.4000,0.8141,1787347188558.6877,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4470,0.3850,0.2260,0.6520,,1787347188716.2778,12.9100,4.2400,13.1000,0.8132,1787347188718.3040,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4530,0.3740,0.2280,0.6450,,1787347188801.5703,12.9800,3.7600,12.4400,0.8195,1787347188803.5789,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4550,0.3710,0.2280,0.6420,,1787347188905.1094,12.9800,3.6000,12.2600,0.8222,1787347188905.1094,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4550,0.3740,0.2260,0.6450,,1787347188971.6213,12.9100,3.6000,12.4400,0.8195,1787347188973.7004,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4550,0.3740,0.2250,0.6440,,1787347189130.3779,12.8750,3.6000,12.4400,0.8204,1787347189130.3779,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4600,0.3760,0.2210,0.6380,,1787347189215.7012,12.7350,3.2000,12.5600,0.8258,1787347189215.7012,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4640,0.3750,0.2180,0.6390,,1787347189293.4417,12.6300,2.8800,12.5000,0.8249,1787347189293.4417,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4670,0.3690,0.2170,0.6400,,1787347189408.0552,12.5950,2.6400,12.1400,0.8240,1787347189417.2119,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4730,0.3570,0.2160,0.6410,,1787347189483.8599,12.5600,2.1600,11.4200,0.8231,1787347189483.8599,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4750,0.3450,0.2140,0.6410,,1787347189584.8237,12.4900,2.0000,10.7000,0.8231,1787347189586.8301,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4780,0.3350,0.2150,0.6440,,1787347189739.5420,12.5250,1.7600,10.1000,0.8204,1787347189739.5420,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4820,0.3100,0.2230,0.6570,,1787347189780.5977,12.8050,1.4400,8.6000,0.8087,1787347189783.0188,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4830,0.3000,0.2250,0.6670,,1787347189928.1843,12.8750,1.3600,8.0000,0.7997,1787347189928.1843,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4870,0.2860,0.2240,0.6680,,1787347190030.8857,12.8400,1.0400,7.1600,0.7988,1787347190033.6294,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4890,0.2810,0.2240,0.6660,,1787347190473.1404,12.8400,0.8800,6.8600,0.8006,1787347190473.6516,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4950,0.2520,0.2230,0.6680,,1787347190524.3215,12.8050,0.4000,5.1200,0.7988,1787347190526.6323,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4950,0.2420,0.2240,0.6710,,1787347190641.4954,12.8400,0.4000,4.5200,0.7961,1787347190641.4954,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4960,0.2400,0.2230,0.6720,,1787347190728.2588,12.8050,0.3200,4.4000,0.7952,1787347190728.2588,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.4980,0.2370,0.2200,0.6760,,1787347190853.3110,12.7000,0.1600,4.2200,0.7916,1787347190854.2480,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5030,0.2310,0.2170,0.6820,,1787347190920.1038,12.5950,-0.2400,3.8600,0.7862,1787347190922.1091,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5070,0.2280,0.2130,0.6830,,1787347191032.8921,12.4550,-0.5600,3.6800,0.7853,1787347191032.8921,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5120,0.2240,0.2110,0.6860,,1787347191163.4414,12.3850,-0.9600,3.4400,0.7826,1787347191165.4617,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5160,0.2180,0.2090,0.6890,,1787347191246.0483,12.3150,-1.2800,3.0800,0.7799,1787347191246.0483,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5210,0.2090,0.2100,0.6880,,1787347191318.1104,12.3500,-1.6800,2.5400,0.7808,1787347191318.1104,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5240,0.2050,0.2110,0.6860,,1787347191465.8350,12.3850,-1.9200,2.3000,0.7826,1787347191465.8350,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5260,0.2030,0.2130,0.6850,,1787347191575.5342,12.4550,-2.0800,2.1800,0.7835,1787347191575.5342,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5260,0.1990,0.2140,0.6850,,1787347191663.0498,12.4900,-2.0800,1.9400,0.7835,1787347191663.5776,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5280,0.2070,0.2140,0.6890,,1787347191805.1443,12.4900,-2.2400,2.4200,0.7799,1787347191805.1443,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5310,0.2420,0.2130,0.7010,,1787347191860.9736,12.4550,-2.4800,4.5200,0.7691,1787347191862.9812,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5320,0.2640,0.2130,0.7040,,1787347191965.6392,12.4550,-2.5600,5.8400,0.7664,1787347191965.6392,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5380,0.3170,0.2300,0.6920,,1787347192100.8105,13.0500,-3.0400,9.0200,0.7772,1787347192100.8105,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5550,0.3990,0.2710,0.6730,,1787347192148.0244,14.4850,-4.4000,13.9400,0.7943,1787347192148.0244,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5660,0.4790,0.3120,0.6660,,1787347192277.8792,15.9200,-5.2800,18.7400,0.8006,1787347192278.4595,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5720,0.5190,0.3290,0.6660,,1787347192358.8799,16.5150,-5.7600,21.1400,0.8006,1787347192358.8799,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5770,0.5380,0.3300,0.6720,,1787347192453.4680,16.5500,-6.1600,22.2800,0.7952,1787347192453.4680,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5790,0.5380,0.3290,0.6780,,1787347192567.9185,16.5150,-6.3200,22.2800,0.7898,1787347192569.0037,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5800,0.5280,0.3290,0.6830,,1787347192668.9707,16.5150,-6.4000,21.6800,0.7853,1787347192669.9758,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5800,0.5200,0.3280,0.6840,,1787347192780.9438,16.4800,-6.4000,21.2000,0.7844,1787347192780.9438,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5780,0.5150,0.3260,0.6870,,1787347192904.1970,16.4100,-6.2400,20.9000,0.7817,1787347192904.5713,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5750,0.5130,0.3250,0.6890,,1787347192982.3562,16.3750,-6.0000,20.7800,0.7799,1787347192982.3562,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5730,0.5110,0.3250,0.6880,,1787347193080.9465,16.3750,-5.8400,20.6600,0.7808,1787347193080.9465,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5700,0.5080,0.3280,0.6860,,1787347193182.4673,16.4800,-5.6000,20.4800,0.7826,1787347193182.4673,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5680,0.5050,0.3280,0.6850,,1787347193280.4636,16.4800,-5.4400,20.3000,0.7835,1787347193280.4636,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5640,0.5010,0.3280,0.6790,,1787347193407.4346,16.4800,-5.1200,20.0600,0.7889,1787347193409.4470,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5600,0.4910,0.3310,0.6800,,1787347193486.8525,16.5850,-4.8000,19.4600,0.7880,1787347193486.8525,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5540,0.4720,0.3340,0.6840,,1787347193586.7229,16.6900,-4.3200,18.3200,0.7844,1787347193586.7229,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5510,0.4560,0.3390,0.6860,,1787347193688.5527,16.8650,-4.0800,17.3600,0.7826,1787347193688.5527,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5520,0.4510,0.3400,0.6840,,1787347193812.0740,16.9000,-4.1600,17.0600,0.7844,1787347193812.5823,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5540,0.4480,0.3420,0.6790,,1787347193892.6558,16.9700,-4.3200,16.8800,0.7889,1787347193893.4312,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5570,0.4470,0.3430,0.6750,,1787347194009.0891,17.0050,-4.5600,16.8200,0.7925,1787347194009.0891,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5620,0.4400,0.3450,0.6670,,1787347194109.0430,17.0750,-4.9600,16.4000,0.7997,1787347194111.0493,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5640,0.4370,0.3450,0.6620,,1787347194229.8599,17.0750,-5.1200,16.2200,0.8042,1787347194230.8718,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5660,0.4360,0.3440,0.6590,,1787347194283.1055,17.0400,-5.2800,16.1600,0.8069,1787347194283.1055,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5680,0.4380,0.3450,0.6590,,1787347194433.3818,17.0750,-5.4400,16.2800,0.8069,1787347194434.7046,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5760,0.4460,0.3480,0.6580,,1787347194512.1470,17.1800,-6.0800,16.7600,0.8078,1787347194512.1470,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5820,0.4540,0.3490,0.6540,,1787347194987.5906,17.2150,-6.5600,17.2400,0.8114,1787347194988.3364,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6070,0.4730,0.3380,0.6780,,1787347195034.8049,16.8300,-8.5600,18.3800,0.7898,1787347195034.8049,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6110,0.4730,0.3400,0.6800,,1787347195122.7708,16.9000,-8.8800,18.3800,0.7880,1787347195124.7986,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6130,0.4780,0.3410,0.6780,,1787347195223.0981,16.9350,-9.0400,18.6800,0.7898,1787347195223.0981,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6150,0.4910,0.3430,0.6720,,1787347195349.2668,17.0050,-9.2000,19.4600,0.7952,1787347195351.8140,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6160,0.5000,0.3450,0.6690,,1787347195446.8638,17.0750,-9.2800,20.0000,0.7979,1787347195446.8638,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6170,0.5010,0.3480,0.6700,,1787347195552.3965,17.1800,-9.3600,20.0600,0.7970,1787347195554.4087,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6140,0.5010,0.3570,0.6720,,1787347195655.5669,17.4950,-9.1200,20.0600,0.7952,1787347195655.5669,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6130,0.5020,0.3590,0.6710,,1787347195746.7776,17.5650,-9.0400,20.1200,0.7961,1787347195747.2703,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6100,0.5030,0.3610,0.6720,,1787347195815.6179,17.6350,-8.8000,20.1800,0.7952,1787347195815.6179,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6090,0.5040,0.3600,0.6720,,1787347195901.6367,17.6000,-8.7200,20.2400,0.7952,1787347195901.6367,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6050,0.5060,0.3610,0.6730,,1787347196022.9163,17.6350,-8.4000,20.3600,0.7943,1787347196022.9163,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6010,0.5070,0.3640,0.6750,,1787347196105.3547,17.7400,-8.0800,20.4200,0.7925,1787347196105.3547,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5990,0.5060,0.3670,0.6760,,1787347196233.4985,17.8450,-7.9200,20.3600,0.7916,1787347196233.4985,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5970,0.5060,0.3750,0.6760,,1787347196338.4905,18.1250,-7.7600,20.3600,0.7916,1787347196338.4905,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.5970,0.5070,0.3800,0.6760,,1787347196430.5525,18.3000,-7.7600,20.4200,0.7916,1787347196431.5696,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6000,0.5080,0.3890,0.6760,,1787347196549.8875,18.6150,-8.0000,20.4800,0.7916,1787347196549.8875,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6040,0.5060,0.3980,0.6780,,1787347196638.5571,18.9300,-8.3200,20.3600,0.7898,1787347196638.5571,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6060,0.5030,0.4060,0.6770,,1787347196708.0701,19.2100,-8.4800,20.1800,0.7907,1787347196710.7520,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6070,0.5000,0.4110,0.6760,,1787347196812.9609,19.3850,-8.5600,20.0000,0.7916,1787347196812.9609,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6090,0.4920,0.4160,0.6730,,1787347196920.3340,19.5600,-8.7200,19.5200,0.7943,1787347196922.3362,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6100,0.4790,0.4220,0.6710,,1787347197004.6892,19.7700,-8.8000,18.7400,0.7961,1787347197004.6892,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6120,0.4720,0.4250,0.6690,,1787347197122.5862,19.8750,-8.9600,18.3200,0.7979,1787347197122.5862,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6150,0.4630,0.4280,0.6650,,1787347197209.4250,19.9800,-9.2000,17.7800,0.8015,1787347197209.4250,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6180,0.4590,0.4300,0.6650,,1787347197332.1116,20.0500,-9.4400,17.5400,0.8015,1787347197332.1116,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6230,0.4570,0.4350,0.6650,,1787347197439.0378,20.2250,-9.8400,17.4200,0.8015,1787347197439.0378,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6300,0.4610,0.4370,0.6630,,1787347197572.6592,20.2950,-10.4000,17.6600,0.8033,1787347197572.6592,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6310,0.4620,0.4390,0.6640,,1787347197655.8354,20.3650,-10.4800,17.7200,0.8024,1787347197655.8354,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6350,0.4540,0.4420,0.6670,,1787347197766.7922,20.4700,-10.8000,17.2400,0.7997,1787347197768.8096,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6400,0.4460,0.4490,0.6690,,1787347197866.0435,20.7150,-11.2000,16.7600,0.7979,1787347197866.0435,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6450,0.4450,0.4590,0.6710,,1787347197970.3235,21.0650,-11.6000,16.7000,0.7961,1787347197971.4443,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6550,0.4540,0.4820,0.6720,,1787347198030.7878,21.8700,-12.4000,17.2400,0.7952,1787347198030.7878,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6600,0.4660,0.4980,0.6730,,1787347198130.7783,22.4300,-12.8000,17.9600,0.7943,1787347198131.9138,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6600,0.4810,0.5030,0.6790,,1787347198302.2566,22.6050,-12.8000,18.8600,0.7889,1787347198302.2566,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6610,0.4840,0.5130,0.6810,,1787347198356.4517,22.9550,-12.8800,19.0400,0.7871,1787347198356.9680,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6610,0.4820,0.5160,0.6810,,1787347198432.6702,23.0600,-12.8800,18.9200,0.7871,1787347198432.6702,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6620,0.4760,0.5210,0.6810,,1787347198540.9138,23.2350,-12.9600,18.5600,0.7871,1787347198541.4199,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6580,0.4690,0.5280,0.6700,,1787347198650.9626,23.4800,-12.6400,18.1400,0.7970,1787347198650.9626,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6530,0.4590,0.5320,0.6680,,1787347198757.7473,23.6200,-12.2400,17.5400,0.7988,1787347198757.7473,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6460,0.4510,0.5400,0.6700,,1787347198866.0415,23.9000,-11.6800,17.0600,0.7970,1787347198867.0559,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6430,0.4500,0.5450,0.6700,,1787347198969.1707,24.0750,-11.4400,17.0000,0.7970,1787347198971.1880,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6400,0.4510,0.5500,0.6680,,1787347199114.4771,24.2500,-11.2000,17.0600,0.7988,1787347199114.4771,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6370,0.4510,0.5540,0.6680,,1787347199158.9795,24.3900,-10.9600,17.0600,0.7988,1787347199158.9795,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6350,0.4510,0.5560,0.6680,,1787347199271.7852,24.4600,-10.8000,17.0600,0.7988,1787347199271.7852,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6290,0.4420,0.5620,0.6650,,1787347199377.6704,24.6700,-10.3200,16.5200,0.8015,1787347199378.7898,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6240,0.4260,0.5690,0.6630,,1787347199480.6050,24.9150,-9.9200,15.5600,0.8033,1787347199482.0217,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6220,0.4130,0.5740,0.6570,,1787347199615.5020,25.0900,-9.7600,14.7800,0.8087,1787347199615.5020,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6200,0.3970,0.5820,0.6480,,1787347199683.3228,25.3700,-9.6000,13.8200,0.8168,1787347199683.3228,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6180,0.3890,0.5840,0.6440,,1787347199764.1997,25.4400,-9.4400,13.3400,0.8204,1787347199764.1997,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6180,0.3840,0.5880,0.6390,,1787347199893.8003,25.5800,-9.4400,13.0400,0.8249,1787347199893.8003,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6180,0.3790,0.5910,0.6310,,1787347199980.5151,25.6850,-9.4400,12.7400,0.8321,1787347199980.5151,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6190,0.3770,0.5920,0.6300,,1787347200426.4023,25.7200,-9.5200,12.6200,0.8330,1787347200426.4023,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6410,0.3250,0.6180,0.6210,,1787347200481.9988,26.6300,-11.2800,9.5000,0.8411,1787347200481.9988,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6470,0.3060,0.6280,0.6180,,1787347200588.4565,26.9800,-11.7600,8.3600,0.8438,1787347200588.4565,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6510,0.2970,0.6360,0.6200,,1787347200688.6445,27.2600,-12.0800,7.8200,0.8420,1787347200688.6445,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6540,0.2910,0.6410,0.6210,,1787347200767.2227,27.4350,-12.3200,7.4600,0.8411,1787347200767.2227,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6570,0.2900,0.6440,0.6230,,1787347200934.4736,27.5400,-12.5600,7.4000,0.8393,1787347200934.4736,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6600,0.2990,0.6530,0.6280,,1787347200996.5889,27.8550,-12.8000,7.9400,0.8348,1787347200996.5889,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6610,0.3050,0.6560,0.6290,,1787347201104.4749,27.9600,-12.8800,8.3000,0.8339,1787347201104.4749,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6640,0.3110,0.6630,0.6310,,1787347201173.4712,28.2050,-13.1200,8.6600,0.8321,1787347201173.4712,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6660,0.3100,0.6660,0.6300,,1787347201310.5728,28.3100,-13.2800,8.6000,0.8330,1787347201311.5212,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6660,0.3060,0.6660,0.6280,,1787347201444.3413,28.3100,-13.2800,8.3600,0.8348,1787347201444.3413,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
,0.6650,0.3020,0.6670,0.6300,,1787347201514.0103,28.3450,-13.2000,8.1200,0.8330,1787347201515.6240,False,,,1,OP1,C2_WIFI_CARGA_MEDIA,medio
