t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.3450,0.3660,0.4940,0.8530,,1787350506672.4741,22.2900,12.4000,11.9600,0.6323,1787350506673.5898,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3450,0.3660,0.4940,0.8520,,1787350506713.6147,22.2900,12.4000,11.9600,0.6332,1787350506714.4014,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3450,0.3650,0.4950,0.8480,,1787350506769.1895,22.3250,12.4000,11.9000,0.6368,1787350506769.1895,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3450,0.3650,0.4960,0.8460,,1787350506795.3379,22.3600,12.4000,11.9000,0.6386,1787350506795.3379,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3450,0.3650,0.4970,0.8430,,1787350506820.7632,22.3950,12.4000,11.9000,0.6413,1787350506820.7632,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3440,0.3650,0.4970,0.8410,,1787350506841.8486,22.3950,12.4800,11.9000,0.6431,1787350506841.8486,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3440,0.3650,0.4970,0.8400,,1787350506877.8098,22.3950,12.4800,11.9000,0.6440,1787350506877.8098,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3440,0.3650,0.4970,0.8390,,1787350506905.8672,22.3950,12.4800,11.9000,0.6449,1787350506905.8672,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3430,0.3650,0.4970,0.8390,,1787350506928.7212,22.3950,12.5600,11.9000,0.6449,1787350506930.2329,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3430,0.3660,0.4970,0.8390,,1787350506957.3523,22.3950,12.5600,11.9600,0.6449,1787350506957.3523,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3440,0.3660,0.4960,0.8380,,1787350506986.0483,22.3600,12.4800,11.9600,0.6458,1787350506986.0483,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3450,0.3660,0.4960,0.8380,,1787350507019.3787,22.3600,12.4000,11.9600,0.6458,1787350507019.9839,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3460,0.3660,0.4950,0.8390,,1787350507041.1531,22.3250,12.3200,11.9600,0.6449,1787350507041.1531,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3530,0.3660,0.4910,0.8380,,1787350507075.0435,22.1850,11.7600,11.9600,0.6458,1787350507075.0435,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3620,0.3660,0.4850,0.8380,,1787350507101.3228,21.9750,11.0400,11.9600,0.6458,1787350507105.3010,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3710,0.3650,0.4770,0.8370,,1787350507131.0566,21.6950,10.3200,11.9000,0.6467,1787350507133.2305,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.3890,0.3630,0.4620,0.8330,,1787350507157.6047,21.1700,8.8800,11.7800,0.6503,1787350507157.6047,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4050,0.3610,0.4500,0.8270,,1787350507186.5669,20.7500,7.6000,11.6600,0.6557,1787350507188.5798,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4180,0.3600,0.4390,0.8190,,1787350507215.3591,20.3650,6.5600,11.6000,0.6629,1787350507216.1157,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4250,0.3590,0.4260,0.8090,,1787350507242.2976,19.9100,6.0000,11.5400,0.6719,1787350507244.9802,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4320,0.3570,0.4170,0.8020,,1787350507384.4275,19.5950,5.4400,11.4200,0.6782,1787350507385.5701,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4510,0.3510,0.3950,0.7920,,1787350507409.1355,18.8250,3.9200,11.0600,0.6872,1787350507409.1355,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4510,0.3510,0.3950,0.7960,,1787350507437.8167,18.8250,3.9200,11.0600,0.6836,1787350507440.0237,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4530,0.3510,0.3900,0.7990,,1787350507487.4348,18.6500,3.7600,11.0600,0.6809,1787350507489.2017,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4530,0.3530,0.3870,0.8000,,1787350507508.6245,18.5450,3.7600,11.1800,0.6800,1787350507512.9341,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4530,0.3550,0.3820,0.8020,,1787350507546.9785,18.3700,3.7600,11.3000,0.6782,1787350507546.9785,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4540,0.3570,0.3780,0.8030,,1787350507576.0679,18.2300,3.6800,11.4200,0.6773,1787350507576.0679,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4530,0.3570,0.3750,0.8040,,1787350507604.4746,18.1250,3.7600,11.4200,0.6764,1787350507604.4746,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4540,0.3580,0.3750,0.8100,,1787350507659.0913,18.1250,3.6800,11.4800,0.6710,1787350507659.0913,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4540,0.3580,0.3760,0.8160,,1787350507685.0256,18.1600,3.6800,11.4800,0.6656,1787350507689.1311,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4550,0.3580,0.3760,0.8290,,1787350507855.7751,18.1600,3.6000,11.4800,0.6539,1787350507855.7751,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4600,0.3530,0.3730,0.9890,,1787350507903.8789,18.0550,3.2000,11.1800,0.5099,1787350507907.0239,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4610,0.3510,0.3740,0.9990,,1787350507935.5024,18.0900,3.1200,11.0600,0.5009,1787350507941.3613,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4620,0.3510,0.3730,1.0000,,1787350508102.7402,18.0550,3.0400,11.0600,0.5000,1787350508106.9597,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3500,0.3680,1.0000,,1787350508161.7227,17.8800,2.7200,11.0000,0.5000,1787350508162.7268,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3500,0.3680,1.0000,,1787350508188.8875,17.8800,2.6400,11.0000,0.5000,1787350508188.8875,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3510,0.3680,1.0000,,1787350508209.3601,17.8800,2.6400,11.0600,0.5000,1787350508209.3601,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3510,0.3690,1.0000,,1787350508236.7454,17.9150,2.7200,11.0600,0.5000,1787350508236.7454,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3510,0.3690,1.0000,,1787350508266.5671,17.9150,2.7200,11.0600,0.5000,1787350508266.5671,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4650,0.3510,0.3680,1.0000,,1787350508292.0989,17.8800,2.8000,11.0600,0.5000,1787350508292.0989,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4650,0.3510,0.3680,1.0000,,1787350508321.6284,17.8800,2.8000,11.0600,0.5000,1787350508321.6284,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3510,0.3680,1.0000,,1787350508356.1855,17.8800,2.8800,11.0600,0.5000,1787350508357.8108,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3510,0.3680,1.0000,,1787350508381.4138,17.8800,2.8800,11.0600,0.5000,1787350508385.5295,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3510,0.3680,1.0000,,1787350508409.4971,17.8800,2.8800,11.0600,0.5000,1787350508409.4971,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3510,0.3680,1.0000,,1787350508596.4695,17.8800,2.8800,11.0600,0.5000,1787350508600.6106,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4610,0.3460,0.3710,1.0000,,1787350508634.2195,17.9850,3.1200,10.7600,0.5000,1787350508634.2195,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4620,0.3450,0.3720,1.0000,,1787350508679.6514,18.0200,3.0400,10.7000,0.5000,1787350508681.6614,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4610,0.3450,0.3730,1.0000,,1787350508851.4895,18.0550,3.1200,10.7000,0.5000,1787350508853.5208,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3420,0.3820,1.0000,,1787350508883.3513,18.3700,2.8800,10.5200,0.5000,1787350508887.4661,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4640,0.3420,0.3800,1.0000,,1787350508930.7676,18.3000,2.8800,10.5200,0.5000,1787350508930.7676,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4650,0.3420,0.3790,1.0000,,1787350508968.8350,18.2650,2.8000,10.5200,0.5000,1787350508969.3320,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4650,0.3420,0.3780,1.0000,,1787350508996.5710,18.2300,2.8000,10.5200,0.5000,1787350508998.0120,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3410,0.3780,1.0000,,1787350509019.5181,18.2300,2.7200,10.4600,0.5000,1787350509021.5305,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3400,0.3780,1.0000,,1787350509053.3235,18.2300,2.7200,10.4000,0.5000,1787350509053.3235,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3390,0.3790,1.0000,,1787350509101.2361,18.2650,2.6400,10.3400,0.5000,1787350509103.1709,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3380,0.3780,1.0000,,1787350509135.5398,18.2300,2.6400,10.2800,0.5000,1787350509137.7410,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3380,0.3780,1.0000,,1787350509162.7510,18.2300,2.6400,10.2800,0.5000,1787350509164.9932,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3380,0.3780,1.0000,,1787350509185.2754,18.2300,2.6400,10.2800,0.5000,1787350509185.2754,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3380,0.3780,1.0000,,1787350509221.9326,18.2300,2.6400,10.2800,0.5000,1787350509224.1304,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4670,0.3380,0.3780,1.0000,,1787350509245.6328,18.2300,2.6400,10.2800,0.5000,1787350509245.6328,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3370,0.3770,1.0000,,1787350509267.4197,18.1950,2.7200,10.2200,0.5000,1787350509268.6331,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3370,0.3770,1.0000,,1787350509294.0688,18.1950,2.7200,10.2200,0.5000,1787350509294.0688,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3370,0.3760,1.0000,,1787350509331.3040,18.1600,2.7200,10.2200,0.5000,1787350509331.3040,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3370,0.3760,1.0000,,1787350509354.9172,18.1600,2.7200,10.2200,0.5000,1787350509354.9172,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3380,0.3750,1.0000,,1787350509388.5471,18.1250,2.7200,10.2800,0.5000,1787350509389.0569,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4660,0.3370,0.3740,1.0000,,1787350509634.4463,18.0900,2.7200,10.2200,0.5000,1787350509634.4463,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3360,0.3740,1.0000,,1787350509665.9050,18.0900,2.4800,10.1600,0.5000,1787350509666.4136,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3370,0.3740,1.0000,,1787350509692.8611,18.0900,2.4800,10.2200,0.5000,1787350509692.8611,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3370,0.3730,1.0000,,1787350509723.4019,18.0550,2.4800,10.2200,0.5000,1787350509723.4019,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3370,0.3730,1.0000,,1787350509748.9548,18.0550,2.4800,10.2200,0.5000,1787350509748.9548,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3360,0.3740,1.0000,,1787350509774.0327,18.0900,2.4800,10.1600,0.5000,1787350509774.0327,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3360,0.3730,1.0000,,1787350509803.4758,18.0550,2.4800,10.1600,0.5000,1787350509804.3401,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3360,0.3720,1.0000,,1787350509833.1289,18.0200,2.4800,10.1600,0.5000,1787350509834.6509,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3360,0.3720,1.0000,,1787350509861.7080,18.0200,2.4800,10.1600,0.5000,1787350509862.2246,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4690,0.3370,0.3710,1.0000,,1787350509887.9387,17.9850,2.4800,10.2200,0.5000,1787350509889.6992,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4700,0.3370,0.3710,1.0000,,1787350509914.7798,17.9850,2.4000,10.2200,0.5000,1787350509914.7798,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4700,0.3370,0.3700,1.0000,,1787350509939.9685,17.9500,2.4000,10.2200,0.5000,1787350509941.9819,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4700,0.3370,0.3700,1.0000,,1787350509968.5166,17.9500,2.4000,10.2200,0.5000,1787350509969.0593,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4710,0.3370,0.3710,1.0000,,1787350510001.0925,17.9850,2.3200,10.2200,0.5000,1787350510001.0925,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4710,0.3370,0.3710,1.0000,,1787350510024.8184,17.9850,2.3200,10.2200,0.5000,1787350510028.8557,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4700,0.3370,0.3710,1.0000,,1787350510052.7332,17.9850,2.4000,10.2200,0.5000,1787350510056.8787,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4700,0.3370,0.3710,1.0000,,1787350510270.7205,17.9850,2.4000,10.2200,0.5000,1787350510271.1113,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3380,0.3700,1.0000,,1787350510454.2122,17.9500,2.2400,10.2800,0.5000,1787350510455.7732,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3380,0.3690,1.0000,,1787350510476.9841,17.9150,2.2400,10.2800,0.5000,1787350510481.0127,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3380,0.3650,1.0000,,1787350510655.6099,17.7750,1.9200,10.2800,0.5000,1787350510657.1116,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3620,1.0000,,1787350510769.6848,17.6700,1.8400,10.2800,0.5000,1787350510769.6848,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3630,1.0000,,1787350510798.4919,17.7050,1.8400,10.2800,0.5000,1787350510801.3867,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3640,1.0000,,1787350510825.2896,17.7400,1.8400,10.2800,0.5000,1787350510825.7988,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3650,1.0000,,1787350510860.1389,17.7750,1.8400,10.2800,0.5000,1787350510864.3843,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3650,1.0000,,1787350510885.5076,17.7750,1.8400,10.2800,0.5000,1787350510885.5076,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3650,1.0000,,1787350510915.3696,17.7750,1.8400,10.2800,0.5000,1787350510915.8772,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3650,1.0000,,1787350510941.1108,17.7750,1.8400,10.2800,0.5000,1787350510943.0066,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3380,0.3650,1.0000,,1787350510969.5625,17.7750,1.8400,10.2800,0.5000,1787350510970.5886,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3660,1.0000,,1787350511001.3154,17.8100,1.8400,10.2200,0.5000,1787350511001.3154,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3660,1.0000,,1787350511025.5757,17.8100,1.8400,10.2200,0.5000,1787350511026.9941,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3660,1.0000,,1787350511056.9336,17.8100,1.8400,10.2200,0.5000,1787350511056.9336,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3650,1.0000,,1787350511084.6025,17.7750,1.8400,10.2200,0.5000,1787350511086.1650,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3660,1.0000,,1787350511111.4380,17.8100,1.8400,10.2200,0.5000,1787350511113.4470,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3660,1.0000,,1787350511140.6562,17.8100,1.8400,10.2200,0.5000,1787350511142.6719,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3370,0.3670,1.0000,,1787350511166.0327,17.8450,1.8400,10.2200,0.5000,1787350511167.2502,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3370,0.3670,1.0000,,1787350511195.8379,17.8450,1.9200,10.2200,0.5000,1787350511197.8523,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3370,0.3680,1.0000,,1787350511225.1389,17.8800,1.9200,10.2200,0.5000,1787350511225.1389,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3360,0.3690,1.0000,,1787350511248.7522,17.9150,1.9200,10.1600,0.5000,1787350511248.7522,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3370,0.3700,1.0000,,1787350511279.5730,17.9500,1.9200,10.2200,0.5000,1787350511281.0823,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3370,0.3700,1.0000,,1787350511446.4338,17.9500,1.9200,10.2200,0.5000,1787350511448.4622,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3350,0.3700,1.0000,,1787350511472.2749,17.9500,1.8400,10.1000,0.5000,1787350511472.2749,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3350,0.3700,1.0000,,1787350511495.5640,17.9500,1.8400,10.1000,0.5000,1787350511496.8662,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3350,0.3710,1.0000,,1787350511530.2085,17.9850,1.8400,10.1000,0.5000,1787350511531.6201,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3350,0.3710,1.0000,,1787350511557.4180,17.9850,1.8400,10.1000,0.5000,1787350511557.4180,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4780,0.3350,0.3720,1.0000,,1787350511613.9285,18.0200,1.7600,10.1000,0.5000,1787350511615.4658,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4780,0.3350,0.3720,1.0000,,1787350511639.8005,18.0200,1.7600,10.1000,0.5000,1787350511643.8545,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3340,0.3710,1.0000,,1787350511696.9297,17.9850,1.8400,10.0400,0.5000,1787350511696.9297,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3340,0.3710,1.0000,,1787350511725.2510,17.9850,1.8400,10.0400,0.5000,1787350511725.2510,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4770,0.3350,0.3690,1.0000,,1787350511781.2307,17.9150,1.8400,10.1000,0.5000,1787350511783.3152,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4760,0.3350,0.3690,1.0000,,1787350511809.6455,17.9150,1.9200,10.1000,0.5000,1787350511811.7449,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4740,0.3340,0.3660,1.0000,,1787350511866.2283,17.8100,2.0800,10.0400,0.5000,1787350511866.7380,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3340,0.3630,1.0000,,1787350511887.5483,17.7050,2.2400,10.0400,0.5000,1787350511889.3208,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3350,0.3630,1.0000,,1787350511910.2939,17.7050,2.2400,10.1000,0.5000,1787350511914.5442,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3360,0.3630,1.0000,,1787350511947.7827,17.7050,2.2400,10.1600,0.5000,1787350511951.4387,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3360,0.3640,1.0000,,1787350511994.0312,17.7400,2.2400,10.1600,0.5000,1787350511994.0312,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3360,0.3650,1.0000,,1787350512021.3523,17.7750,2.2400,10.1600,0.5000,1787350512022.5664,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3370,0.3650,1.0000,,1787350512051.6721,17.7750,2.2400,10.2200,0.5000,1787350512052.8010,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4730,0.3370,0.3650,1.0000,,1787350512076.9307,17.7750,2.1600,10.2200,0.5000,1787350512078.9431,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4730,0.3380,0.3630,1.0000,,1787350512114.7683,17.7050,2.1600,10.2800,0.5000,1787350512116.7886,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4730,0.3390,0.3620,1.0000,,1787350512143.5466,17.6700,2.1600,10.3400,0.5000,1787350512145.5625,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3400,0.3590,1.0000,,1787350512198.4373,17.5650,2.2400,10.4000,0.5000,1787350512200.1985,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4720,0.3390,0.3590,1.0000,,1787350512245.8384,17.5650,2.2400,10.3400,0.5000,1787350512246.3833,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
