t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5290,0.5090,0.4900,1.0000,,1787350051272.2861,22.1500,-2.3200,20.5400,0.5000,1787350051273.3896,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5080,0.4910,1.0000,,1787350051297.1892,22.1850,-2.2400,20.4800,0.5000,1787350051297.1892,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5080,0.4910,1.0000,,1787350051334.7339,22.1850,-2.2400,20.4800,0.5000,1787350051334.7339,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5250,0.5080,0.4920,1.0000,,1787350051363.0312,22.2200,-2.0000,20.4800,0.5000,1787350051365.0437,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5230,0.5070,0.4920,1.0000,,1787350051390.9595,22.2200,-1.8400,20.4200,0.5000,1787350051393.0977,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5220,0.5070,0.4910,1.0000,,1787350051418.0146,22.1850,-1.7600,20.4200,0.5000,1787350051418.0146,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5190,0.5080,0.4880,1.0000,,1787350051466.1179,22.0800,-1.5200,20.4800,0.5000,1787350051466.1179,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5190,0.5080,0.4870,1.0000,,1787350051499.3613,22.0450,-1.5200,20.4800,0.5000,1787350051499.3613,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5180,0.5080,0.4870,1.0000,,1787350051523.8877,22.0450,-1.4400,20.4800,0.5000,1787350051523.8877,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5190,0.5090,0.4860,1.0000,,1787350051558.2354,22.0100,-1.5200,20.5400,0.5000,1787350051559.8540,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5190,0.5090,0.4850,1.0000,,1787350051726.9006,21.9750,-1.5200,20.5400,0.5000,1787350051727.2268,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5230,0.5100,0.4820,1.0000,,1787350051749.8254,21.8700,-1.8400,20.6000,0.5000,1787350051749.8254,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5250,0.5100,0.4820,1.0000,,1787350051802.2480,21.8700,-2.0000,20.6000,0.5000,1787350051802.2480,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5250,0.5100,0.4830,1.0000,,1787350051828.2031,21.9050,-2.0000,20.6000,0.5000,1787350051829.1997,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5100,0.4830,1.0000,,1787350051863.5232,21.9050,-2.0800,20.6000,0.5000,1787350051865.5391,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5090,0.4850,1.0000,,1787350052080.1355,21.9750,-2.1600,20.5400,0.5000,1787350052080.1355,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5310,0.5080,0.4890,1.0000,,1787350052105.6809,22.1150,-2.4800,20.4800,0.5000,1787350052105.6809,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5310,0.5080,0.4870,1.0000,,1787350052249.6770,22.0450,-2.4800,20.4800,0.5000,1787350052249.6770,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5310,0.5070,0.4850,1.0000,,1787350052382.9534,21.9750,-2.4800,20.4200,0.5000,1787350052382.9534,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5070,0.4820,1.0000,,1787350052409.1548,21.8700,-2.3200,20.4200,0.5000,1787350052409.1548,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5070,0.4810,1.0000,,1787350052571.2930,21.8350,-2.2400,20.4200,0.5000,1787350052571.2930,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5070,0.4810,1.0000,,1787350052608.8347,21.8350,-2.3200,20.4200,0.5000,1787350052608.8347,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5060,0.4810,1.0000,,1787350052640.4705,21.8350,-2.3200,20.3600,0.5000,1787350052640.4705,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5060,0.4810,1.0000,,1787350052672.1414,21.8350,-2.3200,20.3600,0.5000,1787350052674.1523,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5060,0.4810,1.0000,,1787350052701.3171,21.8350,-2.3200,20.3600,0.5000,1787350052701.7168,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5060,0.4810,1.0000,,1787350052742.8723,21.8350,-2.3200,20.3600,0.5000,1787350052742.8723,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4810,1.0000,,1787350052777.8486,21.8350,-2.3200,20.3000,0.5000,1787350052777.8486,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4810,1.0000,,1787350052811.1113,21.8350,-2.2400,20.3000,0.5000,1787350052811.1113,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4810,1.0000,,1787350052834.4375,21.8350,-2.3200,20.3000,0.5000,1787350052835.1892,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4810,1.0000,,1787350052865.7356,21.8350,-2.3200,20.3000,0.5000,1787350052869.8760,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4800,1.0000,,1787350052911.5425,21.8000,-2.3200,20.3000,0.5000,1787350052911.5425,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4800,1.0000,,1787350052945.0046,21.8000,-2.3200,20.3000,0.5000,1787350052945.0046,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4790,1.0000,,1787350052979.0938,21.7650,-2.3200,20.3000,0.5000,1787350052979.0938,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4790,1.0000,,1787350053007.2402,21.7650,-2.3200,20.3000,0.5000,1787350053007.7463,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4790,1.0000,,1787350053035.1331,21.7650,-2.3200,20.3000,0.5000,1787350053035.1331,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4780,1.0000,,1787350053078.4236,21.7300,-2.2400,20.3000,0.5000,1787350053078.4236,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4780,1.0000,,1787350053104.6499,21.7300,-2.2400,20.3000,0.5000,1787350053105.6489,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4770,1.0000,,1787350053142.1853,21.6950,-2.2400,20.3000,0.5000,1787350053142.1853,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4770,1.0000,,1787350053174.5259,21.6950,-2.2400,20.3000,0.5000,1787350053174.5259,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5050,0.4750,1.0000,,1787350053222.5168,21.6250,-2.1600,20.3000,0.5000,1787350053222.5168,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5050,0.4730,1.0000,,1787350053280.9202,21.5550,-2.0800,20.3000,0.5000,1787350053280.9202,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5060,0.4730,1.0000,,1787350053440.0022,21.5550,-2.0800,20.3600,0.5000,1787350053442.1736,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5050,0.4750,1.0000,,1787350053509.1973,21.6250,-2.1600,20.3000,0.5000,1787350053509.7166,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5050,0.4750,1.0000,,1787350053538.7134,21.6250,-2.0800,20.3000,0.5000,1787350053539.7134,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5050,0.4750,1.0000,,1787350053584.2839,21.6250,-2.0800,20.3000,0.5000,1787350053584.2839,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5050,0.4750,1.0000,,1787350053617.2512,21.6250,-2.0800,20.3000,0.5000,1787350053617.7559,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5060,0.4760,1.0000,,1787350053640.7656,21.6600,-2.0800,20.3600,0.5000,1787350053641.8633,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5060,0.4770,1.0000,,1787350053674.2153,21.6950,-2.1600,20.3600,0.5000,1787350053675.2151,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5060,0.4770,1.0000,,1787350053699.5625,21.6950,-2.1600,20.3600,0.5000,1787350053699.5625,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5060,0.4780,1.0000,,1787350053721.5759,21.7300,-2.1600,20.3600,0.5000,1787350053721.5759,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4780,1.0000,,1787350053749.9832,21.7300,-2.2400,20.3600,0.5000,1787350053749.9832,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5070,0.4780,1.0000,,1787350053774.9336,21.7300,-2.2400,20.4200,0.5000,1787350053776.1543,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4790,1.0000,,1787350053813.4099,21.7650,-2.2400,20.3600,0.5000,1787350053813.4099,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5060,0.4790,1.0000,,1787350053849.9790,21.7650,-2.3200,20.3600,0.5000,1787350053854.2456,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4790,1.0000,,1787350053893.3628,21.7650,-2.3200,20.3000,0.5000,1787350053893.3628,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5050,0.4790,1.0000,,1787350053913.8914,21.7650,-2.3200,20.3000,0.5000,1787350053913.8914,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5050,0.4800,1.0000,,1787350053949.6755,21.8000,-2.4000,20.3000,0.5000,1787350053949.6755,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4800,1.0000,,1787350053976.0325,21.8000,-2.4000,20.2400,0.5000,1787350053978.0444,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4810,1.0000,,1787350054008.0498,21.8350,-2.4000,20.2400,0.5000,1787350054009.4204,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4820,1.0000,,1787350054029.0596,21.8700,-2.4000,20.2400,0.5000,1787350054031.0693,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4820,1.0000,,1787350054051.4937,21.8700,-2.4000,20.2400,0.5000,1787350054051.4937,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4830,1.0000,,1787350054081.3630,21.9050,-2.4000,20.2400,0.5000,1787350054081.3630,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4830,1.0000,,1787350054118.8049,21.9050,-2.4000,20.2400,0.5000,1787350054121.3125,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5310,0.5040,0.4830,1.0000,,1787350054148.2407,21.9050,-2.4800,20.2400,0.5000,1787350054149.7502,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5040,0.4830,1.0000,,1787350054172.8787,21.9050,-2.4000,20.2400,0.5000,1787350054177.3875,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054201.0447,21.9050,-2.4000,20.1800,0.5000,1787350054201.0447,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054222.1228,21.9050,-2.4000,20.1800,0.5000,1787350054222.1228,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054255.5662,21.9050,-2.4000,20.1800,0.5000,1787350054255.5662,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5310,0.5030,0.4830,1.0000,,1787350054278.8169,21.9050,-2.4800,20.1800,0.5000,1787350054280.2419,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054312.8635,21.9050,-2.4000,20.1800,0.5000,1787350054314.8589,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054358.5139,21.9050,-2.4000,20.1800,0.5000,1787350054358.5139,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4830,1.0000,,1787350054379.6882,21.9050,-2.4000,20.1800,0.5000,1787350054380.6887,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4820,1.0000,,1787350054425.9041,21.8700,-2.4000,20.1800,0.5000,1787350054425.9041,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4820,1.0000,,1787350054454.4758,21.8700,-2.3200,20.1800,0.5000,1787350054454.4758,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4820,1.0000,,1787350054479.6724,21.8700,-2.3200,20.1800,0.5000,1787350054480.6870,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4820,1.0000,,1787350054511.6792,21.8700,-2.3200,20.1800,0.5000,1787350054513.1951,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4830,1.0000,,1787350054555.0771,21.9050,-2.3200,20.1800,0.5000,1787350054555.0771,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4830,1.0000,,1787350054592.2476,21.9050,-2.3200,20.1800,0.5000,1787350054593.8796,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5030,0.4820,1.0000,,1787350054623.0742,21.8700,-2.3200,20.1800,0.5000,1787350054623.0742,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5030,0.4820,1.0000,,1787350054669.4597,21.8700,-2.2400,20.1800,0.5000,1787350054669.4597,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5030,0.4820,1.0000,,1787350054705.5332,21.8700,-2.2400,20.1800,0.5000,1787350054705.5332,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5030,0.4810,1.0000,,1787350054727.3699,21.8350,-2.2400,20.1800,0.5000,1787350054728.9890,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5030,0.4810,1.0000,,1787350054762.6270,21.8350,-2.1600,20.1800,0.5000,1787350054765.4988,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5020,0.4810,1.0000,,1787350054810.0398,21.8350,-2.1600,20.1200,0.5000,1787350054810.0398,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5020,0.4810,1.0000,,1787350054843.8398,21.8350,-2.1600,20.1200,0.5000,1787350054843.8398,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5010,0.4800,1.0000,,1787350054870.9651,21.8000,-2.1600,20.0600,0.5000,1787350054872.9761,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5010,0.4810,1.0000,,1787350054901.2932,21.8350,-2.2400,20.0600,0.5000,1787350054901.2932,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5010,0.4800,1.0000,,1787350054936.6472,21.8000,-2.3200,20.0600,0.5000,1787350054936.6472,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5010,0.4800,1.0000,,1787350054974.0359,21.8000,-2.4000,20.0600,0.5000,1787350054974.0359,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5020,0.4800,1.0000,,1787350055029.7288,21.8000,-2.4000,20.1200,0.5000,1787350055029.7288,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5020,0.4800,1.0000,,1787350055063.5884,21.8000,-2.4000,20.1200,0.5000,1787350055063.5884,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4790,1.0000,,1787350055087.9136,21.7650,-2.4000,20.1800,0.5000,1787350055087.9136,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4800,1.0000,,1787350055122.2559,21.8000,-2.4000,20.1800,0.5000,1787350055122.2559,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4800,1.0000,,1787350055149.5332,21.8000,-2.4000,20.1800,0.5000,1787350055152.4658,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4790,1.0000,,1787350055338.7827,21.7650,-2.4000,20.1800,0.5000,1787350055338.7827,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5030,0.4800,1.0000,,1787350055364.8630,21.8000,-2.4000,20.1800,0.5000,1787350055364.8630,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5300,0.5020,0.4810,1.0000,,1787350055388.8848,21.8350,-2.4000,20.1200,0.5000,1787350055388.8848,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5020,0.4810,1.0000,,1787350055423.8362,21.8350,-2.3200,20.1200,0.5000,1787350055423.8362,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5290,0.5020,0.4810,1.0000,,1787350055457.8528,21.8350,-2.3200,20.1200,0.5000,1787350055457.8528,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5020,0.4800,1.0000,,1787350055622.9487,21.8000,-2.2400,20.1200,0.5000,1787350055625.0742,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5020,0.4780,1.0000,,1787350055673.6199,21.7300,-2.1600,20.1200,0.5000,1787350055673.6199,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5020,0.4780,1.0000,,1787350055841.8489,21.7300,-2.1600,20.1200,0.5000,1787350055841.8489,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5030,0.4780,1.0000,,1787350055949.7009,21.7300,-2.1600,20.1800,0.5000,1787350055949.7009,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5030,0.4800,1.0000,,1787350055980.3813,21.8000,-2.2400,20.1800,0.5000,1787350055980.3813,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5030,0.4800,1.0000,,1787350056031.1389,21.8000,-2.1600,20.1800,0.5000,1787350056031.1389,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5040,0.4800,1.0000,,1787350056068.4631,21.8000,-2.1600,20.2400,0.5000,1787350056068.4631,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5040,0.4800,1.0000,,1787350056098.8562,21.8000,-2.1600,20.2400,0.5000,1787350056098.8562,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5040,0.4810,1.0000,,1787350056124.8337,21.8350,-2.1600,20.2400,0.5000,1787350056125.8325,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5040,0.4810,1.0000,,1787350056149.7244,21.8350,-2.2400,20.2400,0.5000,1787350056149.7244,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5040,0.4830,1.0000,,1787350056199.7471,21.9050,-2.2400,20.2400,0.5000,1787350056199.7471,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056234.1890,21.9400,-2.2400,20.3000,0.5000,1787350056234.1890,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056261.4939,21.9400,-2.2400,20.3000,0.5000,1787350056262.4973,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056294.6245,21.9400,-2.2400,20.3000,0.5000,1787350056295.3223,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056339.4124,21.9750,-2.2400,20.3000,0.5000,1787350056339.4124,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4850,1.0000,,1787350056362.4153,21.9750,-2.2400,20.3600,0.5000,1787350056363.4460,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056403.8779,21.9750,-2.2400,20.3000,0.5000,1787350056405.8865,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056432.3835,21.9750,-2.2400,20.3000,0.5000,1787350056432.3835,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056481.8188,21.9750,-2.2400,20.3000,0.5000,1787350056481.8188,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056537.4756,21.9400,-2.2400,20.3000,0.5000,1787350056537.4756,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056563.0186,21.9400,-2.2400,20.3000,0.5000,1787350056564.4568,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4840,1.0000,,1787350056599.8660,21.9400,-2.2400,20.3000,0.5000,1787350056600.4368,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056639.4751,21.9750,-2.2400,20.3000,0.5000,1787350056639.4751,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5050,0.4850,1.0000,,1787350056666.0537,21.9750,-2.2400,20.3000,0.5000,1787350056667.1609,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4850,1.0000,,1787350056708.1792,21.9750,-2.2400,20.3600,0.5000,1787350056710.1897,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4850,1.0000,,1787350056737.7256,21.9750,-2.2400,20.3600,0.5000,1787350056737.7256,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5060,0.4850,1.0000,,1787350056764.8069,21.9750,-2.2400,20.3600,0.5000,1787350056766.4390,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5280,0.5070,0.4860,1.0000,,1787350056792.5437,22.0100,-2.2400,20.4200,0.5000,1787350056792.5437,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5270,0.5100,0.4860,1.0000,,1787350056842.2781,22.0100,-2.1600,20.6000,0.5000,1787350056842.2781,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5260,0.5110,0.4880,1.0000,,1787350056875.9094,22.0800,-2.0800,20.6600,0.5000,1787350056875.9094,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5250,0.5120,0.4890,1.0000,,1787350056900.2959,22.1150,-2.0000,20.7200,0.5000,1787350056902.0544,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5230,0.5130,0.4890,1.0000,,1787350056932.1038,22.1150,-1.8400,20.7800,0.5000,1787350056932.1038,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5210,0.5130,0.4860,1.0000,,1787350056977.8550,22.0100,-1.6800,20.7800,0.5000,1787350056977.8550,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5210,0.5120,0.4830,1.0000,,1787350057009.9495,21.9050,-1.6800,20.7200,0.5000,1787350057009.9495,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
