t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5200,0.4720,0.4790,1.0000,,1787349732095.5488,21.7650,-1.6000,18.3200,0.5000,1787349732095.5488,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4710,0.4790,1.0000,,1787349732124.0728,21.7650,-1.5200,18.2600,0.5000,1787349732124.0728,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4710,0.4800,1.0000,,1787349732150.1968,21.8000,-1.4400,18.2600,0.5000,1787349732151.1958,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5170,0.4700,0.4820,1.0000,,1787349732186.3850,21.8700,-1.3600,18.2000,0.5000,1787349732186.3850,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5160,0.4700,0.4840,1.0000,,1787349732226.5352,21.9400,-1.2800,18.2000,0.5000,1787349732226.5352,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5150,0.4700,0.4850,1.0000,,1787349732251.3149,21.9750,-1.2000,18.2000,0.5000,1787349732251.3149,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5150,0.4710,0.4850,1.0000,,1787349732294.9763,21.9750,-1.2000,18.2600,0.5000,1787349732294.9763,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5140,0.4710,0.4850,1.0000,,1787349732324.2332,21.9750,-1.1200,18.2600,0.5000,1787349732324.2332,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5140,0.4710,0.4850,1.0000,,1787349732351.7512,21.9750,-1.1200,18.2600,0.5000,1787349732352.2432,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5120,0.4710,0.4840,1.0000,,1787349732395.4968,21.9400,-0.9600,18.2600,0.5000,1787349732395.4968,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5110,0.4700,0.4840,1.0000,,1787349732423.3130,21.9400,-0.8800,18.2000,0.5000,1787349732423.3130,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5090,0.4690,0.4840,1.0000,,1787349732569.7292,21.9400,-0.7200,18.1400,0.5000,1787349732569.7292,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4950,0.4590,0.5020,1.0000,,1787349732737.4043,22.5700,0.4000,17.5400,0.5000,1787349732737.4043,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4850,0.4520,0.5260,1.0000,,1787349732792.1045,23.4100,1.2000,17.1200,0.5000,1787349732792.1045,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4850,0.4510,0.5270,1.0000,,1787349732824.5881,23.4450,1.2000,17.0600,0.5000,1787349732826.5979,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4860,0.4500,0.5280,1.0000,,1787349732854.2468,23.4800,1.1200,17.0000,0.5000,1787349732854.2468,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4870,0.4480,0.5310,1.0000,,1787349732876.1184,23.5850,1.0400,16.8800,0.5000,1787349732876.1184,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4870,0.4470,0.5310,1.0000,,1787349732898.1428,23.5850,1.0400,16.8200,0.5000,1787349732898.1428,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4880,0.4460,0.5320,1.0000,,1787349732933.3652,23.6200,0.9600,16.7600,0.5000,1787349732933.3652,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4900,0.4450,0.5320,1.0000,,1787349732955.8940,23.6200,0.8000,16.7000,0.5000,1787349732957.0024,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4910,0.4440,0.5320,1.0000,,1787349732993.3618,23.6200,0.7200,16.6400,0.5000,1787349732995.3740,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4930,0.4430,0.5330,1.0000,,1787349733048.5364,23.6550,0.5600,16.5800,0.5000,1787349733048.5364,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.4980,0.4410,0.5330,1.0000,,1787349733102.4314,23.6550,0.1600,16.4600,0.5000,1787349733104.3552,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5000,0.4400,0.5330,1.0000,,1787349733130.6213,23.6550,0.0000,16.4000,0.5000,1787349733132.6299,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5010,0.4400,0.5330,1.0000,,1787349733157.4912,23.6550,-0.0800,16.4000,0.5000,1787349733158.5886,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5020,0.4390,0.5330,1.0000,,1787349733174.6204,23.6550,-0.1600,16.3400,0.5000,1787349733188.6279,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5030,0.4390,0.5320,1.0000,,1787349733241.2029,23.6200,-0.2400,16.3400,0.5000,1787349733241.2029,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5030,0.4390,0.5330,1.0000,,1787349733267.1355,23.6550,-0.2400,16.3400,0.5000,1787349733267.1355,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5040,0.4390,0.5330,1.0000,,1787349733298.3401,23.6550,-0.3200,16.3400,0.5000,1787349733298.3401,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5040,0.4380,0.5340,1.0000,,1787349733328.4453,23.6900,-0.3200,16.2800,0.5000,1787349733328.4453,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5060,0.4380,0.5350,1.0000,,1787349733349.1887,23.7250,-0.4800,16.2800,0.5000,1787349733356.7942,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5080,0.4370,0.5350,1.0000,,1787349733406.2747,23.7250,-0.6400,16.2200,0.5000,1787349733406.2747,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5090,0.4360,0.5350,1.0000,,1787349733426.9414,23.7250,-0.7200,16.1600,0.5000,1787349733426.9414,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5090,0.4360,0.5350,1.0000,,1787349733661.1421,23.7250,-0.7200,16.1600,0.5000,1787349733662.1438,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4280,0.5470,1.0000,,1787349733704.8069,24.1450,-1.4400,15.6800,0.5000,1787349733704.8069,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4270,0.5460,1.0000,,1787349733734.3882,24.1100,-1.5200,15.6200,0.5000,1787349733734.3882,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4270,0.5440,1.0000,,1787349733762.4900,24.0400,-1.5200,15.6200,0.5000,1787349733762.9268,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4270,0.5430,1.0000,,1787349733798.3137,24.0050,-1.5200,15.6200,0.5000,1787349733798.3137,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4280,0.5420,1.0000,,1787349733827.6323,23.9700,-1.4400,15.6800,0.5000,1787349733829.6440,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4280,0.5420,1.0000,,1787349733849.9739,23.9700,-1.4400,15.6800,0.5000,1787349733849.9739,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4290,0.5410,1.0000,,1787349733882.4541,23.9350,-1.4400,15.7400,0.5000,1787349733884.4692,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4290,0.5400,1.0000,,1787349734009.8728,23.9000,-1.4400,15.7400,0.5000,1787349734009.8728,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5180,0.4300,0.5370,1.0000,,1787349734037.7107,23.7950,-1.4400,15.8000,0.5000,1787349734037.7107,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4310,0.5360,1.0000,,1787349734095.3782,23.7600,-1.5200,15.8600,0.5000,1787349734095.3782,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4300,0.5370,1.0000,,1787349734135.4739,23.7950,-1.5200,15.8000,0.5000,1787349734138.3140,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4300,0.5370,1.0000,,1787349734158.9514,23.7950,-1.5200,15.8000,0.5000,1787349734158.9514,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4300,0.5370,1.0000,,1787349734183.4714,23.7950,-1.5200,15.8000,0.5000,1787349734183.4714,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5190,0.4300,0.5380,1.0000,,1787349734211.3535,23.8300,-1.5200,15.8000,0.5000,1787349734211.3535,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5200,0.4300,0.5380,1.0000,,1787349734243.6306,23.8300,-1.6000,15.8000,0.5000,1787349734243.6306,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5210,0.4300,0.5390,1.0000,,1787349734266.4221,23.8650,-1.6800,15.8000,0.5000,1787349734267.8591,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5210,0.4300,0.5400,1.0000,,1787349734302.3906,23.9000,-1.6800,15.8000,0.5000,1787349734303.3845,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5210,0.4290,0.5420,1.0000,,1787349734344.0403,23.9700,-1.6800,15.7400,0.5000,1787349734344.0403,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5200,0.4290,0.5440,1.0000,,1787349734366.6792,24.0400,-1.6000,15.7400,0.5000,1787349734367.6926,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5200,0.4290,0.5460,1.0000,,1787349734542.5054,24.1100,-1.6000,15.7400,0.5000,1787349734542.5054,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5220,0.4260,0.5500,1.0000,,1787349734570.4956,24.2500,-1.7600,15.5600,0.5000,1787349734570.4956,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5220,0.4260,0.5500,1.0000,,1787349734606.6079,24.2500,-1.7600,15.5600,0.5000,1787349734608.6379,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5220,0.4250,0.5500,1.0000,,1787349734635.3074,24.2500,-1.7600,15.5000,0.5000,1787349734637.6663,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5220,0.4260,0.5500,1.0000,,1787349734663.7092,24.2500,-1.7600,15.5600,0.5000,1787349734663.7092,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5230,0.4260,0.5500,1.0000,,1787349734710.8762,24.2500,-1.8400,15.5600,0.5000,1787349734720.3398,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
,0.5210,0.4250,0.5500,1.0000,,1787349734745.7834,24.2500,-1.6800,15.5000,0.5000,1787349734745.7834,False,,,1,OP1,C3_ETHERNET_CLUMSY_CARGA_ALTA,medio
