t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5690,0.3000,0.3120,0.7900,,1787349955172.6594,15.9200,-5.5200,8.0000,0.6890,1787349955172.6594,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5700,0.3000,0.3120,0.7900,,1787349955199.3342,15.9200,-5.6000,8.0000,0.6890,1787349955204.9172,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5700,0.2990,0.3130,0.7910,,1787349955222.2288,15.9550,-5.6000,7.9400,0.6881,1787349955222.2288,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5710,0.2980,0.3130,0.7910,,1787349955244.7690,15.9550,-5.6800,7.8800,0.6881,1787349955244.7690,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5710,0.2980,0.3140,0.7920,,1787349955278.0684,15.9900,-5.6800,7.8800,0.6872,1787349955278.0684,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2970,0.3140,0.7930,,1787349955305.5239,15.9900,-5.7600,7.8200,0.6863,1787349955305.5239,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2970,0.3140,0.7940,,1787349955344.2468,15.9900,-5.7600,7.8200,0.6854,1787349955344.2468,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2970,0.3150,0.7960,,1787349955399.3545,16.0250,-5.7600,7.8200,0.6836,1787349955399.3545,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2980,0.3160,0.7970,,1787349955424.3281,16.0600,-5.7600,7.8800,0.6827,1787349955424.3281,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2970,0.3160,0.7970,,1787349955447.4346,16.0600,-5.7600,7.8200,0.6827,1787349955448.9397,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2980,0.3160,0.7970,,1787349955480.1296,16.0600,-5.7600,7.8800,0.6827,1787349955480.1296,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2980,0.3160,0.7970,,1787349955506.5757,16.0600,-5.7600,7.8800,0.6827,1787349955507.5867,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2980,0.3160,0.7980,,1787349955528.6306,16.0600,-5.7600,7.8800,0.6818,1787349955528.6306,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5720,0.2980,0.3160,0.7990,,1787349955588.3003,16.0600,-5.7600,7.8800,0.6809,1787349955588.3003,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5730,0.2980,0.3150,0.7990,,1787349955609.3159,16.0250,-5.8400,7.8800,0.6809,1787349955610.5498,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5730,0.2970,0.3150,0.7990,,1787349955651.0056,16.0250,-5.8400,7.8200,0.6809,1787349955651.0056,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2970,0.3160,0.7990,,1787349955677.9934,16.0600,-5.9200,7.8200,0.6809,1787349955679.0483,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2970,0.3160,0.7980,,1787349955699.1802,16.0600,-5.9200,7.8200,0.6818,1787349955708.3008,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2980,0.3160,0.7980,,1787349955721.5627,16.0600,-5.9200,7.8800,0.6818,1787349955721.5627,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2980,0.3160,0.7970,,1787349955753.2893,16.0600,-5.9200,7.8800,0.6827,1787349955753.2893,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2980,0.3160,0.7970,,1787349955788.6812,16.0600,-5.9200,7.8800,0.6827,1787349955788.6812,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2980,0.3160,0.7960,,1787349955812.6748,16.0600,-5.9200,7.8800,0.6836,1787349955814.5857,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2980,0.3170,0.7960,,1787349955845.2998,16.0950,-5.9200,7.8800,0.6836,1787349955846.5762,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2970,0.3160,0.7940,,1787349955888.5356,16.0600,-5.9200,7.8200,0.6854,1787349955888.5356,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2960,0.3160,0.7920,,1787349955919.7498,16.0600,-5.9200,7.7600,0.6872,1787349955922.2625,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2960,0.3160,0.7910,,1787349955955.6289,16.0600,-5.9200,7.7600,0.6881,1787349955955.6289,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5740,0.2950,0.3160,0.7900,,1787349955983.6428,16.0600,-5.9200,7.7000,0.6890,1787349955983.6428,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5730,0.2950,0.3170,0.7900,,1787349956011.5938,16.0950,-5.8400,7.7000,0.6890,1787349956013.3289,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5730,0.2950,0.3180,0.7910,,1787349956170.3584,16.1300,-5.8400,7.7000,0.6881,1787349956170.3584,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5570,0.2940,0.3200,0.7850,,1787349956202.0710,16.2000,-4.5600,7.6400,0.6935,1787349956204.5078,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5530,0.2940,0.3200,0.7820,,1787349956223.5525,16.2000,-4.2400,7.6400,0.6962,1787349956223.5525,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5490,0.2930,0.3200,0.7800,,1787349956246.7480,16.2000,-3.9200,7.5800,0.6980,1787349956246.7480,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5470,0.2910,0.3220,0.7810,,1787349956266.7708,16.2700,-3.7600,7.4600,0.6971,1787349956266.7708,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5460,0.2890,0.3230,0.7830,,1787349956317.5142,16.3050,-3.6800,7.3400,0.6953,1787349956319.0100,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5460,0.2830,0.3280,0.7850,,1787349956361.4377,16.4800,-3.6800,6.9800,0.6935,1787349956361.4377,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5460,0.2820,0.3290,0.7860,,1787349956393.0164,16.5150,-3.6800,6.9200,0.6926,1787349956393.0164,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5470,0.2810,0.3290,0.7870,,1787349956417.7688,16.5150,-3.7600,6.8600,0.6917,1787349956417.7688,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5470,0.2810,0.3280,0.7890,,1787349956485.3059,16.4800,-3.7600,6.8600,0.6899,1787349956487.6782,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5470,0.2820,0.3280,0.7910,,1787349956510.1177,16.4800,-3.7600,6.9200,0.6881,1787349956515.3762,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5470,0.2830,0.3270,0.7940,,1787349956652.7163,16.4450,-3.7600,6.9800,0.6854,1787349956654.0305,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5460,0.2830,0.3260,0.8030,,1787349956761.7500,16.4100,-3.6800,6.9800,0.6773,1787349956761.7500,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5450,0.2820,0.3260,0.8070,,1787349956791.5657,16.4100,-3.6000,6.9200,0.6737,1787349956793.5774,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5450,0.2820,0.3260,0.8060,,1787349956956.3916,16.4100,-3.6000,6.9200,0.6746,1787349956956.3916,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.2810,0.3300,1.0000,,1787349956986.0640,16.5500,-3.4400,6.8600,0.5000,1787349956989.4568,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5420,0.2820,0.3340,1.0000,,1787349957017.5234,16.6900,-3.3600,6.9200,0.5000,1787349957017.5234,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.2790,0.3360,1.0000,,1787349957260.1924,16.7600,-3.4400,6.7400,0.5000,1787349957262.2036,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3330,1.0000,,1787349957299.1289,16.6550,-3.1200,6.6200,0.5000,1787349957299.1289,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3330,1.0000,,1787349957326.2798,16.6550,-3.1200,6.6200,0.5000,1787349957326.2798,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3330,1.0000,,1787349957362.2144,16.6550,-3.1200,6.6200,0.5000,1787349957362.2144,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2760,0.3330,1.0000,,1787349957390.1267,16.6550,-3.1200,6.5600,0.5000,1787349957392.3430,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2760,0.3330,1.0000,,1787349957417.8694,16.6550,-3.1200,6.5600,0.5000,1787349957417.8694,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5400,0.2760,0.3330,1.0000,,1787349957468.5676,16.6550,-3.2000,6.5600,0.5000,1787349957468.5676,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5400,0.2750,0.3330,1.0000,,1787349957501.3491,16.6550,-3.2000,6.5000,0.5000,1787349957501.3491,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5400,0.2750,0.3330,1.0000,,1787349957525.3401,16.6550,-3.2000,6.5000,0.5000,1787349957526.4373,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2750,0.3320,1.0000,,1787349957698.2732,16.6200,-3.1200,6.5000,0.5000,1787349957699.2820,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3300,1.0000,,1787349957724.9836,16.5500,-3.1200,6.6200,0.5000,1787349957724.9836,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5380,0.2770,0.3310,1.0000,,1787349957765.5850,16.5850,-3.0400,6.6200,0.5000,1787349957765.5850,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3300,1.0000,,1787349957803.2908,16.5500,-3.1200,6.6200,0.5000,1787349957803.2908,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3300,1.0000,,1787349957828.3657,16.5500,-3.1200,6.6200,0.5000,1787349957828.9731,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3290,1.0000,,1787349957865.0215,16.5150,-3.1200,6.6200,0.5000,1787349957865.0215,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3290,1.0000,,1787349957913.6704,16.5150,-3.1200,6.6200,0.5000,1787349957913.6704,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3290,1.0000,,1787349958107.5635,16.5150,-3.1200,6.6200,0.5000,1787349958107.5635,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2790,0.3290,1.0000,,1787349958130.8484,16.5150,-3.1200,6.7400,0.5000,1787349958131.8472,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5400,0.2790,0.3290,1.0000,,1787349958171.3394,16.5150,-3.2000,6.7400,0.5000,1787349958171.3394,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2790,0.3290,1.0000,,1787349958199.1064,16.5150,-3.1200,6.7400,0.5000,1787349958199.1064,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2790,0.3300,1.0000,,1787349958225.7190,16.5500,-3.1200,6.7400,0.5000,1787349958228.3926,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2780,0.3320,1.0000,,1787349958268.1443,16.6200,-3.1200,6.6800,0.5000,1787349958268.1443,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5390,0.2770,0.3330,1.0000,,1787349958306.2336,16.6550,-3.1200,6.6200,0.5000,1787349958306.2336,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5380,0.2760,0.3350,1.0000,,1787349958331.5691,16.7250,-3.0400,6.5600,0.5000,1787349958331.5691,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5380,0.2740,0.3370,1.0000,,1787349958366.4390,16.7950,-3.0400,6.4400,0.5000,1787349958368.3457,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2720,0.3380,1.0000,,1787349958408.6824,16.8300,-2.9600,6.3200,0.5000,1787349958408.6824,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2710,0.3390,1.0000,,1787349958437.7671,16.8650,-2.9600,6.2600,0.5000,1787349958439.7761,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2700,0.3400,1.0000,,1787349958473.6079,16.9000,-2.9600,6.2000,0.5000,1787349958473.6079,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2690,0.3410,1.0000,,1787349958633.3425,16.9350,-2.9600,6.1400,0.5000,1787349958635.1960,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2690,0.3400,1.0000,,1787349958672.3623,16.9000,-2.9600,6.1400,0.5000,1787349958672.3623,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2690,0.3390,1.0000,,1787349958713.1323,16.8650,-2.9600,6.1400,0.5000,1787349958713.1323,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5370,0.2690,0.3390,1.0000,,1787349958736.1770,16.8650,-2.9600,6.1400,0.5000,1787349958736.1770,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2690,0.3390,1.0000,,1787349958775.9807,16.8650,-2.8800,6.1400,0.5000,1787349958777.9902,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2690,0.3380,1.0000,,1787349958809.8020,16.8300,-2.8800,6.1400,0.5000,1787349958811.8103,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2680,0.3380,1.0000,,1787349958834.7312,16.8300,-2.8800,6.0800,0.5000,1787349958836.9231,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2680,0.3380,1.0000,,1787349958864.7434,16.8300,-2.8800,6.0800,0.5000,1787349958867.7048,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2680,0.3380,1.0000,,1787349958886.7205,16.8300,-2.8800,6.0800,0.5000,1787349958886.7205,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2690,0.3380,1.0000,,1787349958912.6318,16.8300,-2.8800,6.1400,0.5000,1787349958912.6318,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2690,0.3370,1.0000,,1787349959074.9556,16.7950,-2.8000,6.1400,0.5000,1787349959074.9556,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2700,0.3360,1.0000,,1787349959112.9355,16.7600,-2.8800,6.2000,0.5000,1787349959112.9355,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2700,0.3350,1.0000,,1787349959138.8450,16.7250,-2.8800,6.2000,0.5000,1787349959140.9619,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2700,0.3350,1.0000,,1787349959172.8105,16.7250,-2.8800,6.2000,0.5000,1787349959173.5237,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2700,0.3350,1.0000,,1787349959222.8816,16.7250,-2.8000,6.2000,0.5000,1787349959222.8816,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2710,0.3350,1.0000,,1787349959280.2219,16.7250,-2.8000,6.2600,0.5000,1787349959280.2219,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2710,0.3350,1.0000,,1787349959311.1643,16.7250,-2.8000,6.2600,0.5000,1787349959313.1765,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2710,0.3350,1.0000,,1787349959340.1106,16.7250,-2.8000,6.2600,0.5000,1787349959340.1106,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5340,0.2710,0.3350,1.0000,,1787349959381.2834,16.7250,-2.7200,6.2600,0.5000,1787349959381.2834,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5340,0.2720,0.3340,1.0000,,1787349959417.8975,16.6900,-2.7200,6.3200,0.5000,1787349959417.8975,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5340,0.2720,0.3340,1.0000,,1787349959440.0493,16.6900,-2.7200,6.3200,0.5000,1787349959441.1692,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5340,0.2720,0.3340,1.0000,,1787349959478.5166,16.6900,-2.7200,6.3200,0.5000,1787349959478.5166,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3340,1.0000,,1787349959499.4644,16.6900,-2.8000,6.3200,0.5000,1787349959508.3599,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3340,1.0000,,1787349959520.6204,16.6900,-2.8000,6.3200,0.5000,1787349959520.6204,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3330,1.0000,,1787349959544.4355,16.6550,-2.8000,6.3200,0.5000,1787349959546.4475,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3340,1.0000,,1787349959586.6038,16.6900,-2.8000,6.3200,0.5000,1787349959586.6038,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3340,1.0000,,1787349959618.4893,16.6900,-2.8000,6.3200,0.5000,1787349959618.4893,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2710,0.3340,1.0000,,1787349959646.2156,16.6900,-2.8000,6.2600,0.5000,1787349959646.2156,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3350,1.0000,,1787349959669.9116,16.7250,-2.8800,6.2600,0.5000,1787349959675.4998,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3350,1.0000,,1787349959717.9094,16.7250,-2.8800,6.2600,0.5000,1787349959717.9094,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3350,1.0000,,1787349959752.8999,16.7250,-2.8800,6.2600,0.5000,1787349959752.8999,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3350,1.0000,,1787349959778.7263,16.7250,-2.8800,6.2600,0.5000,1787349959778.7263,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959813.0664,16.6900,-2.8800,6.2600,0.5000,1787349959813.0664,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959851.6958,16.6900,-2.8800,6.2600,0.5000,1787349959851.6958,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959887.4517,16.6900,-2.8800,6.2600,0.5000,1787349959887.4517,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959921.7871,16.6900,-2.8800,6.2600,0.5000,1787349959921.7871,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959950.9128,16.6900,-2.8800,6.2600,0.5000,1787349959952.9216,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3350,1.0000,,1787349959978.3403,16.7250,-2.8800,6.2600,0.5000,1787349959978.3403,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349959999.1982,16.6900,-2.8800,6.2600,0.5000,1787349959999.1982,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349960022.5361,16.6900,-2.8800,6.2600,0.5000,1787349960022.5361,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2710,0.3340,1.0000,,1787349960049.3843,16.6900,-2.8800,6.2600,0.5000,1787349960049.3843,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5360,0.2720,0.3340,1.0000,,1787349960086.0647,16.6900,-2.8800,6.3200,0.5000,1787349960086.0647,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5350,0.2720,0.3330,1.0000,,1787349960276.7627,16.6550,-2.8000,6.3200,0.5000,1787349960278.7747,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5410,0.3370,0.3080,0.1540,,1787349960309.6997,15.7800,-3.2800,10.2200,1.4000,1787349960315.3542,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3210,0.3180,0.0580,,1787349960358.2036,16.1300,-3.4400,9.2600,1.4000,1787349960359.1487,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3120,0.3240,0.0000,,1787349960386.3079,16.3400,-3.4400,8.7200,1.4000,1787349960386.3079,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3060,0.3280,0.0000,,1787349960415.2664,16.4800,-3.4400,8.3600,1.4000,1787349960417.2603,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3010,0.3310,0.0000,,1787349960453.6863,16.5850,-3.5200,8.0600,1.4000,1787349960453.6863,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5450,0.3020,0.3320,0.0000,,1787349960509.0886,16.6200,-3.6000,8.1200,1.4000,1787349960509.0886,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5450,0.3040,0.3310,0.0000,,1787349960531.7817,16.5850,-3.6000,8.2400,1.4000,1787349960531.7817,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5450,0.3050,0.3300,0.0000,,1787349960558.6265,16.5500,-3.6000,8.3000,1.4000,1787349960558.6265,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3050,0.3300,0.0000,,1787349960592.1528,16.5500,-3.5200,8.3000,1.4000,1787349960592.1528,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3060,0.3300,0.0000,,1787349960614.4141,16.5500,-3.5200,8.3600,1.4000,1787349960616.4294,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3070,0.3300,0.0000,,1787349960646.2791,16.5500,-3.4400,8.4200,1.4000,1787349960646.2791,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3070,0.3300,0.0000,,1787349960667.5105,16.5500,-3.4400,8.4200,1.4000,1787349960667.5105,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5430,0.3070,0.3300,0.0000,,1787349960694.1973,16.5500,-3.4400,8.4200,1.4000,1787349960694.1973,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3070,0.3310,0.0000,,1787349960723.3633,16.5850,-3.5200,8.4200,1.4000,1787349960723.3633,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3060,0.3310,0.0000,,1787349960922.5325,16.5850,-3.5200,8.3600,1.4000,1787349960923.0427,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3070,0.3310,0.0000,,1787349960952.3577,16.5850,-3.5200,8.4200,1.4000,1787349960954.5750,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5440,0.3070,0.3300,0.0000,,1787349961232.9060,16.5500,-3.5200,8.4200,1.4000,1787349961232.9060,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5420,0.3060,0.3260,0.0000,,1787349961255.3074,16.4100,-3.3600,8.3600,1.4000,1787349961257.3013,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5420,0.3060,0.3260,0.0000,,1787349961288.7957,16.4100,-3.3600,8.3600,1.4000,1787349961289.7930,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5410,0.3060,0.3270,0.0000,,1787349961333.1582,16.4450,-3.2800,8.3600,1.4000,1787349961333.1582,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5420,0.3060,0.3270,0.0000,,1787349961357.2627,16.4450,-3.3600,8.3600,1.4000,1787349961357.8438,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5420,0.3050,0.3280,0.0000,,1787349961535.2441,16.4800,-3.3600,8.3000,1.4000,1787349961535.2441,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
,0.5410,0.3040,0.3300,0.0000,,1787349961558.4031,16.5500,-3.2800,8.2400,1.4000,1787349961559.0591,False,,,1,OP1,C3_WIFI_CARGA_ALTA,medio
