t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.4080,0.3740,0.3770,0.7820,,1787343722470.0728,18.1950,7.3600,12.4400,0.6962,1787343722470.0728,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4080,0.3740,0.3770,0.7850,,1787343722498.2092,18.1950,7.3600,12.4400,0.6935,1787343722498.2092,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4090,0.3730,0.3770,0.7870,,1787343722521.9800,18.1950,7.2800,12.3800,0.6917,1787343722521.9800,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4100,0.3730,0.3760,0.7880,,1787343722556.1038,18.1600,7.2000,12.3800,0.6908,1787343722558.0964,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4130,0.3720,0.3760,0.7880,,1787343722578.0032,18.1600,6.9600,12.3200,0.6908,1787343722585.4956,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4160,0.3710,0.3760,0.7870,,1787343722605.3037,18.1600,6.7200,12.2600,0.6917,1787343722613.1455,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4200,0.3690,0.3760,0.7850,,1787343722639.6257,18.1600,6.4000,12.1400,0.6935,1787343722639.6257,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4240,0.3670,0.3740,0.7830,,1787343722667.0312,18.0900,6.0800,12.0200,0.6953,1787343722667.0312,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4280,0.3640,0.3720,0.7810,,1787343722694.6760,18.0200,5.7600,11.8400,0.6971,1787343722694.6760,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4330,0.3600,0.3700,0.7780,,1787343722722.4521,17.9500,5.3600,11.6000,0.6998,1787343722723.4102,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4400,0.3580,0.3640,0.7750,,1787343722744.8064,17.7400,4.8000,11.4800,0.7025,1787343722744.8064,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4460,0.3550,0.3590,0.7720,,1787343722773.8369,17.5650,4.3200,11.3000,0.7052,1787343722773.8369,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4510,0.3520,0.3550,0.7700,,1787343722805.2705,17.4250,3.9200,11.1200,0.7070,1787343722805.2705,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4560,0.3490,0.3510,0.7670,,1787343722833.4172,17.2850,3.5200,10.9400,0.7097,1787343722833.4172,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4580,0.3480,0.3490,0.7650,,1787343722860.9604,17.2150,3.3600,10.8800,0.7115,1787343722860.9604,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3480,0.3480,0.7630,,1787343722890.3132,17.1800,3.2000,10.8800,0.7133,1787343722890.6621,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.3490,0.3480,0.7610,,1787343722913.5396,17.1800,3.1200,10.9400,0.7151,1787343722913.5396,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.3500,0.3470,0.7600,,1787343722940.6846,17.1450,3.1200,11.0000,0.7160,1787343722940.6846,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3520,0.3460,0.7590,,1787343722971.0647,17.1100,3.2000,11.1200,0.7169,1787343722971.0647,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3550,0.3450,0.7580,,1787343723001.9634,17.0750,3.2000,11.3000,0.7178,1787343723001.9634,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3570,0.3440,0.7570,,1787343723022.0688,17.0400,3.2000,11.4200,0.7187,1787343723022.0688,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3590,0.3420,0.7550,,1787343723056.1738,16.9700,3.2000,11.5400,0.7205,1787343723058.2017,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.3620,0.3360,0.7520,,1787343723084.4612,16.7600,3.2000,11.7200,0.7232,1787343723084.4612,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.3650,0.3290,0.7490,,1787343723112.9275,16.5150,3.1200,11.9000,0.7259,1787343723112.9275,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4620,0.3670,0.3230,0.7470,,1787343723134.2749,16.3050,3.0400,12.0200,0.7277,1787343723134.2749,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4640,0.3670,0.3160,0.7450,,1787343723163.0557,16.0600,2.8800,12.0200,0.7295,1787343723163.0557,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4660,0.3670,0.3070,0.7430,,1787343723196.7549,15.7450,2.7200,12.0200,0.7313,1787343723196.7549,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4720,0.3660,0.3000,0.7420,,1787343723221.5085,15.5000,2.2400,11.9600,0.7322,1787343723226.4197,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4790,0.3660,0.2910,0.7410,,1787343723249.4912,15.1850,1.6800,11.9600,0.7331,1787343723249.4912,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4850,0.3660,0.2810,0.7400,,1787343723274.0776,14.8350,1.2000,11.9600,0.7340,1787343723274.0776,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.3650,0.2750,0.7410,,1787343723300.9392,14.6250,0.9600,11.9000,0.7331,1787343723300.9392,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4910,0.3650,0.2710,0.7410,,1787343723333.5859,14.4850,0.7200,11.9000,0.7331,1787343723333.5859,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4930,0.3640,0.2680,0.7410,,1787343723363.2864,14.3800,0.5600,11.8400,0.7331,1787343723363.2864,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4940,0.3630,0.2670,0.7420,,1787343723388.5422,14.3450,0.4800,11.7800,0.7322,1787343723392.2112,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4960,0.3620,0.2650,0.7430,,1787343723413.3516,14.2750,0.3200,11.7200,0.7313,1787343723413.3516,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4990,0.3610,0.2630,0.7430,,1787343723444.3608,14.2050,0.0800,11.6600,0.7313,1787343723444.3608,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5020,0.3590,0.2620,0.7430,,1787343723472.2827,14.1700,-0.1600,11.5400,0.7313,1787343723472.2827,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5080,0.3570,0.2590,0.7400,,1787343723502.8594,14.0650,-0.6400,11.4200,0.7340,1787343723502.8594,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5120,0.3560,0.2570,0.7380,,1787343723530.1736,13.9950,-0.9600,11.3600,0.7358,1787343723530.1736,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5180,0.3540,0.2570,0.7360,,1787343723579.7788,13.9950,-1.4400,11.2400,0.7376,1787343723579.7788,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5200,0.3530,0.2560,0.7350,,1787343723613.3774,13.9600,-1.6000,11.1800,0.7385,1787343723613.3774,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5220,0.3520,0.2560,0.7360,,1787343723640.8838,13.9600,-1.7600,11.1200,0.7376,1787343723640.8838,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5250,0.3500,0.2550,0.7360,,1787343723669.6494,13.9250,-2.0000,11.0000,0.7376,1787343723669.6494,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5290,0.3480,0.2540,0.7350,,1787343723697.6951,13.8900,-2.3200,10.8800,0.7385,1787343723698.7102,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5340,0.3460,0.2530,0.7340,,1787343723724.2339,13.8550,-2.7200,10.7600,0.7394,1787343723724.2339,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5400,0.3450,0.2490,0.7320,,1787343723747.1243,13.7150,-3.2000,10.7000,0.7412,1787343723747.1243,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5430,0.3420,0.2470,0.7300,,1787343723780.9556,13.6450,-3.4400,10.5200,0.7430,1787343723780.9556,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5460,0.3400,0.2440,0.7280,,1787343723807.6538,13.5400,-3.6800,10.4000,0.7448,1787343723807.6538,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5460,0.3390,0.2410,0.7260,,1787343723836.6970,13.4350,-3.6800,10.3400,0.7466,1787343723836.6970,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5470,0.3380,0.2390,0.7240,,1787343723865.2112,13.3650,-3.7600,10.2800,0.7484,1787343723866.4036,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5490,0.3380,0.2360,0.7210,,1787343723891.0244,13.2600,-3.9200,10.2800,0.7511,1787343723891.0244,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5510,0.3380,0.2330,0.7180,,1787343723913.5081,13.1550,-4.0800,10.2800,0.7538,1787343723913.5081,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5550,0.3390,0.2320,0.7150,,1787343723948.6531,13.1200,-4.4000,10.3400,0.7565,1787343723948.6531,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5590,0.3390,0.2310,0.7120,,1787343723974.4590,13.0850,-4.7200,10.3400,0.7592,1787343723974.4590,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5660,0.3420,0.2310,0.7100,,1787343724002.0681,13.0850,-5.2800,10.5200,0.7610,1787343724002.0681,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5750,0.3440,0.2320,0.7080,,1787343724032.0117,13.1200,-6.0000,10.6400,0.7628,1787343724034.0095,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.3510,0.2380,0.7050,,1787343724084.4966,13.3300,-7.8400,11.0600,0.7655,1787343724084.4966,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6090,0.3540,0.2400,0.7040,,1787343724113.7949,13.4000,-8.7200,11.2400,0.7664,1787343724117.0845,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6230,0.3560,0.2530,0.7040,,1787343724136.6304,13.8550,-9.8400,11.3600,0.7664,1787343724136.6304,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6340,0.3590,0.2640,0.7050,,1787343724170.7800,14.2400,-10.7200,11.5400,0.7655,1787343724170.7800,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6510,0.3680,0.2830,0.7080,,1787343724218.1042,14.9050,-12.0800,12.0800,0.7628,1787343724218.1042,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6580,0.3760,0.2930,0.7110,,1787343724250.6619,15.2550,-12.6400,12.5600,0.7601,1787343724250.6619,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6650,0.3840,0.3060,0.7160,,1787343724276.7605,15.7100,-13.2000,13.0400,0.7556,1787343724276.7605,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6720,0.3910,0.3130,0.7220,,1787343724308.1816,15.9550,-13.7600,13.4600,0.7502,1787343724311.8682,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6770,0.3970,0.3200,0.7260,,1787343724338.1755,16.2000,-14.1600,13.8200,0.7466,1787343724338.1755,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6820,0.4020,0.3310,0.7360,,1787343724363.3396,16.5850,-14.5600,14.1200,0.7376,1787343724367.1396,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6880,0.4070,0.3440,0.7490,,1787343724387.3579,17.0400,-15.0400,14.4200,0.7259,1787343724387.3579,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6910,0.4070,0.3620,0.7540,,1787343724419.2097,17.6700,-15.2800,14.4200,0.7214,1787343724419.2097,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6950,0.4100,0.3740,0.7570,,1787343724444.8198,18.0900,-15.6000,14.6000,0.7187,1787343724444.8198,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.7000,0.4140,0.3840,0.7580,,1787343724476.3513,18.4400,-16.0000,14.8400,0.7178,1787343724476.3513,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.7010,0.4190,0.3910,0.7570,,1787343724503.1755,18.6850,-16.0800,15.1400,0.7187,1787343724503.1755,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.7000,0.4250,0.3950,0.7520,,1787343724530.0310,18.8250,-16.0000,15.5000,0.7232,1787343724535.6672,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6980,0.4310,0.3980,0.7450,,1787343724560.4375,18.9300,-15.8400,15.8600,0.7295,1787343724560.4375,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6930,0.4380,0.3930,0.7300,,1787343724587.1812,18.7550,-15.4400,16.2800,0.7430,1787343724587.1812,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6880,0.4450,0.3920,0.7150,,1787343724614.9702,18.7200,-15.0400,16.7000,0.7565,1787343724614.9702,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6820,0.4500,0.3950,0.7000,,1787343724642.2085,18.8250,-14.5600,17.0000,0.7700,1787343724644.2173,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6690,0.4480,0.4090,0.6910,,1787343724672.0356,19.3150,-13.5200,16.8800,0.7781,1787343724672.8921,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6600,0.4420,0.4200,0.6920,,1787343724721.4495,19.7000,-12.8000,16.5200,0.7772,1787343724721.4495,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6560,0.4400,0.4230,0.6970,,1787343724756.3386,19.8050,-12.4800,16.4000,0.7727,1787343724756.3386,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6540,0.4390,0.4290,0.7010,,1787343724782.6306,20.0150,-12.3200,16.3400,0.7691,1787343724782.6306,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6520,0.4390,0.4340,0.7050,,1787343724810.9531,20.1900,-12.1600,16.3400,0.7655,1787343724810.9531,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6490,0.4400,0.4380,0.7090,,1787343724839.5374,20.3300,-11.9200,16.4000,0.7619,1787343724840.5376,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6450,0.4420,0.4420,0.7100,,1787343724863.5085,20.4700,-11.6000,16.5200,0.7610,1787343724863.5085,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6420,0.4440,0.4440,0.7110,,1787343724889.5383,20.5400,-11.3600,16.6400,0.7601,1787343724889.5383,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6390,0.4470,0.4460,0.7120,,1787343724922.7891,20.6100,-11.1200,16.8200,0.7592,1787343724923.3665,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6370,0.4500,0.4470,0.7120,,1787343724950.1208,20.6450,-10.9600,17.0000,0.7592,1787343724950.1208,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6360,0.4510,0.4480,0.7120,,1787343724978.1772,20.6800,-10.8800,17.0600,0.7592,1787343724978.1772,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6350,0.4530,0.4500,0.7120,,1787343725006.1785,20.7500,-10.8000,17.1800,0.7592,1787343725007.0044,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6330,0.4540,0.4520,0.7120,,1787343725032.6047,20.8200,-10.6400,17.2400,0.7592,1787343725032.6047,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6320,0.4540,0.4540,0.7130,,1787343725057.7700,20.8900,-10.5600,17.2400,0.7583,1787343725063.0576,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6300,0.4540,0.4580,0.7140,,1787343725089.7395,21.0300,-10.4000,17.2400,0.7574,1787343725089.7395,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6290,0.4540,0.4630,0.7150,,1787343725117.2336,21.2050,-10.3200,17.2400,0.7565,1787343725117.2336,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6270,0.4540,0.4650,0.7160,,1787343725144.9739,21.2750,-10.1600,17.2400,0.7556,1787343725144.9739,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6260,0.4530,0.4670,0.7190,,1787343725192.7681,21.3450,-10.0800,17.1800,0.7529,1787343725192.7681,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6250,0.4530,0.4680,0.7210,,1787343725229.3135,21.3800,-10.0000,17.1800,0.7511,1787343725229.3135,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6240,0.4530,0.4680,0.7220,,1787343725255.3557,21.3800,-9.9200,17.1800,0.7502,1787343725255.3557,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6230,0.4540,0.4690,0.7240,,1787343725287.6858,21.4150,-9.8400,17.2400,0.7484,1787343725287.6858,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6220,0.4530,0.4690,0.7250,,1787343725312.9692,21.4150,-9.7600,17.1800,0.7475,1787343725312.9692,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6180,0.4530,0.4700,0.7260,,1787343725335.7446,21.4500,-9.4400,17.1800,0.7466,1787343725341.4224,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6120,0.4520,0.4710,0.7270,,1787343725364.8145,21.4850,-8.9600,17.1200,0.7457,1787343725364.8145,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6070,0.4510,0.4720,0.7280,,1787343725393.5093,21.5200,-8.5600,17.0600,0.7448,1787343725393.5093,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.6000,0.4470,0.4740,0.7290,,1787343725419.5078,21.5900,-8.0000,16.8200,0.7439,1787343725419.5078,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5950,0.4450,0.4750,0.7290,,1787343725452.2429,21.6250,-7.6000,16.7000,0.7439,1787343725452.2429,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5920,0.4430,0.4760,0.7300,,1787343725479.8850,21.6600,-7.3600,16.5800,0.7430,1787343725480.7441,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5880,0.4400,0.4770,0.7350,,1787343725529.1538,21.6950,-7.0400,16.4000,0.7385,1787343725529.1538,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5850,0.4390,0.4770,0.7400,,1787343725563.2229,21.6950,-6.8000,16.3400,0.7340,1787343725563.2229,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5840,0.4390,0.4780,0.7430,,1787343725588.8757,21.7300,-6.7200,16.3400,0.7313,1787343725588.8757,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5840,0.4390,0.4790,0.7450,,1787343725618.5232,21.7650,-6.7200,16.3400,0.7295,1787343725618.5232,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5830,0.4390,0.4800,0.7470,,1787343725647.4873,21.8000,-6.6400,16.3400,0.7277,1787343725647.4873,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5840,0.4440,0.4830,0.7530,,1787343725697.0334,21.9050,-6.7200,16.6400,0.7223,1787343725697.0334,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5850,0.4470,0.4850,0.7540,,1787343725728.1116,21.9750,-6.8000,16.8200,0.7214,1787343725728.1116,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5870,0.4490,0.4870,0.7550,,1787343725753.3975,22.0450,-6.9600,16.9400,0.7205,1787343725753.3975,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5890,0.4520,0.4880,0.7560,,1787343725785.3430,22.0800,-7.1200,17.1200,0.7196,1787343725785.3430,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5900,0.4530,0.4880,0.7570,,1787343725814.2024,22.0800,-7.2000,17.1800,0.7187,1787343725814.2024,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5910,0.4530,0.4870,0.7570,,1787343725840.7739,22.0450,-7.2800,17.1800,0.7187,1787343725840.7739,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5920,0.4530,0.4870,0.7590,,1787343725863.6504,22.0450,-7.3600,17.1800,0.7169,1787343725863.6504,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5930,0.4530,0.4860,0.7610,,1787343725896.7695,22.0100,-7.4400,17.1800,0.7151,1787343725896.7695,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5940,0.4530,0.4850,0.7620,,1787343725923.5979,21.9750,-7.5200,17.1800,0.7142,1787343725923.5979,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5940,0.4530,0.4850,0.7640,,1787343725952.9751,21.9750,-7.5200,17.1800,0.7124,1787343725952.9751,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5950,0.4530,0.4840,0.7660,,1787343725981.4180,21.9400,-7.6000,17.1800,0.7106,1787343725983.3777,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5970,0.4520,0.4840,0.7680,,1787343726034.9512,21.9400,-7.7600,17.1200,0.7088,1787343726034.9512,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5970,0.4530,0.4830,0.7680,,1787343726064.3389,21.9050,-7.7600,17.1800,0.7088,1787343726064.3389,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4530,0.4830,0.7670,,1787343726091.2083,21.9050,-7.8400,17.1800,0.7097,1787343726093.2166,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4530,0.4830,0.7670,,1787343726120.7261,21.9050,-7.8400,17.1800,0.7097,1787343726120.7261,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4530,0.4830,0.7670,,1787343726148.1140,21.9050,-7.8400,17.1800,0.7097,1787343726148.1140,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4540,0.4830,0.7680,,1787343726173.9905,21.9050,-7.8400,17.2400,0.7088,1787343726178.2998,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4540,0.4820,0.7680,,1787343726199.1348,21.8700,-7.8400,17.2400,0.7088,1787343726199.1348,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5980,0.4550,0.4820,0.7700,,1787343726227.4749,21.8700,-7.8400,17.3000,0.7070,1787343726227.4749,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
