t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5010,0.4450,0.2710,1.0000,,1787347350682.2056,14.4850,-0.0800,16.7000,0.5000,1787347350682.2056,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5000,0.4400,0.2820,1.0000,,1787347350712.1577,14.8700,0.0000,16.4000,0.5000,1787347350712.1577,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4980,0.4360,0.2900,1.0000,,1787347350840.3430,15.1500,0.1600,16.1600,0.5000,1787347350841.3555,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4950,0.4250,0.3040,1.0000,,1787347350946.6489,15.6400,0.4000,15.5000,0.5000,1787347350946.6489,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4950,0.4140,0.3140,1.0000,,1787347351042.5747,15.9900,0.4000,14.8400,0.5000,1787347351043.7397,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4950,0.4080,0.3210,1.0000,,1787347351144.5679,16.2350,0.4000,14.4800,0.5000,1787347351144.5679,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4970,0.4010,0.3290,1.0000,,1787347351253.3721,16.5150,0.2400,14.0600,0.5000,1787347351253.3721,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4980,0.3970,0.3310,1.0000,,1787347351342.6143,16.5850,0.1600,13.8200,0.5000,1787347351343.1692,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4980,0.3940,0.3320,1.0000,,1787347351443.2800,16.6200,0.1600,13.6400,0.5000,1787347351444.2886,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3930,0.3370,1.0000,,1787347351547.4146,16.7950,0.0800,13.5800,0.5000,1787347351547.4146,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3930,0.3420,1.0000,,1787347351648.5574,16.9700,0.0800,13.5800,0.5000,1787347351648.5574,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3940,0.3450,1.0000,,1787347351719.1448,17.0750,0.0800,13.6400,0.5000,1787347351719.1448,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3940,0.3460,1.0000,,1787347351832.0745,17.1100,0.0800,13.6400,0.5000,1787347351834.2090,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3960,0.3450,1.0000,,1787347351886.9246,17.0750,0.0800,13.7600,0.5000,1787347351899.2537,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3960,0.3440,1.0000,,1787347351983.9260,17.0400,0.0800,13.7600,0.5000,1787347351985.0444,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3970,0.3440,1.0000,,1787347352082.4478,17.0400,0.0800,13.8200,0.5000,1787347352082.4478,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.3960,0.3430,1.0000,,1787347352132.2520,17.0050,0.0800,13.7600,0.5000,1787347352132.2520,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5010,0.3960,0.3430,1.0000,,1787347352206.9290,17.0050,-0.0800,13.7600,0.5000,1787347352206.9290,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5040,0.3950,0.3420,1.0000,,1787347352309.9163,16.9700,-0.3200,13.7000,0.5000,1787347352309.9163,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.3970,0.3400,1.0000,,1787347352453.8613,16.9000,-0.7200,13.8200,0.5000,1787347352453.8613,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4020,0.3340,1.0000,,1787347352559.0354,16.6900,-0.8000,14.1200,0.5000,1787347352561.0430,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4040,0.3290,1.0000,,1787347352653.9768,16.5150,-0.8000,14.2400,0.5000,1787347352653.9768,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4060,0.3280,1.0000,,1787347352745.7205,16.4800,-0.8000,14.3600,0.5000,1787347352745.7205,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4080,0.3280,0.9980,,1787347352857.2144,16.4800,-0.8000,14.4800,0.5018,1787347352857.2144,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5110,0.4090,0.3250,0.9910,,1787347352957.6423,16.3750,-0.8800,14.5400,0.5081,1787347352959.9021,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5110,0.4100,0.3220,0.9800,,1787347353039.9839,16.2700,-0.8800,14.6000,0.5180,1787347353039.9839,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5110,0.4100,0.3200,0.9740,,1787347353164.2781,16.2000,-0.8800,14.6000,0.5234,1787347353165.2932,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5110,0.4120,0.3180,0.7340,,1787347353266.6982,16.1300,-0.8800,14.7200,0.7394,1787347353266.6982,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4180,0.3180,0.1490,,1787347353382.1716,16.1300,-0.7200,15.0800,1.4000,1787347353384.0532,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4260,0.3220,0.0780,,1787347353467.7595,16.2700,-0.8000,15.5600,1.4000,1787347353469.0088,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5130,0.4260,0.3220,0.0150,,1787347353572.5068,16.2700,-1.0400,15.5600,1.4000,1787347353582.2395,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5140,0.4290,0.3210,0.0230,,1787347353694.0803,16.2350,-1.1200,15.7400,1.4000,1787347353694.0803,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5130,0.4310,0.3210,0.0160,,1787347353789.0706,16.2350,-1.0400,15.8600,1.4000,1787347353791.0769,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5120,0.4300,0.3200,0.0120,,1787347353900.0439,16.2000,-0.9600,15.8000,1.4000,1787347353901.3286,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5120,0.4300,0.3200,0.0120,,1787347353996.9390,16.2000,-0.9600,15.8000,1.4000,1787347353998.9553,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5130,0.4310,0.3190,0.0120,,1787347354082.2029,16.1650,-1.0400,15.8600,1.4000,1787347354082.2029,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5130,0.4310,0.3190,0.0150,,1787347354208.2595,16.1650,-1.0400,15.8600,1.4000,1787347354211.2627,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5140,0.4310,0.3190,0.0170,,1787347354562.9438,16.1650,-1.1200,15.8600,1.4000,1787347354562.9438,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5180,0.4300,0.3200,0.0180,,1787347354596.4263,16.2000,-1.4400,15.8000,1.4000,1787347354598.4390,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5170,0.4320,0.3190,0.0170,,1787347354732.9290,16.1650,-1.3600,15.9200,1.4000,1787347354732.9290,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5160,0.4350,0.3160,0.0140,,1787347354818.2227,16.0600,-1.2800,16.1000,1.4000,1787347354818.2227,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5160,0.4360,0.3160,0.0140,,1787347354953.3247,16.0600,-1.2800,16.1600,1.4000,1787347354953.3247,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5160,0.4350,0.3160,0.0120,,1787347355032.7253,16.0600,-1.2800,16.1000,1.4000,1787347355032.7253,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5140,0.4340,0.3150,0.0100,,1787347355118.6152,16.0250,-1.1200,16.0400,1.4000,1787347355118.6152,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5120,0.4350,0.3150,0.0090,,1787347355240.0359,16.0250,-0.9600,16.1000,1.4000,1787347355240.0359,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5120,0.4390,0.3160,0.0070,,1787347355343.4575,16.0600,-0.9600,16.3400,1.4000,1787347355344.7737,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5100,0.4450,0.3200,0.0120,,1787347355409.8474,16.2000,-0.8000,16.7000,1.4000,1787347355409.8474,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4450,0.3220,0.0170,,1787347355551.0430,16.2700,-0.7200,16.7000,1.4000,1787347355551.0430,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4420,0.3220,0.0220,,1787347355653.3469,16.2700,-0.7200,16.5200,1.4000,1787347355655.7114,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4420,0.3220,0.0230,,1787347355737.1252,16.2700,-0.7200,16.5200,1.4000,1787347355737.1252,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4430,0.3200,0.0280,,1787347355844.3645,16.2000,-0.7200,16.5800,1.4000,1787347355844.3645,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5090,0.4430,0.3180,0.0350,,1787347355950.0225,16.1300,-0.7200,16.5800,1.4000,1787347355950.0225,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5050,0.4400,0.3140,0.0430,,1787347356105.7800,15.9900,-0.4000,16.4000,1.4000,1787347356108.6873,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4990,0.4380,0.3080,0.0530,,1787347356160.5581,15.7800,0.0800,16.2800,1.4000,1787347356160.5581,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4950,0.4380,0.3030,0.0650,,1787347356265.4688,15.6050,0.4000,16.2800,1.4000,1787347356268.0535,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4930,0.4380,0.3020,0.0810,,1787347356390.3977,15.5700,0.5600,16.2800,1.4000,1787347356390.3977,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4910,0.4380,0.3040,0.1070,,1787347356669.8386,15.6400,0.7200,16.2800,1.4000,1787347356669.8386,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4880,0.4370,0.3030,0.0790,,1787347356725.1895,15.6050,0.9600,16.2200,1.4000,1787347356725.1895,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4860,0.4370,0.3030,0.0640,,1787347356777.1099,15.6050,1.1200,16.2200,1.4000,1787347356777.1099,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4740,0.4370,0.3050,0.0540,,1787347356911.1475,15.6750,2.0800,16.2200,1.4000,1787347356911.1475,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4580,0.4330,0.3060,0.0430,,1787347356972.7156,15.7100,3.3600,15.9800,1.4000,1787347356976.3589,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4510,0.4300,0.3060,0.0400,,1787347357055.0986,15.7100,3.9200,15.8000,1.4000,1787347357055.0986,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4530,0.4300,0.3060,0.0380,,1787347357157.4656,15.7100,3.7600,15.8000,1.4000,1787347357159.4736,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4630,0.4280,0.3100,0.0310,,1787347357261.7207,15.8500,2.9600,15.6800,1.4000,1787347357261.7207,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4670,0.4270,0.3100,0.0260,,1787347357366.1187,15.8500,2.6400,15.6200,1.4000,1787347357367.2844,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4680,0.4250,0.3090,0.0200,,1787347357485.0757,15.8150,2.5600,15.5000,1.4000,1787347357485.0757,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4660,0.4240,0.3070,0.0150,,1787347357581.1980,15.7450,2.7200,15.4400,1.4000,1787347357583.9780,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4640,0.4240,0.3080,0.0130,,1787347357682.1121,15.7800,2.8800,15.4400,1.4000,1787347357682.1121,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4630,0.4250,0.3090,0.0110,,1787347357789.6167,15.8150,2.9600,15.5000,1.4000,1787347357792.0671,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4610,0.4240,0.3110,0.0070,,1787347357876.1545,15.8850,3.1200,15.4400,1.4000,1787347357876.1545,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4590,0.4220,0.3130,0.0050,,1787347357963.4670,15.9550,3.2800,15.3200,1.4000,1787347357963.4670,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4580,0.4210,0.3140,0.0050,,1787347358034.2798,15.9900,3.3600,15.2600,1.4000,1787347358034.2798,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4560,0.4200,0.3140,0.0070,,1787347358102.2490,15.9900,3.5200,15.2000,1.4000,1787347358102.2490,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4560,0.4200,0.3140,0.0080,,1787347358167.1421,15.9900,3.5200,15.2000,1.4000,1787347358167.1421,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4570,0.4230,0.3120,0.0090,,1787347358245.0378,15.9200,3.4400,15.3800,1.4000,1787347358245.0378,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4580,0.4250,0.3120,0.0120,,1787347358310.5957,15.9200,3.3600,15.5000,1.4000,1787347358310.5957,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4590,0.4250,0.3120,0.0160,,1787347358409.8201,15.9200,3.2800,15.5000,1.4000,1787347358409.8201,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4600,0.4240,0.3150,0.0190,,1787347358548.3726,16.0250,3.2000,15.4400,1.4000,1787347358548.3726,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4600,0.4230,0.3170,0.0190,,1787347358644.8430,16.0950,3.2000,15.3800,1.4000,1787347358644.8430,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4600,0.4210,0.3180,0.0210,,1787347359082.5168,16.1300,3.2000,15.2600,1.4000,1787347359083.0476,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4620,0.4200,0.3200,0.0230,,1787347359106.9329,16.2000,3.0400,15.2000,1.4000,1787347359106.9329,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4620,0.4190,0.3190,0.0220,,1787347359182.3403,16.1650,3.0400,15.1400,1.4000,1787347359182.3403,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4610,0.4190,0.3190,0.0230,,1787347359251.0127,16.1650,3.1200,15.1400,1.4000,1787347359251.0127,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4610,0.4190,0.3180,0.0230,,1787347359359.0103,16.1300,3.1200,15.1400,1.4000,1787347359359.0103,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4610,0.4190,0.3190,0.0230,,1787347359457.1768,16.1650,3.1200,15.1400,1.4000,1787347359457.1768,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4580,0.4200,0.3190,0.0220,,1787347359552.6978,16.1650,3.3600,15.2000,1.4000,1787347359552.6978,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4480,0.4150,0.3230,0.0130,,1787347359712.1868,16.3050,4.1600,14.9000,1.4000,1787347359712.1868,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4280,0.4100,0.3330,0.0050,,1787347359782.0903,16.6550,5.7600,14.6000,1.4000,1787347359782.0903,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4180,0.4090,0.3390,0.0040,,1787347360235.4868,16.8650,6.5600,14.5400,1.4000,1787347360235.4868,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4170,0.4090,0.3450,0.0000,,1787347360304.2231,17.0750,6.6400,14.5400,1.4000,1787347360304.2231,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4190,0.4060,0.3440,0.0000,,1787347360407.8367,17.0400,6.4800,14.3600,1.4000,1787347360407.8367,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4180,0.4030,0.3460,0.0000,,1787347360517.1819,17.1100,6.5600,14.1800,1.4000,1787347360517.1819,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4130,0.3990,0.3480,0.0000,,1787347360618.6680,17.1800,6.9600,13.9400,1.4000,1787347360621.3982,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4080,0.3950,0.3490,0.0000,,1787347360693.2732,17.2150,7.3600,13.7000,1.4000,1787347360693.2732,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4060,0.3920,0.3500,0.0000,,1787347360810.5261,17.2500,7.5200,13.5200,1.4000,1787347360810.5261,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4050,0.3930,0.3490,0.0000,,1787347360886.1765,17.2150,7.6000,13.5800,1.4000,1787347360886.1765,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4050,0.3960,0.3500,0.0000,,1787347361303.4685,17.2500,7.6000,13.7600,1.4000,1787347361305.4773,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4130,0.3890,0.3540,1.0000,,1787347361338.2993,17.3900,6.9600,13.3400,1.4000,1787347361338.2993,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4110,0.3920,0.3490,1.0000,,1787347361443.2168,17.2150,7.1200,13.5200,1.4000,1787347361443.2168,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4100,0.3960,0.3450,1.0000,,1787347361547.8645,17.0750,7.2000,13.7600,1.4000,1787347361547.8645,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4090,0.4010,0.3440,1.0000,,1787347361651.5332,17.0400,7.2800,14.0600,1.4000,1787347361651.5332,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.4040,0.4020,0.3450,1.0000,,1787347361755.0764,17.0750,7.6800,14.1200,1.4000,1787347361755.0764,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3960,0.4020,0.3490,1.0000,,1787347361832.4539,17.2150,8.3200,14.1200,1.4000,1787347361839.5469,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3900,0.4020,0.3560,1.0000,,1787347361935.8875,17.4600,8.8000,14.1200,1.4000,1787347361935.8875,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3870,0.4020,0.3680,1.0000,,1787347362058.6560,17.8800,9.0400,14.1200,1.4000,1787347362058.6560,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3940,0.3910,0.3840,1.0000,,1787347362170.1772,18.4400,8.4800,13.4600,1.4000,1787347362170.1772,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3980,0.3860,0.3920,1.0000,,1787347362256.7649,18.7200,8.1600,13.1600,1.4000,1787347362257.8853,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.3980,0.3840,0.3990,1.0000,,1787347362376.6658,18.9650,8.1600,13.0400,1.4000,1787347362376.6658,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
