t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5710,0.3830,0.6640,0.8300,,1787343021032.0593,28.2400,-5.6800,12.9800,0.6530,1787343021032.0593,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5710,0.3830,0.6640,0.8330,,1787343021060.3220,28.2400,-5.6800,12.9800,0.6503,1787343021060.3220,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5710,0.3830,0.6640,0.8380,,1787343021107.3567,28.2400,-5.6800,12.9800,0.6458,1787343021107.3567,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5720,0.3830,0.6640,0.8400,,1787343021141.2202,28.2400,-5.7600,12.9800,0.6440,1787343021141.2202,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3830,0.6650,0.8430,,1787343021197.0039,28.2750,-5.8400,12.9800,0.6413,1787343021197.0039,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3830,0.6650,0.8440,,1787343021227.8545,28.2750,-5.8400,12.9800,0.6404,1787343021227.8545,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3830,0.6660,0.8440,,1787343021251.3005,28.3100,-5.8400,12.9800,0.6404,1787343021251.3005,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5740,0.3830,0.6660,0.8450,,1787343021280.2258,28.3100,-5.9200,12.9800,0.6395,1787343021280.2258,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5740,0.3840,0.6660,0.8470,,1787343021309.1777,28.3100,-5.9200,13.0400,0.6377,1787343021309.1777,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5740,0.3840,0.6650,0.8470,,1787343021331.0530,28.2750,-5.9200,13.0400,0.6377,1787343021331.0530,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5740,0.3840,0.6650,0.8470,,1787343021366.2834,28.2750,-5.9200,13.0400,0.6377,1787343021366.2834,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5740,0.3850,0.6650,0.8460,,1787343021393.6079,28.2750,-5.9200,13.1000,0.6386,1787343021394.4502,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3850,0.6650,0.8460,,1787343021441.2288,28.2750,-5.8400,13.1000,0.6386,1787343021451.4355,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3850,0.6650,0.8460,,1787343021476.6411,28.2750,-5.8400,13.1000,0.6386,1787343021476.6411,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3870,0.6650,0.8470,,1787343021502.7832,28.2750,-5.8400,13.2200,0.6377,1787343021502.7832,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5730,0.3880,0.6650,0.8460,,1787343021532.4221,28.2750,-5.8400,13.2800,0.6386,1787343021534.4338,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5720,0.3890,0.6650,0.8460,,1787343021561.0112,28.2750,-5.7600,13.3400,0.6386,1787343021562.9148,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5710,0.3900,0.6660,0.8430,,1787343021581.0579,28.3100,-5.6800,13.4000,0.6413,1787343021581.0579,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5700,0.3910,0.6670,0.8390,,1787343021611.1809,28.3450,-5.6000,13.4600,0.6449,1787343021611.1809,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5700,0.3920,0.6680,0.8350,,1787343021644.4634,28.3800,-5.6000,13.5200,0.6485,1787343021644.4634,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5690,0.3930,0.6680,0.8310,,1787343021672.2239,28.3800,-5.5200,13.5800,0.6521,1787343021672.2239,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5680,0.3940,0.6690,0.8280,,1787343021700.6177,28.4150,-5.4400,13.6400,0.6548,1787343021701.0879,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5670,0.3950,0.6690,0.8250,,1787343021728.1807,28.4150,-5.3600,13.7000,0.6575,1787343021729.2310,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5670,0.3960,0.6700,0.8220,,1787343021756.5854,28.4500,-5.3600,13.7600,0.6602,1787343021758.6104,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5670,0.3960,0.6700,0.8190,,1787343021781.8372,28.4500,-5.3600,13.7600,0.6629,1787343021781.8372,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5660,0.3970,0.6700,0.8160,,1787343021806.6782,28.4500,-5.2800,13.8200,0.6656,1787343021811.9287,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5660,0.3970,0.6710,0.8130,,1787343021837.1438,28.4850,-5.2800,13.8200,0.6683,1787343021837.1438,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5650,0.3980,0.6710,0.8090,,1787343021865.2905,28.4850,-5.2000,13.8800,0.6719,1787343021867.4629,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5640,0.3990,0.6710,0.8050,,1787343021890.5920,28.4850,-5.1200,13.9400,0.6755,1787343021895.9763,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5620,0.4000,0.6720,0.8010,,1787343021913.0161,28.5200,-4.9600,14.0000,0.6791,1787343021913.0161,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5600,0.4020,0.6730,0.7950,,1787343021951.3916,28.5550,-4.8000,14.1200,0.6845,1787343021951.3916,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5570,0.4040,0.6750,0.7900,,1787343021971.8638,28.6250,-4.5600,14.2400,0.6890,1787343021971.8638,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5540,0.4060,0.6770,0.7880,,1787343022005.7219,28.6950,-4.3200,14.3600,0.6908,1787343022005.7219,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5520,0.4070,0.6790,0.7870,,1787343022034.2859,28.7650,-4.1600,14.4200,0.6917,1787343022034.2859,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5470,0.4120,0.6810,0.7870,,1787343022058.8188,28.8350,-3.7600,14.7200,0.6917,1787343022058.8188,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5440,0.4160,0.6830,0.7880,,1787343022083.0603,28.9050,-3.5200,14.9600,0.6908,1787343022092.8298,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5420,0.4180,0.6850,0.7900,,1787343022114.5957,28.9750,-3.3600,15.0800,0.6890,1787343022114.5957,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5380,0.4210,0.6850,0.7940,,1787343022142.6475,28.9750,-3.0400,15.2600,0.6854,1787343022142.6475,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5350,0.4230,0.6860,0.7970,,1787343022171.7991,29.0100,-2.8000,15.3800,0.6827,1787343022171.7991,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5330,0.4250,0.6860,0.8010,,1787343022201.2532,29.0100,-2.6400,15.5000,0.6791,1787343022202.2932,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5320,0.4250,0.6860,0.8040,,1787343022229.8633,29.0100,-2.5600,15.5000,0.6764,1787343022231.5928,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5320,0.4250,0.6870,0.8070,,1787343022254.2861,29.0450,-2.5600,15.5000,0.6737,1787343022254.2861,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5300,0.4260,0.6870,0.8090,,1787343022283.4460,29.0450,-2.4000,15.5600,0.6719,1787343022283.4460,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5280,0.4270,0.6860,0.8100,,1787343022309.0483,29.0100,-2.2400,15.6200,0.6710,1787343022309.0483,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5260,0.4290,0.6860,0.8110,,1787343022340.0947,29.0100,-2.0800,15.7400,0.6701,1787343022340.6057,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5230,0.4310,0.6850,0.8130,,1787343022369.7693,28.9750,-1.8400,15.8600,0.6683,1787343022369.7693,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5210,0.4320,0.6830,0.8140,,1787343022392.3496,28.9050,-1.6800,15.9200,0.6674,1787343022397.8340,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5190,0.4330,0.6830,0.8140,,1787343022422.5757,28.9050,-1.5200,15.9800,0.6674,1787343022424.5891,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5190,0.4340,0.6830,0.8130,,1787343022450.5637,28.9050,-1.5200,16.0400,0.6683,1787343022450.5637,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5180,0.4340,0.6830,0.8120,,1787343022479.9495,28.9050,-1.4400,16.0400,0.6692,1787343022479.9495,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5180,0.4340,0.6830,0.8140,,1787343022511.6946,28.9050,-1.4400,16.0400,0.6674,1787343022511.6946,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5170,0.4340,0.6830,0.8330,,1787343022535.3916,28.9050,-1.3600,16.0400,0.6503,1787343022536.1536,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5160,0.4330,0.6830,0.8640,,1787343022562.0535,28.9050,-1.2800,15.9800,0.6224,1787343022565.4360,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4320,0.6830,1.0000,,1787343022590.6501,28.9050,-1.2000,15.9200,0.5000,1787343022590.6501,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4320,0.6850,1.0000,,1787343022618.7029,28.9750,-1.2000,15.9200,0.5000,1787343022618.7029,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4300,0.6870,1.0000,,1787343022644.9299,29.0450,-1.2000,15.8000,0.5000,1787343022644.9299,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5160,0.4280,0.6880,1.0000,,1787343022674.6042,29.0800,-1.2800,15.6800,0.5000,1787343022674.6042,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5180,0.4250,0.6890,1.0000,,1787343022702.9907,29.1150,-1.4400,15.5000,0.5000,1787343022702.9907,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5200,0.4230,0.6910,1.0000,,1787343022755.1057,29.1850,-1.6000,15.3800,0.5000,1787343022755.1057,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5180,0.4220,0.6900,1.0000,,1787343022785.3320,29.1500,-1.4400,15.3200,0.5000,1787343022785.3320,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5160,0.4220,0.6890,1.0000,,1787343022813.0339,29.1150,-1.2800,15.3200,0.5000,1787343022814.0696,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4230,0.6880,1.0000,,1787343022841.3171,29.0800,-1.2000,15.3800,0.5000,1787343022841.3171,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.4230,0.6880,1.0000,,1787343022868.4319,29.0800,-1.1200,15.3800,0.5000,1787343022871.9741,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.4240,0.6870,1.0000,,1787343022893.0300,29.0450,-1.1200,15.4400,0.5000,1787343022893.0300,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.4240,0.6870,1.0000,,1787343022921.0544,29.0450,-1.1200,15.4400,0.5000,1787343022921.0544,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.4240,0.6860,1.0000,,1787343022948.6948,29.0100,-1.1200,15.4400,0.5000,1787343022954.4155,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6860,1.0000,,1787343022981.3406,29.0100,-1.2000,15.4400,0.5000,1787343022981.3406,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6850,1.0000,,1787343023007.3730,28.9750,-1.2000,15.4400,0.5000,1787343023007.3730,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6850,1.0000,,1787343023037.3176,28.9750,-1.2000,15.4400,0.5000,1787343023039.9131,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6840,1.0000,,1787343023058.2632,28.9400,-1.2000,15.4400,0.5000,1787343023058.2632,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6840,1.0000,,1787343023090.7229,28.9400,-1.2000,15.4400,0.5000,1787343023090.7229,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6830,1.0000,,1787343023118.5049,28.9050,-1.2000,15.4400,0.5000,1787343023118.5049,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6820,1.0000,,1787343023148.1870,28.8700,-1.2000,15.4400,0.5000,1787343023148.1870,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6820,1.0000,,1787343023176.4026,28.8700,-1.2000,15.4400,0.5000,1787343023176.4026,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4250,0.6810,1.0000,,1787343023224.2891,28.8350,-1.2000,15.5000,0.5000,1787343023224.2891,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4250,0.6810,1.0000,,1787343023256.8013,28.8350,-1.2000,15.5000,0.5000,1787343023256.8013,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6810,1.0000,,1787343023286.3796,28.8350,-1.2000,15.4400,0.5000,1787343023286.3796,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6810,1.0000,,1787343023315.4836,28.8350,-1.2000,15.4400,0.5000,1787343023315.4836,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6820,1.0000,,1787343023344.1035,28.8700,-1.2000,15.4400,0.5000,1787343023344.1035,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4240,0.6830,1.0000,,1787343023393.3508,28.9050,-1.2000,15.4400,0.5000,1787343023393.3508,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5150,0.4250,0.6830,1.0000,,1787343023426.1235,28.9050,-1.2000,15.5000,0.5000,1787343023426.1235,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.4260,0.6830,1.0000,,1787343023452.6414,28.9050,-1.1200,15.5600,0.5000,1787343023452.6414,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5130,0.4260,0.6830,1.0000,,1787343023480.9529,28.9050,-1.0400,15.5600,0.5000,1787343023482.9639,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5110,0.4280,0.6830,1.0000,,1787343023510.9827,28.9050,-0.8800,15.6800,0.5000,1787343023510.9827,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5110,0.4280,0.6840,1.0000,,1787343023537.9600,28.9400,-0.8800,15.6800,0.5000,1787343023540.9885,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5090,0.4300,0.6850,1.0000,,1787343023561.7087,28.9750,-0.7200,15.8000,0.5000,1787343023561.7087,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5080,0.4310,0.6860,1.0000,,1787343023590.9565,29.0100,-0.6400,15.8600,0.5000,1787343023590.9565,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5080,0.4310,0.6880,1.0000,,1787343023614.0596,29.0800,-0.6400,15.8600,0.5000,1787343023614.0596,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.4320,0.6910,1.0000,,1787343023649.4565,29.1850,-0.5600,15.9200,0.5000,1787343023649.4565,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5060,0.4340,0.6930,1.0000,,1787343023677.0957,29.2550,-0.4800,16.0400,0.5000,1787343023678.1699,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5020,0.4400,0.6980,1.0000,,1787343023726.6296,29.4300,-0.1600,16.4000,0.5000,1787343023726.6296,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4990,0.4450,0.7010,1.0000,,1787343023754.3975,29.5350,0.0800,16.7000,0.5000,1787343023761.7349,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4960,0.4530,0.7020,1.0000,,1787343023787.1965,29.5700,0.3200,17.1800,0.5000,1787343023787.1965,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4930,0.4610,0.7020,1.0000,,1787343023815.2603,29.5700,0.5600,17.6600,0.5000,1787343023815.2603,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.4680,0.7020,1.0000,,1787343023843.7854,29.5700,0.8800,18.0800,0.5000,1787343023844.7859,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4710,0.7050,1.0000,,1787343023895.7217,29.6750,0.9600,18.2600,0.5000,1787343023895.7217,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4710,0.7050,1.0000,,1787343023922.3086,29.6750,0.9600,18.2600,0.5000,1787343023930.0256,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4720,0.7050,1.0000,,1787343023954.4568,29.6750,0.9600,18.3200,0.5000,1787343023954.4568,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4720,0.7060,1.0000,,1787343023982.3953,29.7100,0.9600,18.3200,0.5000,1787343023984.4080,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4720,0.7060,1.0000,,1787343024011.7136,29.7100,0.9600,18.3200,0.5000,1787343024011.7136,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.4700,0.7090,1.0000,,1787343024063.0188,29.8150,0.8800,18.2000,0.5000,1787343024063.0188,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.4690,0.7100,1.0000,,1787343024090.7515,29.8500,0.8800,18.1400,0.5000,1787343024090.7515,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4900,0.4670,0.7110,1.0000,,1787343024121.1152,29.8850,0.8000,18.0200,0.5000,1787343024121.1152,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.4650,0.7110,1.0000,,1787343024151.2100,29.8850,0.8800,17.9000,0.5000,1787343024151.2100,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4620,0.7100,1.0000,,1787343024198.2917,29.8500,0.9600,17.7200,0.5000,1787343024208.7864,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4860,0.4630,0.7090,1.0000,,1787343024231.0054,29.8150,1.1200,17.7800,0.5000,1787343024231.0054,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4850,0.4620,0.7080,1.0000,,1787343024257.2546,29.7800,1.2000,17.7200,0.5000,1787343024257.2546,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4620,0.7080,1.0000,,1787343024287.3616,29.7800,1.2800,17.7200,0.5000,1787343024287.3616,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4630,0.7070,1.0000,,1787343024316.0886,29.7450,1.2800,17.7800,0.5000,1787343024318.2307,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4630,0.7070,1.0000,,1787343024340.9094,29.7450,1.2800,17.7800,0.5000,1787343024340.9094,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4640,0.7060,1.0000,,1787343024368.6506,29.7100,1.2800,17.8400,0.5000,1787343024374.7380,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4650,0.7050,1.0000,,1787343024399.0610,29.6750,1.2800,17.9000,0.5000,1787343024399.0610,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4670,0.7050,1.0000,,1787343024428.3384,29.6750,1.2800,18.0200,0.5000,1787343024428.3384,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4680,0.7050,1.0000,,1787343024455.8240,29.6750,1.2800,18.0800,0.5000,1787343024455.8240,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4690,0.7040,1.0000,,1787343024485.6489,29.6400,1.2800,18.1400,0.5000,1787343024486.2932,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4690,0.7050,1.0000,,1787343024512.6108,29.6750,1.2800,18.1400,0.5000,1787343024512.6108,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4850,0.4690,0.7060,1.0000,,1787343024540.7017,29.7100,1.2000,18.1400,0.5000,1787343024540.7017,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4850,0.4680,0.7060,1.0000,,1787343024566.3562,29.7100,1.2000,18.0800,0.5000,1787343024566.3562,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4860,0.4670,0.7070,1.0000,,1787343024590.5535,29.7450,1.1200,18.0200,0.5000,1787343024590.5535,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4860,0.4650,0.7090,1.0000,,1787343024623.4062,29.8150,1.1200,17.9000,0.5000,1787343024623.4062,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4870,0.4620,0.7110,1.0000,,1787343024651.0828,29.8850,1.0400,17.7200,0.5000,1787343024653.5588,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4880,0.4590,0.7120,1.0000,,1787343024702.4392,29.9200,0.9600,17.5400,0.5000,1787343024702.4392,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.4580,0.7120,1.0000,,1787343024735.2615,29.9200,0.8800,17.4800,0.5000,1787343024735.2615,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4900,0.4560,0.7110,1.0000,,1787343024761.5715,29.8850,0.8000,17.3600,0.5000,1787343024763.5801,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4910,0.4560,0.7110,1.0000,,1787343024790.9211,29.8850,0.7200,17.3600,0.5000,1787343024790.9211,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4910,0.4560,0.7100,1.0000,,1787343024818.6321,29.8500,0.7200,17.3600,0.5000,1787343024818.6321,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4910,0.4560,0.7090,1.0000,,1787343024841.5437,29.8150,0.7200,17.3600,0.5000,1787343024841.5437,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4920,0.4560,0.7090,1.0000,,1787343024870.0688,29.8150,0.6400,17.3600,0.5000,1787343024870.0688,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4930,0.4560,0.7080,1.0000,,1787343024902.8945,29.7800,0.5600,17.3600,0.5000,1787343024903.3118,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4930,0.4560,0.7080,1.0000,,1787343024929.4922,29.7800,0.5600,17.3600,0.5000,1787343024929.4922,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4940,0.4570,0.7080,1.0000,,1787343024956.7874,29.7800,0.4800,17.4200,0.5000,1787343024958.8027,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4950,0.4570,0.7080,1.0000,,1787343024986.4304,29.7800,0.4000,17.4200,0.5000,1787343024986.4304,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4960,0.4560,0.7090,1.0000,,1787343025040.6934,29.8150,0.3200,17.3600,0.5000,1787343025040.6934,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.4570,0.7090,1.0000,,1787343025066.9695,29.8150,0.2400,17.4200,0.5000,1787343025066.9695,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.4570,0.7100,1.0000,,1787343025096.9639,29.8500,0.2400,17.4200,0.5000,1787343025096.9639,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.4570,0.7100,1.0000,,1787343025118.2224,29.8500,0.2400,17.4200,0.5000,1787343025118.2224,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
