t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5980,0.5290,0.4380,0.9500,,1787340850895.1089,20.3300,-7.8400,21.7400,0.5450,1787340850895.1089,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5970,0.5290,0.4380,0.9490,,1787340850928.1709,20.3300,-7.7600,21.7400,0.5459,1787340850928.1709,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5970,0.5290,0.4380,0.9480,,1787340850955.7678,20.3300,-7.7600,21.7400,0.5468,1787340850955.7678,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5290,0.4390,0.9430,,1787340851002.1338,20.3650,-7.6800,21.7400,0.5513,1787340851014.1470,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5270,0.4410,0.9410,,1787340851033.4194,20.4350,-7.6800,21.6200,0.5531,1787340851040.6501,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5270,0.4410,0.9390,,1787340851058.3918,20.4350,-7.6800,21.6200,0.5549,1787340851058.3918,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5270,0.4410,0.9380,,1787340851090.9172,20.4350,-7.6800,21.6200,0.5558,1787340851090.9172,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5270,0.4410,0.9390,,1787340851122.0217,20.4350,-7.6800,21.6200,0.5549,1787340851122.0217,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5960,0.5260,0.4410,0.9400,,1787340851150.7461,20.4350,-7.6800,21.5600,0.5540,1787340851150.7461,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5950,0.5260,0.4410,0.9410,,1787340851178.0437,20.4350,-7.6000,21.5600,0.5531,1787340851178.0437,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5940,0.5260,0.4410,0.9400,,1787340851199.4631,20.4350,-7.5200,21.5600,0.5540,1787340851199.4631,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5930,0.5260,0.4410,0.9400,,1787340851235.2029,20.4350,-7.4400,21.5600,0.5540,1787340851235.8203,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5900,0.5260,0.4410,0.9390,,1787340851260.1030,20.4350,-7.2000,21.5600,0.5549,1787340851260.1030,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5880,0.5260,0.4420,0.9390,,1787340851287.8347,20.4700,-7.0400,21.5600,0.5549,1787340851289.8420,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5860,0.5250,0.4430,0.9390,,1787340851318.7542,20.5050,-6.8800,21.5000,0.5549,1787340851318.7542,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5820,0.5260,0.4450,0.9410,,1787340851340.5227,20.5750,-6.5600,21.5600,0.5531,1787340851340.5227,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5770,0.5250,0.4470,0.9420,,1787340851364.3782,20.6450,-6.1600,21.5000,0.5522,1787340851364.3782,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5720,0.5250,0.4490,0.9420,,1787340851400.8625,20.7150,-5.7600,21.5000,0.5522,1787340851402.8718,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5660,0.5250,0.4520,0.9410,,1787340851429.7478,20.8200,-5.2800,21.5000,0.5531,1787340851429.7478,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5640,0.5250,0.4540,0.9400,,1787340851456.5322,20.8900,-5.1200,21.5000,0.5540,1787340851456.5322,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5630,0.5250,0.4550,0.9390,,1787340851484.6587,20.9250,-5.0400,21.5000,0.5549,1787340851484.6587,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5620,0.5250,0.4570,0.9390,,1787340851509.6372,20.9950,-4.9600,21.5000,0.5549,1787340851513.9656,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5590,0.5250,0.4580,0.9410,,1787340851540.4846,21.0300,-4.7200,21.5000,0.5531,1787340851540.4846,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5540,0.5250,0.4580,0.9430,,1787340851568.2932,21.0300,-4.3200,21.5000,0.5513,1787340851568.2932,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5480,0.5250,0.4580,0.9440,,1787340851590.6135,21.0300,-3.8400,21.5000,0.5504,1787340851590.6135,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5440,0.5240,0.4570,0.9440,,1787340851622.3816,20.9950,-3.5200,21.4400,0.5504,1787340851622.3816,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5400,0.5240,0.4560,0.9440,,1787340851651.9087,20.9600,-3.2000,21.4400,0.5504,1787340851652.4739,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5340,0.5250,0.4540,0.9440,,1787340851699.7913,20.8900,-2.7200,21.5000,0.5504,1787340851710.3345,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5310,0.5250,0.4520,0.9430,,1787340851733.7410,20.8200,-2.4800,21.5000,0.5513,1787340851733.7410,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5290,0.5250,0.4510,0.9410,,1787340851761.5388,20.7850,-2.3200,21.5000,0.5531,1787340851761.5388,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5270,0.5250,0.4490,0.9390,,1787340851790.7952,20.7150,-2.1600,21.5000,0.5549,1787340851790.7952,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5250,0.5260,0.4480,0.9370,,1787340851819.8459,20.6800,-2.0000,21.5600,0.5567,1787340851820.1836,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5220,0.5260,0.4480,0.9340,,1787340851842.0447,20.6800,-1.7600,21.5600,0.5594,1787340851842.0447,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5210,0.5270,0.4470,0.9320,,1787340851868.5942,20.6450,-1.6800,21.6200,0.5612,1787340851876.6694,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5190,0.5280,0.4470,0.9300,,1787340851901.7161,20.6450,-1.5200,21.6800,0.5630,1787340851902.3833,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5170,0.5280,0.4460,0.9270,,1787340851925.2085,20.6100,-1.3600,21.6800,0.5657,1787340851930.1333,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5140,0.5290,0.4460,0.9250,,1787340851956.6365,20.6100,-1.1200,21.7400,0.5675,1787340851958.6436,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5110,0.5290,0.4460,0.9220,,1787340851985.5835,20.6100,-0.8800,21.7400,0.5702,1787340851987.3059,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5090,0.5290,0.4460,0.9190,,1787340852013.0811,20.6100,-0.7200,21.7400,0.5729,1787340852013.0811,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.5280,0.4450,0.9170,,1787340852041.0413,20.5750,-0.5600,21.6800,0.5747,1787340852041.0413,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5050,0.5280,0.4450,0.9150,,1787340852069.4680,20.5750,-0.4000,21.6800,0.5765,1787340852069.4680,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5040,0.5280,0.4450,0.9150,,1787340852093.3279,20.5750,-0.3200,21.6800,0.5765,1787340852093.3279,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5030,0.5280,0.4460,0.9160,,1787340852123.5740,20.6100,-0.2400,21.6800,0.5756,1787340852123.5740,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5010,0.5270,0.4470,0.9170,,1787340852153.9248,20.6450,-0.0800,21.6200,0.5747,1787340852154.9814,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.5270,0.4470,0.9230,,1787340852206.0229,20.6450,0.2400,21.6200,0.5693,1787340852206.0229,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4950,0.5270,0.4470,0.9250,,1787340852232.8110,20.6450,0.4000,21.6200,0.5675,1787340852232.8110,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4920,0.5270,0.4460,0.9250,,1787340852263.6301,20.6100,0.6400,21.6200,0.5675,1787340852263.6301,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.5260,0.4460,0.9250,,1787340852290.9697,20.6100,0.8800,21.5600,0.5675,1787340852292.9788,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4850,0.5260,0.4450,0.9230,,1787340852319.9507,20.5750,1.2000,21.5600,0.5693,1787340852320.9666,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4820,0.5260,0.4440,0.9220,,1787340852340.8105,20.5400,1.4400,21.5600,0.5702,1787340852340.8105,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4780,0.5260,0.4430,0.9200,,1787340852373.4541,20.5050,1.7600,21.5600,0.5720,1787340852373.4541,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4750,0.5260,0.4420,0.9180,,1787340852400.2969,20.4700,2.0000,21.5600,0.5738,1787340852400.2969,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4730,0.5260,0.4420,0.9150,,1787340852430.1936,20.4700,2.1600,21.5600,0.5765,1787340852430.1936,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4720,0.5260,0.4420,0.9130,,1787340852458.0151,20.4700,2.2400,21.5600,0.5783,1787340852460.2117,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4700,0.5270,0.4410,0.9100,,1787340852515.2478,20.4350,2.4000,21.6200,0.5810,1787340852515.2478,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4690,0.5270,0.4410,0.9100,,1787340852543.1091,20.4350,2.4800,21.6200,0.5810,1787340852543.1091,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4670,0.5270,0.4410,0.9110,,1787340852590.7886,20.4350,2.6400,21.6200,0.5801,1787340852590.7886,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4660,0.5270,0.4400,0.9110,,1787340852622.6021,20.4000,2.7200,21.6200,0.5801,1787340852622.6021,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4650,0.5270,0.4400,0.9100,,1787340852652.3418,20.4000,2.8000,21.6200,0.5810,1787340852652.3418,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4650,0.5270,0.4400,0.9090,,1787340852681.5750,20.4000,2.8000,21.6200,0.5819,1787340852683.5701,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4640,0.5270,0.4400,0.9080,,1787340852708.2463,20.4000,2.8800,21.6200,0.5828,1787340852708.2463,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4640,0.5270,0.4400,0.9070,,1787340852730.4790,20.4000,2.8800,21.6200,0.5837,1787340852730.4790,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4630,0.5260,0.4400,0.9060,,1787340852758.9226,20.4000,2.9600,21.5600,0.5846,1787340852758.9226,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4620,0.5260,0.4400,0.9050,,1787340852790.9648,20.4000,3.0400,21.5600,0.5855,1787340852790.9648,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.5260,0.4400,0.9050,,1787340852817.6912,20.4000,3.1200,21.5600,0.5855,1787340852817.6912,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.5250,0.4400,0.9050,,1787340852842.2471,20.4000,3.1200,21.5000,0.5855,1787340852842.2471,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.5250,0.4400,0.9060,,1787340852875.5239,20.4000,3.2000,21.5000,0.5846,1787340852875.5239,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.5240,0.4410,0.9050,,1787340852902.4656,20.4350,3.2000,21.4400,0.5855,1787340852902.4656,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.5240,0.4410,0.9050,,1787340852930.3367,20.4350,3.2000,21.4400,0.5855,1787340852932.3452,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.5230,0.4410,0.9030,,1787340852960.6187,20.4350,3.2000,21.3800,0.5873,1787340852961.6453,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5200,0.4430,0.8990,,1787340853009.5042,20.5050,3.2800,21.2000,0.5909,1787340853009.5042,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5190,0.4450,0.8960,,1787340853043.9312,20.5750,3.2800,21.1400,0.5936,1787340853043.9312,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5170,0.4460,0.8920,,1787340853070.0076,20.6100,3.2800,21.0200,0.5972,1787340853070.0076,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5160,0.4470,0.8880,,1787340853099.3408,20.6450,3.2800,20.9600,0.6008,1787340853099.3408,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5140,0.4470,0.8850,,1787340853126.8774,20.6450,3.2800,20.8400,0.6035,1787340853128.0974,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5140,0.4470,0.8820,,1787340853154.7500,20.6450,3.2800,20.8400,0.6062,1787340853154.7500,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5130,0.4470,0.8790,,1787340853178.0266,20.6450,3.2800,20.7800,0.6089,1787340853178.0266,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5120,0.4470,0.8770,,1787340853206.4539,20.6450,3.2800,20.7200,0.6107,1787340853206.4539,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.5100,0.4470,0.8750,,1787340853233.5754,20.6450,3.2800,20.6000,0.6125,1787340853233.5754,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4580,0.5060,0.4460,0.8720,,1787340853265.5063,20.6100,3.3600,20.3600,0.6152,1787340853267.5164,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4580,0.5010,0.4450,0.8700,,1787340853290.6721,20.5750,3.3600,20.0600,0.6170,1787340853294.3962,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4910,0.4400,0.8680,,1787340853319.1172,20.4000,3.2000,19.4600,0.6188,1787340853319.1172,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4800,0.4350,0.8670,,1787340853345.7368,20.2250,3.2000,18.8000,0.6197,1787340853345.7368,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.4630,0.4330,0.8650,,1787340853373.7188,20.1550,3.2800,17.7800,0.6215,1787340853379.3215,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4580,0.4500,0.4340,0.8640,,1787340853405.5215,20.1900,3.3600,17.0000,0.6224,1787340853405.5215,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4570,0.4370,0.4370,0.8640,,1787340853433.2446,20.2950,3.4400,16.2200,0.6224,1787340853433.2446,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4570,0.4310,0.4370,0.8630,,1787340853461.8083,20.2950,3.4400,15.8600,0.6233,1787340853461.8083,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4580,0.4270,0.4380,0.8620,,1787340853482.6130,20.3300,3.3600,15.6200,0.6242,1787340853490.7468,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4590,0.4250,0.4380,0.8600,,1787340853513.9404,20.3300,3.2800,15.5000,0.6260,1787340853513.9404,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4250,0.4380,0.8570,,1787340853544.7109,20.3300,3.2000,15.5000,0.6287,1787340853544.7109,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4250,0.4380,0.8550,,1787340853570.6594,20.3300,3.2000,15.5000,0.6305,1787340853570.6594,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4260,0.4370,0.8540,,1787340853600.4192,20.2950,3.2000,15.5600,0.6314,1787340853601.4197,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4260,0.4360,0.8540,,1787340853620.4204,20.2600,3.2000,15.5600,0.6314,1787340853620.4204,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4600,0.4250,0.4360,0.8550,,1787340853649.2163,20.2600,3.2000,15.5000,0.6305,1787340853649.2163,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.4250,0.4350,0.8570,,1787340853681.9963,20.2250,3.1200,15.5000,0.6287,1787340853681.9963,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.4250,0.4330,0.8580,,1787340853707.9426,20.1550,3.1200,15.5000,0.6278,1787340853707.9426,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.4240,0.4320,0.8590,,1787340853740.4468,20.1200,3.1200,15.4400,0.6269,1787340853740.4468,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4610,0.4240,0.4310,0.8590,,1787340853768.1526,20.0850,3.1200,15.4400,0.6269,1787340853768.1526,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4620,0.4240,0.4300,0.8600,,1787340853791.9873,20.0500,3.0400,15.4400,0.6260,1787340853791.9873,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4620,0.4230,0.4300,0.8600,,1787340853821.0762,20.0500,3.0400,15.3800,0.6260,1787340853821.0762,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4630,0.4230,0.4290,0.8590,,1787340853849.6851,20.0150,2.9600,15.3800,0.6269,1787340853849.6851,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4630,0.4220,0.4280,0.8590,,1787340853878.7542,19.9800,2.9600,15.3200,0.6269,1787340853878.7542,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4640,0.4210,0.4280,0.8610,,1787340853907.2993,19.9800,2.8800,15.2600,0.6251,1787340853907.2993,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
