t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.5920,0.4160,0.4760,0.7780,,1787301423780.6091,21.6600,-7.3600,14.9600,0.6998,1787301423781.6091,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4180,0.4760,0.7850,,1787301423823.8713,21.6600,-7.3600,15.0800,0.6935,1787301423823.8713,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4180,0.4750,0.7880,,1787301423847.4709,21.6250,-7.3600,15.0800,0.6908,1787301423847.4709,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4190,0.4750,0.7900,,1787301423891.4443,21.6250,-7.2800,15.1400,0.6890,1787301423891.4443,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4190,0.4750,0.7910,,1787301423918.4341,21.6250,-7.2800,15.1400,0.6881,1787301423920.5220,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4200,0.4770,0.7930,,1787301423948.7051,21.6950,-7.2800,15.2000,0.6863,1787301423948.7051,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4200,0.4770,0.7960,,1787301423987.4727,21.6950,-7.2800,15.2000,0.6836,1787301423987.4727,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4210,0.4780,0.8000,,1787301424027.1382,21.7300,-7.2800,15.2600,0.6800,1787301424027.1382,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4220,0.4780,0.8050,,1787301424049.1194,21.7300,-7.3600,15.3200,0.6755,1787301424050.4189,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4250,0.4750,0.8090,,1787301424085.1357,21.6250,-7.3600,15.5000,0.6719,1787301424085.1357,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4310,0.4680,0.8100,,1787301424127.1609,21.3800,-7.2800,15.8600,0.6710,1787301424127.1609,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4330,0.4660,0.8080,,1787301424149.2324,21.3100,-7.2800,15.9800,0.6728,1787301424149.2324,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5900,0.4330,0.4650,0.8040,,1787301424191.9038,21.2750,-7.2000,15.9800,0.6764,1787301424191.9038,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5890,0.4330,0.4640,0.7980,,1787301424224.9507,21.2400,-7.1200,15.9800,0.6818,1787301424224.9507,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5890,0.4330,0.4640,0.7930,,1787301424250.2366,21.2400,-7.1200,15.9800,0.6863,1787301424253.0227,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5890,0.4320,0.4650,0.7900,,1787301424281.3484,21.2750,-7.1200,15.9200,0.6890,1787301424281.3484,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5900,0.4250,0.4720,0.7910,,1787301424326.2922,21.5200,-7.2000,15.5000,0.6881,1787301424327.4441,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4220,0.4750,0.8010,,1787301424357.1240,21.6250,-7.3600,15.3200,0.6791,1787301424357.1240,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4200,0.4770,0.8090,,1787301424384.8579,21.6950,-7.3600,15.2000,0.6719,1787301424385.2129,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4190,0.4790,0.8150,,1787301424420.4446,21.7650,-7.3600,15.1400,0.6665,1787301424420.4446,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4190,0.4800,0.8240,,1787301424459.2170,21.8000,-7.3600,15.1400,0.6584,1787301424459.2170,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4180,0.4810,0.8290,,1787301424485.2656,21.8350,-7.4400,15.0800,0.6539,1787301424486.2803,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4180,0.4810,0.8320,,1787301424529.2759,21.8350,-7.4400,15.0800,0.6512,1787301424529.2759,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4190,0.4810,0.8320,,1787301424559.5247,21.8350,-7.3600,15.1400,0.6512,1787301424559.5247,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5920,0.4190,0.4820,0.8300,,1787301424585.0151,21.8700,-7.3600,15.1400,0.6530,1787301424586.5083,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4190,0.4830,0.8280,,1787301424615.9993,21.9050,-7.4400,15.1400,0.6548,1787301424615.9993,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4190,0.4840,0.8240,,1787301424661.0254,21.9400,-7.5200,15.1400,0.6584,1787301424661.0254,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4190,0.4840,0.8210,,1787301424686.9709,21.9400,-7.5200,15.1400,0.6611,1787301424688.0198,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4190,0.4840,0.8200,,1787301424727.7280,21.9400,-7.5200,15.1400,0.6620,1787301424727.7280,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4180,0.4870,0.8190,,1787301424772.6387,22.0450,-7.6000,15.0800,0.6629,1787301424772.6387,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4180,0.4870,0.8190,,1787301424830.6731,22.0450,-7.6800,15.0800,0.6629,1787301424830.6731,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4180,0.4870,0.8210,,1787301424864.7759,22.0450,-7.7600,15.0800,0.6611,1787301424864.7759,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4180,0.4870,0.8230,,1787301424887.9851,22.0450,-7.7600,15.0800,0.6593,1787301424890.0042,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4190,0.4870,0.8260,,1787301424915.7651,22.0450,-7.7600,15.1400,0.6566,1787301424922.2822,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4190,0.4870,0.8330,,1787301424964.0027,22.0450,-7.7600,15.1400,0.6503,1787301424964.0027,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4180,0.4870,0.8380,,1787301424990.8745,22.0450,-7.7600,15.0800,0.6458,1787301424990.8745,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4180,0.4870,0.8420,,1787301425019.4336,22.0450,-7.7600,15.0800,0.6422,1787301425019.4336,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5970,0.4180,0.4880,0.8480,,1787301425060.1350,22.0800,-7.7600,15.0800,0.6368,1787301425060.1350,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4170,0.4880,0.8570,,1787301425093.4512,22.0800,-7.6800,15.0200,0.6287,1787301425094.7434,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4170,0.4880,0.8620,,1787301425133.6211,22.0800,-7.6800,15.0200,0.6242,1787301425133.6211,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4160,0.4880,0.8660,,1787301425166.9951,22.0800,-7.6800,14.9600,0.6206,1787301425166.9951,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4150,0.4880,0.8700,,1787301425192.7725,22.0800,-7.6800,14.9000,0.6170,1787301425193.8972,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4150,0.4870,0.8720,,1787301425226.9309,22.0450,-7.6800,14.9000,0.6152,1787301425226.9309,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4860,0.8700,,1787301425269.2815,22.0100,-7.6800,14.8400,0.6170,1787301425269.2815,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4860,0.8690,,1787301425297.2302,22.0100,-7.6800,14.8400,0.6179,1787301425297.2302,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4860,0.8680,,1787301425336.0354,22.0100,-7.6800,14.8400,0.6188,1787301425336.0354,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4850,0.8690,,1787301425391.0598,21.9750,-7.6800,14.8400,0.6179,1787301425393.8640,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4130,0.4850,0.8710,,1787301425413.8162,21.9750,-7.6800,14.7800,0.6161,1787301425413.8162,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4840,0.8730,,1787301425441.8601,21.9400,-7.6800,14.8400,0.6143,1787301425444.2339,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4840,0.8750,,1787301425478.3767,21.9400,-7.6800,14.8400,0.6125,1787301425478.3767,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4850,0.8800,,1787301425532.4744,21.9750,-7.6800,14.8400,0.6080,1787301425534.4810,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5960,0.4140,0.4850,0.8840,,1787301425585.2324,21.9750,-7.6800,14.8400,0.6044,1787301425585.2324,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4130,0.4860,0.8880,,1787301425639.4343,22.0100,-7.6000,14.7800,0.6008,1787301425639.4343,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4130,0.4860,0.8910,,1787301425671.6755,22.0100,-7.6000,14.7800,0.5981,1787301425673.6887,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4130,0.4860,0.8930,,1787301425699.8545,22.0100,-7.6000,14.7800,0.5963,1787301425701.8813,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4130,0.4860,0.8930,,1787301425720.9155,22.0100,-7.6000,14.7800,0.5963,1787301425720.9155,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4140,0.4860,0.8920,,1787301425756.6152,22.0100,-7.6000,14.8400,0.5972,1787301425758.8650,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4140,0.4850,0.8890,,1787301425806.9814,21.9750,-7.6000,14.8400,0.5999,1787301425806.9814,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4150,0.4840,0.8870,,1787301425841.2974,21.9400,-7.6000,14.9000,0.6017,1787301425843.6746,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4160,0.4820,0.8830,,1787301425890.7451,21.8700,-7.5200,14.9600,0.6053,1787301425890.7451,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4170,0.4820,0.8820,,1787301425915.8362,21.8700,-7.5200,15.0200,0.6062,1787301425917.2952,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4170,0.4810,0.8800,,1787301425948.8159,21.8350,-7.5200,15.0200,0.6080,1787301425948.8159,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4170,0.4810,0.8780,,1787301425970.5530,21.8350,-7.5200,15.0200,0.6098,1787301425970.5530,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4180,0.4800,0.8770,,1787301426031.3728,21.8000,-7.5200,15.0800,0.6107,1787301426031.3728,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4190,0.4800,0.8780,,1787301426090.0698,21.8000,-7.6000,15.1400,0.6098,1787301426092.8430,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4190,0.4800,0.8770,,1787301426146.2856,21.8000,-7.6000,15.1400,0.6107,1787301426146.2856,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4190,0.4800,0.8790,,1787301426201.1101,21.8000,-7.6000,15.1400,0.6089,1787301426203.1201,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4190,0.4800,0.8790,,1787301426225.9829,21.8000,-7.6000,15.1400,0.6089,1787301426225.9829,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5950,0.4190,0.4800,0.8790,,1787301426250.1404,21.8000,-7.6000,15.1400,0.6089,1787301426250.1404,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4200,0.4790,0.8780,,1787301426298.5869,21.7650,-7.5200,15.2000,0.6098,1787301426299.6016,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4200,0.4780,0.8780,,1787301426340.9470,21.7300,-7.5200,15.2000,0.6098,1787301426342.9587,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5940,0.4210,0.4770,0.8770,,1787301426370.4602,21.6950,-7.5200,15.2600,0.6107,1787301426370.4602,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4220,0.4760,0.8760,,1787301426399.6755,21.6600,-7.4400,15.3200,0.6116,1787301426401.7976,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4220,0.4760,0.8750,,1787301426437.6162,21.6600,-7.4400,15.3200,0.6125,1787301426437.6162,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4220,0.4750,0.8750,,1787301426471.3157,21.6250,-7.4400,15.3200,0.6125,1787301426471.3157,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5930,0.4240,0.4730,0.8740,,1787301426501.2771,21.5550,-7.4400,15.4400,0.6134,1787301426501.2771,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4250,0.4710,0.8720,,1787301426535.6807,21.4850,-7.2800,15.5000,0.6152,1787301426536.7058,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5910,0.4270,0.4680,0.8670,,1787301426579.9675,21.3800,-7.2800,15.6200,0.6197,1787301426579.9675,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5900,0.4270,0.4680,0.8650,,1787301426601.5894,21.3800,-7.2000,15.6200,0.6215,1787301426602.5942,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5880,0.4270,0.4680,0.8640,,1787301426643.8674,21.3800,-7.0400,15.6200,0.6224,1787301426645.0303,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5870,0.4270,0.4680,0.8640,,1787301426673.1003,21.3800,-6.9600,15.6200,0.6224,1787301426675.1072,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5870,0.4270,0.4680,0.8670,,1787301426702.7537,21.3800,-6.9600,15.6200,0.6197,1787301426704.0129,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5870,0.4270,0.4680,0.9230,,1787301426745.2585,21.3800,-6.9600,15.6200,0.5693,1787301426745.2585,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5870,0.4280,0.4670,0.9780,,1787301426775.9265,21.3450,-6.9600,15.6800,0.5198,1787301426775.9265,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5870,0.4300,0.4660,1.0000,,1787301426804.5227,21.3100,-6.9600,15.8000,0.5000,1787301426806.6863,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5850,0.4330,0.4660,1.0000,,1787301426836.9348,21.3100,-6.8000,15.9800,0.5000,1787301426837.9355,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5850,0.4360,0.4660,1.0000,,1787301426870.3740,21.3100,-6.8000,16.1600,0.5000,1787301426872.2627,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5840,0.4370,0.4650,1.0000,,1787301426915.7056,21.2750,-6.7200,16.2200,0.5000,1787301426915.7056,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5830,0.4370,0.4650,1.0000,,1787301426938.3030,21.2750,-6.6400,16.2200,0.5000,1787301426939.6375,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5830,0.4360,0.4650,1.0000,,1787301426981.8555,21.2750,-6.6400,16.1600,0.5000,1787301426981.8555,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5830,0.4340,0.4650,1.0000,,1787301427008.9744,21.2750,-6.6400,16.0400,0.5000,1787301427010.9829,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5820,0.4320,0.4650,1.0000,,1787301427038.4795,21.2750,-6.5600,15.9200,0.5000,1787301427038.4795,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5800,0.4290,0.4680,1.0000,,1787301427083.7815,21.3800,-6.4000,15.7400,0.5000,1787301427083.7815,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5790,0.4280,0.4680,1.0000,,1787301427109.3687,21.3800,-6.3200,15.6800,0.5000,1787301427109.3687,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5780,0.4280,0.4670,1.0000,,1787301427140.1135,21.3450,-6.2400,15.6800,0.5000,1787301427141.1140,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5770,0.4280,0.4670,1.0000,,1787301427175.2900,21.3450,-6.1600,15.6800,0.5000,1787301427175.2900,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5750,0.4280,0.4680,1.0000,,1787301427211.9983,21.3800,-6.0000,15.6800,0.5000,1787301427211.9983,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5750,0.4270,0.4680,1.0000,,1787301427238.9170,21.3800,-6.0000,15.6200,0.5000,1787301427239.9314,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5750,0.4270,0.4680,1.0000,,1787301427274.4448,21.3800,-6.0000,15.6200,0.5000,1787301427275.7881,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4270,0.4670,1.0000,,1787301427315.5056,21.3450,-5.9200,15.6200,0.5000,1787301427317.0154,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4270,0.4670,1.0000,,1787301427342.3489,21.3450,-5.9200,15.6200,0.5000,1787301427342.3489,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4260,0.4670,1.0000,,1787301427385.9644,21.3450,-5.9200,15.5600,0.5000,1787301427385.9644,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4260,0.4680,1.0000,,1787301427418.3218,21.3800,-5.9200,15.5600,0.5000,1787301427422.3662,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4260,0.4680,1.0000,,1787301427443.3606,21.3800,-5.9200,15.5600,0.5000,1787301427444.3596,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5730,0.4260,0.4680,1.0000,,1787301427482.5449,21.3800,-5.8400,15.5600,0.5000,1787301427484.5544,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5730,0.4260,0.4680,1.0000,,1787301427510.2878,21.3800,-5.8400,15.5600,0.5000,1787301427510.2878,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5730,0.4250,0.4680,1.0000,,1787301427542.9116,21.3800,-5.8400,15.5000,0.5000,1787301427543.8782,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4250,0.4690,1.0000,,1787301427581.5439,21.4150,-5.9200,15.5000,0.5000,1787301427581.5439,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4240,0.4690,1.0000,,1787301427622.3843,21.4150,-5.9200,15.4400,0.5000,1787301427622.3843,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5740,0.4240,0.4710,1.0000,,1787301427644.1819,21.4850,-5.9200,15.4400,0.5000,1787301427645.0918,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5750,0.4230,0.4720,1.0000,,1787301427678.2097,21.5200,-6.0000,15.3800,0.5000,1787301427678.2097,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
,0.5750,0.4220,0.4720,1.0000,,1787301427722.6973,21.5200,-6.0000,15.3200,0.5000,1787301427722.6973,False,,,1,OP1,C2_ETHERNET_CLUMSY_CARGA_MEDIA,medio
