t_unity_captura,norm_x,norm_y,norm_z,g,t_unity_envio,t_robot_recepcion,x_cm,y_cm,z_cm,t_rad,t_uart_escritura,clamp_activo,rtt_ms,perdida_pct,id_intento,id_operador,condicion_red,nivel_objeto
,0.3940,0.4780,0.3820,0.8640,,1787340907621.4465,18.3700,8.4800,18.6800,0.6224,1787340907623.6292,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3870,0.4790,0.3810,0.8560,,1787340907676.9575,18.3350,9.0400,18.7400,0.6296,1787340907676.9575,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3830,0.4800,0.3800,0.8520,,1787340907705.5640,18.3000,9.3600,18.8000,0.6332,1787340907705.5640,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3780,0.4800,0.3800,0.8490,,1787340907733.9607,18.3000,9.7600,18.8000,0.6359,1787340907734.8330,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3750,0.4800,0.3800,0.8470,,1787340907760.2268,18.3000,10.0000,18.8000,0.6377,1787340907760.2268,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3730,0.4790,0.3800,0.8510,,1787340907786.0422,18.3000,10.1600,18.7400,0.6341,1787340907786.0422,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3730,0.4790,0.3790,0.8500,,1787340907807.8284,18.2650,10.1600,18.7400,0.6350,1787340907820.1833,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3720,0.4790,0.3780,0.8510,,1787340907840.7283,18.2300,10.2400,18.7400,0.6341,1787340907840.7283,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3720,0.4790,0.3770,0.8520,,1787340907872.7876,18.1950,10.2400,18.7400,0.6332,1787340907874.5930,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3730,0.4790,0.3760,0.8510,,1787340907901.3330,18.1600,10.1600,18.7400,0.6341,1787340907901.3330,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3740,0.4790,0.3760,0.8510,,1787340907927.3308,18.1600,10.0800,18.7400,0.6341,1787340907929.4775,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3760,0.4790,0.3760,0.8500,,1787340907952.1091,18.1600,9.9200,18.7400,0.6350,1787340907957.2405,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3800,0.4790,0.3760,0.8480,,1787340907977.7998,18.1600,9.6000,18.7400,0.6368,1787340907986.3196,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3840,0.4790,0.3770,0.8470,,1787340908010.9780,18.1950,9.2800,18.7400,0.6377,1787340908010.9780,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3890,0.4790,0.3790,0.8460,,1787340908035.7593,18.2650,8.8800,18.7400,0.6386,1787340908040.6267,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3920,0.4790,0.3790,0.8460,,1787340908066.7251,18.2650,8.6400,18.7400,0.6386,1787340908066.7251,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.3950,0.4810,0.3810,0.8460,,1787340908097.6899,18.3350,8.4000,18.8600,0.6386,1787340908097.6899,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4020,0.4830,0.3800,0.8480,,1787340908144.0427,18.3000,7.8400,18.9800,0.6368,1787340908144.0427,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4030,0.4840,0.3800,0.8480,,1787340908176.6133,18.3000,7.7600,19.0400,0.6368,1787340908176.6133,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4040,0.4840,0.3800,0.8480,,1787340908202.5759,18.3000,7.6800,19.0400,0.6368,1787340908202.5759,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4050,0.4840,0.3820,0.8470,,1787340908232.7122,18.3700,7.6000,19.0400,0.6377,1787340908234.7222,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4080,0.4870,0.3850,0.8470,,1787340908261.8889,18.4750,7.3600,19.2200,0.6377,1787340908262.8896,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4110,0.4930,0.3860,0.8490,,1787340908290.9485,18.5100,7.1200,19.5800,0.6359,1787340908290.9485,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4170,0.5020,0.3870,0.8520,,1787340908316.0295,18.5450,6.6400,20.1200,0.6332,1787340908316.0295,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4250,0.5110,0.3870,0.8570,,1787340908345.1213,18.5450,6.0000,20.6600,0.6287,1787340908345.1213,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4370,0.5270,0.3900,0.8630,,1787340908370.7502,18.6500,5.0400,21.6200,0.6233,1787340908370.7502,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4450,0.5390,0.3910,0.8670,,1787340908400.4587,18.6850,4.4000,22.3400,0.6197,1787340908402.4678,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4530,0.5500,0.3910,0.8700,,1787340908428.9031,18.6850,3.7600,23.0000,0.6170,1787340908430.0068,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4650,0.5650,0.4010,0.8710,,1787340908456.4202,19.0350,2.8000,23.9000,0.6161,1787340908458.4995,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4750,0.5740,0.4110,0.8720,,1787340908480.0691,19.3850,2.0000,24.4400,0.6152,1787340908480.0691,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4820,0.5810,0.4210,0.8720,,1787340908513.0176,19.7350,1.4400,24.8600,0.6152,1787340908513.0176,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4860,0.5860,0.4250,0.8730,,1787340908540.9949,19.8750,1.1200,25.1600,0.6143,1787340908540.9949,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4910,0.5910,0.4290,0.8740,,1787340908568.5520,20.0150,0.7200,25.4600,0.6134,1787340908568.5520,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4960,0.5980,0.4340,0.8760,,1787340908596.6575,20.1900,0.3200,25.8800,0.6116,1787340908597.6670,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.6040,0.4620,0.8830,,1787340908647.6162,21.1700,0.2400,26.2400,0.6053,1787340908647.6162,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4980,0.6030,0.4880,0.8860,,1787340908680.2571,22.0800,0.1600,26.1800,0.6026,1787340908680.2571,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4990,0.6020,0.5150,0.8890,,1787340908707.8518,23.0250,0.0800,26.1200,0.5999,1787340908707.8518,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4980,0.6000,0.5250,0.8880,,1787340908734.9011,23.3750,0.1600,26.0000,0.6008,1787340908734.9011,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4990,0.6000,0.5330,0.8860,,1787340908764.4221,23.6550,0.0800,26.0000,0.6026,1787340908765.4897,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5000,0.6010,0.5400,0.8830,,1787340908790.8521,23.9000,0.0000,26.0600,0.6053,1787340908790.8521,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5030,0.6030,0.5420,0.8820,,1787340908815.2048,23.9700,-0.2400,26.1800,0.6062,1787340908815.2048,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5050,0.6050,0.5440,0.8810,,1787340908843.0339,24.0400,-0.4000,26.3000,0.6071,1787340908848.2639,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5060,0.6060,0.5420,0.8800,,1787340908874.4639,23.9700,-0.4800,26.3600,0.6080,1787340908874.4639,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.6060,0.5400,0.8770,,1787340908901.7363,23.9000,-0.5600,26.3600,0.6107,1787340908901.7363,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5080,0.6060,0.5330,0.8760,,1787340908930.0894,23.6550,-0.6400,26.3600,0.6116,1787340908931.6057,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5090,0.6050,0.5290,0.8760,,1787340908950.9255,23.5150,-0.7200,26.3000,0.6116,1787340908950.9255,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5100,0.6040,0.5260,0.8770,,1787340908981.9700,23.4100,-0.8000,26.2400,0.6107,1787340908981.9700,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5090,0.6010,0.5250,0.8780,,1787340909009.6357,23.3750,-0.7200,26.0600,0.6098,1787340909009.6357,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.5980,0.5230,0.8790,,1787340909040.7314,23.3050,-0.5600,25.8800,0.6089,1787340909040.7314,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5060,0.5940,0.5190,0.8800,,1787340909070.5010,23.1650,-0.4800,25.6400,0.6080,1787340909070.5010,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.5880,0.5150,0.8810,,1787340909090.5344,23.0250,-0.5600,25.2800,0.6071,1787340909098.0278,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5070,0.5840,0.5100,0.8820,,1787340909119.6504,22.8500,-0.5600,25.0400,0.6062,1787340909119.6504,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5080,0.5800,0.5030,0.8830,,1787340909153.3359,22.6050,-0.6400,24.8000,0.6053,1787340909153.3359,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5050,0.5560,0.4570,0.8840,,1787340909210.8237,20.9950,-0.4000,23.3600,0.6044,1787340909210.8237,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5050,0.5450,0.4350,0.8840,,1787340909235.4111,20.2250,-0.4000,22.7000,0.6044,1787340909237.5798,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5060,0.5350,0.4180,0.8830,,1787340909262.2847,19.6300,-0.4800,22.1000,0.6053,1787340909262.2847,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.5000,0.5250,0.4090,0.8830,,1787340909290.8108,19.3150,0.0000,21.5000,0.6053,1787340909290.8108,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4970,0.5180,0.4040,0.8830,,1787340909320.6289,19.1400,0.2400,21.0800,0.6053,1787340909320.6289,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4940,0.5130,0.4010,0.8850,,1787340909348.5457,19.0350,0.4800,20.7800,0.6035,1787340909349.0640,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4920,0.5090,0.4030,0.8870,,1787340909374.9893,19.1050,0.6400,20.5400,0.6017,1787340909374.9893,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4890,0.5060,0.4040,0.8880,,1787340909402.8440,19.1400,0.8800,20.3600,0.6008,1787340909405.5066,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4870,0.5030,0.4060,0.8880,,1787340909424.6743,19.2100,1.0400,20.1800,0.6008,1787340909433.9102,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4840,0.4960,0.4140,0.8880,,1787340909456.6157,19.4900,1.2800,19.7600,0.6008,1787340909456.6157,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4810,0.4910,0.4180,0.8860,,1787340909487.1685,19.6300,1.5200,19.4600,0.6026,1787340909487.1685,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4790,0.4900,0.4180,0.8840,,1787340909515.0090,19.6300,1.6800,19.4000,0.6044,1787340909515.0090,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4780,0.4900,0.4180,0.8830,,1787340909542.9424,19.6300,1.7600,19.4000,0.6053,1787340909542.9424,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4760,0.4910,0.4170,0.8830,,1787340909570.6836,19.5950,1.9200,19.4600,0.6053,1787340909571.6399,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4740,0.4930,0.4150,0.8830,,1787340909591.6670,19.5250,2.0800,19.5800,0.6053,1787340909591.6670,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4720,0.4950,0.4150,0.8840,,1787340909624.1226,19.5250,2.2400,19.7000,0.6044,1787340909624.1226,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4710,0.4960,0.4150,0.8840,,1787340909655.1838,19.5250,2.3200,19.7600,0.6044,1787340909655.1838,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4690,0.4980,0.4150,0.8840,,1787340909682.6338,19.5250,2.4800,19.8800,0.6044,1787340909682.6338,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
,0.4680,0.4990,0.4160,0.8840,,1787340909710.1445,19.5600,2.5600,19.9400,0.6044,1787340909710.1445,False,,,1,OP1,C1_ETHERNET_SIN_CARGA,medio
