timestamp,rtt_ms,jitter_ms,cmd_hz,tasa_perdida_pct
18:52:39.473,14.6,0.0,0.0,0.0
18:52:44.479,13.6,2.7,0.0,0.0
18:52:49.479,13.7,2.4,0.0,0.0
18:52:54.476,13.4,2.0,0.0,0.0
18:52:59.476,14.8,1.9,0.0,0.0
18:53:04.474,13.7,1.8,36.5,0.0
18:53:09.471,12.6,1.6,35.5,0.0
18:53:14.472,14.1,1.5,36.5,0.0
