timestamp,rtt_ms,jitter_ms,cmd_hz,tasa_perdida_pct
21:21:36.994,13.2,0.9,0.0,0.0
21:21:41.992,14.3,0.7,0.0,0.0
21:21:46.989,14.4,0.6,0.0,0.0
21:21:52.003,28.2,5.6,0.0,0.0
