timestamp,rtt_ms,jitter_ms,cmd_hz,tasa_perdida_pct
10:42:32.631,55.7,20.0,0.0,0.0
10:42:37.643,55.7,20.0,0.0,0.0
10:42:42.641,515.6,208.0,0.0,0.0
10:42:47.639,56.3,180.4,0.0,0.0
10:42:52.637,55.7,168.9,35.9,0.0
10:42:57.635,696.2,241.6,35.9,0.0
10:43:02.634,70.0,226.7,35.9,0.0
10:43:07.644,96.5,218.5,35.9,0.0
10:43:12.643,69.9,205.7,35.9,0.0
10:43:17.641,84.0,194.6,35.9,0.0
10:43:22.639,97.4,189.1,35.9,0.0
10:43:27.637,292.7,180.9,22.0,0.0
